Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged
zestedesavoir/zds-site,open,4875,cdba4279aabd923981f42f4bcb4855253dbf9104,zds/searchv2/tests/tests_utils.py,modified,0,3,philippemilink,2018-02-14 20:36:22,2018-02-14 20:36:22,0,0
zestedesavoir/zds-site,open,4875,f1362c618afe3a2f73c9b2e9485a7d103c992c7a,zds/searchv2/tests/tests_views.py,modified,0,3,philippemilink,2018-02-14 20:36:22,2018-02-14 20:36:22,0,0
zestedesavoir/zds-site,open,4875,9dcf6192c0e9b143b986862d40c0501b2c9757e3,zds/settings/abstract_test.py,modified,9,0,philippemilink,2018-02-14 20:36:22,2018-02-14 20:36:22,0,0
zestedesavoir/zds-site,open,4875,a5b8db936bd6efe5fa1eae140bed2eb11f0a2ae9,zds/tutorialv2/api/tests.py,modified,3,3,philippemilink,2018-02-14 20:36:22,2018-02-14 20:36:22,0,0
zestedesavoir/zds-site,open,4875,2643a3cd6b0715d6246dcecc708d4708b7884c58,zds/tutorialv2/tests/tests_feeds.py,modified,0,5,philippemilink,2018-02-14 20:36:22,2018-02-14 20:36:22,0,0
zestedesavoir/zds-site,open,4875,61f1f16d32d225d8102b46668540ae4f22385d5d,zds/tutorialv2/tests/tests_front.py,modified,0,4,philippemilink,2018-02-14 20:36:22,2018-02-14 20:36:22,0,0
zestedesavoir/zds-site,open,4875,d2d9a5f8797b4203c2c7123d86f29503e122c02d,zds/tutorialv2/tests/tests_lists.py,modified,0,4,philippemilink,2018-02-14 20:36:22,2018-02-14 20:36:22,0,0
zestedesavoir/zds-site,open,4875,980185857cd588a03f93dfaf503dd94e1787a9d9,zds/tutorialv2/tests/tests_models.py,modified,0,3,philippemilink,2018-02-14 20:36:22,2018-02-14 20:36:22,0,0
zestedesavoir/zds-site,open,4875,6b590f7946df40d81dfa2bcffb2fd742014efc71,zds/tutorialv2/tests/tests_move.py,modified,0,4,philippemilink,2018-02-14 20:36:22,2018-02-14 20:36:22,0,0
zestedesavoir/zds-site,open,4875,b06e594e747ff70f4b18c175918532dec2b3223e,zds/tutorialv2/tests/tests_opinion_views.py,modified,0,5,philippemilink,2018-02-14 20:36:22,2018-02-14 20:36:22,0,0
zestedesavoir/zds-site,open,4875,64e0a98aa6314ea2959c9b79281026e43740de2a,zds/tutorialv2/tests/tests_utils.py,modified,12,17,philippemilink,2018-02-14 20:36:22,2018-02-14 20:36:22,0,0
zestedesavoir/zds-site,open,4875,d675672fb4b1895073586a4acd47f69f7d4ae255,zds/tutorialv2/tests/tests_views.py,modified,9,7,philippemilink,2018-02-14 20:36:22,2018-02-14 20:36:22,0,0
zestedesavoir/zds-site,open,4875,1e37fe141a0873351a467eb080656d2df0b6e6d5,zds/utils/management/tests.py,modified,0,4,philippemilink,2018-02-14 20:36:22,2018-02-14 20:36:22,0,0
zestedesavoir/zds-site,open,4767,a1431b5ffa00b66549eb6a12f827726c6cb4984b,zds/tutorialv2/api/tests.py,modified,193,11,rezemika,2017-10-31 12:40:41,2017-10-31 12:40:41,0,0
zestedesavoir/zds-site,open,4197,622689d6cf2a15d7bf6dff49ab951d92bb6ae60a,zds/notification/tests/tests_tricky.py,modified,34,4,gustavi,2017-02-11 15:11:37,2017-02-11 15:11:37,0,0
zestedesavoir/zds-site,closed,5072,21fb816a5bf46f4ed31a68b7ddeba9d2b9d2ee0d,zds/tutorialv2/tests/tests_utils.py,modified,23,0,dattaz,2018-09-16 08:57:08,2018-09-16 08:57:08,2018-10-26 17:15:49,2018-10-26 17:15:48
zestedesavoir/zds-site,closed,5071,f19d36c91d20e542348990549e0a031b2b4d9bc0,zds/gallery/tests/tests_models.py,modified,1,1,artragis,2018-09-15 12:46:27,2018-09-15 12:46:27,2018-11-07 16:59:54,2018-11-07 16:59:54
zestedesavoir/zds-site,closed,5071,ffa3a26b0650307db53dc7dd109bf513fe4897ec,zds/gallery/tests/tests_views.py,modified,21,17,artragis,2018-09-15 12:46:27,2018-09-15 12:46:27,2018-11-07 16:59:54,2018-11-07 16:59:54
zestedesavoir/zds-site,closed,5023,119eabaec1dc459c58604be2ba8c5bbe76ace79e,zds/forum/tests/tests_views.py,modified,19,0,gcodeur,2018-08-24 07:44:01,2018-08-24 07:44:01,2018-08-24 21:35:20,2018-08-24 21:35:20
zestedesavoir/zds-site,closed,5019,c7546cf3a47beee4da4c08c353aca5c1989de7d9,zds/notification/tests/tests_tricky.py,modified,54,2,firm1,2018-08-22 21:01:53,2018-08-22 21:01:53,2018-09-09 07:46:59,2018-09-09 07:46:59
zestedesavoir/zds-site,closed,5018,d666736db6ac23136cd3ba381d2670c65e7d7fba,zds/member/tests/tests_views.py,modified,7,0,nils-van-zuijlen,2018-08-22 20:48:29,2018-08-22 20:48:29,2018-08-23 18:50:24,2018-08-23 18:50:24
zestedesavoir/zds-site,closed,5008,3688f9488d7780b37a6d130bf1370ad59576fdaf,zds/featured/tests.py,modified,5,27,gustavi,2018-08-12 12:37:47,2018-08-12 12:37:47,2018-09-13 06:16:44,2018-09-13 06:16:44
zestedesavoir/zds-site,closed,5008,7db871e0ffaaf93cbbf9c844c26a226c5c169c82,zds/gallery/api/tests.py,added,815,0,gustavi,2018-08-12 12:37:47,2018-08-12 12:37:47,2018-09-13 06:16:44,2018-09-13 06:16:44
zestedesavoir/zds-site,closed,5008,2dab4e933e646fcbef5ac42e2ffab74787213bb4,zds/gallery/tests/tests_forms.py,modified,7,2,gustavi,2018-08-12 12:37:47,2018-08-12 12:37:47,2018-09-13 06:16:44,2018-09-13 06:16:44
zestedesavoir/zds-site,closed,5008,92bb1f7e3bdf1edfdb982e70d7ddcafe60b55ed7,zds/gallery/tests/tests_views.py,modified,215,53,gustavi,2018-08-12 12:37:47,2018-08-12 12:37:47,2018-09-13 06:16:44,2018-09-13 06:16:44
zestedesavoir/zds-site,closed,5008,2a7b56ec59045016c3791a18c5afaf11fb3ca9e6,zds/member/tests/tests_models.py,modified,3,22,gustavi,2018-08-12 12:37:47,2018-08-12 12:37:47,2018-09-13 06:16:44,2018-09-13 06:16:44
zestedesavoir/zds-site,closed,5008,67d289cc491aae41eb7a724ea48c69d19b778e4f,zds/member/tests/tests_views.py,modified,4,22,gustavi,2018-08-12 12:37:47,2018-08-12 12:37:47,2018-09-13 06:16:44,2018-09-13 06:16:44
zestedesavoir/zds-site,closed,5008,5da041f7dbed9d55ac56ed69e56c57b88271b875,zds/notification/tests/tests_tricky.py,modified,2,13,gustavi,2018-08-12 12:37:47,2018-08-12 12:37:47,2018-09-13 06:16:44,2018-09-13 06:16:44
zestedesavoir/zds-site,closed,4998,e45d1d36ff7bbdfd37b5d1d36e0c67ebd94f60fe,zds/mp/tests/tests_utils.py,modified,17,3,rezemika,2018-08-05 15:14:17,2018-08-05 15:14:17,2018-08-06 14:31:59,2018-08-06 14:31:59
zestedesavoir/zds-site,closed,4998,7f31855a741bf52d1eb66abb1e80d3f2726d8a49,zds/notification/tests/tests_basics.py,modified,9,1,rezemika,2018-08-05 15:14:17,2018-08-05 15:14:17,2018-08-06 14:31:59,2018-08-06 14:31:59
zestedesavoir/zds-site,closed,4995,124b9a2579cbbdf714199c92e43b32817593b97c,zds/tutorialv2/tests/tests_views.py,modified,79,0,vhf,2018-08-04 18:29:36,2018-08-04 18:29:36,2018-08-06 11:22:44,2018-08-06 11:22:44
zestedesavoir/zds-site,closed,4993,6346aadaa146ccbaec89309c4fc866f8650bdcb1,zds/forum/tests/tests.py,modified,1,0,pierre-24,2018-08-03 14:05:34,2018-08-03 14:05:34,2018-08-03 14:35:54,2018-08-03 14:35:54
zestedesavoir/zds-site,closed,4993,4bd8cc010d73dd8b6962e67ccf21c802c970ff92,zds/notification/tests/tests_tricky.py,modified,3,3,pierre-24,2018-08-03 14:05:34,2018-08-03 14:05:34,2018-08-03 14:35:54,2018-08-03 14:35:54
zestedesavoir/zds-site,closed,4993,39533c6e7f7e97a8e4b7760afceb09761c737c44,zds/tutorialv2/tests/tests_utils.py,modified,3,3,pierre-24,2018-08-03 14:05:34,2018-08-03 14:05:34,2018-08-03 14:35:54,2018-08-03 14:35:54
zestedesavoir/zds-site,closed,4993,ef606bfb2c1647f3da496e9bf46313ed638b2648,zds/tutorialv2/tests/tests_views.py,modified,3,2,pierre-24,2018-08-03 14:05:34,2018-08-03 14:05:34,2018-08-03 14:35:54,2018-08-03 14:35:54
zestedesavoir/zds-site,closed,4993,283a12816af6688ecd9b15056f9657cb957a05b5,zds/utils/templatetags/tests/tests_interventions.py,modified,2,42,pierre-24,2018-08-03 14:05:34,2018-08-03 14:05:34,2018-08-03 14:35:54,2018-08-03 14:35:54
zestedesavoir/zds-site,closed,4993,8c5f53a10fd54ec566afca254a8044d44f09da13,zds/utils/templatetags/tests/tests_messages.py,added,58,0,pierre-24,2018-08-03 14:05:34,2018-08-03 14:05:34,2018-08-03 14:35:54,2018-08-03 14:35:54
zestedesavoir/zds-site,closed,4993,9582b7ca10ef54fd6a2d5dbc4f7014dae1317056,zds/utils/templatetags/tests/tests_topbar_tags.py,modified,10,16,pierre-24,2018-08-03 14:05:34,2018-08-03 14:05:34,2018-08-03 14:35:54,2018-08-03 14:35:54
zestedesavoir/zds-site,closed,4993,091783c576e344610cd4ced576d807a1ccd2a6a8,zds/utils/tests/test_misc.py,modified,4,4,pierre-24,2018-08-03 14:05:34,2018-08-03 14:05:34,2018-08-03 14:35:54,2018-08-03 14:35:54
zestedesavoir/zds-site,closed,4993,87473e2dd5fa0fa482278ba7c50dec1342e6bac1,zds/utils/tests/tests_context_processors.py,added,59,0,pierre-24,2018-08-03 14:05:34,2018-08-03 14:05:34,2018-08-03 14:35:54,2018-08-03 14:35:54
zestedesavoir/zds-site,closed,4987,5bfcdb4298b7de6eab3e48bf94d8e58a5d1e88ad,zds/tutorialv2/tests/tests_views.py,modified,46,0,pierre-24,2018-07-27 16:07:38,2018-07-27 16:07:38,2018-08-04 17:11:26,2018-08-04 17:11:26
zestedesavoir/zds-site,closed,4985,a947c08304467d68e8c689adac863c36cb4db2da,zds/notification/tests/tests_basics.py,modified,4,0,Karnaj,2018-07-24 11:58:45,2018-07-24 11:58:45,2018-08-03 15:58:03,2018-08-03 15:58:02
zestedesavoir/zds-site,closed,4942,6073fdf4d4ea381cd024836025b893c5c980629a,zds/tutorialv2/tests/__init__.py,modified,1,0,artragis,2018-05-11 12:10:40,2018-05-11 12:10:40,2018-11-02 09:18:40,2018-11-02 09:18:40
zestedesavoir/zds-site,closed,4942,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,zds/tutorialv2/tests/tests_views/__init__.py,added,0,0,artragis,2018-05-11 12:10:40,2018-05-11 12:10:40,2018-11-02 09:18:40,2018-11-02 09:18:40
zestedesavoir/zds-site,closed,4942,61579ce0c06d732fce355e74162f257766617cca,zds/tutorialv2/tests/tests_views/tests_content.py,renamed,0,0,artragis,2018-05-11 12:10:40,2018-05-11 12:10:40,2018-11-02 09:18:40,2018-11-02 09:18:40
zestedesavoir/zds-site,closed,4942,46bf63c18befcbbc0d558ef094bd52dae299b8d5,zds/tutorialv2/tests/tests_views/tests_published.py,added,2235,0,artragis,2018-05-11 12:10:40,2018-05-11 12:10:40,2018-11-02 09:18:40,2018-11-02 09:18:40
zestedesavoir/zds-site,closed,4942,b137cb1c878abf485d3eec5de663aae0734c4565,zds/tutorialv2/tests/tests_views/tests_stats.py,added,375,0,artragis,2018-05-11 12:10:40,2018-05-11 12:10:40,2018-11-02 09:18:40,2018-11-02 09:18:40
zestedesavoir/zds-site,closed,4934,21b4d5bec31242a34eefb0b2c41142a6e7b2d667,zds/pages/tests.py,modified,1,1,artragis,2018-05-02 15:43:05,2018-05-02 15:43:05,2018-05-02 16:55:48,2018-05-02 16:55:48
zestedesavoir/zds-site,closed,4934,3a74fac093ee6c5258d058c3ff3df304b0292ded,zds/tutorialv2/tests/tests_views.py,modified,5,1,artragis,2018-05-02 15:43:05,2018-05-02 15:43:05,2018-05-02 16:55:48,2018-05-02 16:55:48
zestedesavoir/zds-site,closed,4931,bc179930479261525c857c6bc5001ec013d51084,zds/pages/tests.py,modified,2,2,sandhose,2018-05-01 19:16:24,2018-05-01 19:16:24,2018-05-01 19:26:29,2018-05-01 19:26:29
zestedesavoir/zds-site,closed,4922,8c7c61ee1e1c0241fb6a94db5172e32dc8e90852,zds/utils/templatetags/tests/tests_joinby.py,modified,14,14,artragis,2018-03-31 15:08:55,2018-03-31 15:08:55,2018-03-31 18:44:02,2018-03-31 18:44:02
zestedesavoir/zds-site,closed,4906,3679f9440bc4b573c23ce43d53cf69eaad239185,zds/notification/tests/tests_basics.py,modified,13,0,Situphen,2018-03-08 11:32:13,2018-03-08 11:32:13,2018-03-11 17:24:09,2018-03-11 17:24:09
zestedesavoir/zds-site,closed,4896,0265d52e1951674da6b570433af4133e4de2291e,zds/notification/tests/tests_tricky.py,modified,16,0,artragis,2018-03-04 08:41:56,2018-03-04 08:41:56,2018-03-04 09:26:03,2018-03-04 09:26:03
zestedesavoir/zds-site,closed,4878,bdc8fb770ce22eacd97fa7738b81f20ce9b0fc63,zds/notification/tests/tests_basics.py,modified,2,2,rezemika,2018-02-24 14:45:38,2018-02-24 14:45:38,2018-03-02 13:17:17,2018-03-02 13:17:16
zestedesavoir/zds-site,closed,4878,4555a8c5841698446572905b3778a71079fb1678,zds/notification/tests/tests_tricky.py,modified,156,1,rezemika,2018-02-24 14:45:38,2018-02-24 14:45:38,2018-03-02 13:17:17,2018-03-02 13:17:16
zestedesavoir/zds-site,closed,4877,bafb71fc46f6dec0d5c5b90baa3a1e7d7421b08e,zds/forum/tests/tests_views.py,modified,21,6,artragis,2018-02-24 12:08:19,2018-02-24 12:08:19,2018-03-22 12:54:12,2018-03-22 12:54:12
zestedesavoir/zds-site,closed,4864,4bc2b825f097149893bbbf8015c92262afb42875,zds/tutorialv2/tests/tests_feeds.py,modified,4,4,sandhose,2018-01-31 23:39:27,2018-01-31 23:39:27,2018-08-08 07:58:32,2018-08-08 07:58:32
zestedesavoir/zds-site,closed,4864,335802ac7d5cfc3b21a06384a7f5a3f127d86f58,zds/tutorialv2/tests/tests_lists.py,modified,1,1,sandhose,2018-01-31 23:39:27,2018-01-31 23:39:27,2018-08-08 07:58:32,2018-08-08 07:58:32
zestedesavoir/zds-site,closed,4864,34aaad5dce8d2948a0a9f6f376232b426b1af3cd,zds/tutorialv2/tests/tests_models.py,modified,1,1,sandhose,2018-01-31 23:39:27,2018-01-31 23:39:27,2018-08-08 07:58:32,2018-08-08 07:58:32
zestedesavoir/zds-site,closed,4864,6e8cc2b1322081d2eb03fde62d6c7b6946cb6750,zds/tutorialv2/tests/tests_move.py,modified,1,1,sandhose,2018-01-31 23:39:27,2018-01-31 23:39:27,2018-08-08 07:58:32,2018-08-08 07:58:32
zestedesavoir/zds-site,closed,4864,1f44d56e6ad816ae6fc1e7db783891b937042d43,zds/tutorialv2/tests/tests_opinion_views.py,modified,1,1,sandhose,2018-01-31 23:39:27,2018-01-31 23:39:27,2018-08-08 07:58:32,2018-08-08 07:58:32
zestedesavoir/zds-site,closed,4864,b18dd4dc0a8cefd490ce01162ec44a19c7824481,zds/tutorialv2/tests/tests_utils.py,modified,1,1,sandhose,2018-01-31 23:39:27,2018-01-31 23:39:27,2018-08-08 07:58:32,2018-08-08 07:58:32
zestedesavoir/zds-site,closed,4864,805678f188bd9fc53e88723b1014780c131e922e,zds/tutorialv2/tests/tests_views.py,modified,2,2,sandhose,2018-01-31 23:39:27,2018-01-31 23:39:27,2018-08-08 07:58:32,2018-08-08 07:58:32
zestedesavoir/zds-site,closed,4863,aec651b4fb55f20ec84a23bc49e5f1922e731ff8,zds/tutorialv2/api/tests.py,modified,3,1,rezemika,2018-01-30 11:38:19,2018-01-30 11:38:19,2018-02-02 11:08:45,2018-02-02 11:08:45
zestedesavoir/zds-site,closed,4863,0c5df7afff45b358706c4332617b1ecf0af92e7a,zds/tutorialv2/tests/tests_utils.py,modified,15,1,rezemika,2018-01-30 11:38:19,2018-01-30 11:38:19,2018-02-02 11:08:45,2018-02-02 11:08:45
zestedesavoir/zds-site,closed,4856,239785e667151f4c0e3cefed9bf7e619a2e758f9,zds/settings/ci_test.py,modified,3,0,vhf,2018-01-27 20:41:32,2018-01-27 20:41:32,2018-01-27 23:32:48,2018-01-27 23:32:48
zestedesavoir/zds-site,closed,4855,283a12816af6688ecd9b15056f9657cb957a05b5,zds/utils/templatetags/tests/tests_interventions.py,modified,2,42,motet-a,2018-01-27 11:42:20,2018-01-27 11:42:20,2018-08-03 14:07:14,NA
zestedesavoir/zds-site,closed,4855,f83471fc32cb820f865ca1f8a3d048e315021cbc,zds/utils/tests/tests_context_processors.py,added,56,0,motet-a,2018-01-27 11:42:20,2018-01-27 11:42:20,2018-08-03 14:07:14,NA
zestedesavoir/zds-site,closed,4854,a2de41f02f0f1ba7ecdda82e639154340c275bca,zds/settings/ci_test.py,modified,3,0,motet-a,2018-01-27 11:30:48,2018-01-27 11:30:48,2018-01-27 19:53:18,NA
zestedesavoir/zds-site,closed,4851,ed4e570df21a023db13e6882a8deb21e3207c8f1,zmd-server-test.py,removed,0,50,rezemika,2018-01-22 21:49:07,2018-01-22 21:49:07,2018-01-24 21:25:37,2018-01-24 21:25:37
zestedesavoir/zds-site,closed,4850,bdbf2193613c161e9fceca5bf02d1fea5767fb5c,zds/tutorialv2/tests/tests_utils.py,modified,1,60,vhf,2018-01-22 12:56:56,2018-01-22 12:56:56,2018-01-25 09:30:19,2018-01-25 09:30:19
zestedesavoir/zds-site,closed,4850,3e000e0a82166cff041a39ec0fa5ef92bd9d108c,zds/tutorialv2/tests/tests_views.py,modified,7,2,vhf,2018-01-22 12:56:56,2018-01-22 12:56:56,2018-01-25 09:30:19,2018-01-25 09:30:19
zestedesavoir/zds-site,closed,4831,e624edaf0acc85478bf62462cf08a71f1bca9fbf,zds/forum/tests/tests_views.py,modified,38,0,motet-a,2018-01-03 18:54:03,2018-01-03 18:54:03,2018-01-30 21:54:46,2018-01-30 21:54:46
zestedesavoir/zds-site,closed,4829,d03927db66a0b3932f7745d9b3a56cafbc661d2a,zds/tutorialv2/tests/tests_lists.py,modified,28,0,Situphen,2018-01-03 11:45:46,2018-01-03 11:45:46,2018-02-06 12:29:43,2018-02-06 12:29:43
zestedesavoir/zds-site,closed,4827,7dd216653a09b22102e200f01d84f308e9209beb,zds/utils/templatetags/tests/tests_topbar_tags.py,modified,48,1,Anto59290,2018-01-02 19:10:19,2018-01-02 19:10:19,2018-02-03 13:08:16,2018-02-03 13:08:16
zestedesavoir/zds-site,closed,4826,e46ac3bfaa6ff66daa8e3e63b8666eecb5be62e6,zds/utils/templatetags/tests/test_htmldiff.py,added,16,0,Anto59290,2018-01-01 19:20:38,2018-01-01 19:20:38,2018-01-02 12:35:59,2018-01-02 12:35:59
zestedesavoir/zds-site,closed,4822,f223a0bafe2802ce2b3a447dde6a8b9b70875d88,zds/member/tests/tests_views.py,modified,36,1,motet-a,2017-12-28 22:16:38,2017-12-28 22:16:38,2018-01-13 21:38:05,2018-01-13 21:38:05
zestedesavoir/zds-site,closed,4820,72cec2e64df7858bd86409df6fccefd1c486a0be,zds/utils/templatetags/tests/tests_messages.py,added,55,0,rezemika,2017-12-22 00:24:03,2017-12-22 00:24:03,2018-08-03 14:06:48,NA
zestedesavoir/zds-site,closed,4818,0652807d6d0b734d542d61c0fd4cfaac54023090,zds/tutorialv2/tests/tests_utils.py,modified,9,9,nils-van-zuijlen,2017-12-21 21:49:11,2017-12-21 21:49:11,2017-12-28 16:14:53,2017-12-28 16:14:53
zestedesavoir/zds-site,closed,4818,654e3eb1b191f9be6108a106747175d689806175,zds/tutorialv2/tests/tests_views.py,modified,2,2,nils-van-zuijlen,2017-12-21 21:49:11,2017-12-21 21:49:11,2017-12-28 16:14:53,2017-12-28 16:14:53
zestedesavoir/zds-site,closed,4816,2b8fc092dad9bcf6dd185f16d6f718ea8886040a,zds/notification/tests/tests_tricky.py,modified,12,2,nils-van-zuijlen,2017-12-19 08:09:06,2017-12-19 08:09:06,2018-01-26 12:24:08,2018-01-26 12:24:08
zestedesavoir/zds-site,closed,4799,bbdb809d132f987ccb6dc0d10e5f12c721751052,zds/notification/tests/tests_tricky.py,modified,72,12,Helmasaur,2017-11-15 11:35:38,2017-11-15 11:35:38,2017-12-13 08:37:34,2017-12-13 08:37:34
zestedesavoir/zds-site,closed,4795,698af3a900afe5e1fedccd5235ff4adc0c1cccd6,zds/tutorialv2/tests/tests_views.py,modified,4,4,Situphen,2017-11-14 20:04:34,2017-11-14 20:04:34,2018-02-02 21:40:42,2018-02-02 21:40:42
zestedesavoir/zds-site,closed,4778,bf4621533066a3dd31cfeaf090487ae6af6dc4b1,zds/forum/tests/tests.py,modified,9,9,rezemika,2017-11-07 06:47:39,2017-11-07 06:47:39,2017-11-16 20:05:03,2017-11-16 20:05:03
zestedesavoir/zds-site,closed,4778,8eb08919da0091cb9023b5b714017d796df345fc,zds/forum/tests/tests_views.py,modified,8,3,rezemika,2017-11-07 06:47:39,2017-11-07 06:47:39,2017-11-16 20:05:03,2017-11-16 20:05:03
zestedesavoir/zds-site,closed,4778,ea2dc4fda9bf5b2653f65947b441996b2594aa67,zds/member/tests/tests_views.py,modified,3,1,rezemika,2017-11-07 06:47:39,2017-11-07 06:47:39,2017-11-16 20:05:03,2017-11-16 20:05:03
