Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged
linuxmint/Cinnamon,open,7916,0e903420f6749fa7cff700ff1570a993e2fa82a8,js/ui/expoThumbnail.js,modified,4,3,syvanpera,2018-10-06T18:14:05Z,2018-10-17T07:46:30Z,NA,NA
linuxmint/Cinnamon,open,7916,4af311796222e2d003dddb526a434187589b5b48,js/ui/layout.js,modified,0,1,syvanpera,2018-10-06T18:14:05Z,2018-10-17T07:46:30Z,NA,NA
linuxmint/Cinnamon,open,7916,f7d014e78ade915ca1826832a1c10c522e418ede,js/ui/windowManager.js,modified,81,7,syvanpera,2018-10-06T18:14:05Z,2018-10-17T07:46:30Z,NA,NA
linuxmint/Cinnamon,open,7916,4de12926e8b5ff449ed4c0090167bda620503b83,js/ui/workspacesView.js,modified,3,3,syvanpera,2018-10-06T18:14:05Z,2018-10-17T07:46:30Z,NA,NA
linuxmint/Cinnamon,open,7733,c334fed985667a7b5844e1ffe2b90261861b6aac,files/usr/share/cinnamon/applets/network@cinnamon.org/applet.js,modified,3,0,jaszhix,2018-07-14T03:28:55Z,2018-09-24T14:47:36Z,NA,NA
linuxmint/Cinnamon,open,7713,18089074157c55314f1ccf76f182b7fc1fb22126,data/cinnamon.desktop.in.notrad,added,16,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,9d9f2c8b67524fd41305a4f41484c6d20645c2d7,data/icons/hicolor/16x16/categories/cs-backgrounds.svg,added,299,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,cc3c7f18b84a5c4e4dad5f5a7da76c196290bfec,data/icons/hicolor/16x16/categories/cs-desklets.svg,added,154,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,25b85024835f188b8222fcad88e3ebe5a0d14540,data/icons/hicolor/scalable/actions/caps-lock-off-symbolic.svg,renamed,0,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,6d8dc29addf679341e1c3a52fa9e56f3d7f0438e,data/icons/hicolor/scalable/actions/caps-lock-symbolic.svg,renamed,0,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,7c068b6f8cb4290d50dd95a3224bb6d6bed0a17e,data/icons/hicolor/scalable/actions/list-edit-symbolic.svg,renamed,0,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,8c5e36fdcac7f1596ffb0e2540b2f0a4fd0846a7,data/icons/hicolor/scalable/actions/num-lock-off-symbolic.svg,renamed,0,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,a8b230ef6c105b867c00339e0b854015ffc6c3f9,data/icons/hicolor/scalable/actions/num-lock-symbolic.svg,renamed,0,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,1c29242306ed231e2991e3e5eec92319b80d7e95,data/icons/hicolor/scalable/actions/pan-down-symbolic.svg,renamed,0,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,934bf4c3d7a8ad33ae48e16349ad42428580e49a,data/icons/hicolor/scalable/actions/pan-end-symbolic-rtl.svg,renamed,0,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,ae9ae004a0f57fa880447bcc8c553001f8cbfbb0,data/icons/hicolor/scalable/actions/pan-end-symbolic.svg,renamed,0,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,ae9ae004a0f57fa880447bcc8c553001f8cbfbb0,data/icons/hicolor/scalable/actions/pan-start-symbolic-rtl.svg,renamed,0,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,934bf4c3d7a8ad33ae48e16349ad42428580e49a,data/icons/hicolor/scalable/actions/pan-start-symbolic.svg,renamed,0,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,15f8dc5fb5c39c562b753e478ca133c441b86696,data/icons/hicolor/scalable/actions/pan-up-symbolic.svg,renamed,0,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,18c042f4e5d22f58234f6e7fbbffbb90eaedcada,data/icons/hicolor/scalable/apps/cinnamon-panel-launcher.svg,renamed,0,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,db6e412e7b2206b1d017c1e0c3c200a5bc440888,data/icons/hicolor/scalable/apps/removable-drives.svg,renamed,0,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,9ac4eb8d0bd513dc8d0b428d9641cc1ef9c2fdea,data/icons/hicolor/scalable/categories/cs-applets.svg,renamed,0,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,eb1b24f1cff34dc35fbcb795c8c5124559c8a0b0,data/icons/hicolor/scalable/categories/cs-backgrounds-symbolic.svg,renamed,0,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,62ce0fe6dcd7a50a6d79d15d456c56e0b2b8fa1a,data/icons/hicolor/scalable/categories/cs-backgrounds.svg,renamed,0,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,5a6be7e072e239ca06fd5c9f4a7a84c97ee2d8b9,data/icons/hicolor/scalable/categories/cs-bluetooth.svg,renamed,0,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,3c7a4ada7c99e0c37e200216e425234c4ac3011d,data/icons/hicolor/scalable/categories/cs-cat-admin.svg,renamed,0,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,97cf0681c3d73da88409dddcfca088e8366fb08f,data/icons/hicolor/scalable/categories/cs-cat-appearance.svg,renamed,0,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,03db842102436623b4e60584344863887cb81ffa,data/icons/hicolor/scalable/categories/cs-cat-hardware.svg,renamed,0,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,d7165edfca15203cfb031f6594804e308bd03c39,data/icons/hicolor/scalable/categories/cs-cat-prefs.svg,renamed,0,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,3d5c57a52afb60f32c23eeb5a7b2fb37e05f4b5b,data/icons/hicolor/scalable/categories/cs-color.svg,renamed,0,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,b0424bea9b74574ba62602311a9dc1effaaa3006,data/icons/hicolor/scalable/categories/cs-date-time.svg,renamed,0,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,f72f86705c9a6ab1d3fe8d4bec55b008272f5cbf,data/icons/hicolor/scalable/categories/cs-default-applications.svg,renamed,0,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,5d07f81cdd8df9d362b0fc889cf8be12d00b13e4,data/icons/hicolor/scalable/categories/cs-desklets-symbolic.svg,renamed,0,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,291f2da7798b5391832a48f3348890f46dfc78b2,data/icons/hicolor/scalable/categories/cs-desklets.svg,renamed,0,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7713,bf483c8c5f1b88fe8b5d19f0408b8ad27f5e2921,data/icons/hicolor/scalable/categories/cs-desktop-effects.svg,renamed,0,0,icarter09,2018-07-08T13:37:59Z,2018-09-17T16:47:01Z,NA,NA
linuxmint/Cinnamon,open,7699,4d24f625fc978009775622a234fc128b1182f3a8,configure.ac,modified,1,1,Salamandar,2018-07-06T08:55:51Z,2018-10-16T11:01:15Z,NA,NA
linuxmint/Cinnamon,open,7699,0241077ab9adadf6f81f32fccaa2ca0a6fd39433,debian/control,modified,5,4,Salamandar,2018-07-06T08:55:51Z,2018-10-16T11:01:15Z,NA,NA
linuxmint/Cinnamon,open,7699,475c2b9228b2a36197b32f0faba55d4c1e5d9f4f,files/usr/share/cinnamon/applets/network@cinnamon.org/applet.js,modified,161,160,Salamandar,2018-07-06T08:55:51Z,2018-10-16T11:01:15Z,NA,NA
linuxmint/Cinnamon,open,7699,b7d455ff31fe169e960e07354e36c85925c72690,js/misc/modemManager.js,modified,2,2,Salamandar,2018-07-06T08:55:51Z,2018-10-16T11:01:15Z,NA,NA
linuxmint/Cinnamon,open,7699,921b45ec83ce4f7fef04a5f34cca0292dccafeaa,src/Makefile.am,modified,1,1,Salamandar,2018-07-06T08:55:51Z,2018-10-16T11:01:15Z,NA,NA
linuxmint/Cinnamon,open,7685,fff6a2e4218ee6a8a280fe2d244d34c43425997a,files/usr/bin/cinnamon-menu-editor,modified,8,9,leigh123linux,2018-07-02T20:33:08Z,2018-07-02T20:37:22Z,NA,NA
linuxmint/Cinnamon,open,7685,a4252a836b70598fc5a4ceeea17797692879090d,files/usr/share/cinnamon/applets/menu@cinnamon.org/applet.js,modified,0,4,leigh123linux,2018-07-02T20:33:08Z,2018-07-02T20:37:22Z,NA,NA
linuxmint/Cinnamon,open,7685,38ebf038881dcfa793165adfb4e2007794910b68,files/usr/share/cinnamon/applets/menu@cinnamon.org/cme.py,added,12,0,leigh123linux,2018-07-02T20:33:08Z,2018-07-02T20:37:22Z,NA,NA
linuxmint/Cinnamon,open,7685,408a4d14da81672021116a609dcd00894eccf45d,files/usr/share/cinnamon/applets/menu@cinnamon.org/settings-schema.json,modified,8,8,leigh123linux,2018-07-02T20:33:08Z,2018-07-02T20:37:22Z,NA,NA
linuxmint/Cinnamon,open,7685,f195315181ccf5d380753cb79d18dce5f0ef2014,files/usr/share/cinnamon/applets/settings-example@cinnamon.org/CustomWidget.py,added,21,0,leigh123linux,2018-07-02T20:33:08Z,2018-07-02T20:37:22Z,NA,NA
linuxmint/Cinnamon,open,7685,8df9d7c6c1a46a3e6a55a6287b18fad0a6485ee2,files/usr/share/cinnamon/applets/settings-example@cinnamon.org/settings-schema.json,modified,8,1,leigh123linux,2018-07-02T20:33:08Z,2018-07-02T20:37:22Z,NA,NA
linuxmint/Cinnamon,open,7685,818b666034cc66aa53e8187ed42a766859110116,files/usr/share/cinnamon/cinnamon-menu-editor/cinnamon-menu-editor.ui,modified,276,357,leigh123linux,2018-07-02T20:33:08Z,2018-07-02T20:37:22Z,NA,NA
linuxmint/Cinnamon,open,7685,2979818b113e026ab34c7934765f420f29191334,files/usr/share/cinnamon/cinnamon-menu-editor/cme/MainWindow.py,modified,64,64,leigh123linux,2018-07-02T20:33:08Z,2018-07-02T20:37:22Z,NA,NA
linuxmint/Cinnamon,open,7685,08df559812bf2cb400434f489156fb7f74e052d3,files/usr/share/cinnamon/cinnamon-settings/xlet-settings.py,modified,60,27,leigh123linux,2018-07-02T20:33:08Z,2018-07-02T20:37:22Z,NA,NA
linuxmint/Cinnamon,open,7685,40a9b4fce58296a3e364f569ef9c5868fa0d56f5,js/ui/settings.js,modified,3,3,leigh123linux,2018-07-02T20:33:08Z,2018-07-02T20:37:22Z,NA,NA
linuxmint/Cinnamon,open,7668,f4c4a87cb7bd30b4b713e5a94e937e8a136be0a4,configure.ac,modified,2,1,collinss,2018-06-25T01:24:56Z,2018-10-07T13:05:31Z,NA,NA
linuxmint/Cinnamon,open,7668,3f229af6327b2db9395f69c973729a4ddec31ecd,debian/control,modified,3,3,collinss,2018-06-25T01:24:56Z,2018-10-07T13:05:31Z,NA,NA
linuxmint/Cinnamon,open,7668,6769aa38d48ea73cddc396e81885b22bc3ac7ada,files/usr/share/cinnamon/applets/network@cinnamon.org/applet.js,modified,145,159,collinss,2018-06-25T01:24:56Z,2018-10-07T13:05:31Z,NA,NA
linuxmint/Cinnamon,open,7668,b7d455ff31fe169e960e07354e36c85925c72690,js/misc/modemManager.js,modified,2,2,collinss,2018-06-25T01:24:56Z,2018-10-07T13:05:31Z,NA,NA
linuxmint/Cinnamon,open,7668,921b45ec83ce4f7fef04a5f34cca0292dccafeaa,src/Makefile.am,modified,1,1,collinss,2018-06-25T01:24:56Z,2018-10-07T13:05:31Z,NA,NA
linuxmint/Cinnamon,open,7628,7533d8476bcb6e6c1bf71dd7a0fb5d6f374f8197,files/usr/share/cinnamon/applets/network@cinnamon.org/applet.js,modified,25,6,XRevan86,2018-06-08T23:08:17Z,2018-06-09T05:45:20Z,NA,NA
linuxmint/Cinnamon,open,7582,243479e2bceca5a4c2aeef3d6eca3217944dfd51,data/theme/cinnamon.css,modified,3,15,mtwebster,2018-05-15T14:33:31Z,2018-05-15T14:39:34Z,NA,NA
linuxmint/Cinnamon,open,7582,b9f34784403ff4e427d703ca1b96d9e591aa6f6a,files/usr/share/cinnamon/applets/menu@cinnamon.org/applet.js,modified,0,2,mtwebster,2018-05-15T14:33:31Z,2018-05-15T14:39:34Z,NA,NA
linuxmint/Cinnamon,open,7541,4029aa62c182c0569f648046c2e3e60903df77ae,data/Makefile.am,modified,1,1,germanfr,2018-05-03T18:41:46Z,2018-10-18T21:00:02Z,NA,NA
linuxmint/Cinnamon,open,7541,894f912cca9a3a5e3b957afc5ce24e0a766288bf,data/theme/cinnamon.css,modified,30,20,germanfr,2018-05-03T18:41:46Z,2018-10-18T21:00:02Z,NA,NA
linuxmint/Cinnamon,open,7541,65df4c27224fac498ece1167ab814bc3e4e95f7b,data/theme/close-window-hover.svg,added,112,0,germanfr,2018-05-03T18:41:46Z,2018-10-18T21:00:02Z,NA,NA
linuxmint/Cinnamon,open,7541,28d3549fafdbfba1c8d1f448cb5f2f79ff5b04a2,data/theme/close-window.svg,modified,120,19,germanfr,2018-05-03T18:41:46Z,2018-10-18T21:00:02Z,NA,NA
linuxmint/Cinnamon,open,7541,9a96a53fd4d86a8e85356d4c7fdd843ea2121d54,js/ui/main.js,modified,4,3,germanfr,2018-05-03T18:41:46Z,2018-10-18T21:00:02Z,NA,NA
linuxmint/Cinnamon,open,7541,94fecb69fa6c03d0253e91edd136a545bfee45a9,js/ui/overview.js,modified,50,41,germanfr,2018-05-03T18:41:46Z,2018-10-18T21:00:02Z,NA,NA
linuxmint/Cinnamon,open,7541,a36da5e527c7b1fbb80026b0214caa268f979af5,js/ui/workspace.js,modified,415,780,germanfr,2018-05-03T18:41:46Z,2018-10-18T21:00:02Z,NA,NA
linuxmint/Cinnamon,open,7541,4164361ea46842bf714b58fc214d7269ea7129c5,js/ui/workspacesView.js,modified,35,25,germanfr,2018-05-03T18:41:46Z,2018-10-18T21:00:02Z,NA,NA
linuxmint/Cinnamon,open,7536,20ff5c6f319af32cc90f1a3a0fb78219312c571e,configure.ac,modified,2,1,germanfr,2018-05-02T15:40:41Z,2018-05-07T10:28:06Z,NA,NA
linuxmint/Cinnamon,open,7536,a7fd7413af7b5f2f1a96d38fd0ca0226430e4f8c,debian/control,modified,5,4,germanfr,2018-05-02T15:40:41Z,2018-05-07T10:28:06Z,NA,NA
linuxmint/Cinnamon,open,7536,67211a9305029af07348a6a8274392c171788968,files/usr/share/cinnamon/applets/network@cinnamon.org/applet.js,modified,295,304,germanfr,2018-05-02T15:40:41Z,2018-05-07T10:28:06Z,NA,NA
linuxmint/Cinnamon,open,7536,b7d455ff31fe169e960e07354e36c85925c72690,js/misc/modemManager.js,modified,2,2,germanfr,2018-05-02T15:40:41Z,2018-05-07T10:28:06Z,NA,NA
linuxmint/Cinnamon,open,7536,ad314d8bad747b2dd5023e71e4c519ff6815ca02,src/Makefile.am,modified,1,1,germanfr,2018-05-02T15:40:41Z,2018-05-07T10:28:06Z,NA,NA
linuxmint/Cinnamon,open,7532,500090a6e4e920d14cd353a3a33623dae6e5c6e2,data/theme/cinnamon.css,modified,7,13,maxyz,2018-05-02T00:16:00Z,2018-10-16T09:58:40Z,NA,NA
linuxmint/Cinnamon,open,7532,3aeb1563e55667bc62be4a9286c43ef253ce8035,js/ui/popupMenu.js,modified,2,27,maxyz,2018-05-02T00:16:00Z,2018-10-16T09:58:40Z,NA,NA
linuxmint/Cinnamon,open,7532,36a9fa0e6d0fedbba2402e16bfc260671a6ab698,js/ui/separator.js,modified,4,34,maxyz,2018-05-02T00:16:00Z,2018-10-16T09:58:40Z,NA,NA
linuxmint/Cinnamon,open,7521,af6b484d075171bb57d022520613d6150785d7c7,js/ui/messageTray.js,modified,2,2,germanfr,2018-04-29T16:58:07Z,2018-05-13T17:39:29Z,NA,NA
linuxmint/Cinnamon,open,7521,96e931bdc370800f6bef869b8385579a77f250c2,js/ui/notificationDaemon.js,modified,102,157,germanfr,2018-04-29T16:58:07Z,2018-05-13T17:39:29Z,NA,NA
linuxmint/Cinnamon,open,7504,1ee4de8f0368fdf54133ea47c879c3622d5a378c,files/usr/share/cinnamon/applets/panel-launchers@cinnamon.org/applet.js,modified,8,14,itzexor,2018-04-24T21:23:29Z,2018-10-18T17:59:29Z,NA,NA
linuxmint/Cinnamon,open,7504,69ac2b25cb2684c6da22a49011869c4ddb104362,files/usr/share/cinnamon/applets/systray@cinnamon.org/applet.js,modified,5,39,itzexor,2018-04-24T21:23:29Z,2018-10-18T17:59:29Z,NA,NA
linuxmint/Cinnamon,open,7504,af6e49ebd17a94009671d3644005e78dbd762e01,files/usr/share/cinnamon/applets/window-list@cinnamon.org/applet.js,modified,9,10,itzexor,2018-04-24T21:23:29Z,2018-10-18T17:59:29Z,NA,NA
linuxmint/Cinnamon,open,7504,9f2fddd583cf6c7cf4cf7f2ea5dca25928a11275,js/ui/applet.js,modified,57,24,itzexor,2018-04-24T21:23:29Z,2018-10-18T17:59:29Z,NA,NA
linuxmint/Cinnamon,open,7444,002b80631f61b22a1bebdb4d090259ecda2df1d2,src/st/st-background-effect.c,modified,355,496,germanfr,2018-04-08T13:32:37Z,2018-04-12T20:10:35Z,NA,NA
linuxmint/Cinnamon,open,7444,97d8edf363d43491f18b747c3cb721c7e49c0be2,src/st/st-background-effect.h,modified,62,37,germanfr,2018-04-08T13:32:37Z,2018-04-12T20:10:35Z,NA,NA
linuxmint/Cinnamon,open,7444,94de25483552b39f57ad9c07fafabfd8d1565d87,src/st/st-theme-node-drawing.c,modified,16,1,germanfr,2018-04-08T13:32:37Z,2018-04-12T20:10:35Z,NA,NA
linuxmint/Cinnamon,open,7444,e54a1d73a612f115d3514a5a651258df0ec82534,src/st/st-theme-node-private.h,modified,1,0,germanfr,2018-04-08T13:32:37Z,2018-04-12T20:10:35Z,NA,NA
linuxmint/Cinnamon,open,7444,09c8b91ecc52b511e7763301a38d9aa788daef8a,src/st/st-theme-node-transition.c,modified,2,4,germanfr,2018-04-08T13:32:37Z,2018-04-12T20:10:35Z,NA,NA
linuxmint/Cinnamon,open,7444,b5cfa0461ca04674124fb2be1038295ac8c927fc,src/st/st-theme-node.c,modified,5,0,germanfr,2018-04-08T13:32:37Z,2018-04-12T20:10:35Z,NA,NA
linuxmint/Cinnamon,open,7444,535f3c70819713a9b98059e566040f36e20fec1f,src/st/st-theme-node.h,modified,4,1,germanfr,2018-04-08T13:32:37Z,2018-04-12T20:10:35Z,NA,NA
linuxmint/Cinnamon,open,7444,b758904d1be347f3d283b1050a37ba34992c24e5,src/st/st-widget.c,modified,82,19,germanfr,2018-04-08T13:32:37Z,2018-04-12T20:10:35Z,NA,NA
linuxmint/Cinnamon,open,7255,4c29ebf0d6060beed000e69a72fd6805ed22980e,data/org.cinnamon.gschema.xml.in,modified,29,0,brownsr,2018-02-04T19:55:56Z,2018-05-25T17:56:41Z,NA,NA
linuxmint/Cinnamon,open,7255,f6898ee186bf6a087dd3ba9fae621f280f3cf890,files/usr/share/cinnamon/cinnamon-settings/modules/cs_themes.py,modified,12,0,brownsr,2018-02-04T19:55:56Z,2018-05-25T17:56:41Z,NA,NA
linuxmint/Cinnamon,open,7255,3e5eb1e78c466776a3b2af8521165edad1f34668,js/ui/main.js,modified,27,0,brownsr,2018-02-04T19:55:56Z,2018-05-25T17:56:41Z,NA,NA
linuxmint/Cinnamon,open,7255,8a32cd96b88c2463f697504413d06ef1cd3bca3d,js/ui/themeManager.js,modified,29,5,brownsr,2018-02-04T19:55:56Z,2018-05-25T17:56:41Z,NA,NA
linuxmint/Cinnamon,open,7255,7e39b0f8b3c6674b99caf93993fef68ba83e79bb,src/st/st-theme-context.c,modified,104,1,brownsr,2018-02-04T19:55:56Z,2018-05-25T17:56:41Z,NA,NA
