Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged
mruby/mruby,open,3978,ee280752621253d449c54805a871acb394b4fa91,include/mrbconf.h,modified,3,0,take-cheeze,2018-03-22T14:52:22Z,2018-03-22T14:52:22Z,NA,NA
mruby/mruby,open,3978,73a36091789c36e099d8d4cea5e11cf9046dc4c7,include/mruby.h,modified,6,0,take-cheeze,2018-03-22T14:52:22Z,2018-03-22T14:52:22Z,NA,NA
mruby/mruby,open,3978,a37ccb75365f76882644bf8a5286a5ecbb5085d8,include/mruby/dump.h,modified,4,0,take-cheeze,2018-03-22T14:52:22Z,2018-03-22T14:52:22Z,NA,NA
mruby/mruby,open,3978,847ad87dcf580a62fa8ca5b26c6da49739c5d570,mrbgems/mruby-mrubyvm/mrbgem.rake,added,8,0,take-cheeze,2018-03-22T14:52:22Z,2018-03-22T14:52:22Z,NA,NA
mruby/mruby,open,3978,8479927b8de3e878ed5d778bfc9debaa48dd3e13,mrbgems/mruby-mrubyvm/src/mruby_vm.c,added,195,0,take-cheeze,2018-03-22T14:52:22Z,2018-03-22T14:52:22Z,NA,NA
mruby/mruby,open,3978,e60d82c17b9e5b7fe72fed4fd2c7e19c74ec5bc0,src/class.c,modified,4,0,take-cheeze,2018-03-22T14:52:22Z,2018-03-22T14:52:22Z,NA,NA
mruby/mruby,open,3978,f0528f5d08c700d6dc197118a9ecadb588ca7bb6,src/load.c,modified,14,10,take-cheeze,2018-03-22T14:52:22Z,2018-03-22T14:52:22Z,NA,NA
mruby/mruby,open,3978,82760543d7979b64b07db8ee2c3249baef350c0d,src/state.c,modified,6,0,take-cheeze,2018-03-22T14:52:22Z,2018-03-22T14:52:22Z,NA,NA
mruby/mruby,open,3977,a37ccb75365f76882644bf8a5286a5ecbb5085d8,include/mruby/dump.h,modified,4,0,take-cheeze,2018-03-22T14:17:23Z,2018-03-22T14:17:23Z,NA,NA
mruby/mruby,open,3977,f0528f5d08c700d6dc197118a9ecadb588ca7bb6,src/load.c,modified,14,10,take-cheeze,2018-03-22T14:17:23Z,2018-03-22T14:17:23Z,NA,NA
mruby/mruby,open,3976,221c394767b94cb98681ca02c83e8d08055414c4,Rakefile,modified,47,0,take-cheeze,2018-03-22T14:08:19Z,2018-03-22T14:08:19Z,NA,NA
mruby/mruby,open,3976,558e4e82bbb03e2f5bbaea6f8b2dcd6e49ee9e41,lib/mruby/gem.rb,modified,7,0,take-cheeze,2018-03-22T14:08:19Z,2018-03-22T14:08:19Z,NA,NA
mruby/mruby,open,3976,abdec8b693afe4224e4835549ac8271678cd7610,tasks/cli.rake,added,9,0,take-cheeze,2018-03-22T14:08:19Z,2018-03-22T14:08:19Z,NA,NA
mruby/mruby,open,3976,e0198f652f7d07f1cecd880becbc42b4d5ef20a6,tasks/cli/main.c,added,55,0,take-cheeze,2018-03-22T14:08:19Z,2018-03-22T14:08:19Z,NA,NA
mruby/mruby,open,3976,8c61c4b8fd6856aecaa1ce14ac747f355885458c,tasks/toolchains/visualcpp.rake,modified,1,1,take-cheeze,2018-03-22T14:08:19Z,2018-03-22T14:08:19Z,NA,NA
mruby/mruby,open,3956,fac156fa6bfb8d373a1d18fcbcdd7e5cefb52981,Rakefile,modified,42,0,take-cheeze,2018-02-23T07:02:31Z,2018-03-22T08:24:10Z,NA,NA
mruby/mruby,open,3956,c0047817736aaafd2f5d4ebe9f8b1c8b17eeb1ad,include/mruby/class.h,modified,5,0,take-cheeze,2018-02-23T07:02:31Z,2018-03-22T08:24:10Z,NA,NA
mruby/mruby,open,3956,a37ccb75365f76882644bf8a5286a5ecbb5085d8,include/mruby/dump.h,modified,4,0,take-cheeze,2018-02-23T07:02:31Z,2018-03-22T08:24:10Z,NA,NA
mruby/mruby,open,3956,2691c2df658372f572ea1aa394ca756fe4a1b779,mrbgems/mruby-bin-strip/mrbgem.rake,modified,5,0,take-cheeze,2018-02-23T07:02:31Z,2018-03-22T08:24:10Z,NA,NA
mruby/mruby,open,3956,deb66d54c66b47ee9a21c7a2441e9dbc70ec3d7d,mrbgems/mruby-bin-strip/tools/mruby-strip/mruby-strip.c,removed,0,155,take-cheeze,2018-02-23T07:02:31Z,2018-03-22T08:24:10Z,NA,NA
mruby/mruby,open,3956,dffe2f20277a66120898995e2859636def25c00d,mrbgems/mruby-bin-strip/tools/mruby-strip/strip.rb,added,45,0,take-cheeze,2018-02-23T07:02:31Z,2018-03-22T08:24:10Z,NA,NA
mruby/mruby,open,3956,847ad87dcf580a62fa8ca5b26c6da49739c5d570,mrbgems/mruby-mrubyvm/mrbgem.rake,added,8,0,take-cheeze,2018-02-23T07:02:31Z,2018-03-22T08:24:10Z,NA,NA
mruby/mruby,open,3956,c7a6b5f8615d49f0e2401651a0efce1a747e20fe,mrbgems/mruby-mrubyvm/src/mruby_vm.c,added,189,0,take-cheeze,2018-02-23T07:02:31Z,2018-03-22T08:24:10Z,NA,NA
mruby/mruby,open,3956,147dc4b91d47b3ef809f6a94c9acc01786fd6563,src/class.c,modified,7,0,take-cheeze,2018-02-23T07:02:31Z,2018-03-22T08:24:10Z,NA,NA
mruby/mruby,open,3956,f0528f5d08c700d6dc197118a9ecadb588ca7bb6,src/load.c,modified,14,10,take-cheeze,2018-02-23T07:02:31Z,2018-03-22T08:24:10Z,NA,NA
mruby/mruby,open,3956,abdec8b693afe4224e4835549ac8271678cd7610,tasks/cli.rake,added,9,0,take-cheeze,2018-02-23T07:02:31Z,2018-03-22T08:24:10Z,NA,NA
mruby/mruby,open,3956,e0198f652f7d07f1cecd880becbc42b4d5ef20a6,tasks/cli/main.c,added,55,0,take-cheeze,2018-02-23T07:02:31Z,2018-03-22T08:24:10Z,NA,NA
mruby/mruby,open,3956,8c61c4b8fd6856aecaa1ce14ac747f355885458c,tasks/toolchains/visualcpp.rake,modified,1,1,take-cheeze,2018-02-23T07:02:31Z,2018-03-22T08:24:10Z,NA,NA
mruby/mruby,open,3814,4dbd7e05ffba3f015652691c8438cef0b300235c,include/mruby.h,modified,8,0,take-cheeze,2017-09-25T11:19:47Z,2018-01-31T03:11:19Z,NA,NA
mruby/mruby,open,3814,ff9bd0b5f72e5a06cd5fe4abab168b45cd71bc85,mrbgems/mruby-print/src/print.c,modified,15,2,take-cheeze,2017-09-25T11:19:47Z,2018-01-31T03:11:19Z,NA,NA
mruby/mruby,open,3748,0e6d2bad5666d06de91cd92d91b840997077212b,.travis.yml,modified,3,1,dabroz,2017-07-19T16:08:15Z,2018-09-17T17:07:26Z,NA,NA
mruby/mruby,open,3748,b24f2d6d446fa52ee3ab3ffa21936bdc713c4eb4,Rakefile,modified,5,0,dabroz,2017-07-19T16:08:15Z,2018-09-17T17:07:26Z,NA,NA
mruby/mruby,open,3748,a0663efd0eb5e5a65a147a3a22be7ac6c3391de5,lib/mruby/build/rbfiles_sorter.rb,added,47,0,dabroz,2017-07-19T16:08:15Z,2018-09-17T17:07:26Z,NA,NA
mruby/mruby,open,3748,48400f8030458cebd104768149de7536b1be9d1c,lib/mruby/gem.rb,modified,3,1,dabroz,2017-07-19T16:08:15Z,2018-09-17T17:07:26Z,NA,NA
mruby/mruby,open,3468,1dbc768decb8dc4db9d847430dc1bfbf651a391b,mrbgems/mruby-binding/mrbgem.rake,added,7,0,palkan,2017-02-25T07:10:50Z,2018-03-27T01:01:25Z,NA,NA
mruby/mruby,open,3468,b07480db146f4eef80116b6f923856b323c7bbf4,mrbgems/mruby-binding/mrblib/binding.rb,added,5,0,palkan,2017-02-25T07:10:50Z,2018-03-27T01:01:25Z,NA,NA
mruby/mruby,open,3468,4899dcc209cd3caf7c9a8963bec129d486aa3b07,mrbgems/mruby-binding/src/binding.c,added,46,0,palkan,2017-02-25T07:10:50Z,2018-03-27T01:01:25Z,NA,NA
mruby/mruby,open,3468,7121ec3772c51c724185b8b2e2bb2edd9180cdc5,mrbgems/mruby-eval/src/eval.c,modified,32,19,palkan,2017-02-25T07:10:50Z,2018-03-27T01:01:25Z,NA,NA
mruby/mruby,open,3468,193db6470e13f9fcab84988d47851089d44f055e,src/kernel.c,modified,9,5,palkan,2017-02-25T07:10:50Z,2018-03-27T01:01:25Z,NA,NA
mruby/mruby,open,3123,150faf6565d14148175962989423835fbb947892,src/vm.c,modified,26,0,ksss,2016-03-01T15:32:59Z,2018-01-31T03:11:18Z,NA,NA
mruby/mruby,open,2670,c3f2cd04e284cc9b039f33513b99fd0c5f13a548,README.md,modified,2,0,mame,2014-12-15T05:15:18Z,2018-01-31T03:11:18Z,NA,NA
mruby/mruby,open,2659,9515e8be49feb8be5486144b4a83ec7320b6cd3e,mrbgems/mruby-bin-debugger/tools/mrdb/apibreak.c,modified,4,9,gitter-badger,2014-12-01T23:17:25Z,2018-01-31T03:11:18Z,NA,NA
mruby/mruby,open,2659,8eddc7b784fbed86be10dd88713a8bf322f3d86a,mrbgems/mruby-bin-debugger/tools/mrdb/apilist.c,modified,7,8,gitter-badger,2014-12-01T23:17:25Z,2018-01-31T03:11:18Z,NA,NA
mruby/mruby,open,2659,4cf528febdb35dd8e0bfdc88fcc1fd580995f338,mrbgems/mruby-bin-debugger/tools/mrdb/apistring.c,added,34,0,gitter-badger,2014-12-01T23:17:25Z,2018-01-31T03:11:18Z,NA,NA
mruby/mruby,open,2659,e48478d2e444f22ad89bc839f8df836441740cf9,mrbgems/mruby-bin-debugger/tools/mrdb/apistring.h,added,14,0,gitter-badger,2014-12-01T23:17:25Z,2018-01-31T03:11:18Z,NA,NA
mruby/mruby,open,2659,7b0806effc96ced3f1faca34a9638da39d74ed4b,mrbgems/mruby-bin-debugger/tools/mrdb/cmdmisc.c,modified,2,4,gitter-badger,2014-12-01T23:17:25Z,2018-01-31T03:11:18Z,NA,NA
mruby/mruby,open,2579,475076a3f5da340bf06515d49d542c139697dd8e,include/mruby.h,modified,2,0,mrbrdo,2014-08-31T17:21:02Z,2018-01-31T03:11:17Z,NA,NA
mruby/mruby,open,2579,47996cb67c7ce0f8a2b4d246e025f20141197582,src/class.c,modified,31,0,mrbrdo,2014-08-31T17:21:02Z,2018-01-31T03:11:17Z,NA,NA
mruby/mruby,open,2579,a2fea4290a5c9bbe1f36a2242ac45daf02a060ea,src/methods.h,added,19,0,mrbrdo,2014-08-31T17:21:02Z,2018-01-31T03:11:17Z,NA,NA
mruby/mruby,open,2579,d264d6a46f6a4ab3aeb4455ad6fc27a5466f4dc5,src/numeric.c,modified,12,0,mrbrdo,2014-08-31T17:21:02Z,2018-01-31T03:11:17Z,NA,NA
mruby/mruby,open,2579,73c0276382967f90c304f11afe026838227b3bed,src/vm.c,modified,59,2,mrbrdo,2014-08-31T17:21:02Z,2018-01-31T03:11:17Z,NA,NA
mruby/mruby,open,2558,f1e37cb757851c2d699efae533259b6bb2800c37,src/vm.c,modified,12,2,chasonr,2014-08-23T22:41:22Z,2018-01-31T03:11:17Z,NA,NA
mruby/mruby,open,2500,7ad9eafe1246cb6c097f8b37855e70f39b28d0f2,mrbgems/mruby-sprintf/src/sprintf.c,modified,109,35,chasonr,2014-08-03T22:11:44Z,2018-01-31T03:11:17Z,NA,NA
mruby/mruby,open,2499,bd4f2bca1b21d0d0d449ac6cf5556666a908ffd2,mrbgems/mruby-sprintf/src/kernel.c,removed,0,30,cremno,2014-08-03T22:08:22Z,2018-01-31T03:11:17Z,NA,NA
mruby/mruby,open,2499,6b2be4b525e0712acfed896faa6f192074ecacc9,mrbgems/mruby-sprintf/src/sprintf.c,modified,16,3,cremno,2014-08-03T22:08:22Z,2018-01-31T03:11:17Z,NA,NA
mruby/mruby,open,2485,ea12ef33e5f6f5d4a80b639fadf8f63dc751776a,include/mruby/error.h,modified,2,0,cremno,2014-07-22T14:18:00Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2485,2f893a382151a343d24df152d94eae494b21b6c1,src/error.c,modified,25,4,cremno,2014-07-22T14:18:00Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2485,d3fc6d5a2ba4b5dac7c27328d7673c5c45442adb,src/gc.c,modified,14,2,cremno,2014-07-22T14:18:00Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2479,432fc4539ced8d468ece12dd337daa6dc6ba3172,mrbgems/mruby-symbol-ext/mrblib/symbol.rb,modified,6,0,take-cheeze,2014-07-18T13:34:15Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2468,ba323d016ad106ca2206872b80a7f0fff33b6258,mrbgems/mruby-proc-ext/src/proc.c,modified,11,8,take-cheeze,2014-07-12T16:33:02Z,2017-11-13T07:17:05Z,NA,NA
mruby/mruby,open,2467,5dea3acc75e0ba47004475c5819e594d76bd28a0,src/object.c,modified,1,1,cubicdaiya,2014-07-12T15:45:58Z,2017-11-13T07:17:05Z,NA,NA
mruby/mruby,open,2467,eb01625a33e99e48c8b84762329233dff2cd5774,src/symbol.c,modified,1,1,cubicdaiya,2014-07-12T15:45:58Z,2017-11-13T07:17:05Z,NA,NA
mruby/mruby,open,2459,ec8af0f45767380974591dfd35016267a5e03f23,include/mrbconf.h,modified,4,1,cubicdaiya,2014-07-10T18:09:09Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2459,465d554262513557b5a3fb5f65dffaa717cf2779,include/mruby.h,modified,3,0,cubicdaiya,2014-07-10T18:09:09Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2459,8316c47a26031816cb938a5b9ae670332addcda7,include/mruby/boxing_cpx.h,added,135,0,cubicdaiya,2014-07-10T18:09:09Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2459,0fbf875dda7bc6ae12acb68a607e947551bfdcd8,include/mruby/boxing_nan.h,modified,1,6,cubicdaiya,2014-07-10T18:09:09Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2459,3cb819326fcf0880abeea51af67c4cca27ad4e81,include/mruby/boxing_word.h,modified,8,0,cubicdaiya,2014-07-10T18:09:09Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2459,268b1b8daefb198e6caa98df1e9520d6513c7160,include/mruby/class.h,modified,4,0,cubicdaiya,2014-07-10T18:09:09Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2459,71b1b595a934726f49e9b3aa83dcf50893b7efbf,include/mruby/object.h,modified,6,0,cubicdaiya,2014-07-10T18:09:09Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2459,e7b81de2cd2e61c5c5ea0bcf1a065c328a96000a,include/mruby/value.h,modified,49,27,cubicdaiya,2014-07-10T18:09:09Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2459,f792a37ef83729cfa15371a8187249a44ebfcb36,mrbgems/mruby-fiber/src/fiber.c,modified,1,1,cubicdaiya,2014-07-10T18:09:09Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2459,af5736319f51f50c5bf31bef652e04a318696485,mrbgems/mruby-object-ext/src/object.c,modified,3,0,cubicdaiya,2014-07-10T18:09:09Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2459,a42e253e3fc5c77ff34218393a5c827150e1410f,src/class.c,modified,3,0,cubicdaiya,2014-07-10T18:09:09Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2459,0892dfc22f4e33b3b3f37c0a4239f2829a3dab90,src/complex.c,added,281,0,cubicdaiya,2014-07-10T18:09:09Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2459,fbebe419649deb3099e09f38c93f0f8c166e002f,src/etc.c,modified,41,0,cubicdaiya,2014-07-10T18:09:09Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2459,85ae69110e25915469acf8e65b2fba3a59ec4821,src/gc.c,modified,6,0,cubicdaiya,2014-07-10T18:09:09Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2459,e3f5da451a169fc6b79d960e3b0eb61ada4d0da6,src/init.c,modified,4,0,cubicdaiya,2014-07-10T18:09:09Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2459,34f0d93b9e4f9fc5e0b84127f3ba8d8ab62c9be0,src/numeric.c,modified,64,3,cubicdaiya,2014-07-10T18:09:09Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2459,e93619510957c8a931b311de6fae06362f7e0f2c,src/object.c,modified,7,0,cubicdaiya,2014-07-10T18:09:09Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2459,ffe9e0fa5fab879138975dc01a61ece9e3913097,src/vm.c,modified,1,1,cubicdaiya,2014-07-10T18:09:09Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2424,6bdc0d536d9be71a2cac506f30fa6f966625f572,doc/api/README.md,modified,6,0,AE9RB,2014-06-25T12:14:01Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2424,d14ff241ae842385f5d0064159f4ff89284655a1,doc/api/changes.md,added,201,0,AE9RB,2014-06-25T12:14:01Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2424,18d2f9d9ddae199965a8a7a637c9186e33c79233,doc/api/mruby.array.h.md,added,184,0,AE9RB,2014-06-25T12:14:01Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2424,cb0a0fd3546ce5ffff74865b3d486909c2b8776a,doc/api/mruby.class.h.md,added,152,0,AE9RB,2014-06-25T12:14:01Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2424,e4cd2a22a161ef892689bacc6a3cdc4464aa7a10,doc/api/mruby.compile.h.md,added,271,0,AE9RB,2014-06-25T12:14:01Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2424,606023d7c920599c329b9bf68a3e44c8f6c994ff,doc/api/mruby.data.h.md,added,110,0,AE9RB,2014-06-25T12:14:01Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2424,bf9f8658c0e3a28429a9a7a4d5ab37957ad97ab2,doc/api/mruby.debug.h.md,added,53,0,AE9RB,2014-06-25T12:14:01Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2424,3b234974cd33c8131ed0a97e05ad68e8fd1072cb,doc/api/mruby.dump.h.md,added,70,0,AE9RB,2014-06-25T12:14:01Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2424,b179104e6a6f419747f84b944b279c20443cd73f,doc/api/mruby.error.h.md,added,58,0,AE9RB,2014-06-25T12:14:01Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2424,e3227ba69435eb377114135a05292a1c208fb811,doc/api/mruby.gc.h.md,added,21,0,AE9RB,2014-06-25T12:14:01Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2424,1fe5ea5a4d589b1189a65b823a0cee84dcc14837,doc/api/mruby.h.md,modified,894,1,AE9RB,2014-06-25T12:14:01Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2424,304582d03f4370492443d9188a4f24bcedc4fec7,doc/api/mruby.hash.h.md,added,134,0,AE9RB,2014-06-25T12:14:01Z,2018-01-31T03:11:16Z,NA,NA
mruby/mruby,open,2424,331ddee4cd194b1759286329fa807a9c6b7b06c6,doc/api/mruby.irep.h.md,added,62,0,AE9RB,2014-06-25T12:14:01Z,2018-01-31T03:11:16Z,NA,NA
