Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
woothemes/woocommerce,closed,22156,e4924f45c08a6538458b1893443a14ba662a1ca0,tests/bin/phpunit.sh,modified,5,0,bordoni,2018-12-06 11:17:28,2018-12-06 11:17:28,2018-12-19 13:30:49,2018-12-19 13:30:49,,
woothemes/woocommerce,closed,22131,425405e00b0717bc50a684c477bace066fd27836,tests/unit-tests/countries/countries.php,modified,44,13,aslamshekh,2018-12-05 05:19:32,2018-12-05 05:19:32,2019-01-23 13:27:17,2019-01-23 13:27:17,,
woothemes/woocommerce,closed,22043,69352f46d92efe3f5cef0efe078fbc1b3c4e993b,tests/unit-tests/coupon/functions.php,modified,3,1,rrennick,2018-11-26 15:18:23,2018-11-26 15:18:23,2019-01-23 13:46:33,2019-01-23 13:46:33,,
woothemes/woocommerce,closed,22009,88667caacf0dd291fd9683f83894ccce91d65935,tests/bin/install.sh,modified,1,1,rrennick,2018-11-21 14:36:43,2018-11-21 14:36:43,2018-11-27 17:12:40,2018-11-27 17:12:40,,
woothemes/woocommerce,closed,21969,d7954f9294b8df9edfcddeedbc0ce97f69d7ccfc,tests/unit-tests/shipping-zones/shipping-zone.php,modified,65,39,tiagonoronha,2018-11-19 11:22:00,2018-11-19 11:22:00,2019-01-09 19:02:21,2019-01-09 19:02:21,,
woothemes/woocommerce,closed,21938,d0110f39ce78f09ad593a441159d59bdc8816805,tests/unit-tests/exporter/product.php,modified,4,4,kloon,2018-11-15 20:03:06,2018-11-15 20:03:06,2019-01-02 19:59:40,2019-01-02 19:59:40,,
woothemes/woocommerce,closed,21778,656f9c874f1a86b370d4e396a667faaf9f7a0f1c,tests/unit-tests/product/data-store.php,modified,10,0,jamesckemp,2018-11-01 10:17:55,2018-11-01 10:17:55,2018-11-06 20:50:31,2018-11-06 20:50:31,,
woothemes/woocommerce,closed,21763,8e0f3532fcd506c4cd20789245055dd50bdcda05,tests/unit-tests/util/class-wc-tests-core-functions.php,modified,21,0,leewillis77,2018-10-31 06:27:37,2018-10-31 06:27:37,2018-10-31 16:11:48,2018-10-31 16:11:48,,
woothemes/woocommerce,closed,21726,cf957a9a0d6eb74b4e56ab7ec89e57b3230e0111,tests/bin/install.sh,modified,7,3,kloon,2018-10-29 00:55:03,2018-10-29 00:55:03,2019-01-16 12:39:41,NA,,
woothemes/woocommerce,closed,21681,59a912bbf0b91d9a96970a3fca125f2b59ef8bb2,includes/libraries/action-scheduler/tests/bootstrap.php,modified,1,1,andreiglingeanu,2018-10-25 21:01:54,2018-10-25 21:01:54,2018-11-19 20:16:41,NA,,
woothemes/woocommerce,closed,21633,16cc3c8c71105f325a1e71082c34cb2ede5b13d3,tests/unit-tests/formatting/functions.php,modified,1,1,keefyhub,2018-10-23 19:15:04,2018-10-23 19:15:04,2018-10-29 18:19:49,2018-10-29 18:19:49,,
woothemes/woocommerce,closed,21605,2bcb7f24c9790a09d33d3850bcb8974edfc49f19,tests/unit-tests/product/data.php,modified,77,0,rodrigoprimo,2018-10-17 22:50:09,2018-10-17 22:50:09,2018-10-18 17:34:03,2018-10-18 17:34:03,,
woothemes/woocommerce,closed,21573,fef5b832533002b1ffa6056650d70664a89d99b1,tests/unit-tests/importer/product.php,modified,10,10,claudiulodro,2018-10-15 20:59:41,2018-10-15 20:59:41,2018-10-18 14:56:34,2018-10-18 14:56:34,,
woothemes/woocommerce,closed,21570,465f571e7b4febaf90a81d638b9ba16840bca853,tests/unit-tests/templates/functions.php,modified,35,0,claudiulodro,2018-10-15 15:34:06,2018-10-15 15:34:06,2018-10-15 17:02:47,2018-10-15 17:02:47,,
woothemes/woocommerce,closed,21523,ad776f778bf0e149134d19da806d47cd99b6ae6b,tests/unit-tests/log/log-handler-db.php,modified,69,56,thenbrent,2018-10-10 19:17:51,2018-10-10 19:17:51,2018-10-12 15:22:23,2018-10-12 15:22:23,,
woothemes/woocommerce,closed,21513,feddd0d7560505c0495078d82fada7e72a9b7a52,tests/README.md,modified,1,1,amans2k,2018-10-09 11:39:23,2018-10-09 11:39:23,2018-10-10 16:07:14,2018-10-10 16:07:14,,
woothemes/woocommerce,closed,21508,dc7da4ea03e9a4885cedb6a06e5296be95ea26b0,tests/unit-tests/order/class-wc-tests-crud-orders.php,modified,22,0,vineetvinayakumar,2018-10-06 18:24:41,2018-10-06 18:24:41,2018-10-10 16:06:02,2018-10-10 16:06:02,,
woothemes/woocommerce,closed,21498,51318ac4a9d1f1116660b66eed3efcfcad5a3d06,tests/unit-tests/order/class-wc-tests-order-functions.php,modified,10,0,Chouby,2018-10-04 14:03:42,2018-10-04 14:03:42,2019-01-07 12:46:11,2019-01-07 12:46:11,,
woothemes/woocommerce,closed,21481,41a4ab855675ee23582c160b267bdc00aa2dfde7,tests/framework/helpers/class-wc-helper-shipping.php,modified,2,2,squatto,2018-10-02 14:59:15,2018-10-02 14:59:15,2019-01-04 13:00:12,NA,,
woothemes/woocommerce,closed,21481,9076909e6a0fc108e540fbf5898e00a69b7378cd,tests/unit-tests/cart/cart.php,modified,1,1,squatto,2018-10-02 14:59:15,2018-10-02 14:59:15,2019-01-04 13:00:12,NA,,
woothemes/woocommerce,closed,21461,f72453a28891f2e3e5581e0c243feea06da524df,tests/unit-tests/shortcodes/products.php,modified,2,2,Chouby,2018-09-27 17:56:51,2018-09-27 17:56:51,2018-10-03 14:13:54,2018-10-03 14:13:54,,
woothemes/woocommerce,closed,21455,d4fbe18165f587be0064adf5fb72a8c3a4b07cde,tests/unit-tests/session/class-wc-tests-session-handler.php,added,131,0,claudiulodro,2018-09-26 18:07:25,2018-09-26 18:07:25,2018-09-27 17:39:47,2018-09-27 17:39:47,,
woothemes/woocommerce,closed,21448,2b4bf34fc0a981e2a5dac5355431636539b726c6,tests/unit-tests/util/class-wc-tests-core-functions.php,modified,68,38,kloon,2018-09-26 10:59:16,2018-09-26 10:59:16,2018-10-03 14:05:26,2018-10-03 14:05:26,,
woothemes/woocommerce,closed,21448,b91f35a7caa87760aeb54eabfcc84ea98465465d,tests/unit-tests/util/dummy-wc-logger.php,added,103,0,kloon,2018-09-26 10:59:16,2018-09-26 10:59:16,2018-10-03 14:05:26,2018-10-03 14:05:26,,
woothemes/woocommerce,closed,21438,c3eafdd11aad3639a25f39e7bc8bd5d1a28d556a,tests/unit-tests/cart/cart.php,modified,81,0,rrennick,2018-09-25 17:49:47,2018-09-25 17:49:47,2019-01-08 15:31:36,2019-01-08 15:31:36,,
woothemes/woocommerce,closed,21427,d654675d9cd96d0de44e5c8274db2de5751b8b5b,tests/unit-tests/webhooks/functions.php,modified,115,6,Zebedeu,2018-09-24 03:54:40,2018-09-24 03:54:40,2019-02-18 15:12:33,NA,,
woothemes/woocommerce,closed,21424,03d8195eb6d65514f598520d6ac4630c472fe1aa,includes/libraries/action-scheduler/tests/phpunit/helpers/ActionScheduler_TimezoneHelper_Test.php,added,100,0,thenbrent,2018-09-24 00:55:20,2018-09-24 00:55:20,2018-09-25 17:58:25,2018-09-25 17:58:25,,
woothemes/woocommerce,closed,21424,4cbd84850658ee151dc14b92274e370286b7c1bb,includes/libraries/action-scheduler/tests/phpunit/jobstore/ActionScheduler_wpPostStore_Test.php,modified,23,0,thenbrent,2018-09-24 00:55:20,2018-09-24 00:55:20,2018-09-25 17:58:25,2018-09-25 17:58:25,,
woothemes/woocommerce,closed,21424,154b822a89666a9348d6352603272fca8eff6b53,includes/libraries/action-scheduler/tests/phpunit/logging/ActionScheduler_wpCommentLogger_Test.php,modified,27,8,thenbrent,2018-09-24 00:55:20,2018-09-24 00:55:20,2018-09-25 17:58:25,2018-09-25 17:58:25,,
woothemes/woocommerce,closed,21424,543add798b14ec96e8d6624e33b00caabcdc8b7c,includes/libraries/action-scheduler/tests/phpunit/procedural_api/procedural_api_Test.php,modified,94,14,thenbrent,2018-09-24 00:55:20,2018-09-24 00:55:20,2018-09-25 17:58:25,2018-09-25 17:58:25,,
woothemes/woocommerce,closed,21424,af839d9195a12efee93ff084c48724f4a6a8274f,includes/libraries/action-scheduler/tests/phpunit/procedural_api/wc_get_scheduled_actions_Test.php,modified,11,11,thenbrent,2018-09-24 00:55:20,2018-09-24 00:55:20,2018-09-25 17:58:25,2018-09-25 17:58:25,,
woothemes/woocommerce,closed,21384,51508045e547cab9afbc2c406c92663afbb8ae38,tests/unit-tests/api/reports-orders-totals.php,modified,1,1,claudiosanches,2018-09-18 14:30:15,2018-09-18 14:30:15,2018-09-24 18:28:56,2018-09-24 18:28:56,,
woothemes/woocommerce,closed,21366,4ec1ccd06fcf20fa8451765eaf37560d871b23e7,tests/unit-tests/product/functions.php,modified,14,14,ivkatic,2018-09-16 12:21:45,2018-09-16 12:21:45,2018-12-05 13:15:53,2018-12-05 13:15:53,,
woothemes/woocommerce,closed,21355,e0b5a80908f6e7f148e821c4b876fef16dd363ca,tests/unit-tests/formatting/functions.php,modified,11,0,birgire,2018-09-14 07:43:03,2018-09-14 07:43:03,2018-09-14 17:44:33,2018-09-14 17:44:33,,
woothemes/woocommerce,closed,21344,3d00a39864952b77c57cbb83510e22db9f1144ea,tests/framework/class-wc-unit-test-case.php,modified,2,0,Spreeuw,2018-09-13 11:39:12,2018-09-13 11:39:12,2018-09-14 17:53:04,2018-09-14 17:53:04,,
woothemes/woocommerce,closed,21327,29a5c2888096c9344ed9b80c85bd6781b0450c4f,tests/unit-tests/api/orders.php,modified,37,10,kloon,2018-09-11 21:11:54,2018-09-11 21:11:54,2018-09-12 15:04:01,2018-09-12 15:04:01,,
woothemes/woocommerce,closed,21306,ce21a9bdc347653346c8d7bc5eb7c166aa81bbcb,tests/unit-tests/api/reports-coupons-totals.php,added,102,0,kloon,2018-09-09 02:10:43,2018-09-09 02:10:43,2018-09-10 17:23:56,2018-09-10 17:23:56,,
woothemes/woocommerce,closed,21306,5b58d995d57d687cfa22104f0bcadeb41856f734,tests/unit-tests/api/reports-customers-totals.php,added,119,0,kloon,2018-09-09 02:10:43,2018-09-09 02:10:43,2018-09-10 17:23:56,2018-09-10 17:23:56,,
woothemes/woocommerce,closed,21306,2eb1672d9d3dbd15cd1507d1711aebf554a754d3,tests/unit-tests/api/reports-orders-totals.php,added,92,0,kloon,2018-09-09 02:10:43,2018-09-09 02:10:43,2018-09-10 17:23:56,2018-09-10 17:23:56,,
woothemes/woocommerce,closed,21306,30e6c34c865e335980393beff7f44647478c1c85,tests/unit-tests/api/reports-products-totals.php,added,99,0,kloon,2018-09-09 02:10:43,2018-09-09 02:10:43,2018-09-10 17:23:56,2018-09-10 17:23:56,,
woothemes/woocommerce,closed,21306,ab5f7a4bd33f35e08705582be33c6ef8663c3a25,tests/unit-tests/api/reports-reviews-totals.php,added,98,0,kloon,2018-09-09 02:10:43,2018-09-09 02:10:43,2018-09-10 17:23:56,2018-09-10 17:23:56,,
woothemes/woocommerce,closed,21292,04fe61eec5e5eae6ae4f083c4843cf30b5e55a54,tests/unit-tests/cart/cart.php,modified,346,72,5um17,2018-09-06 15:48:28,2018-09-06 15:48:28,2018-09-07 18:01:43,2018-09-07 18:01:43,,
woothemes/woocommerce,closed,21292,1732696ba8b0a90defcb1f4b9ed09dc23d8c6db7,tests/unit-tests/totals/totals.php,modified,66,2,5um17,2018-09-06 15:48:28,2018-09-06 15:48:28,2018-09-07 18:01:43,2018-09-07 18:01:43,,
woothemes/woocommerce,closed,21282,aedb4166c7d41ac74ac1742516e3c8896db2669e,tests/framework/helpers/class-wc-helper-shipping.php,modified,4,4,kloon,2018-09-05 20:49:44,2018-09-05 20:49:44,2019-02-01 14:52:55,NA,,
woothemes/woocommerce,closed,21282,83baef78ff158bc7bdc6ab5965bafb7cb3065dd0,tests/unit-tests/cart/cart.php,modified,2,2,kloon,2018-09-05 20:49:44,2018-09-05 20:49:44,2019-02-01 14:52:55,NA,,
woothemes/woocommerce,closed,21266,028b318172a9848d682c8b1c26cfba78137a2f24,tests/unit-tests/api/products.php,modified,41,38,jessepearson,2018-09-03 14:07:36,2018-09-03 14:07:36,2018-09-04 17:46:26,2018-09-04 17:46:26,,
woothemes/woocommerce,closed,21241,41435e5d1a8177524efe39a2f301ebb60b7771fa,tests/unit-tests/discounts/discounts.php,modified,117,26,dechov,2018-08-31 15:45:02,2018-08-31 15:45:02,2018-09-27 15:58:48,2018-09-27 15:58:47,,
woothemes/woocommerce,closed,21228,90743d03603eebddcb72653feeabbeb7a15e9385,tests/unit-tests/product/class-wc-tests-product-download.php,added,76,0,claudiulodro,2018-08-30 14:28:00,2018-08-30 14:28:00,2018-08-30 18:56:24,NA,,
woothemes/woocommerce,closed,21227,4bc7f704bec3ca3b60af4bcc86aacff40e700d58,tests/unit-tests/discounts/discounts.php,modified,9,9,kloon,2018-08-30 11:20:32,2018-08-30 11:20:32,2018-08-31 15:46:12,NA,,
woothemes/woocommerce,closed,21219,2dff8493279e2671d6ab5deff3ab0bfcbf298d76,tests/unit-tests/discounts/discounts.php,modified,74,0,jeffstieler,2018-08-29 16:35:30,2018-08-29 16:35:30,2018-08-29 16:58:12,2018-08-29 16:58:12,,
woothemes/woocommerce,closed,21218,2dff8493279e2671d6ab5deff3ab0bfcbf298d76,tests/unit-tests/discounts/discounts.php,modified,74,0,rodrigoprimo,2018-08-29 16:18:54,2018-08-29 16:18:54,2018-08-29 16:36:15,NA,,
woothemes/woocommerce,closed,21217,3555906dc3014ac5b36294e642de13bb58c75352,tests/unit-tests/cart/cart.php,modified,89,0,NULL,2018-08-29 11:50:17,2018-08-29 11:50:17,2019-01-10 13:20:41,2019-01-10 13:20:41,,
woothemes/woocommerce,closed,21207,4dd7d996c24ecbfaba103ad058ff9ce6a04f1d0a,tests/framework/helpers/class-wc-helper-product.php,modified,8,3,Dedi-Data,2018-08-27 22:06:31,2018-08-27 22:06:31,2018-08-28 20:25:10,2018-08-28 20:25:10,,
woothemes/woocommerce,closed,21207,384b86e4e228ad669872227564a562bb84d8d6e2,tests/unit-tests/gateways/paypal/request.php,modified,1,1,Dedi-Data,2018-08-27 22:06:31,2018-08-27 22:06:31,2018-08-28 20:25:10,2018-08-28 20:25:10,,
woothemes/woocommerce,closed,21206,a377244cc3b937ac2aedfcc2f906ca7538f95cfc,tests/unit-tests/product/product-simple.php,modified,0,39,rodrigoprimo,2018-08-27 21:40:31,2018-08-27 21:40:31,2018-08-28 19:59:27,2018-08-28 19:59:27,,
woothemes/woocommerce,closed,21189,70a0533475183a60716b6392ca07901c210e81b6,tests/framework/class-wc-rest-unit-test-case.php,modified,5,0,claudiulodro,2018-08-24 16:23:23,2018-08-24 16:23:23,2018-09-10 14:35:43,2018-09-10 14:35:43,,
woothemes/woocommerce,closed,21189,3953aef70442d47b0be295b27da62bdfc4bc5434,tests/unit-tests/api/coupons.php,modified,43,43,claudiulodro,2018-08-24 16:23:23,2018-08-24 16:23:23,2018-09-10 14:35:43,2018-09-10 14:35:43,,
woothemes/woocommerce,closed,21189,54f96cae51dce527471c4000ded801e61754556e,tests/unit-tests/api/customers.php,modified,42,52,claudiulodro,2018-08-24 16:23:23,2018-08-24 16:23:23,2018-09-10 14:35:43,2018-09-10 14:35:43,,
woothemes/woocommerce,closed,21189,52fb1ac1f7ebb7d7748d10ddd1ada7da634be6a2,tests/unit-tests/api/functions.php,modified,1,1,claudiulodro,2018-08-24 16:23:23,2018-08-24 16:23:23,2018-09-10 14:35:43,2018-09-10 14:35:43,,
woothemes/woocommerce,closed,21189,b0103973a05ea1e54a841cd81e94982ba550c132,tests/unit-tests/api/orders.php,modified,48,42,claudiulodro,2018-08-24 16:23:23,2018-08-24 16:23:23,2018-09-10 14:35:43,2018-09-10 14:35:43,,
woothemes/woocommerce,closed,21189,c8752ff91b1f854ea7d6a6240a432d27fbfa9d63,tests/unit-tests/api/payment-gateways.php,modified,41,33,claudiulodro,2018-08-24 16:23:23,2018-08-24 16:23:23,2018-09-10 14:35:43,2018-09-10 14:35:43,,
woothemes/woocommerce,closed,21189,b0c2ecbadd58613ad1c9221b79d28dc792c7d0a0,tests/unit-tests/api/product-reviews.php,modified,18,16,claudiulodro,2018-08-24 16:23:23,2018-08-24 16:23:23,2018-09-10 14:35:43,2018-09-10 14:35:43,,
