Repository,User,Pull Number,Test,Situation,,
andresriancho_w3af.csv,pkhadka56,10857,TRUE,Merged,,
andresriancho_w3af.csv,radhakrishnak,5375,TRUE,Merged,,
andresriancho_w3af.csv,raphael-riel,2724,FALSE,Closed,,
andresriancho_w3af.csv,relaxedricky,9599,FALSE,Closed,,
andresriancho_w3af.csv,rhabacker,605,FALSE,Merged,,
andresriancho_w3af.csv,sboschman,14070,FALSE,Closed,,
andresriancho_w3af.csv,skoval00,7982,FALSE,Merged,,
andresriancho_w3af.csv,ST2Labs,5763,TRUE,Closed,,
andresriancho_w3af.csv,vectorsigma,5294,TRUE,Closed,,
andresriancho_w3af.csv,vinnytroia,2580,TRUE,Closed,,
andresriancho_w3af.csv,xexes,13006,FALSE,Closed,,
coala-analyzer_coala.csv,aaqaishtyaq,5723,TRUE,Merged,,
coala-analyzer_coala.csv,aasiya13,4614,FALSE,Open,,
coala-analyzer_coala.csv,aastha980,4689,FALSE,Merged,,
coala-analyzer_coala.csv,adamgrieger,4013,FALSE,Merged,,
coala-analyzer_coala.csv,ADDARSH-SRIVASTAVA,5121,FALSE,Closed,,
coala-analyzer_coala.csv,adi23arora,4995,FALSE,Merged,,
coala-analyzer_coala.csv,AditiKatiyar,5865,TRUE,Open,,
coala-analyzer_coala.csv,AGZ98,3744,FALSE,Merged,,
coala-analyzer_coala.csv,AGZain,4966,FALSE,Open,,
coala-analyzer_coala.csv,akatrevorjay,5736,FALSE,Open,,
coala-analyzer_coala.csv,Akhelesh,5727,FALSE,Merged,,
coala-analyzer_coala.csv,akwatz,4031,FALSE,Merged,,
coala-analyzer_coala.csv,alisianoi,3992,TRUE,Merged,,
coala-analyzer_coala.csv,aman9875,5064,FALSE,Closed,,
coala-analyzer_coala.csv,amitsin6h,5180,FALSE,Merged,,
coala-analyzer_coala.csv,Ananthavijay,5141,TRUE,Closed,,
coala-analyzer_coala.csv,andreidinu,4143,FALSE,Merged,,
coala-analyzer_coala.csv,anubhabsen,4174,FALSE,Merged,,
coala-analyzer_coala.csv,anuj97,5728,FALSE,Merged,,
coala-analyzer_coala.csv,ANURADHAJHA99,5663,FALSE,Merged,,
coala-analyzer_coala.csv,AprajitaSingh,5867,TRUE,Open,,
coala-analyzer_coala.csv,Arunraj07,4808,TRUE,Closed,,
coala-analyzer_coala.csv,atb00ker,5764,FALSE,Closed,,
coala-analyzer_coala.csv,attilanagy,5443,FALSE,Merged,,
coala-analyzer_coala.csv,ayan-b,5783,FALSE,Merged,,
coala-analyzer_coala.csv,ayush9398,5153,TRUE,Open,,
coala-analyzer_coala.csv,ayushin78,3768,FALSE,Merged,,
coala-analyzer_coala.csv,Balaji2198,4225,TRUE,Merged,,
coala-analyzer_coala.csv,bansalnitish,5122,FALSE,Closed,,
coala-analyzer_coala.csv,beisekenov,5362,FALSE,Open,,
coala-analyzer_coala.csv,bhavishyagopesh,3937,FALSE,Merged,,
coala-analyzer_coala.csv,bkhanale,5833,TRUE,Merged,,
coala-analyzer_coala.csv,blindacai,5699,TRUE,Merged,,
coala-analyzer_coala.csv,blooops,3840,FALSE,Closed,,
coala-analyzer_coala.csv,burrowdown,4256,TRUE,Closed,,
coala-analyzer_coala.csv,cclauss,5750,FALSE,Merged,,
coala-analyzer_coala.csv,chaitaliSaini,3844,FALSE,Merged,,
coala-analyzer_coala.csv,charul97,4659,FALSE,Merged,,
coala-analyzer_coala.csv,ChetanKhanna,5552,FALSE,Merged,,
coala-analyzer_coala.csv,chitranshi21,4487,FALSE,Open,,
coala-analyzer_coala.csv,Ciemaar,4263,FALSE,Closed,,
coala-analyzer_coala.csv,CLiu13,5849,FALSE,Closed,,
coala-analyzer_coala.csv,corinv,5371,FALSE,Closed,,
coala-analyzer_coala.csv,Crphang,5261,TRUE,Open,,
coala-analyzer_coala.csv,d3vil0p3r,4825,FALSE,Merged,,
coala-analyzer_coala.csv,damian1996,4829,FALSE,Closed,,
coala-analyzer_coala.csv,danieljburns143,5782,FALSE,Open,,
coala-analyzer_coala.csv,danlls,4171,TRUE,Closed,,
coala-analyzer_coala.csv,darthgera123,5023,TRUE,Merged,,
coala-analyzer_coala.csv,Dhiraj240,5821,TRUE,Merged,,
coala-analyzer_coala.csv,djokester,3853,TRUE,Closed,,
coala-analyzer_coala.csv,DKulan,4730,FALSE,Closed,,
coala-analyzer_coala.csv,dob9601,4935,TRUE,Closed,,
coala-analyzer_coala.csv,dracarys09,3659,FALSE,Open,,
coala-analyzer_coala.csv,Dumidu921,4650,TRUE,Closed,,
coala-analyzer_coala.csv,dushyantRathore,3841,FALSE,Merged,,
coala-analyzer_coala.csv,e-aakash,5784,FALSE,Open,,
coala-analyzer_coala.csv,firesans,5210,FALSE,Closed,,
coala-analyzer_coala.csv,flaredragon,5140,FALSE,Merged,,
coala-analyzer_coala.csv,flowkraD,5803,TRUE,Merged,,
coala-analyzer_coala.csv,fragm3,3991,TRUE,Open,,
coala-analyzer_coala.csv,GabrielDS,5135,FALSE,Open,,
coala-analyzer_coala.csv,gabru-md,4712,FALSE,Closed,,
coala-analyzer_coala.csv,gargarchit,5769,FALSE,Closed,,
coala-analyzer_coala.csv,gautam1858,5521,FALSE,Open,,
coala-analyzer_coala.csv,giovanism,3501,FALSE,Closed,,
coala-analyzer_coala.csv,girishramnani,4152,FALSE,Merged,,
coala-analyzer_coala.csv,giritheja,3875,FALSE,Merged,,
coala-analyzer_coala.csv,Gitcat711,4797,FALSE,Merged,,
coala-analyzer_coala.csv,gopal-agarwal,4070,TRUE,Merged,,
coala-analyzer_coala.csv,GopiKishan14,5419,FALSE,Merged,,
coala-analyzer_coala.csv,Gourav2906,3812,FALSE,Merged,,
coala-analyzer_coala.csv,gs0510,3723,TRUE,Merged,,
coala-analyzer_coala.csv,gurpreetsingh00885,4666,FALSE,Merged,,
coala-analyzer_coala.csv,harshant,4826,TRUE,Closed,,
coala-analyzer_coala.csv,HarshKhatore,4704,TRUE,Closed,,
coala-analyzer_coala.csv,harvipan,5548,TRUE,Merged,,
coala-analyzer_coala.csv,haxzie,5788,FALSE,Merged,,
coala-analyzer_coala.csv,he1l0world,5596,FALSE,Merged,,
coala-analyzer_coala.csv,hemanthsavasere,5505,TRUE,Open,,
coala-analyzer_coala.csv,himanshuc3,5311,TRUE,Open,,
coala-analyzer_coala.csv,HitRam,3518,FALSE,Closed,,
coala-analyzer_coala.csv,Hsankesara,4203,TRUE,Merged,,
coala-analyzer_coala.csv,imshashwataggarwal,3954,FALSE,Merged,,
coala-analyzer_coala.csv,InquiridorTechie,5649,FALSE,Closed,,
coala-analyzer_coala.csv,IpshitaC,4313,TRUE,Merged,,
coala-analyzer_coala.csv,jaindharmesh52,4791,FALSE,Merged,,
coala-analyzer_coala.csv,jetjodh,5222,TRUE,Open,,
coala-analyzer_coala.csv,jiteshpabla,3497,TRUE,Closed,,
coala-analyzer_coala.csv,joenash,5765,FALSE,Merged,,
coala-analyzer_coala.csv,JohnS-01,4160,FALSE,Merged,,
coala-analyzer_coala.csv,jrrickerson,4250,FALSE,Open,,
coala-analyzer_coala.csv,Kanav-7,4764,FALSE,Closed,,
coala-analyzer_coala.csv,kanrar-subhankar,4047,TRUE,Open,,
coala-analyzer_coala.csv,Kartik212112,5776,TRUE,Open,,
coala-analyzer_coala.csv,khushmeeet,4024,FALSE,Merged,,
coala-analyzer_coala.csv,kimichael,3913,TRUE,Closed,,
coala-analyzer_coala.csv,Kiy4h,5880,TRUE,Merged,,
coala-analyzer_coala.csv,kp01aj,4781,FALSE,Closed,,
coala-analyzer_coala.csv,krishmi,4729,FALSE,Closed,,
coala-analyzer_coala.csv,kumarmj,3649,FALSE,Closed,,
coala-analyzer_coala.csv,Labirinto,5226,TRUE,Merged,,
coala-analyzer_coala.csv,lakhanshiva,5393,TRUE,Merged,,
coala-analyzer_coala.csv,LappleApple,3994,TRUE,Merged,,
coala-analyzer_coala.csv,li3n3,4268,FALSE,Closed,,
coala-analyzer_coala.csv,L-KID,5179,FALSE,Closed,,
coala-analyzer_coala.csv,lphk92,4248,TRUE,Merged,,
coala-analyzer_coala.csv,lshobith,3888,FALSE,Merged,,
coala-analyzer_coala.csv,lunaimaginea,5012,TRUE,Merged,,
coala-analyzer_coala.csv,m3rc3n4ry,5611,FALSE,Closed,,
coala-analyzer_coala.csv,manankalra,5247,FALSE,Merged,,
coala-analyzer_coala.csv,mansimarkaur,4169,FALSE,Open,,
coala-analyzer_coala.csv,maweki,4210,TRUE,Open,,
coala-analyzer_coala.csv,maykillmore,3735,FALSE,Merged,,
coala-analyzer_coala.csv,mbiesek,5209,FALSE,Merged,,
coala-analyzer_coala.csv,mhraza95,5488,FALSE,Closed,,
coala-analyzer_coala.csv,MikeTheReader,4267,TRUE,Merged,,
coala-analyzer_coala.csv,Mohit17067,5014,TRUE,Closed,,
coala-analyzer_coala.csv,Monal5031,4049,FALSE,Merged,,
coala-analyzer_coala.csv,nalinbhardwaj,5700,FALSE,Merged,,
coala-analyzer_coala.csv,namanchikara,5771,FALSE,Closed,,
coala-analyzer_coala.csv,namish800,4675,FALSE,Closed,,
coala-analyzer_coala.csv,naveentata,3567,FALSE,Merged,,
coala-analyzer_coala.csv,Nickatak,5125,FALSE,Merged,,
coala-analyzer_coala.csv,nikita1412,3871,TRUE,Merged,,
coala-analyzer_coala.csv,nikitavoloboev,3797,FALSE,Closed,,
coala-analyzer_coala.csv,nishgaba-ai,4883,TRUE,Merged,,
coala-analyzer_coala.csv,nitinkgp23,3633,TRUE,Closed,,
coala-analyzer_coala.csv,notemissary,5492,TRUE,Merged,,
coala-analyzer_coala.csv,NovaOutlaw,5426,FALSE,Merged,,
coala-analyzer_coala.csv,Nshul,4971,FALSE,Closed,,
coala-analyzer_coala.csv,ouromoros,5147,TRUE,Closed,,
coala-analyzer_coala.csv,parvmor,3896,FALSE,Closed,,
coala-analyzer_coala.csv,pendyalaharsha,4798,FALSE,Closed,,
coala-analyzer_coala.csv,pratham-pc,3631,FALSE,Merged,,
coala-analyzer_coala.csv,priyanshsaxena,5106,FALSE,Closed,,
coala-analyzer_coala.csv,proishan11,3905,TRUE,Merged,,
coala-analyzer_coala.csv,pulkonet,4714,FALSE,Closed,,
coala-analyzer_coala.csv,rahuldecoded,4376,TRUE,Merged,,
coala-analyzer_coala.csv,rahulkumaran,5786,TRUE,Open,,
coala-analyzer_coala.csv,rajdeepbharati,5876,TRUE,Closed,,
coala-analyzer_coala.csv,rajendraarora16,5119,FALSE,Merged,,
coala-analyzer_coala.csv,rasyidf,4385,FALSE,Merged,,
coala-analyzer_coala.csv,rattandeep1998,4981,TRUE,Closed,,
coala-analyzer_coala.csv,razvanch,3889,TRUE,Merged,,
coala-analyzer_coala.csv,RazvanMitrica,5806,TRUE,Merged,,
coala-analyzer_coala.csv,Rddhima-R,3861,FALSE,Merged,,
coala-analyzer_coala.csv,richa208,5124,FALSE,Merged,,
coala-analyzer_coala.csv,richardson-souza,5780,FALSE,Closed,,
coala-analyzer_coala.csv,rishikksh20,3523,TRUE,Closed,,
coala-analyzer_coala.csv,Riyuzakii,3924,FALSE,Merged,,
coala-analyzer_coala.csv,robstat7,5130,TRUE,Merged,,
coala-analyzer_coala.csv,rohanbanerjee,5018,FALSE,Open,,
coala-analyzer_coala.csv,rohanraju97,3974,FALSE,Closed,,
coala-analyzer_coala.csv,rohanrk,5298,FALSE,Merged,,
coala-analyzer_coala.csv,Roshanjossey,4106,FALSE,Merged,,
coala-analyzer_coala.csv,roydipayan003,3880,FALSE,Closed,,
coala-analyzer_coala.csv,rpanczer,4751,FALSE,Merged,,
coala-analyzer_coala.csv,ryand91,5815,TRUE,Open,,
coala-analyzer_coala.csv,SACHIN-13,3683,TRUE,Closed,,
coala-analyzer_coala.csv,sagark123,3846,FALSE,Closed,,
coala-analyzer_coala.csv,sanjeethboddi,5289,FALSE,Closed,,
coala-analyzer_coala.csv,sanjeevbitx,4877,TRUE,Merged,,
coala-analyzer_coala.csv,sanketnavin,4715,FALSE,Closed,,
coala-analyzer_coala.csv,Satyabrat35,5538,FALSE,Open,,
coala-analyzer_coala.csv,satya-vinay,5438,FALSE,Merged,,
coala-analyzer_coala.csv,saurabhkgp21,5072,FALSE,Closed,,
coala-analyzer_coala.csv,sbhayana26,4093,TRUE,Merged,,
coala-analyzer_coala.csv,ScaryTreeFF,4370,TRUE,Merged,,
coala-analyzer_coala.csv,schafle,5551,FALSE,Merged,,
coala-analyzer_coala.csv,SConaway,4271,FALSE,Closed,,
coala-analyzer_coala.csv,seeeturtle,5471,TRUE,Closed,,
coala-analyzer_coala.csv,SergeyGorbatyuk171,5279,FALSE,Merged,,
coala-analyzer_coala.csv,seven-binoche,4361,FALSE,Closed,,
coala-analyzer_coala.csv,shahidikram0701,4743,TRUE,Open,,
coala-analyzer_coala.csv,Shekharrajak,3547,TRUE,Closed,,
coala-analyzer_coala.csv,shivam207,3833,TRUE,Merged,,
coala-analyzer_coala.csv,shivank1234,5799,FALSE,Closed,,
coala-analyzer_coala.csv,shoorik007,4803,FALSE,Closed,,
coala-analyzer_coala.csv,Shubham189,5105,FALSE,Merged,,
coala-analyzer_coala.csv,ShubhamBansal1997,5408,FALSE,Open,,
coala-analyzer_coala.csv,shubhamivane,5187,FALSE,Open,,
coala-analyzer_coala.csv,siddhant-curious,5447,FALSE,Merged,,
coala-analyzer_coala.csv,SiddharthKumar02,3607,TRUE,Merged,,
coala-analyzer_coala.csv,Sidsharik,5789,TRUE,Merged,,
coala-analyzer_coala.csv,Simda93,5586,FALSE,Merged,,
coala-analyzer_coala.csv,sims1253,3610,TRUE,Open,,
coala-analyzer_coala.csv,sinscary,5630,TRUE,Merged,,
coala-analyzer_coala.csv,Skogsfrae,4154,TRUE,Merged,,
coala-analyzer_coala.csv,sonali0901,4758,FALSE,Merged,,
coala-analyzer_coala.csv,souravbadami,5680,FALSE,Merged,,
coala-analyzer_coala.csv,srikanth100,3732,FALSE,Closed,,
coala-analyzer_coala.csv,srivama,5818,FALSE,Merged,,
coala-analyzer_coala.csv,stormalinblue,5000,TRUE,Merged,,
coala-analyzer_coala.csv,subhaminion,5811,TRUE,Merged,,
coala-analyzer_coala.csv,tadityar,5317,FALSE,Merged,,
coala-analyzer_coala.csv,tallicamike,5436,TRUE,Merged,,
coala-analyzer_coala.csv,terrazoon,4214,FALSE,Open,,
coala-analyzer_coala.csv,Thanos983,3892,FALSE,Closed,,
coala-analyzer_coala.csv,twinone,3933,FALSE,Closed,,
coala-analyzer_coala.csv,Uditgulati,5100,FALSE,Merged,,
coala-analyzer_coala.csv,UnimaginaryUnit,4941,FALSE,Merged,,
coala-analyzer_coala.csv,utkarshmttl,4643,TRUE,Merged,,
coala-analyzer_coala.csv,vaibhav9619,5661,FALSE,Open,,
coala-analyzer_coala.csv,vedanshbhartia,4949,TRUE,Open,,
coala-analyzer_coala.csv,vibhanshuvaibhav,5075,FALSE,Merged,,
coala-analyzer_coala.csv,vishal3410,5421,TRUE,Merged,,
coala-analyzer_coala.csv,vreethesh,3526,TRUE,Open,,
coala-analyzer_coala.csv,vrishank97,4967,FALSE,Closed,,
coala-analyzer_coala.csv,vVv-AA,4734,FALSE,Merged,,
coala-analyzer_coala.csv,wisn,4994,FALSE,Merged,,
coala-analyzer_coala.csv,yashtrivedi96,3734,FALSE,Merged,,
coala-analyzer_coala.csv,yixuantang,4744,TRUE,Merged,,
coala-analyzer_coala.csv,yukiisbored,3559,TRUE,Merged,,
coala-analyzer_coala.csv,z1ggy-o,5448,TRUE,Merged,,
coala-analyzer_coala.csv,zachsnyder1,4230,TRUE,Merged,,
coala-analyzer_coala.csv,zeeshan-amjad,4383,TRUE,Merged,,
coala-analyzer_coala.csv,zhanhb,4241,FALSE,Closed,,
coala-analyzer_coala.csv,zhongLxyz,4795,FALSE,Closed,,
edx_edx-platform.csv,afeef,10596,TRUE,Merged,,
edx_edx-platform.csv,akovari,18231,TRUE,Open,,
edx_edx-platform.csv,a-kryachko,18341,TRUE,Merged,,
edx_edx-platform.csv,amanagr,18312,FALSE,Open,,
edx_edx-platform.csv,anotherfiction,7148,TRUE,Merged,,
edx_edx-platform.csv,AnuragRamdasan,4079,FALSE,Closed,,
edx_edx-platform.csv,arbrandes,11604,FALSE,Merged,,
edx_edx-platform.csv,ariestiyansyah,11271,TRUE,Merged,,
edx_edx-platform.csv,avinassh,2618,FALSE,Merged,,
edx_edx-platform.csv,brianfohl,12201,FALSE,Open,,
edx_edx-platform.csv,bryankle,18824,FALSE,Closed,,
edx_edx-platform.csv,bujniewicz,2762,FALSE,Merged,,
edx_edx-platform.csv,bzhang443,16532,FALSE,Merged,,
edx_edx-platform.csv,c4milo,18206,FALSE,Merged,,
edx_edx-platform.csv,chand3040,5032,FALSE,Merged,,
edx_edx-platform.csv,chengshiwen,1118,TRUE,Merged,,
edx_edx-platform.csv,codyaustun,886,FALSE,Merged,,
edx_edx-platform.csv,codygman,4552,TRUE,Merged,,
edx_edx-platform.csv,CrewS,19194,TRUE,Merged,,
edx_edx-platform.csv,crispweed,8111,FALSE,Merged,,
edx_edx-platform.csv,dadasoz-cuelogic,12544,FALSE,Merged,,
edx_edx-platform.csv,dfnjy,670,FALSE,Closed,,
edx_edx-platform.csv,dfrdmn,8011,TRUE,Closed,,
edx_edx-platform.csv,dgamanenko,17041,FALSE,Closed,,
edx_edx-platform.csv,dmedvinsky,6910,FALSE,Merged,,
edx_edx-platform.csv,dmin7b5,4506,TRUE,Merged,,
edx_edx-platform.csv,dpowell,10732,TRUE,Merged,,
edx_edx-platform.csv,dragonfi,3584,TRUE,Merged,,
edx_edx-platform.csv,dylanrhodes,5986,TRUE,Closed,,
edx_edx-platform.csv,ElakkiyaMohanRajan,15347,FALSE,Merged,,
edx_edx-platform.csv,emraan004,10925,TRUE,Merged,,
edx_edx-platform.csv,erm0l0v,10644,TRUE,Merged,,
edx_edx-platform.csv,explorerleslie,7144,FALSE,Merged,,
edx_edx-platform.csv,fghaas,11137,TRUE,Merged,,
edx_edx-platform.csv,franosincic,11120,TRUE,Merged,,
edx_edx-platform.csv,fydo23,5931,FALSE,Merged,,
edx_edx-platform.csv,Fyre91,299,FALSE,Merged,,
edx_edx-platform.csv,goncha,1746,TRUE,Merged,,
edx_edx-platform.csv,gtomar,5288,TRUE,Merged,,
edx_edx-platform.csv,HammadAhmadWaqas,19031,FALSE,Merged,,
edx_edx-platform.csv,hamzehd,10975,TRUE,Merged,,
edx_edx-platform.csv,HassanJaveed84,11659,FALSE,Merged,,
edx_edx-platform.csv,HeyLynne,7293,TRUE,Merged,,
edx_edx-platform.csv,hikari-boulders,348,FALSE,Merged,,
edx_edx-platform.csv,hongsly,4330,TRUE,Closed,,
edx_edx-platform.csv,hse-edx,12160,FALSE,Closed,,
edx_edx-platform.csv,htareque,4500,TRUE,Merged,,
edx_edx-platform.csv,hughdbrown,32,FALSE,Merged,,
edx_edx-platform.csv,huynq55,11707,TRUE,Merged,,
edx_edx-platform.csv,huzaifaqamer,11372,FALSE,Merged,,
edx_edx-platform.csv,IainNZ,1294,FALSE,Merged,,
edx_edx-platform.csv,idegtiarov,18869,TRUE,Merged,,
edx_edx-platform.csv,igpisa,10474,TRUE,Merged,,
edx_edx-platform.csv,imiric,3678,FALSE,Merged,,
edx_edx-platform.csv,inventhouse,18913,TRUE,Merged,,
edx_edx-platform.csv,isabelgk,18491,TRUE,Merged,,
edx_edx-platform.csv,isankadn,18657,TRUE,Merged,,
edx_edx-platform.csv,isms,15324,FALSE,Merged,,
edx_edx-platform.csv,Ivanca,18908,TRUE,Open,,
edx_edx-platform.csv,jaepetto,18958,TRUE,Open,,
edx_edx-platform.csv,jamiefolsom,10250,TRUE,Merged,,
edx_edx-platform.csv,jareerahsan,10874,TRUE,Merged,,
edx_edx-platform.csv,jasonblanchard,288,FALSE,Merged,,
edx_edx-platform.csv,jazinheira,2828,TRUE,Closed,,
edx_edx-platform.csv,jkozera,12558,FALSE,Merged,,
edx_edx-platform.csv,jlikhuva,15794,FALSE,Open,,
edx_edx-platform.csv,juananpe,4292,FALSE,Merged,,
edx_edx-platform.csv,jxyy,1760,FALSE,Merged,,
edx_edx-platform.csv,jzornig,1723,FALSE,Closed,,
edx_edx-platform.csv,kabirkhan,17601,FALSE,Merged,,
edx_edx-platform.csv,kashifch,17658,FALSE,Merged,,
edx_edx-platform.csv,kaushik94,19022,FALSE,Open,,
edx_edx-platform.csv,kern3020,118,FALSE,Merged,,
edx_edx-platform.csv,kevinjkim,12552,TRUE,Merged,,
edx_edx-platform.csv,kevinrobinson,11994,TRUE,Merged,,
edx_edx-platform.csv,keyurr2,15740,TRUE,Merged,,
edx_edx-platform.csv,laq,11312,TRUE,Merged,,
edx_edx-platform.csv,letitend,1401,TRUE,Merged,,
edx_edx-platform.csv,lpil,5562,FALSE,Merged,,
edx_edx-platform.csv,lvnilesh,6991,FALSE,Closed,,
edx_edx-platform.csv,Lyla-Fischer,403,FALSE,Merged,,
edx_edx-platform.csv,manuel-freire,1640,FALSE,Merged,,
edx_edx-platform.csv,MatMoore,6444,FALSE,Closed,,
edx_edx-platform.csv,matthugs,18995,TRUE,Merged,,
edx_edx-platform.csv,maxrothman,7407,TRUE,Merged,,
edx_edx-platform.csv,mbilalmughal,6460,FALSE,Merged,,
edx_edx-platform.csv,mcpanic,190,TRUE,Merged,,
edx_edx-platform.csv,melvinsoft,18115,FALSE,Merged,,
edx_edx-platform.csv,mettursathish,18116,TRUE,Closed,,
edx_edx-platform.csv,mick-t,18387,FALSE,Merged,,
edx_edx-platform.csv,mitulap,7754,FALSE,Merged,,
edx_edx-platform.csv,moocitfrance,18760,TRUE,Open,,
edx_edx-platform.csv,mslotkeEDX,3595,FALSE,Merged,,
edx_edx-platform.csv,myoortcloud,4848,FALSE,Merged,,
edx_edx-platform.csv,name1984,15482,FALSE,Closed,,
edx_edx-platform.csv,nealmcb,792,TRUE,Merged,,
edx_edx-platform.csv,neurolit,1593,TRUE,Closed,,
edx_edx-platform.csv,Nickersoft,8074,FALSE,Merged,,
edx_edx-platform.csv,nick-gray,16251,FALSE,Merged,,
edx_edx-platform.csv,nikolas,10716,FALSE,Merged,,
edx_edx-platform.csv,nttks-dais,6472,TRUE,Merged,,
edx_edx-platform.csv,PaoloC68,3872,TRUE,Merged,,
edx_edx-platform.csv,paulmedwal,5271,FALSE,Merged,,
edx_edx-platform.csv,potsui,15537,FALSE,Merged,,
edx_edx-platform.csv,reillz10,19090,FALSE,Merged,,
edx_edx-platform.csv,rminderhoud,2458,FALSE,Merged,,
edx_edx-platform.csv,robertjmarks,1714,TRUE,Merged,,
edx_edx-platform.csv,rocioar,18867,TRUE,Merged,,
edx_edx-platform.csv,ronaldmulero,12079,FALSE,Merged,,
edx_edx-platform.csv,saharm1,18615,TRUE,Merged,,
edx_edx-platform.csv,satyarapelly,18363,TRUE,Merged,,
edx_edx-platform.csv,serge-name,12304,FALSE,Merged,,
edx_edx-platform.csv,shrlyhe,15244,FALSE,Merged,,
edx_edx-platform.csv,sigberto,12032,FALSE,Merged,,
edx_edx-platform.csv,simbs,10787,TRUE,Merged,,
edx_edx-platform.csv,sjackso,6367,TRUE,Merged,,
edx_edx-platform.csv,spencerhance,18718,FALSE,Merged,,
edx_edx-platform.csv,steffansluis,5056,FALSE,Merged,,
edx_edx-platform.csv,susinmotion,7674,FALSE,Merged,,
edx_edx-platform.csv,syed-awais-ali,16676,TRUE,Closed,,
edx_edx-platform.csv,synthkaf,15272,TRUE,Merged,,
edx_edx-platform.csv,theJohnnyBrown,3753,FALSE,Merged,,
edx_edx-platform.csv,thinxer,341,TRUE,Merged,,
edx_edx-platform.csv,tnorum,226,FALSE,Merged,,
edx_edx-platform.csv,tu-nv,19170,TRUE,Open,,
edx_edx-platform.csv,umar-nawaz,10997,FALSE,Merged,,
edx_edx-platform.csv,vicjwang,2708,FALSE,Merged,,
edx_edx-platform.csv,vitaliinazarov,18302,TRUE,Open,,
edx_edx-platform.csv,weicliu,11344,FALSE,Merged,,
edx_edx-platform.csv,Woutifier,11932,TRUE,Merged,,
edx_edx-platform.csv,wuyoubf,10966,TRUE,Merged,,
edx_edx-platform.csv,yrchen,2776,TRUE,Merged,,
edx_edx-platform.csv,zeel,304,TRUE,Merged,,
edx_edx-platform.csv,zenfactory,775,FALSE,Closed,,
edx_edx-platform.csv,zhenzhai,12159,FALSE,Merged,,
edx_edx-platform.csv,ztraboo,17294,FALSE,Merged,,
edx_edx-platform.csv,zvishal,11669,FALSE,Merged,,
ipython_ipython.csv,2-5,7897,FALSE,Merged,,
ipython_ipython.csv,2t7,6778,TRUE,Merged,,
ipython_ipython.csv,aavanian,8739,FALSE,Merged,,
ipython_ipython.csv,abeguerra,7778,FALSE,Merged,,
ipython_ipython.csv,adamatus,4821,FALSE,Closed,,
ipython_ipython.csv,aerusso,8427,TRUE,Merged,,
ipython_ipython.csv,agramfort,6092,FALSE,Merged,,
ipython_ipython.csv,aiguofer,8722,FALSE,Merged,,
ipython_ipython.csv,ajholyoake,6982,FALSE,Merged,,
ipython_ipython.csv,alphaCTzo7G,11190,FALSE,Merged,,
ipython_ipython.csv,aminb,6335,FALSE,Merged,,
ipython_ipython.csv,ammarmallik,11374,FALSE,Merged,,
ipython_ipython.csv,andram,7420,FALSE,Closed,,
