Repository,User,Frequency,,
coala-analyzer_coala.csv,Akhelesh,1
coala-analyzer_coala.csv,akshatkarani,2
coala-analyzer_coala.csv,akwatz,1
coala-analyzer_coala.csv,AlexandruGhimisi,3
coala-analyzer_coala.csv,alisianoi,1
coala-analyzer_coala.csv,alphadose,10
coala-analyzer_coala.csv,amalrajan,3
coala-analyzer_coala.csv,aman9875,1
coala-analyzer_coala.csv,ameyanator,3
coala-analyzer_coala.csv,amitsin6h,1
coala-analyzer_coala.csv,amritpals,3
coala-analyzer_coala.csv,Ananthavijay,1
coala-analyzer_coala.csv,ananyaarun,4
coala-analyzer_coala.csv,anctartica,8
coala-analyzer_coala.csv,andreidinu,1
coala-analyzer_coala.csv,ankit01ojha,3
coala-analyzer_coala.csv,Anonymous26,2
coala-analyzer_coala.csv,anubhabsen,1
coala-analyzer_coala.csv,anuj97,1
coala-analyzer_coala.csv,ANURADHAJHA99,1
coala-analyzer_coala.csv,AprajitaSingh,1
coala-analyzer_coala.csv,aptrishu,13
coala-analyzer_coala.csv,aquatiko,2
coala-analyzer_coala.csv,arjunsinghy96,2
coala-analyzer_coala.csv,arpit7714,5
coala-analyzer_coala.csv,Arunraj07,1
coala-analyzer_coala.csv,arush0311,2
coala-analyzer_coala.csv,arvind-iyer,2
coala-analyzer_coala.csv,aryanshar,3
coala-analyzer_coala.csv,Asalle,5
coala-analyzer_coala.csv,AsnelChristian,6
coala-analyzer_coala.csv,atb00ker,1
coala-analyzer_coala.csv,attilanagy,1
coala-analyzer_coala.csv,atultherajput,3
coala-analyzer_coala.csv,AVturbine,2
coala-analyzer_coala.csv,ayan-b,1
coala-analyzer_coala.csv,ayush1999,7
coala-analyzer_coala.csv,ayush9398,1
coala-analyzer_coala.csv,ayushin78,1
coala-analyzer_coala.csv,Balaji2198,1
coala-analyzer_coala.csv,bansalnitish,1
coala-analyzer_coala.csv,beisekenov,1
coala-analyzer_coala.csv,bekicot,3
coala-analyzer_coala.csv,bharg,5
coala-analyzer_coala.csv,bhavishyagopesh,1
coala-analyzer_coala.csv,bhawesh96,2
coala-analyzer_coala.csv,biscuitsnake,2
coala-analyzer_coala.csv,bkhanale,1
coala-analyzer_coala.csv,blindacai,1
coala-analyzer_coala.csv,blooops,1
coala-analyzer_coala.csv,blossom2017,2
coala-analyzer_coala.csv,blossomica,2
coala-analyzer_coala.csv,burrowdown,1
coala-analyzer_coala.csv,CCInCharge,2
coala-analyzer_coala.csv,cclauss,1
coala-analyzer_coala.csv,chaitaliSaini,1
coala-analyzer_coala.csv,charul97,1
coala-analyzer_coala.csv,cherry-pick-bot,3
coala-analyzer_coala.csv,ChetanKhanna,1
coala-analyzer_coala.csv,chitranshi21,1
coala-analyzer_coala.csv,Ciemaar,1
coala-analyzer_coala.csv,clarammdantas,2
coala-analyzer_coala.csv,CLiu13,1
coala-analyzer_coala.csv,corinv,1
coala-analyzer_coala.csv,corona10,9
coala-analyzer_coala.csv,CosminIcatoiu,6
coala-analyzer_coala.csv,Crphang,1
coala-analyzer_coala.csv,d3db0t,2
coala-analyzer_coala.csv,d3vil0p3r,1
coala-analyzer_coala.csv,damian1996,1
coala-analyzer_coala.csv,damngamerz,13
coala-analyzer_coala.csv,danieljburns143,1
coala-analyzer_coala.csv,danlls,1
coala-analyzer_coala.csv,darthgera123,1
coala-analyzer_coala.csv,Dhiraj240,1
coala-analyzer_coala.csv,djokester,1
coala-analyzer_coala.csv,DKulan,1
coala-analyzer_coala.csv,dob9601,1
coala-analyzer_coala.csv,dorothykiz1,2
coala-analyzer_coala.csv,dpylypen,3
coala-analyzer_coala.csv,dracarys09,1
coala-analyzer_coala.csv,dristibutola,2
coala-analyzer_coala.csv,Dumidu921,1
coala-analyzer_coala.csv,dushyantRathore,1
coala-analyzer_coala.csv,e-aakash,1
coala-analyzer_coala.csv,EverWinter23,3
coala-analyzer_coala.csv,firedranzer,3
coala-analyzer_coala.csv,firesans,1
coala-analyzer_coala.csv,Flap-Py,2
coala-analyzer_coala.csv,flaredragon,1
coala-analyzer_coala.csv,flowkraD,1
coala-analyzer_coala.csv,fneu,29
coala-analyzer_coala.csv,fragm3,1
coala-analyzer_coala.csv,frunkad,3
coala-analyzer_coala.csv,gabi0348,2
coala-analyzer_coala.csv,GabrielDS,1
coala-analyzer_coala.csv,gabru-md,1
coala-analyzer_coala.csv,gaocegege,2
coala-analyzer_coala.csv,gargarchit,1
coala-analyzer_coala.csv,gaurav1911,2
coala-analyzer_coala.csv,gautam1858,1
coala-analyzer_coala.csv,ghost,14
coala-analyzer_coala.csv,giovanism,1
coala-analyzer_coala.csv,girishramnani,1
coala-analyzer_coala.csv,giritheja,1
coala-analyzer_coala.csv,Gitcat711,1
coala-analyzer_coala.csv,gitter-badger,2
coala-analyzer_coala.csv,gopal-agarwal,1
coala-analyzer_coala.csv,gopalgoel19,2
coala-analyzer_coala.csv,GopiKishan14,1
coala-analyzer_coala.csv,Gouenji,2
coala-analyzer_coala.csv,Gourav2906,1
coala-analyzer_coala.csv,Grox-Ni,2
coala-analyzer_coala.csv,gs0510,1
coala-analyzer_coala.csv,guilherme-p,2
coala-analyzer_coala.csv,gureks,3
coala-analyzer_coala.csv,gurpreetsingh00885,1
coala-analyzer_coala.csv,harryjas,2
coala-analyzer_coala.csv,harshant,1
coala-analyzer_coala.csv,harshhx17,4
coala-analyzer_coala.csv,Harshish,8
coala-analyzer_coala.csv,harshit890,6
coala-analyzer_coala.csv,HarshKhatore,1
coala-analyzer_coala.csv,harvipan,1
coala-analyzer_coala.csv,haxzie,1
coala-analyzer_coala.csv,he1l0world,1
coala-analyzer_coala.csv,hemangsk,2
coala-analyzer_coala.csv,hemanthsavasere,1
coala-analyzer_coala.csv,himanshuc3,1
coala-analyzer_coala.csv,HitRam,1
coala-analyzer_coala.csv,HizkiFW,2
coala-analyzer_coala.csv,Hori75,2
coala-analyzer_coala.csv,Hsankesara,1
coala-analyzer_coala.csv,HyeockJinKim,3
coala-analyzer_coala.csv,HyungKun,4
coala-analyzer_coala.csv,IamRaviTejaG,9
coala-analyzer_coala.csv,igniteeng000,3
coala-analyzer_coala.csv,imnotkk,8
coala-analyzer_coala.csv,impmihai,2
coala-analyzer_coala.csv,imshashwataggarwal,1
coala-analyzer_coala.csv,incorrectusername,3
coala-analyzer_coala.csv,InquiridorTechie,1
coala-analyzer_coala.csv,IpshitaC,1
coala-analyzer_coala.csv,Ishaan28malik,2
coala-analyzer_coala.csv,ishanSrt,12
coala-analyzer_coala.csv,jack17529,2
coala-analyzer_coala.csv,jackthepirate6,6
coala-analyzer_coala.csv,jaindharmesh52,1
coala-analyzer_coala.csv,JameerBabu,5
coala-analyzer_coala.csv,Jassu225,2
coala-analyzer_coala.csv,jayvdb,106
coala-analyzer_coala.csv,jetjodh,1
coala-analyzer_coala.csv,jgarciabu,4
coala-analyzer_coala.csv,jiteshpabla,1
coala-analyzer_coala.csv,joenash,1
coala-analyzer_coala.csv,JoeSiew,3
coala-analyzer_coala.csv,JohnMoutafis,3
coala-analyzer_coala.csv,JohnS-01,1
coala-analyzer_coala.csv,jrrickerson,1
coala-analyzer_coala.csv,justuswilhelm,2
coala-analyzer_coala.csv,Kagamihime,2
coala-analyzer_coala.csv,Kanav-7,1
coala-analyzer_coala.csv,kanrar-subhankar,1
coala-analyzer_coala.csv,karansingh1559,2
coala-analyzer_coala.csv,Kartik212112,1
coala-analyzer_coala.csv,kartikeys98,3
coala-analyzer_coala.csv,khanchi97,4
coala-analyzer_coala.csv,khushmeeet,1
coala-analyzer_coala.csv,kimichael,1
coala-analyzer_coala.csv,Kiy4h,1
coala-analyzer_coala.csv,kp01aj,1
coala-analyzer_coala.csv,krishmi,1
coala-analyzer_coala.csv,kriti21,4
coala-analyzer_coala.csv,ksdme,3
coala-analyzer_coala.csv,kumarmj,1
coala-analyzer_coala.csv,kunal09,2
coala-analyzer_coala.csv,kwsohn,3
coala-analyzer_coala.csv,Labirinto,1
coala-analyzer_coala.csv,lakhanshiva,1
coala-analyzer_coala.csv,lalitmee,3
coala-analyzer_coala.csv,LappleApple,1
coala-analyzer_coala.csv,li3n3,1
coala-analyzer_coala.csv,li-boxuan,8
coala-analyzer_coala.csv,L-KID,1
coala-analyzer_coala.csv,lohani2280,3
coala-analyzer_coala.csv,lphk92,1
coala-analyzer_coala.csv,lshobith,1
coala-analyzer_coala.csv,lunaimaginea,1
coala-analyzer_coala.csv,luqmanulkhair,2
coala-analyzer_coala.csv,m3rc3n4ry,1
coala-analyzer_coala.csv,MacBox7,2
coala-analyzer_coala.csv,mach64,2
coala-analyzer_coala.csv,madhukar01,6
coala-analyzer_coala.csv,Mah1ndra,2
coala-analyzer_coala.csv,Makman2,58
coala-analyzer_coala.csv,manankalra,1
coala-analyzer_coala.csv,Man-Jain,2
coala-analyzer_coala.csv,mansiagarwal451,2
coala-analyzer_coala.csv,mansimarkaur,1
coala-analyzer_coala.csv,ManthanKeim,2
coala-analyzer_coala.csv,margobra8,4
coala-analyzer_coala.csv,mariaandreicosmin,3
coala-analyzer_coala.csv,Mariatta,2
coala-analyzer_coala.csv,MariosPanag,4
coala-analyzer_coala.csv,maweki,1
coala-analyzer_coala.csv,maykillmore,1
coala-analyzer_coala.csv,mbiesek,1
coala-analyzer_coala.csv,meetmangukiya,2
coala-analyzer_coala.csv,mhraza95,1
coala-analyzer_coala.csv,MikeTheReader,1
coala-analyzer_coala.csv,Mixih,11
coala-analyzer_coala.csv,mkfeuhrer,5
coala-analyzer_coala.csv,Mohit17067,1
coala-analyzer_coala.csv,mohit2872,4
coala-analyzer_coala.csv,mohitkyadav,2
coala-analyzer_coala.csv,Monal5031,1
coala-analyzer_coala.csv,monsij,4
coala-analyzer_coala.csv,mridubhatnagar,2
coala-analyzer_coala.csv,mrsaicharan1,3
coala-analyzer_coala.csv,mrtes,5
coala-analyzer_coala.csv,mubaris,4
coala-analyzer_coala.csv,mykromo,2
coala-analyzer_coala.csv,nalinbhardwaj,1
coala-analyzer_coala.csv,namanchikara,1
coala-analyzer_coala.csv,Naman-Garg-06,3
coala-analyzer_coala.csv,namish800,1
coala-analyzer_coala.csv,Naveenaidu,7
coala-analyzer_coala.csv,naveentata,1
coala-analyzer_coala.csv,nealkarpe,2
coala-analyzer_coala.csv,nemaniarjun,5
coala-analyzer_coala.csv,netman92,2
coala-analyzer_coala.csv,newbazz,12
coala-analyzer_coala.csv,Nickatak,1
coala-analyzer_coala.csv,nikhil-seth,2
coala-analyzer_coala.csv,nikita1412,1
coala-analyzer_coala.csv,nikitavbv,3
coala-analyzer_coala.csv,nikitavoloboev,1
coala-analyzer_coala.csv,NiklasMM,4
coala-analyzer_coala.csv,nishgaba-ai,1
coala-analyzer_coala.csv,nitinkgp23,1
coala-analyzer_coala.csv,nityeshaga,8
coala-analyzer_coala.csv,Nosferatul,23
coala-analyzer_coala.csv,notemissary,1
coala-analyzer_coala.csv,NovaOutlaw,1
coala-analyzer_coala.csv,Nshul,1
coala-analyzer_coala.csv,NULL,17
coala-analyzer_coala.csv,nvzard,8
coala-analyzer_coala.csv,ouromoros,1
coala-analyzer_coala.csv,palash25,14
coala-analyzer_coala.csv,pandyamarut,2
coala-analyzer_coala.csv,pareksha,17
coala-analyzer_coala.csv,parimatrix,2
coala-analyzer_coala.csv,parkerduckworth,2
coala-analyzer_coala.csv,parthboricha,5
coala-analyzer_coala.csv,parvmor,1
coala-analyzer_coala.csv,pendyalaharsha,1
coala-analyzer_coala.csv,PierceAndy,2
coala-analyzer_coala.csv,pkcod,2
coala-analyzer_coala.csv,Polcat000,2
coala-analyzer_coala.csv,ppatel221,2
coala-analyzer_coala.csv,pradeepgangwar,3
coala-analyzer_coala.csv,Pradhvan,3
coala-analyzer_coala.csv,PrajwalM2212,2
coala-analyzer_coala.csv,prateeksingh0001,2
coala-analyzer_coala.csv,pratham-pc,1
coala-analyzer_coala.csv,pratyushprakash,5
coala-analyzer_coala.csv,priyanshsaxena,1
coala-analyzer_coala.csv,prnvdixit,2
coala-analyzer_coala.csv,proishan11,1
coala-analyzer_coala.csv,pulkonet,1
coala-analyzer_coala.csv,pushkalkatara,3
coala-analyzer_coala.csv,raduklb,4
coala-analyzer_coala.csv,rahuldecoded,1
coala-analyzer_coala.csv,rahulkumaran,1
coala-analyzer_coala.csv,RaiVaibhav,12
coala-analyzer_coala.csv,rajdeepbharati,1
coala-analyzer_coala.csv,rajendraarora16,1
coala-analyzer_coala.csv,rajvaibhavdubey,2
coala-analyzer_coala.csv,rak-shit,2
coala-analyzer_coala.csv,Raman1121,3
coala-analyzer_coala.csv,rasyidf,1
coala-analyzer_coala.csv,rattandeep1998,1
coala-analyzer_coala.csv,razvanch,1
coala-analyzer_coala.csv,RazvanMitrica,1
coala-analyzer_coala.csv,Rddhima-R,1
coala-analyzer_coala.csv,refeed,5
coala-analyzer_coala.csv,rhemon,4
coala-analyzer_coala.csv,richa208,1
coala-analyzer_coala.csv,richardson-souza,1
coala-analyzer_coala.csv,rishabh-bansal,2
coala-analyzer_coala.csv,rishabhgarg25699,2
coala-analyzer_coala.csv,rishikksh20,1
coala-analyzer_coala.csv,Riyuzakii,1
coala-analyzer_coala.csv,RJ722,4
coala-analyzer_coala.csv,robstat7,1
coala-analyzer_coala.csv,rohanbanerjee,1
coala-analyzer_coala.csv,rohanraju97,1
coala-analyzer_coala.csv,rohanrk,1
coala-analyzer_coala.csv,Roshanjossey,1
coala-analyzer_coala.csv,roydipayan003,1
coala-analyzer_coala.csv,rpanczer,1
coala-analyzer_coala.csv,ryand91,1
coala-analyzer_coala.csv,S2606,6
coala-analyzer_coala.csv,SACHIN-13,1
coala-analyzer_coala.csv,sachincool,2
coala-analyzer_coala.csv,sachinmukherjee,2
coala-analyzer_coala.csv,sagark123,1
coala-analyzer_coala.csv,sangamcse,9
coala-analyzer_coala.csv,sanjeethboddi,1
coala-analyzer_coala.csv,sanjeevbitx,1
coala-analyzer_coala.csv,sanketnavin,1
coala-analyzer_coala.csv,Sanny26,3
coala-analyzer_coala.csv,SaranSaiChava,2
coala-analyzer_coala.csv,sasacocic,2
coala-analyzer_coala.csv,satwikkansal,9
coala-analyzer_coala.csv,Satyabrat35,1
coala-analyzer_coala.csv,satya-vinay,1
coala-analyzer_coala.csv,saurabhkgp21,1
coala-analyzer_coala.csv,sbhayana26,1
coala-analyzer_coala.csv,ScaryTreeFF,1
coala-analyzer_coala.csv,schafle,1
coala-analyzer_coala.csv,SConaway,1
coala-analyzer_coala.csv,seeeturtle,1
coala-analyzer_coala.csv,SergeyGorbatyuk171,1
coala-analyzer_coala.csv,seven-binoche,1
coala-analyzer_coala.csv,sgsh123,6
coala-analyzer_coala.csv,Shade5,5
coala-analyzer_coala.csv,shahidikram0701,1
coala-analyzer_coala.csv,shangchen1127,2
coala-analyzer_coala.csv,shashwatmishra76,4
coala-analyzer_coala.csv,Shekharrajak,1
coala-analyzer_coala.csv,shikhar-scs,2
coala-analyzer_coala.csv,shivam207,1
coala-analyzer_coala.csv,shivanipoddariiith,3
coala-analyzer_coala.csv,shivank1234,1
coala-analyzer_coala.csv,shoorik007,1
coala-analyzer_coala.csv,shreyans800755,19
coala-analyzer_coala.csv,shreyateeza,6
coala-analyzer_coala.csv,Shubham189,1
coala-analyzer_coala.csv,ShubhamBansal1997,1
coala-analyzer_coala.csv,shubhamivane,1
coala-analyzer_coala.csv,siddhant-curious,1
coala-analyzer_coala.csv,Siddhartha1234,5
coala-analyzer_coala.csv,SiddharthKumar02,1
coala-analyzer_coala.csv,sidharthskumar,3
coala-analyzer_coala.csv,Sidsharik,1
coala-analyzer_coala.csv,sils,179
coala-analyzer_coala.csv,Simda93,1
coala-analyzer_coala.csv,sims1253,1
coala-analyzer_coala.csv,sinscary,1
coala-analyzer_coala.csv,sinwar,3
coala-analyzer_coala.csv,Skogsfrae,1
coala-analyzer_coala.csv,sks444,2
coala-analyzer_coala.csv,snakevenom04,5
coala-analyzer_coala.csv,sonali0901,1
coala-analyzer_coala.csv,sourabh1031,2
coala-analyzer_coala.csv,souravbadami,1
coala-analyzer_coala.csv,sourojit,2
coala-analyzer_coala.csv,sravi4701,3
coala-analyzer_coala.csv,srikanth100,1
coala-analyzer_coala.csv,srivama,1
coala-analyzer_coala.csv,starkblaze01,3
coala-analyzer_coala.csv,stobis,2
coala-analyzer_coala.csv,stormalinblue,1
coala-analyzer_coala.csv,Stropek,2
coala-analyzer_coala.csv,SubbulakshmiRS,2
coala-analyzer_coala.csv,subhaminion,1
coala-analyzer_coala.csv,supergr35,3
coala-analyzer_coala.csv,susg,4
coala-analyzer_coala.csv,tadityar,1
coala-analyzer_coala.csv,tallicamike,1
coala-analyzer_coala.csv,Techievena,6
coala-analyzer_coala.csv,terrazoon,1
coala-analyzer_coala.csv,Thanos983,1
coala-analyzer_coala.csv,TheLayman,2
coala-analyzer_coala.csv,thisch,5
coala-analyzer_coala.csv,Trailblazerr1,4
coala-analyzer_coala.csv,troublemagnet,7
coala-analyzer_coala.csv,tulphoon,2
coala-analyzer_coala.csv,twinone,1
coala-analyzer_coala.csv,Udayan12167,8
coala-analyzer_coala.csv,Uditgulati,1
coala-analyzer_coala.csv,ujjaldas1997,2
coala-analyzer_coala.csv,underyx,2
coala-analyzer_coala.csv,UnimaginaryUnit,1
coala-analyzer_coala.csv,userzimmermann,20
coala-analyzer_coala.csv,Utkarsh1308,5
coala-analyzer_coala.csv,utkarshmttl,1
coala-analyzer_coala.csv,vaibhav9619,1
coala-analyzer_coala.csv,vddesai1998,2
coala-analyzer_coala.csv,vedanshbhartia,1
coala-analyzer_coala.csv,Vedarth,8
coala-analyzer_coala.csv,vibhanshuvaibhav,1
coala-analyzer_coala.csv,vijeth-aradhya,3
coala-analyzer_coala.csv,virresh,2
coala-analyzer_coala.csv,vishal3410,1
coala-analyzer_coala.csv,vreethesh,1
coala-analyzer_coala.csv,vrishank97,1
coala-analyzer_coala.csv,vVv-AA,1
coala-analyzer_coala.csv,wisn,1
coala-analyzer_coala.csv,XDoubleU,2
coala-analyzer_coala.csv,XLAR-8,6
coala-analyzer_coala.csv,yashLadha,5
coala-analyzer_coala.csv,yash-nisar,9
coala-analyzer_coala.csv,yashtrivedi96,1
coala-analyzer_coala.csv,yixuantang,1
coala-analyzer_coala.csv,yugeshk,2
coala-analyzer_coala.csv,yukiisbored,1
coala-analyzer_coala.csv,yuxiangdai,4
coala-analyzer_coala.csv,yzgyyang,2
coala-analyzer_coala.csv,z1ggy-o,1
coala-analyzer_coala.csv,zachsnyder1,1
coala-analyzer_coala.csv,zeeshan-amjad,1
coala-analyzer_coala.csv,zhanhb,1
coala-analyzer_coala.csv,zhongLxyz,1
edx_edx-platform.csv,2018D,2
edx_edx-platform.csv,aamir-khan,26
edx_edx-platform.csv,aamishbaloch,4
edx_edx-platform.csv,aboudreault,10
edx_edx-platform.csv,adampalay,356
edx_edx-platform.csv,adamstankiewicz,2
edx_edx-platform.csv,adeelkhan,15
edx_edx-platform.csv,adnanghaffar07,7
edx_edx-platform.csv,afeef,1
edx_edx-platform.csv,afzaledx,24
edx_edx-platform.csv,agaylard,3
edx_edx-platform.csv,aghaawais01,29
edx_edx-platform.csv,ahmadio,2
edx_edx-platform.csv,ahmedaljazzar,3
edx_edx-platform.csv,ahsan-ul-haq,108
edx_edx-platform.csv,AkA84,2
edx_edx-platform.csv,akjags,2
edx_edx-platform.csv,akktis,3
edx_edx-platform.csv,akovari,1
edx_edx-platform.csv,a-kryachko,1
edx_edx-platform.csv,AlasdairSwan,91
edx_edx-platform.csv,alawibaba,10
edx_edx-platform.csv,aleffert,14
edx_edx-platform.csv,ali123,5
edx_edx-platform.csv,amanagr,1
edx_edx-platform.csv,amangano-edx,19
edx_edx-platform.csv,amir-qayyum-khan,61
edx_edx-platform.csv,ammarnaqvi,4
edx_edx-platform.csv,a-nassif,5
edx_edx-platform.csv,andy-armstrong,190
edx_edx-platform.csv,anotherfiction,1
edx_edx-platform.csv,antoviaque,29
edx_edx-platform.csv,AnuragRamdasan,1
edx_edx-platform.csv,applecool,4
edx_edx-platform.csv,arbabnazar,3
edx_edx-platform.csv,arbrandes,1
edx_edx-platform.csv,ariestiyansyah,1
edx_edx-platform.csv,arizzitano,28
edx_edx-platform.csv,asadazam93,4
edx_edx-platform.csv,asadiqbal08,129
edx_edx-platform.csv,ataki,3
edx_edx-platform.csv,attiyaIshaque,33
edx_edx-platform.csv,auraz,90
edx_edx-platform.csv,avinassh,1
edx_edx-platform.csv,awais786,54
edx_edx-platform.csv,awaisdar001,82
edx_edx-platform.csv,Ayub-Khan,81
edx_edx-platform.csv,Bachmann1234,2
edx_edx-platform.csv,bbaker6225,19
edx_edx-platform.csv,bdero,14
edx_edx-platform.csv,bderusha,61
edx_edx-platform.csv,BenjiLee,50
edx_edx-platform.csv,benmcmorran,41
edx_edx-platform.csv,benpatterson,220
edx_edx-platform.csv,BessieSteinberg,10
edx_edx-platform.csv,bill-filler,35
edx_edx-platform.csv,bjacobel,18
edx_edx-platform.csv,bmedx,120
edx_edx-platform.csv,Bound3R,3
edx_edx-platform.csv,bradenmacdonald,46
edx_edx-platform.csv,bradmerlin,2
edx_edx-platform.csv,brianfohl,1
edx_edx-platform.csv,brianhw,39
edx_edx-platform.csv,brittneyexline,33
edx_edx-platform.csv,bryankle,1
edx_edx-platform.csv,btelnes,5
edx_edx-platform.csv,bujniewicz,1
edx_edx-platform.csv,bzhang443,1
edx_edx-platform.csv,c4milo,1
edx_edx-platform.csv,caesar2164,95
edx_edx-platform.csv,cahrens,324
edx_edx-platform.csv,caijim,5
edx_edx-platform.csv,calistenson,4
edx_edx-platform.csv,carsongee,50
edx_edx-platform.csv,catong,31
edx_edx-platform.csv,cewing,3
edx_edx-platform.csv,cgoldberg,4
edx_edx-platform.csv,cgopalan,2
edx_edx-platform.csv,cguardia,2
edx_edx-platform.csv,chand3040,1
edx_edx-platform.csv,chengshiwen,1
edx_edx-platform.csv,chrisndodge,259
edx_edx-platform.csv,chrisrossi,14
edx_edx-platform.csv,clemente,13
edx_edx-platform.csv,clintonb,131
edx_edx-platform.csv,clytwynec,114
edx_edx-platform.csv,codyaustun,1
edx_edx-platform.csv,codygman,1
edx_edx-platform.csv,ColeLRogers,5
edx_edx-platform.csv,coryleeio,5
edx_edx-platform.csv,cpennington,333
edx_edx-platform.csv,cptvitamin,16
edx_edx-platform.csv,CrewS,1
edx_edx-platform.csv,crispweed,1
edx_edx-platform.csv,csvoss,4
edx_edx-platform.csv,dadasoz-cuelogic,1
edx_edx-platform.csv,dan-f,62
edx_edx-platform.csv,dangtrinhnt,3
edx_edx-platform.csv,danielcebrian,9
edx_edx-platform.csv,DanielEidan,2
edx_edx-platform.csv,davestgermain,63
edx_edx-platform.csv,dcadams,24
edx_edx-platform.csv,defance,2
edx_edx-platform.csv,dfnjy,1
edx_edx-platform.csv,dfrdmn,1
edx_edx-platform.csv,dgamanenko,1
edx_edx-platform.csv,dglance,2
edx_edx-platform.csv,dianakhuang,157
