Repository,User,Pull Number,Test,Situation,,
ros_rosdistro.csv,DS921020,17916,FALSE,Merged,,
ros_rosdistro.csv,dwlee,8594,FALSE,Merged,,
ros_rosdistro.csv,efernandez,7777,FALSE,Merged,,
ros_rosdistro.csv,ericperko,3762,FALSE,Merged,,
ros_rosdistro.csv,esteve,3705,FALSE,Merged,,
ros_rosdistro.csv,evenator,17317,TRUE,Closed,,
ros_rosdistro.csv,facontidavide,12956,FALSE,Merged,,
ros_rosdistro.csv,fairlight1337,4048,FALSE,Merged,,
ros_rosdistro.csv,fcolas,4279,FALSE,Merged,,
ros_rosdistro.csv,felixduvallet,11542,FALSE,Merged,,
ros_rosdistro.csv,felixendres,18271,FALSE,Merged,,
ros_rosdistro.csv,ffurrer,7889,FALSE,Merged,,
ros_rosdistro.csv,flixr,17175,FALSE,Merged,,
ros_rosdistro.csv,floweisshardt,3618,FALSE,Merged,,
ros_rosdistro.csv,fmauch,11373,FALSE,Merged,,
ros_rosdistro.csv,fmessmer,3602,FALSE,Merged,,
ros_rosdistro.csv,fspindle,3603,FALSE,Merged,,
ros_rosdistro.csv,fsuarez6,3718,FALSE,Merged,,
ros_rosdistro.csv,furushchev,7098,FALSE,Merged,,
ros_rosdistro.csv,fwalch,17279,FALSE,Merged,,
ros_rosdistro.csv,galou,6792,FALSE,Merged,,
ros_rosdistro.csv,garrenhendricks,17374,FALSE,Merged,,
ros_rosdistro.csv,gavanderhoorn,3939,FALSE,Merged,,
ros_rosdistro.csv,gaya-,5519,FALSE,Merged,,
ros_rosdistro.csv,gdlg,13021,FALSE,Merged,,
ros_rosdistro.csv,ghost,5686,FALSE,Merged,,
ros_rosdistro.csv,gstavrinos,13299,FALSE,Merged,,
ros_rosdistro.csv,guykhazma,17932,FALSE,Merged,,
ros_rosdistro.csv,hakuturu583,18356,FALSE,Merged,,
ros_rosdistro.csv,HannesSommer,7455,FALSE,Merged,,
ros_rosdistro.csv,harjeb,19050,FALSE,Merged,,
ros_rosdistro.csv,hawesie,5691,FALSE,Merged,,
ros_rosdistro.csv,HEllRZA,17272,FALSE,Merged,,
ros_rosdistro.csv,hris2003,5620,FALSE,Merged,,
ros_rosdistro.csv,hrnr,11490,FALSE,Merged,,
ros_rosdistro.csv,hsu,3613,FALSE,Merged,,
ros_rosdistro.csv,IanTheEngineer,11318,FALSE,Merged,,
ros_rosdistro.csv,iluetkeb,11990,FALSE,Merged,,
ros_rosdistro.csv,ipa-mdl,8844,FALSE,Merged,,
ros_rosdistro.csv,ipa-nhg,11463,FALSE,Merged,,
ros_rosdistro.csv,isucan,3713,FALSE,Merged,,
ros_rosdistro.csv,jack-digilabs,18237,FALSE,Merged,,
ros_rosdistro.csv,jack-oquin,3653,FALSE,Merged,,
ros_rosdistro.csv,jacobperron,12955,FALSE,Merged,,
ros_rosdistro.csv,jacquelinekay,11338,FALSE,Merged,,
ros_rosdistro.csv,jbohren,3926,FALSE,Merged,,
ros_rosdistro.csv,JenniferBuehler,11677,FALSE,Merged,,
ros_rosdistro.csv,jgoppert,12435,FALSE,Merged,,
ros_rosdistro.csv,jihoonl,3641,FALSE,Merged,,
ros_rosdistro.csv,jimwhitfield,19120,FALSE,Merged,,
ros_rosdistro.csv,jjekircp,7351,FALSE,Merged,,
ros_rosdistro.csv,jlack1987,18236,FALSE,Merged,,
ros_rosdistro.csv,jlblancoc,5211,FALSE,Merged,,
ros_rosdistro.csv,johmau85,4303,FALSE,Merged,,
ros_rosdistro.csv,jonbinney,4635,FALSE,Merged,,
ros_rosdistro.csv,jordi-pages,12509,FALSE,Merged,,
ros_rosdistro.csv,j-rivero,5313,FALSE,Merged,,
ros_rosdistro.csv,jschleicher,18561,FALSE,Merged,,
ros_rosdistro.csv,jspricke,5338,FALSE,Merged,,
ros_rosdistro.csv,jstnhuang,13767,FALSE,Closed,,
ros_rosdistro.csv,JWhitleyAStuff,17602,FALSE,Merged,,
ros_rosdistro.csv,Karsten1987,8706,FALSE,Merged,,
ros_rosdistro.csv,kejriwalnishant1990,12903,FALSE,Merged,,
ros_rosdistro.csv,kintzhao,11295,FALSE,Merged,,
ros_rosdistro.csv,kmhallen,3938,FALSE,Merged,,
ros_rosdistro.csv,k-okada,3625,FALSE,Merged,,
ros_rosdistro.csv,komeisugiura,6466,FALSE,Merged,,
ros_rosdistro.csv,krinkin,12158,FALSE,Merged,,
ros_rosdistro.csv,KristofRobot,7463,FALSE,Merged,,
ros_rosdistro.csv,ksatyaki,12399,FALSE,Merged,,
ros_rosdistro.csv,kshehata,5712,FALSE,Merged,,
ros_rosdistro.csv,ktossell,4075,FALSE,Merged,,
ros_rosdistro.csv,ledmonster,13342,FALSE,Merged,,
ros_rosdistro.csv,Levi-Armstrong,7544,FALSE,Merged,,
ros_rosdistro.csv,lfrodrigues,4992,FALSE,Merged,,
ros_rosdistro.csv,liminglong,11830,FALSE,Merged,,
ros_rosdistro.csv,LucidOne,3811,FALSE,Merged,,
ros_rosdistro.csv,machinekoder,17354,FALSE,Merged,,
ros_rosdistro.csv,mamoll,17746,FALSE,Merged,,
ros_rosdistro.csv,mani-monaj,3969,FALSE,Merged,,
ros_rosdistro.csv,mapseamoff,17875,FALSE,Closed,,
ros_rosdistro.csv,marc-hanheide,5222,FALSE,Merged,,
ros_rosdistro.csv,marioprats,4494,FALSE,Merged,,
ros_rosdistro.csv,mateiciocarlie,3970,FALSE,Merged,,
ros_rosdistro.csv,matejsladek,12364,FALSE,Merged,,
ros_rosdistro.csv,matlabbe,6524,FALSE,Merged,,
ros_rosdistro.csv,matt3o,13352,FALSE,Merged,,
ros_rosdistro.csv,maxbader,5208,FALSE,Merged,,
ros_rosdistro.csv,mdhorn,11900,FALSE,Merged,,
ros_rosdistro.csv,meyerj,3609,FALSE,Merged,,
ros_rosdistro.csv,mhosmar-cpr,18650,FALSE,Merged,,
ros_rosdistro.csv,michael1309,17611,FALSE,Merged,,
ros_rosdistro.csv,mikaelarguedas,18378,TRUE,Merged,,
ros_rosdistro.csv,mikeferguson,3959,FALSE,Merged,,
ros_rosdistro.csv,mikepurvis,3614,FALSE,Merged,,
ros_rosdistro.csv,Minipada,17165,FALSE,Merged,,
ros_rosdistro.csv,mintar,3714,FALSE,Merged,,
ros_rosdistro.csv,miquelmassot,3605,FALSE,Merged,,
ros_rosdistro.csv,mitchellwills,6749,FALSE,Merged,,
ros_rosdistro.csv,mkoval,8857,FALSE,Merged,,
ros_rosdistro.csv,MoriKen254,13439,FALSE,Merged,,
ros_rosdistro.csv,mrdanbrooks,5316,FALSE,Merged,,
ros_rosdistro.csv,muhrix,6868,FALSE,Merged,,
ros_rosdistro.csv,mvollrath,8949,FALSE,Merged,,
ros_rosdistro.csv,mxgrey,17117,FALSE,Merged,,
ros_rosdistro.csv,najkirdneh,6518,FALSE,Merged,,
ros_rosdistro.csv,nerian-vision,11405,FALSE,Merged,,
ros_rosdistro.csv,NikolausDemmel,3872,FALSE,Merged,,
ros_rosdistro.csv,nikonikolov,12861,FALSE,Merged,,
ros_rosdistro.csv,niyawe,13207,FALSE,Merged,,
ros_rosdistro.csv,nlyubova,12070,FALSE,Merged,,
ros_rosdistro.csv,NLZ,8539,FALSE,Merged,,
ros_rosdistro.csv,nowittyusername,19171,FALSE,Merged,,
ros_rosdistro.csv,nuclearsandwich,18264,FALSE,Merged,,
ros_rosdistro.csv,NULL,3701,FALSE,Merged,,
ros_rosdistro.csv,ob-tim-liu,17252,FALSE,Merged,,
ros_rosdistro.csv,okanasik,18122,FALSE,Merged,,
ros_rosdistro.csv,OTL,4893,FALSE,Merged,,
ros_rosdistro.csv,paulbovbel,3608,FALSE,Merged,,
ros_rosdistro.csv,pbeeson,11823,FALSE,Merged,,
ros_rosdistro.csv,peci1,8188,FALSE,Merged,,
ros_rosdistro.csv,perezsolerj,4089,FALSE,Merged,,
ros_rosdistro.csv,pexison,7731,FALSE,Merged,,
ros_rosdistro.csv,pfankhauser,7688,FALSE,Merged,,
ros_rosdistro.csv,pietrocolombo,18408,FALSE,Merged,,
ros_rosdistro.csv,pirobot,5176,FALSE,Merged,,
ros_rosdistro.csv,piyushk,3787,FALSE,Merged,,
ros_rosdistro.csv,pjreed,11582,FALSE,Merged,,
ros_rosdistro.csv,pl-kabaradjian,17436,FALSE,Merged,,
ros_rosdistro.csv,plnegre,5433,FALSE,Merged,,
ros_rosdistro.csv,po1,4001,FALSE,Merged,,
ros_rosdistro.csv,procopiostein,8515,FALSE,Merged,,
ros_rosdistro.csv,pschillinger,11350,FALSE,Closed,,
ros_rosdistro.csv,qbrobotics-AT,18047,FALSE,Merged,,
ros_rosdistro.csv,ralph-lange,18402,FALSE,Merged,,
ros_rosdistro.csv,randoms,18003,FALSE,Merged,,
ros_rosdistro.csv,raulperula,7477,FALSE,Merged,,
ros_rosdistro.csv,rbirac,7114,FALSE,Merged,,
ros_rosdistro.csv,rborchert-ne,17470,FALSE,Merged,,
ros_rosdistro.csv,rctoris,6526,TRUE,Merged,,
ros_rosdistro.csv,reaganlo,12467,FALSE,Merged,,
ros_rosdistro.csv,reed-adept,8948,FALSE,Merged,,
ros_rosdistro.csv,reinzor,13595,FALSE,Merged,,
ros_rosdistro.csv,rethink-imcmahon,7054,FALSE,Merged,,
ros_rosdistro.csv,rethink-kmaroney,3725,FALSE,Closed,,
ros_rosdistro.csv,rhaschke,17186,FALSE,Merged,,
ros_rosdistro.csv,rikba,18890,FALSE,Merged,,
ros_rosdistro.csv,robotican,3710,FALSE,Merged,,
ros_rosdistro.csv,robotpilot,12537,TRUE,Merged,,
ros_rosdistro.csv,robustify,19200,FALSE,Closed,,
ros_rosdistro.csv,rohbotics,5674,FALSE,Merged,,
ros_rosdistro.csv,RomanRobotnik,5015,FALSE,Merged,,
ros_rosdistro.csv,RonaldEnsing,11312,FALSE,Closed,,
ros_rosdistro.csv,sabrina-heerklotz,5517,FALSE,Merged,,
ros_rosdistro.csv,sachinchitta,4842,FALSE,Merged,,
ros_rosdistro.csv,samlcharreyron,4979,FALSE,Merged,,
ros_rosdistro.csv,samuelba,11493,FALSE,Merged,,
ros_rosdistro.csv,scarrionv,17493,FALSE,Merged,,
ros_rosdistro.csv,scpeters,4236,FALSE,Merged,,
ros_rosdistro.csv,shadowmanos,3606,FALSE,Merged,,
ros_rosdistro.csv,shaun-edwards,4014,FALSE,Merged,,
ros_rosdistro.csv,shoemakerlevy9,17770,FALSE,Merged,,
ros_rosdistro.csv,Shokoofeh,6506,FALSE,Merged,,
ros_rosdistro.csv,skasperski,4063,FALSE,Merged,,
ros_rosdistro.csv,smits,4433,FALSE,Merged,,
ros_rosdistro.csv,smoker771,12667,FALSE,Merged,,
ros_rosdistro.csv,Soy-Robotics,13399,FALSE,Merged,,
ros_rosdistro.csv,spuetz,17215,FALSE,Merged,,
ros_rosdistro.csv,Squelsh,5764,FALSE,Merged,,
ros_rosdistro.csv,sri-robotics,5189,FALSE,Merged,,
ros_rosdistro.csv,SSModelGit,18315,FALSE,Merged,,
ros_rosdistro.csv,stanfordroboticslab,7443,FALSE,Merged,,
ros_rosdistro.csv,stefanmay,4634,FALSE,Merged,,
ros_rosdistro.csv,stephankurzawe,13079,FALSE,Merged,,
ros_rosdistro.csv,SteveMacenski,17713,FALSE,Merged,,
ros_rosdistro.csv,stonier,3604,FALSE,Merged,,
ros_rosdistro.csv,suryaambrose,11526,FALSE,Merged,,
ros_rosdistro.csv,Tabjones,12218,FALSE,Merged,,
ros_rosdistro.csv,tdenewiler,7005,FALSE,Merged,,
ros_rosdistro.csv,tfoote,5501,TRUE,Merged,,
ros_rosdistro.csv,TheDash,5557,FALSE,Merged,,
ros_rosdistro.csv,Theosakamg,11663,FALSE,Merged,,
ros_rosdistro.csv,thiagodefreitas,3630,FALSE,Merged,,
ros_rosdistro.csv,thomas-bamford,18374,TRUE,Merged,,
ros_rosdistro.csv,ThomasLeMezo,13226,FALSE,Merged,,
ros_rosdistro.csv,timn,12781,FALSE,Merged,,
ros_rosdistro.csv,tkucner,4677,FALSE,Merged,,
ros_rosdistro.csv,toliver,4228,FALSE,Merged,,
ros_rosdistro.csv,tonybaltovski,8549,FALSE,Merged,,
ros_rosdistro.csv,trainman419,3907,FALSE,Merged,,
ros_rosdistro.csv,tstoyanov,3803,FALSE,Merged,,
ros_rosdistro.csv,v01d,4644,FALSE,Merged,,
ros_rosdistro.csv,veimox,18806,FALSE,Merged,,
ros_rosdistro.csv,velveteenrobot,12652,FALSE,Merged,,
ros_rosdistro.csv,VictorLamoine,17097,FALSE,Merged,,
ros_rosdistro.csv,vincentrou,12546,FALSE,Merged,,
ros_rosdistro.csv,v-lopez,17653,FALSE,Merged,,
ros_rosdistro.csv,vooon,4643,FALSE,Merged,,
ros_rosdistro.csv,vrabaud,6739,TRUE,Merged,,
ros_rosdistro.csv,wcaarls,4930,FALSE,Merged,,
ros_rosdistro.csv,wjwwood,6989,TRUE,Merged,,
ros_rosdistro.csv,wkentaro,8115,FALSE,Closed,,
ros_rosdistro.csv,wlfws,17804,FALSE,Merged,,
ros_rosdistro.csv,wxmerkt,18015,FALSE,Merged,,
ros_rosdistro.csv,xqms,13064,FALSE,Merged,,
ros_rosdistro.csv,xuefengchang,11466,FALSE,Merged,,
ros_rosdistro.csv,yotabits,19234,FALSE,Merged,,
ros_rosdistro.csv,youbot-release,3635,FALSE,Merged,,
ros_rosdistro.csv,ZhuangYanDLUT,8671,FALSE,Merged,,
saltstack_salt.csv,10ne1,35554,TRUE,Merged,,
saltstack_salt.csv,AAbouZaid,44849,TRUE,Closed,,
saltstack_salt.csv,aajdinov,47253,TRUE,Closed,,
saltstack_salt.csv,aaronm-cloudtek,38333,TRUE,Merged,,
saltstack_salt.csv,abednarik,29462,TRUE,Merged,,
saltstack_salt.csv,aboe76,28748,TRUE,Merged,,
saltstack_salt.csv,adelcast,45449,TRUE,Merged,,
saltstack_salt.csv,aesposito91,47163,FALSE,Merged,,
saltstack_salt.csv,AkhterAli,25695,TRUE,Merged,,
saltstack_salt.csv,Akilesh1597,17299,FALSE,Closed,,
saltstack_salt.csv,akissa,29734,FALSE,Merged,,
saltstack_salt.csv,alekti,25743,FALSE,Merged,,
saltstack_salt.csv,aletourneau,17705,FALSE,Merged,,
saltstack_salt.csv,alexbleotu,36509,TRUE,Merged,,
saltstack_salt.csv,alexvasiu,46110,TRUE,Merged,,
saltstack_salt.csv,alxbse,19966,TRUE,Merged,,
saltstack_salt.csv,amendlik,19492,TRUE,Merged,,
saltstack_salt.csv,amontalban,35870,TRUE,Closed,,
saltstack_salt.csv,angeloudy,46404,TRUE,Merged,,
saltstack_salt.csv,anlutro,25772,TRUE,Merged,,
saltstack_salt.csv,aphor,47753,TRUE,Merged,,
saltstack_salt.csv,aplanas,49666,TRUE,Closed,,
saltstack_salt.csv,arif-ali,39101,FALSE,Closed,,
saltstack_salt.csv,arnoldbechtoldt,19165,TRUE,Merged,,
saltstack_salt.csv,arthurlogilab,26541,TRUE,Merged,,
saltstack_salt.csv,ashangit,26612,TRUE,Merged,,
saltstack_salt.csv,AsocPro,29362,FALSE,Merged,,
saltstack_salt.csv,attiasr,29259,TRUE,Merged,,
saltstack_salt.csv,AVeenstra,48990,TRUE,Merged,,
saltstack_salt.csv,awerner,47080,TRUE,Closed,,
saltstack_salt.csv,babilen,16706,FALSE,Merged,,
saltstack_salt.csv,babs,38051,FALSE,Merged,,
saltstack_salt.csv,bahadir,16772,FALSE,Merged,,
saltstack_salt.csv,bailsman,26356,FALSE,Merged,,
saltstack_salt.csv,baniobloom,47285,TRUE,Merged,,
saltstack_salt.csv,basepi,17056,TRUE,Closed,,
saltstack_salt.csv,basic-system,46314,TRUE,Merged,,
saltstack_salt.csv,bbczeuz,49658,TRUE,Open,,
saltstack_salt.csv,bbinet,39428,TRUE,Merged,,
saltstack_salt.csv,bdrung,29512,TRUE,Merged,,
saltstack_salt.csv,belvedere-trading,27502,TRUE,Merged,,
saltstack_salt.csv,bemehow,16865,FALSE,Merged,,
saltstack_salt.csv,benediktwerner,36104,FALSE,Merged,,
saltstack_salt.csv,BenoitKnecht,36813,FALSE,Merged,,
saltstack_salt.csv,beornf,46825,TRUE,Merged,,
saltstack_salt.csv,bernieke,26203,FALSE,Closed,,
saltstack_salt.csv,bersace,17946,FALSE,Merged,,
saltstack_salt.csv,blarghmatey,45536,TRUE,Merged,,
saltstack_salt.csv,blueicefield,19275,FALSE,Merged,,
saltstack_salt.csv,blueyed,27465,TRUE,Merged,,
saltstack_salt.csv,bobrik,26534,FALSE,Merged,,
saltstack_salt.csv,boltronics,36100,TRUE,Merged,,
saltstack_salt.csv,bradthurber,26886,TRUE,Merged,,
saltstack_salt.csv,brejoc,47230,TRUE,Merged,,
saltstack_salt.csv,bryce-gibson,28434,FALSE,Closed,,
saltstack_salt.csv,cachedout,16785,TRUE,Merged,,
saltstack_salt.csv,carlpett,26537,FALSE,Merged,,
saltstack_salt.csv,carsonoid,29356,FALSE,Merged,,
saltstack_salt.csv,cbosdo,47348,TRUE,Merged,,
saltstack_salt.csv,cedwards,19169,FALSE,Merged,,
saltstack_salt.csv,cetanu,37537,TRUE,Merged,,
saltstack_salt.csv,Ch3LL,35944,TRUE,Merged,,
saltstack_salt.csv,chotea,47238,TRUE,Merged,,
saltstack_salt.csv,clan,29215,TRUE,Merged,,
saltstack_salt.csv,clarkperkins,36481,TRUE,Merged,,
saltstack_salt.csv,ClaudiuPID,29285,FALSE,Merged,,
saltstack_salt.csv,clinta,27513,TRUE,Merged,,
saltstack_salt.csv,cmclaughlin,36731,TRUE,Merged,,
saltstack_salt.csv,corywright,47021,TRUE,Merged,,
saltstack_salt.csv,cro,18530,TRUE,Merged,,
saltstack_salt.csv,cspeidel,49034,TRUE,Merged,,
saltstack_salt.csv,cvedel,18223,TRUE,Merged,,
saltstack_salt.csv,cvrebert,16942,TRUE,Merged,,
saltstack_salt.csv,Da-Juan,45415,TRUE,Merged,,
saltstack_salt.csv,damon-atkins,36681,TRUE,Merged,,
saltstack_salt.csv,danlsgiga,29067,TRUE,Merged,,
saltstack_salt.csv,daveneeley,29360,FALSE,Merged,,
saltstack_salt.csv,davidjb,18988,FALSE,Merged,,
saltstack_salt.csv,dawidpogorzelski,49169,TRUE,Merged,,
saltstack_salt.csv,derBroBro,26101,FALSE,Merged,,
saltstack_salt.csv,dereckson,38301,FALSE,Closed,,
saltstack_salt.csv,deuscapturus,36933,TRUE,Merged,,
saltstack_salt.csv,dincamihai,35692,TRUE,Merged,,
saltstack_salt.csv,disaster123,38208,TRUE,Merged,,
saltstack_salt.csv,DmitryKuzmenko,19290,TRUE,Merged,,
saltstack_salt.csv,dmurphy18,26307,TRUE,Merged,,
saltstack_salt.csv,dmyerscough,17123,TRUE,Merged,,
saltstack_salt.csv,dnd,28700,FALSE,Merged,,
saltstack_salt.csv,do3meli,36790,TRUE,Merged,,
saltstack_salt.csv,douardda,29294,TRUE,Merged,,
saltstack_salt.csv,dr4Ke,26943,TRUE,Merged,,
saltstack_salt.csv,dragon788,38293,FALSE,Merged,,
saltstack_salt.csv,dubb-b,48362,TRUE,Merged,,
saltstack_salt.csv,dwoz,45317,TRUE,Merged,,
saltstack_salt.csv,edevenport,44986,TRUE,Merged,,
saltstack_salt.csv,edgan,39264,TRUE,Merged,,
saltstack_salt.csv,edlane,36125,TRUE,Merged,,
saltstack_salt.csv,efficks,26636,TRUE,Merged,,
saltstack_salt.csv,eguven,27126,FALSE,Merged,,
saltstack_salt.csv,eliasp,20011,TRUE,Merged,,
saltstack_salt.csv,eradman,35607,TRUE,Merged,,
saltstack_salt.csv,erchn,27905,FALSE,Merged,,
saltstack_salt.csv,erwindon,49186,TRUE,Merged,,
saltstack_salt.csv,esell,46960,FALSE,Merged,,
saltstack_salt.csv,evverx,26873,TRUE,Merged,,
saltstack_salt.csv,ewapptus,38249,FALSE,Merged,,
saltstack_salt.csv,eyj,27188,FALSE,Merged,,
saltstack_salt.csv,ezh,38074,TRUE,Merged,,
saltstack_salt.csv,fcrozat,28829,FALSE,Merged,,
saltstack_salt.csv,felskrone,16837,TRUE,Merged,,
saltstack_salt.csv,fessoga5,17222,TRUE,Merged,,
saltstack_salt.csv,feth,17073,TRUE,Merged,,
saltstack_salt.csv,flavianh,19579,TRUE,Merged,,
saltstack_salt.csv,flavio,27764,TRUE,Merged,,
saltstack_salt.csv,FraaJad,48392,TRUE,Merged,,
saltstack_salt.csv,frogunder,44926,TRUE,Merged,,
saltstack_salt.csv,garethgreenaway,18326,TRUE,Merged,,
saltstack_salt.csv,ghost,18455,FALSE,Merged,,
saltstack_salt.csv,Giandom,45851,TRUE,Merged,,
saltstack_salt.csv,github-abcde,38759,TRUE,Merged,,
saltstack_salt.csv,githubcdr,37849,FALSE,Merged,,
saltstack_salt.csv,gongled,28517,FALSE,Merged,,
saltstack_salt.csv,gqgunhed,29718,TRUE,Merged,,
saltstack_salt.csv,Granjow,29324,FALSE,Merged,,
saltstack_salt.csv,gravyboat,28191,TRUE,Closed,,
saltstack_salt.csv,grokrecursion,48244,TRUE,Merged,,
saltstack_salt.csv,gtmanfred,29571,TRUE,Merged,,
saltstack_salt.csv,gwaters,28270,TRUE,Merged,,
saltstack_salt.csv,h4ck3rm1k3,19511,TRUE,Merged,,
saltstack_salt.csv,heewa,36372,TRUE,Merged,,
saltstack_salt.csv,heghe,35722,TRUE,Closed,,
saltstack_salt.csv,hexedpackets,27102,TRUE,Merged,,
saltstack_salt.csv,highlyunavailable,19819,TRUE,Merged,,
saltstack_salt.csv,holmboe,16809,FALSE,Merged,,
saltstack_salt.csv,homolkad,46389,TRUE,Merged,,
saltstack_salt.csv,hu-dabao,35543,TRUE,Closed,,
saltstack_salt.csv,hvnsweeting,17030,TRUE,Merged,,
saltstack_salt.csv,hwhesselink,37817,FALSE,Merged,,
saltstack_salt.csv,hyn-salt,28622,FALSE,Merged,,
saltstack_salt.csv,icy,48061,TRUE,Merged,,
saltstack_salt.csv,Inveracity,39071,TRUE,Merged,,
saltstack_salt.csv,isbm,17171,TRUE,Merged,,
saltstack_salt.csv,ixs,48234,TRUE,Merged,,
saltstack_salt.csv,jacksontj,16878,TRUE,Merged,,
saltstack_salt.csv,jacobhammons,25836,TRUE,Merged,,
saltstack_salt.csv,jacobweinstock,39091,TRUE,Merged,,
saltstack_salt.csv,jagguli,26376,FALSE,Merged,,
saltstack_salt.csv,jahamn,25832,TRUE,Merged,,
saltstack_salt.csv,jak3kaj,39067,FALSE,Merged,,
saltstack_salt.csv,JamesSnow,47978,TRUE,Merged,,
saltstack_salt.csv,JaseFace,19918,TRUE,Merged,,
saltstack_salt.csv,jasperla,44915,TRUE,Merged,,
saltstack_salt.csv,jayeshka,19119,TRUE,Merged,,
saltstack_salt.csv,jeanpralo,28389,TRUE,Merged,,
saltstack_salt.csv,jeduardo,47985,TRUE,Merged,,
saltstack_salt.csv,JensRantil,19478,TRUE,Merged,,
saltstack_salt.csv,jettero,37794,FALSE,Merged,,
saltstack_salt.csv,jfindlay,17287,TRUE,Merged,,
saltstack_salt.csv,jirikotlin,29782,TRUE,Merged,,
saltstack_salt.csv,jmdcal,18314,TRUE,Merged,,
saltstack_salt.csv,jnhmcknight,38134,TRUE,Merged,,
saltstack_salt.csv,jodv,26118,TRUE,Merged,,
saltstack_salt.csv,joejulian,35778,TRUE,Merged,,
saltstack_salt.csv,joe-niland,39345,TRUE,Closed,,
saltstack_salt.csv,johnybx,50256,TRUE,Merged,,
saltstack_salt.csv,jquast,26293,TRUE,Merged,,
saltstack_salt.csv,justinta,26880,TRUE,Merged,,
saltstack_salt.csv,jyurdal,50264,TRUE,Open,,
saltstack_salt.csv,kaelaworthen,49612,FALSE,Merged,,
saltstack_salt.csv,kai4785,38361,TRUE,Merged,,
saltstack_salt.csv,KaiSforza,38901,TRUE,Merged,,
saltstack_salt.csv,keesbos,18119,FALSE,Merged,,
saltstack_salt.csv,kev009,19680,TRUE,Merged,,
saltstack_salt.csv,kim0,20059,TRUE,Merged,,
saltstack_salt.csv,kiorky,28650,TRUE,Merged,,
saltstack_salt.csv,klyr,18125,FALSE,Merged,,
saltstack_salt.csv,kojiromike,46149,TRUE,Merged,,
saltstack_salt.csv,krak3n,16750,FALSE,Merged,,
saltstack_salt.csv,kraney,36280,TRUE,Merged,,
saltstack_salt.csv,kstreee,35922,TRUE,Closed,,
saltstack_salt.csv,kt97679,18805,FALSE,Merged,,
saltstack_salt.csv,kyentei,49995,FALSE,Merged,,
saltstack_salt.csv,kyrias,46503,TRUE,Merged,,
saltstack_salt.csv,l2ol33rt,26840,FALSE,Merged,,
saltstack_salt.csv,L4rS6,46992,TRUE,Closed,,
saltstack_salt.csv,Lacrymology,16949,TRUE,Closed,,
saltstack_salt.csv,laleocen,37999,TRUE,Merged,,
saltstack_salt.csv,leeclemens,47621,TRUE,Merged,,
saltstack_salt.csv,Lendar,19248,TRUE,Merged,,
saltstack_salt.csv,llua,38059,TRUE,Merged,,
saltstack_salt.csv,loa,26152,FALSE,Closed,,
saltstack_salt.csv,lomeroe,18838,TRUE,Merged,,
saltstack_salt.csv,lorengordon,19390,TRUE,Merged,,
saltstack_salt.csv,Lothiraldan,27248,TRUE,Merged,,
saltstack_salt.csv,LukeCarrier,49333,TRUE,Merged,,
saltstack_salt.csv,lvg01,39215,FALSE,Merged,,
saltstack_salt.csv,m03,36050,TRUE,Merged,,
saltstack_salt.csv,mabsou,28480,FALSE,Closed,,
saltstack_salt.csv,magnusboman,29237,TRUE,Merged,,
saltstack_salt.csv,mamalos,37066,TRUE,Merged,,
saltstack_salt.csv,manonthemat,19244,FALSE,Merged,,
saltstack_salt.csv,marcaurele,38844,FALSE,Merged,,
saltstack_salt.csv,marccardinal,26874,TRUE,Merged,,
saltstack_salt.csv,markuskramerIgitt,38815,TRUE,Merged,,
saltstack_salt.csv,mateiw,38018,FALSE,Closed,,
saltstack_salt.csv,mattp-,45392,TRUE,Merged,,
saltstack_salt.csv,max-arnold,48236,TRUE,Merged,,
saltstack_salt.csv,mbrukman,17136,TRUE,Merged,,
saltstack_salt.csv,mcalmer,39303,TRUE,Merged,,
saltstack_salt.csv,mchugh19,38483,TRUE,Merged,,
saltstack_salt.csv,meaksh,36139,TRUE,Merged,,
saltstack_salt.csv,mephi42,39289,TRUE,Merged,,
saltstack_salt.csv,mgwilliams,17214,TRUE,Merged,,
saltstack_salt.csv,MIBc,29469,FALSE,Merged,,
saltstack_salt.csv,michaelcoyote,29413,FALSE,Merged,,
saltstack_salt.csv,mirceaulinic,37272,TRUE,Merged,,
saltstack_salt.csv,MKelley80,49608,TRUE,Merged,,
saltstack_salt.csv,mlalpho,38267,FALSE,Merged,,
saltstack_salt.csv,moench-tegeder,47674,TRUE,Merged,,
saltstack_salt.csv,moio,36783,TRUE,Merged,,
saltstack_salt.csv,moises-silva,28448,FALSE,Merged,,
saltstack_salt.csv,morganwillcock,35518,TRUE,Merged,,
saltstack_salt.csv,MrCitron,18902,FALSE,Merged,,
saltstack_salt.csv,MrMarvin,19445,TRUE,Merged,,
saltstack_salt.csv,mscherer,19045,FALSE,Merged,,
saltstack_salt.csv,msciciel,28399,TRUE,Merged,,
saltstack_salt.csv,msteed,26896,TRUE,Merged,,
saltstack_salt.csv,MTecknology,46975,TRUE,Merged,,
saltstack_salt.csv,multani,36141,TRUE,Merged,,
saltstack_salt.csv,nasenbaer13,27623,TRUE,Merged,,
saltstack_salt.csv,nevins-b,37120,TRUE,Merged,,
saltstack_salt.csv,nicholasmhughes,47773,TRUE,Merged,,
saltstack_salt.csv,ninja-,39013,TRUE,Merged,,
saltstack_salt.csv,nmadhok,17317,TRUE,Merged,,
saltstack_salt.csv,nocturo,47132,TRUE,Closed,,
