Repository,User,Pull number,Test,Situation,,
coala-analyzer_coala.csv,userzimmermann,4288,TRUE,Merged,NA,NA
coala-analyzer_coala.csv,Utkarsh1308,5682,TRUE,Merged,NA,NA
coala-analyzer_coala.csv,vijeth-aradhya,3468,TRUE,Merged,NA,NA
coala-analyzer_coala.csv,XLAR-8,5828,TRUE,Merged,NA,NA
coala-analyzer_coala.csv,yashLadha,4240,TRUE,Merged,NA,NA
coala-analyzer_coala.csv,yash-nisar,3695,TRUE,Merged,NA,NA
edx_edx-platform.csv,aamishbaloch,15466,TRUE,Merged,NA,NA
edx_edx-platform.csv,aboudreault,2716,TRUE,Merged,NA,NA
edx_edx-platform.csv,adampalay,303,TRUE,Merged,NA,NA
edx_edx-platform.csv,adeelkhan,15521,TRUE,Merged,NA,NA
edx_edx-platform.csv,adnanghaffar07,10480,TRUE,Merged,NA,NA
edx_edx-platform.csv,agaylard,10738,TRUE,Merged,NA,NA
edx_edx-platform.csv,aghaawais01,18344,TRUE,Merged,NA,NA
edx_edx-platform.csv,ahmedaljazzar,10504,TRUE,Merged,NA,NA
edx_edx-platform.csv,AlasdairSwan,5646,TRUE,Merged,NA,NA
edx_edx-platform.csv,alawibaba,7222,TRUE,Merged,NA,NA
edx_edx-platform.csv,amangano-edx,16484,TRUE,Merged,NA,NA
edx_edx-platform.csv,amir-qayyum-khan,6908,TRUE,Merged,NA,NA
edx_edx-platform.csv,a-nassif,2055,TRUE,Merged,NA,NA
edx_edx-platform.csv,andy-armstrong,1772,TRUE,Merged,NA,NA
edx_edx-platform.csv,applecool,7662,TRUE,Merged,NA,NA
edx_edx-platform.csv,arbabnazar,10270,TRUE,Merged,NA,NA
edx_edx-platform.csv,arizzitano,15281,TRUE,Merged,NA,NA
edx_edx-platform.csv,asadazam93,16159,TRUE,Merged,NA,NA
edx_edx-platform.csv,asadiqbal08,4089,TRUE,Merged,NA,NA
edx_edx-platform.csv,ataki,5730,TRUE,Merged,NA,NA
edx_edx-platform.csv,attiyaIshaque,11374,TRUE,Merged,NA,NA
edx_edx-platform.csv,auraz,41,TRUE,Merged,NA,NA
edx_edx-platform.csv,awais786,6322,TRUE,Merged,NA,NA
edx_edx-platform.csv,bbaker6225,15289,TRUE,Merged,NA,NA
edx_edx-platform.csv,bdero,4209,TRUE,Merged,NA,NA
edx_edx-platform.csv,bderusha,10329,TRUE,Merged,NA,NA
edx_edx-platform.csv,BenjiLee,6105,TRUE,Merged,NA,NA
edx_edx-platform.csv,benmcmorran,3996,TRUE,Merged,NA,NA
edx_edx-platform.csv,benpatterson,3963,TRUE,Merged,NA,NA
edx_edx-platform.csv,BessieSteinberg,16726,TRUE,Merged,NA,NA
edx_edx-platform.csv,bill-filler,16162,TRUE,Merged,NA,NA
edx_edx-platform.csv,bjacobel,12085,TRUE,Merged,NA,NA
edx_edx-platform.csv,bmedx,15400,TRUE,Merged,NA,NA
edx_edx-platform.csv,Bound3R,11259,TRUE,Merged,NA,NA
edx_edx-platform.csv,brianhw,510,TRUE,Merged,NA,NA
edx_edx-platform.csv,brittneyexline,15380,TRUE,Merged,NA,NA
edx_edx-platform.csv,btelnes,19075,TRUE,Merged,NA,NA
edx_edx-platform.csv,caesar2164,92,TRUE,Merged,NA,NA
edx_edx-platform.csv,caijim,5594,TRUE,Merged,NA,NA
edx_edx-platform.csv,calistenson,19050,TRUE,Merged,NA,NA
edx_edx-platform.csv,carsongee,1546,TRUE,Merged,NA,NA
edx_edx-platform.csv,catong,5606,TRUE,Merged,NA,NA
edx_edx-platform.csv,cgoldberg,6962,TRUE,Merged,NA,NA
edx_edx-platform.csv,chrisndodge,74,TRUE,Merged,NA,NA
edx_edx-platform.csv,chrisrossi,1502,TRUE,Merged,NA,NA
edx_edx-platform.csv,clemente,16639,TRUE,Merged,NA,NA
edx_edx-platform.csv,clytwynec,3774,TRUE,Merged,NA,NA
edx_edx-platform.csv,cpennington,44,TRUE,Merged,NA,NA
edx_edx-platform.csv,cptvitamin,6736,TRUE,Merged,NA,NA
edx_edx-platform.csv,csvoss,548,TRUE,Merged,NA,NA
edx_edx-platform.csv,dan-f,4362,TRUE,Merged,NA,NA
edx_edx-platform.csv,danielcebrian,1675,TRUE,Merged,NA,NA
edx_edx-platform.csv,davestgermain,2327,TRUE,Merged,NA,NA
edx_edx-platform.csv,dcadams,471,TRUE,Merged,NA,NA
edx_edx-platform.csv,dianakhuang,3,TRUE,Merged,NA,NA
edx_edx-platform.csv,diegomillan,17908,TRUE,Merged,NA,NA
edx_edx-platform.csv,Dillon-Dumesnil,16355,TRUE,Merged,NA,NA
edx_edx-platform.csv,dino-cikatic,6082,TRUE,Merged,NA,NA
edx_edx-platform.csv,dmitchell,109,TRUE,Merged,NA,NA
edx_edx-platform.csv,doganov,10679,TRUE,Merged,NA,NA
edx_edx-platform.csv,douglashall,10406,TRUE,Merged,NA,NA
edx_edx-platform.csv,downzer0,6147,TRUE,Merged,NA,NA
edx_edx-platform.csv,e0d,15,TRUE,Merged,NA,NA
edx_edx-platform.csv,edx-cache-uploader-bot,17160,TRUE,Merged,NA,NA
edx_edx-platform.csv,edx-pipeline-bot,15251,TRUE,Merged,NA,NA
edx_edx-platform.csv,edx-status-bot,16931,TRUE,Merged,NA,NA
edx_edx-platform.csv,edx-transifex-bot,16650,TRUE,Merged,NA,NA
edx_edx-platform.csv,ehteshamkafeel,11274,TRUE,Merged,NA,NA
edx_edx-platform.csv,e-kolpakov,5564,TRUE,Merged,NA,NA
edx_edx-platform.csv,emma-green,19051,TRUE,Merged,NA,NA
edx_edx-platform.csv,estute,15290,TRUE,Merged,NA,NA
edx_edx-platform.csv,feanil,140,TRUE,Merged,NA,NA
edx_edx-platform.csv,felipemontoya,10156,TRUE,Merged,NA,NA
edx_edx-platform.csv,fephsun,221,TRUE,Merged,NA,NA
edx_edx-platform.csv,FiloSottile,4754,TRUE,Merged,NA,NA
edx_edx-platform.csv,flowerhack,1053,TRUE,Merged,NA,NA
edx_edx-platform.csv,frrrances,259,TRUE,Merged,NA,NA
edx_edx-platform.csv,fysheets,16140,TRUE,Merged,NA,NA
edx_edx-platform.csv,georgebabey,16869,TRUE,Merged,NA,NA
edx_edx-platform.csv,ghost,760,TRUE,Merged,NA,NA
edx_edx-platform.csv,glowe,2377,TRUE,Merged,NA,NA
edx_edx-platform.csv,gsidebo,17037,TRUE,Merged,NA,NA
edx_edx-platform.csv,gwprice,104,TRUE,Merged,NA,NA
edx_edx-platform.csv,haikuginger,15394,TRUE,Merged,NA,NA
edx_edx-platform.csv,HarryRein,15261,TRUE,Merged,NA,NA
edx_edx-platform.csv,hasnain-naveed,10779,TRUE,Merged,NA,NA
edx_edx-platform.csv,hkim823,2796,TRUE,Merged,NA,NA
edx_edx-platform.csv,ibrahimahmed443,10280,TRUE,Merged,NA,NA
edx_edx-platform.csv,iceraj,4236,TRUE,Merged,NA,NA
edx_edx-platform.csv,ichuang,651,TRUE,Merged,NA,NA
edx_edx-platform.csv,ihoover,416,TRUE,Merged,NA,NA
edx_edx-platform.csv,iivic,15303,TRUE,Merged,NA,NA
edx_edx-platform.csv,iloveagent57,15379,TRUE,Merged,NA,NA
edx_edx-platform.csv,irfanuddinahmad,17983,TRUE,Merged,NA,NA
edx_edx-platform.csv,itsbenweeks,4546,TRUE,Merged,NA,NA
edx_edx-platform.csv,jaebradley,16959,TRUE,Merged,NA,NA
edx_edx-platform.csv,jaericson,1827,TRUE,Merged,NA,NA
edx_edx-platform.csv,jagonzalr,15510,TRUE,Merged,NA,NA
edx_edx-platform.csv,jarv,18,TRUE,Merged,NA,NA
edx_edx-platform.csv,jbarciauskas,12460,TRUE,Merged,NA,NA
edx_edx-platform.csv,jbau,66,TRUE,Merged,NA,NA
edx_edx-platform.csv,jbzdak,10759,TRUE,Merged,NA,NA
edx_edx-platform.csv,jcdyer,10490,TRUE,Merged,NA,NA
edx_edx-platform.csv,jdmulloy,17773,TRUE,Merged,NA,NA
edx_edx-platform.csv,jhelbert,4299,TRUE,Merged,NA,NA
edx_edx-platform.csv,jibsheet,10649,TRUE,Merged,NA,NA
edx_edx-platform.csv,jimabramson,516,TRUE,Merged,NA,NA
edx_edx-platform.csv,jkarni,46,TRUE,Merged,NA,NA
edx_edx-platform.csv,jlajoie,15336,TRUE,Merged,NA,NA
edx_edx-platform.csv,jmbowman,15353,TRUE,Merged,NA,NA
edx_edx-platform.csv,jmclaus,853,TRUE,Merged,NA,NA
edx_edx-platform.csv,jmnater,203,TRUE,Merged,NA,NA
edx_edx-platform.csv,jolyonb,7590,TRUE,Merged,NA,NA
edx_edx-platform.csv,JonahStanley,76,TRUE,Merged,NA,NA
edx_edx-platform.csv,jrbl,48,TRUE,Merged,NA,NA
edx_edx-platform.csv,jspayd,15564,TRUE,Merged,NA,NA
edx_edx-platform.csv,jzoldak,80,TRUE,Merged,NA,NA
edx_edx-platform.csv,kaizoku,18893,TRUE,Merged,NA,NA
edx_edx-platform.csv,kdmccormick,8027,TRUE,Merged,NA,NA
edx_edx-platform.csv,Kelketek,4932,TRUE,Merged,NA,NA
edx_edx-platform.csv,kevinchugh,522,TRUE,Merged,NA,NA
edx_edx-platform.csv,kluo,436,TRUE,Merged,NA,NA
edx_edx-platform.csv,lamagnifica,2296,TRUE,Merged,NA,NA
edx_edx-platform.csv,lapentab,612,TRUE,Merged,NA,NA
edx_edx-platform.csv,lduarte1991,2332,TRUE,Merged,NA,NA
edx_edx-platform.csv,lenacom,10950,TRUE,Merged,NA,NA
edx_edx-platform.csv,lgp171188,18772,TRUE,Merged,NA,NA
edx_edx-platform.csv,louyihua,2962,TRUE,Merged,NA,NA
edx_edx-platform.csv,macdiesel,10138,TRUE,Merged,NA,NA
edx_edx-platform.csv,macornwell,16296,TRUE,Merged,NA,NA
edx_edx-platform.csv,malikshahzad228,12321,TRUE,Merged,NA,NA
edx_edx-platform.csv,marcore,3826,TRUE,Merged,NA,NA
edx_edx-platform.csv,marcotuts,120,TRUE,Merged,NA,NA
edx_edx-platform.csv,marjev,6662,TRUE,Merged,NA,NA
edx_edx-platform.csv,martynjames,5410,TRUE,Merged,NA,NA
edx_edx-platform.csv,mat-peterson,4041,TRUE,Merged,NA,NA
edx_edx-platform.csv,mattdrayer,2337,TRUE,Merged,NA,NA
edx_edx-platform.csv,MatthewPiatetsky,15561,TRUE,Merged,NA,NA
edx_edx-platform.csv,mbifulco,6056,TRUE,Merged,NA,NA
edx_edx-platform.csv,mcgachey,7548,TRUE,Merged,NA,NA
edx_edx-platform.csv,McKenzieW,15803,TRUE,Merged,NA,NA
edx_edx-platform.csv,mduboseedx,17885,TRUE,Merged,NA,NA
edx_edx-platform.csv,mhoeber,1471,TRUE,Merged,NA,NA
edx_edx-platform.csv,MichaelRoytman,15781,TRUE,Merged,NA,NA
edx_edx-platform.csv,michaelyoungstrom,15701,TRUE,Merged,NA,NA
edx_edx-platform.csv,mikix,16572,TRUE,Merged,NA,NA
edx_edx-platform.csv,minhtuev,4342,TRUE,Merged,NA,NA
edx_edx-platform.csv,mjfrey,11569,TRUE,Merged,NA,NA
edx_edx-platform.csv,Mjloturco,15962,TRUE,Merged,NA,NA
edx_edx-platform.csv,mlkwaqas,3640,TRUE,Merged,NA,NA
edx_edx-platform.csv,mlsteele,278,TRUE,Merged,NA,NA
edx_edx-platform.csv,mreyk,11985,TRUE,Merged,NA,NA
edx_edx-platform.csv,mtyaka,3783,TRUE,Merged,NA,NA
edx_edx-platform.csv,Muddasser,11644,TRUE,Merged,NA,NA
edx_edx-platform.csv,muhhshoaib,4175,TRUE,Merged,NA,NA
edx_edx-platform.csv,mulby,1348,TRUE,Merged,NA,NA
edx_edx-platform.csv,mushtaqak,8098,TRUE,Merged,NA,NA
edx_edx-platform.csv,nadeemshahzad,17200,TRUE,Merged,NA,NA
edx_edx-platform.csv,nasthagiri,2724,TRUE,Merged,NA,NA
edx_edx-platform.csv,natehardison,4,TRUE,Merged,NA,NA
edx_edx-platform.csv,nedbat,23,TRUE,Merged,NA,NA
edx_edx-platform.csv,ngocchung75,723,TRUE,Merged,NA,NA
edx_edx-platform.csv,njdup,4211,TRUE,Merged,NA,NA
edx_edx-platform.csv,noisecapella,17477,TRUE,Merged,NA,NA
edx_edx-platform.csv,nparlante,1048,TRUE,Merged,NA,NA
edx_edx-platform.csv,oksana-slu,11709,TRUE,Merged,NA,NA
edx_edx-platform.csv,oliviermarquez,756,TRUE,Merged,NA,NA
edx_edx-platform.csv,olmar,1604,TRUE,Merged,NA,NA
edx_edx-platform.csv,OmarIthawi,5240,TRUE,Merged,NA,NA
edx_edx-platform.csv,omarkhan,11229,TRUE,Merged,NA,NA
edx_edx-platform.csv,ormsbee,411,TRUE,Merged,NA,NA
edx_edx-platform.csv,ovnicraft,2176,TRUE,Merged,NA,NA
edx_edx-platform.csv,pbaratta,124,TRUE,Merged,NA,NA
edx_edx-platform.csv,pdehaye,2653,TRUE,Merged,NA,NA
edx_edx-platform.csv,pdesjardins,11030,TRUE,Merged,NA,NA
edx_edx-platform.csv,pdpinch,4404,TRUE,Merged,NA,NA
edx_edx-platform.csv,peter-fogg,254,TRUE,Merged,NA,NA
edx_edx-platform.csv,pmitros,1186,TRUE,Merged,NA,NA
edx_edx-platform.csv,polesye,674,TRUE,Merged,NA,NA
edx_edx-platform.csv,pomegranited,12194,TRUE,Merged,NA,NA
edx_edx-platform.csv,pwilkins,10889,TRUE,Merged,NA,NA
edx_edx-platform.csv,pwnage101,16109,TRUE,Merged,NA,NA
edx_edx-platform.csv,Qubad786,10397,TRUE,Merged,NA,NA
edx_edx-platform.csv,raeeschachar,2818,TRUE,Merged,NA,NA
edx_edx-platform.csv,rlucioni,148,TRUE,Merged,NA,NA
edx_edx-platform.csv,rmoch,6002,TRUE,Merged,NA,NA
edx_edx-platform.csv,robrap,10462,TRUE,Merged,NA,NA
edx_edx-platform.csv,rocha,257,TRUE,Merged,NA,NA
edx_edx-platform.csv,sandroroux,16091,TRUE,Merged,NA,NA
edx_edx-platform.csv,sanfordstudent,11755,TRUE,Merged,NA,NA
edx_edx-platform.csv,sarina,234,TRUE,Merged,NA,NA
edx_edx-platform.csv,shadinaif,18873,TRUE,Merged,NA,NA
edx_edx-platform.csv,Shedna,3031,TRUE,Merged,NA,NA
edx_edx-platform.csv,shnayder,12,TRUE,Merged,NA,NA
edx_edx-platform.csv,Shrhawk,5806,TRUE,Merged,NA,NA
edx_edx-platform.csv,singingwolfboy,144,TRUE,Merged,NA,NA
edx_edx-platform.csv,sjang92,4239,TRUE,Merged,NA,NA
edx_edx-platform.csv,Slater-Victoroff,24,TRUE,Merged,NA,NA
edx_edx-platform.csv,smarnach,8085,TRUE,Merged,NA,NA
edx_edx-platform.csv,srpearce,1891,TRUE,Merged,NA,NA
edx_edx-platform.csv,ssemenova,12547,TRUE,Merged,NA,NA
edx_edx-platform.csv,staubina,15406,TRUE,Merged,NA,NA
edx_edx-platform.csv,stevenzheng3791,15470,TRUE,Merged,NA,NA
edx_edx-platform.csv,stroilova,808,TRUE,Merged,NA,NA
edx_edx-platform.csv,swdanielli,4302,TRUE,Merged,NA,NA
edx_edx-platform.csv,symbolist,1072,TRUE,Merged,NA,NA
edx_edx-platform.csv,taranjeet,18807,TRUE,Merged,NA,NA
edx_edx-platform.csv,tasawernawaz,10183,TRUE,Merged,NA,NA
edx_edx-platform.csv,tobz,11189,TRUE,Merged,NA,NA
edx_edx-platform.csv,tomaszgy,17818,TRUE,Merged,NA,NA
edx_edx-platform.csv,trbm,4620,TRUE,Merged,NA,NA
edx_edx-platform.csv,tusbar,1888,TRUE,Merged,NA,NA
edx_edx-platform.csv,tymofij,4150,TRUE,Merged,NA,NA
edx_edx-platform.csv,UmanShahzad,15317,TRUE,Merged,NA,NA
edx_edx-platform.csv,uzairr,15889,TRUE,Merged,NA,NA
edx_edx-platform.csv,valera-rozuvan,7,TRUE,Merged,NA,NA
edx_edx-platform.csv,vaxXxa,40,TRUE,Merged,NA,NA
edx_edx-platform.csv,viadanna,18536,TRUE,Merged,NA,NA
edx_edx-platform.csv,wajeeha-khalid,10244,TRUE,Merged,NA,NA
edx_edx-platform.csv,wedaly,8,TRUE,Merged,NA,NA
edx_edx-platform.csv,xitij2000,18012,TRUE,Merged,NA,NA
edx_edx-platform.csv,zubair-arbi,1605,TRUE,Merged,NA,NA
ipython_ipython.csv,abalkin,7554,TRUE,Merged,NA,NA
ipython_ipython.csv,AlbertHilb,5945,TRUE,Merged,NA,NA
ipython_ipython.csv,anntzer,4625,TRUE,Merged,NA,NA
ipython_ipython.csv,ArcTanSusan,4601,TRUE,Merged,NA,NA
ipython_ipython.csv,asmeurer,8738,TRUE,Merged,NA,NA
ipython_ipython.csv,blink1073,6712,TRUE,Merged,NA,NA
ipython_ipython.csv,bollwyvl,6886,TRUE,Merged,NA,NA
ipython_ipython.csv,Carreau,4441,TRUE,Merged,NA,NA
ipython_ipython.csv,ccordoba12,6950,TRUE,Merged,NA,NA
ipython_ipython.csv,chronitis,6050,TRUE,Merged,NA,NA
ipython_ipython.csv,cowlicks,4858,TRUE,Merged,NA,NA
ipython_ipython.csv,craigcitro,10840,TRUE,Merged,NA,NA
ipython_ipython.csv,damianavila,4633,TRUE,Merged,NA,NA
ipython_ipython.csv,dbarbeau,4678,TRUE,Merged,NA,NA
ipython_ipython.csv,dongweiming,5018,TRUE,Merged,NA,NA
ipython_ipython.csv,drevicko,5586,TRUE,Merged,NA,NA
ipython_ipython.csv,dsblank,5053,TRUE,Merged,NA,NA
ipython_ipython.csv,ellisonbg,4565,TRUE,Merged,NA,NA
ipython_ipython.csv,etgalloway,7703,TRUE,Merged,NA,NA
ipython_ipython.csv,hugovk,10850,TRUE,Merged,NA,NA
ipython_ipython.csv,ivanov,4527,TRUE,Merged,NA,NA
ipython_ipython.csv,jakirkham,8884,TRUE,Merged,NA,NA
ipython_ipython.csv,jakobgager,4460,TRUE,Merged,NA,NA
ipython_ipython.csv,jasongrout,5059,TRUE,Merged,NA,NA
ipython_ipython.csv,jdemeyer,7016,TRUE,Merged,NA,NA
ipython_ipython.csv,jdfreder,5003,TRUE,Merged,NA,NA
ipython_ipython.csv,jonathanslenders,9367,TRUE,Merged,NA,NA
ipython_ipython.csv,juhasch,5824,TRUE,Merged,NA,NA
ipython_ipython.csv,juliantaylor,5165,TRUE,Merged,NA,NA
ipython_ipython.csv,jvns,5636,TRUE,Merged,NA,NA
ipython_ipython.csv,kd2718,11358,TRUE,Merged,NA,NA
ipython_ipython.csv,khinsen,4895,TRUE,Merged,NA,NA
ipython_ipython.csv,LucianaMarques,11393,TRUE,Merged,NA,NA
ipython_ipython.csv,luzpaz,10935,TRUE,Merged,NA,NA
ipython_ipython.csv,mathieu1,7680,TRUE,Merged,NA,NA
ipython_ipython.csv,meeseeksdev[bot],10782,TRUE,Merged,NA,NA
ipython_ipython.csv,meeseeksmachine,11235,TRUE,Merged,NA,NA
ipython_ipython.csv,minrk,4438,TRUE,Merged,NA,NA
ipython_ipython.csv,mpenkov,11350,TRUE,Merged,NA,NA
ipython_ipython.csv,ngoldbaum,6596,TRUE,Merged,NA,NA
ipython_ipython.csv,NULL,4789,TRUE,Merged,NA,NA
ipython_ipython.csv,pankajp,4799,TRUE,Merged,NA,NA
ipython_ipython.csv,parente,7780,TRUE,Merged,NA,NA
ipython_ipython.csv,parleur,9106,TRUE,Merged,NA,NA
ipython_ipython.csv,rgbkrk,5087,TRUE,Merged,NA,NA
ipython_ipython.csv,sieben,8959,TRUE,Merged,NA,NA
ipython_ipython.csv,ssanderson,6860,TRUE,Merged,NA,NA
ipython_ipython.csv,SylvainCorlay,6128,TRUE,Merged,NA,NA
ipython_ipython.csv,tacaswell,5232,TRUE,Merged,NA,NA
ipython_ipython.csv,takluyver,4456,TRUE,Merged,NA,NA
ipython_ipython.csv,thomasballinger,9080,TRUE,Merged,NA,NA
ipython_ipython.csv,y-p,4868,TRUE,Merged,NA,NA
ipython_ipython.csv,Zaharid,5203,TRUE,Merged,NA,NA
learningequality_ka-lite.csv,66eli77,3777,TRUE,Merged,NA,NA
learningequality_ka-lite.csv,almgong,3534,TRUE,Merged,NA,NA
learningequality_ka-lite.csv,Antrikshy,3488,TRUE,Merged,NA,NA
learningequality_ka-lite.csv,arceduardvincent,3463,TRUE,Merged,NA,NA
learningequality_ka-lite.csv,benjaoming,3521,TRUE,Merged,NA,NA
learningequality_ka-lite.csv,djallado,4191,TRUE,Merged,NA,NA
learningequality_ka-lite.csv,foolchan2556,3632,TRUE,Merged,NA,NA
learningequality_ka-lite.csv,jamalex,3467,TRUE,Merged,NA,NA
learningequality_ka-lite.csv,jtamiace,3641,TRUE,Merged,NA,NA
learningequality_ka-lite.csv,manipalsingh013,4897,TRUE,Merged,NA,NA
learningequality_ka-lite.csv,MCGallaspy,3496,TRUE,Merged,NA,NA
learningequality_ka-lite.csv,mrpau-eugene,5508,TRUE,Merged,NA,NA
learningequality_ka-lite.csv,mrpau-richard,3485,TRUE,Merged,NA,NA
learningequality_ka-lite.csv,radinamatic,3470,TRUE,Merged,NA,NA
learningequality_ka-lite.csv,rtibbles,3473,TRUE,Merged,NA,NA
learningequality_ka-lite.csv,shubhsingh594,4824,TRUE,Merged,NA,NA
learningequality_ka-lite.csv,tk21,3661,TRUE,Merged,NA,NA
pyca_cryptography.csv,alex,1159,TRUE,Merged,NA,NA
pyca_cryptography.csv,amauryfa,2867,TRUE,Merged,NA,NA
pyca_cryptography.csv,AndreLouisCaron,1913,TRUE,Merged,NA,NA
pyca_cryptography.csv,Ayrx,1244,TRUE,Merged,NA,NA
pyca_cryptography.csv,chellygel,1773,TRUE,Merged,NA,NA
pyca_cryptography.csv,davidben,4238,TRUE,Merged,NA,NA
pyca_cryptography.csv,ddcc,2402,TRUE,Merged,NA,NA
pyca_cryptography.csv,derwolfe,3210,TRUE,Merged,NA,NA
pyca_cryptography.csv,eeshangarg,1872,TRUE,Merged,NA,NA
pyca_cryptography.csv,etrauschke,1998,TRUE,Merged,NA,NA
pyca_cryptography.csv,frasertweedale,3202,TRUE,Merged,NA,NA
pyca_cryptography.csv,gesslerpd,4077,TRUE,Merged,NA,NA
pyca_cryptography.csv,gorisaka,3078,TRUE,Merged,NA,NA
pyca_cryptography.csv,greghaynes,1600,TRUE,Merged,NA,NA
pyca_cryptography.csv,intgr,3040,TRUE,Merged,NA,NA
pyca_cryptography.csv,jaredmessenger,2864,TRUE,Merged,NA,NA
pyca_cryptography.csv,jcrowgey,4179,TRUE,Merged,NA,NA
pyca_cryptography.csv,jlaine,4129,TRUE,Merged,NA,NA
pyca_cryptography.csv,Lukasa,1907,TRUE,Merged,NA,NA
pyca_cryptography.csv,lvh,1155,TRUE,Merged,NA,NA
pyca_cryptography.csv,mattsb42-aws,4439,TRUE,Merged,NA,NA
pyca_cryptography.csv,mhils,2294,TRUE,Merged,NA,NA
pyca_cryptography.csv,michael-hart,1326,TRUE,Merged,NA,NA
pyca_cryptography.csv,mithrandi,2865,TRUE,Merged,NA,NA
pyca_cryptography.csv,nbastin,2609,TRUE,Merged,NA,NA
pyca_cryptography.csv,NULL,1799,TRUE,Merged,NA,NA
pyca_cryptography.csv,ofek,3224,TRUE,Merged,NA,NA
pyca_cryptography.csv,palaviv,2905,TRUE,Merged,NA,NA
pyca_cryptography.csv,public,1131,TRUE,Merged,NA,NA
pyca_cryptography.csv,reaperhulk,1116,TRUE,Merged,NA,NA
