Repository,Pull number,Users,Test,Change,Type,,
BOINC_boinc.csv,2672,armstrdj,TRUE,modified,Merged
BOINC_boinc.csv,2671,armstrdj,TRUE,modified,Merged
BOINC_boinc.csv,2669,armstrdj,TRUE,modified AND added,Closed
BOINC_boinc.csv,2668,AenBleidd,TRUE,modified,Closed
BOINC_boinc.csv,2666,ChristianBeer,TRUE,modified,Closed
BOINC_boinc.csv,2665,ChristianBeer,TRUE,modified,Merged
BOINC_boinc.csv,2661,CharlieFenton,TRUE,modified,Merged
BOINC_boinc.csv,2659,ChristianBeer,TRUE,modified,Merged
BOINC_boinc.csv,2658,ChristianBeer,TRUE,modified,Merged
BOINC_boinc.csv,2656,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2655,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2651,ChristianBeer,TRUE,modified,Merged
BOINC_boinc.csv,2650,AenBleidd,TRUE,modified,Closed
BOINC_boinc.csv,2649,AenBleidd,TRUE,modified,Merged
BOINC_boinc.csv,2646,ChristianBeer,TRUE,modified,Closed
BOINC_boinc.csv,2644,armstrdj,TRUE,modified,Merged
BOINC_boinc.csv,2643,drshawnkwang,TRUE,modified AND added AND removed,Merged
BOINC_boinc.csv,2640,RichardHaselgrove,TRUE,modified,Merged
BOINC_boinc.csv,2639,lfield,TRUE,modified,Merged
BOINC_boinc.csv,2637,timtheisen,TRUE,modified,Closed
BOINC_boinc.csv,2635,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2632,ChristianBeer,TRUE,modified AND added,Merged
BOINC_boinc.csv,2631,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2629,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2627,davidpanderson,TRUE,added,Closed
BOINC_boinc.csv,2626,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2625,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2623,CharlieFenton,TRUE,modified AND added,Merged
BOINC_boinc.csv,2621,CharlieFenton,TRUE,modified,Merged
BOINC_boinc.csv,2616,xupiter,TRUE,modified,Merged
BOINC_boinc.csv,2614,NULL,TRUE,modified,Merged
BOINC_boinc.csv,2613,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2612,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2610,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2609,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2608,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2607,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2606,CharlieFenton,TRUE,modified,Merged
BOINC_boinc.csv,2605,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2603,blackleg,TRUE,modified AND added,Merged
BOINC_boinc.csv,2602,CharlieFenton,TRUE,modified,Merged
BOINC_boinc.csv,2601,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2599,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2598,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2597,LocutusOfBorg,TRUE,modified AND added,Merged
BOINC_boinc.csv,2596,CharlieFenton,TRUE,modified,Merged
BOINC_boinc.csv,2593,CharlieFenton,TRUE,modified,Merged
BOINC_boinc.csv,2592,JuhaSointusalo,TRUE,modified,Merged
BOINC_boinc.csv,2591,TheAspens,TRUE,modified,Merged
BOINC_boinc.csv,2590,AenBleidd,TRUE,modified,Merged
BOINC_boinc.csv,2589,AenBleidd,TRUE,modified,Merged
BOINC_boinc.csv,2588,AenBleidd,TRUE,modified,Merged
BOINC_boinc.csv,2586,marius311,TRUE,modified AND renamed,Merged
BOINC_boinc.csv,2585,blackleg,TRUE,modified,Merged
BOINC_boinc.csv,2582,RichardHaselgrove,TRUE,modified,Merged
BOINC_boinc.csv,2581,AenBleidd,TRUE,modified,Merged
BOINC_boinc.csv,2580,RichardHaselgrove,TRUE,modified,Merged
BOINC_boinc.csv,2576,drshawnkwang,TRUE,modified AND added,Merged
BOINC_boinc.csv,2575,armstrdj,TRUE,modified,Closed
BOINC_boinc.csv,2572,pluskal,TRUE,modified,Merged
BOINC_boinc.csv,2571,ChristianBeer,TRUE,modified AND added,Merged
BOINC_boinc.csv,2570,ChristianBeer,TRUE,modified,Merged
BOINC_boinc.csv,2569,ChristianBeer,TRUE,modified,Merged
BOINC_boinc.csv,2568,CharlieFenton,TRUE,modified AND added,Merged
BOINC_boinc.csv,2567,AenBleidd,TRUE,modified,Merged
BOINC_boinc.csv,2566,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2559,drshawnkwang,TRUE,modified AND added,Merged
BOINC_boinc.csv,2558,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2557,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2556,CharlieFenton,TRUE,modified,Merged
BOINC_boinc.csv,2555,brevilo,TRUE,modified,Merged
BOINC_boinc.csv,2554,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2553,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2552,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2551,drshawnkwang,TRUE,modified,Closed
BOINC_boinc.csv,2547,bema-aei,TRUE,modified,Merged
BOINC_boinc.csv,2545,AenBleidd,TRUE,modified,Merged
BOINC_boinc.csv,2544,AenBleidd,TRUE,modified,Merged
BOINC_boinc.csv,2543,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2541,drshawnkwang,TRUE,modified AND added,Closed
BOINC_boinc.csv,2539,AenBleidd,TRUE,modified,Merged
BOINC_boinc.csv,2538,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2537,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2536,AenBleidd,TRUE,added,Closed
BOINC_boinc.csv,2534,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2533,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2532,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2531,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2530,TheAspens,TRUE,modified,Merged
BOINC_boinc.csv,2528,armstrdj,TRUE,modified AND added,Merged
BOINC_boinc.csv,2525,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2524,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2523,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2522,brevilo,TRUE,modified,Closed
BOINC_boinc.csv,2521,brevilo,TRUE,modified,Merged
BOINC_boinc.csv,2520,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2518,JamesMolson,TRUE,modified,Merged
BOINC_boinc.csv,2517,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2516,davidpanderson,TRUE,modified AND removed AND added,Merged
BOINC_boinc.csv,2513,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2512,lfield,TRUE,modified,Merged
BOINC_boinc.csv,2511,lfield,TRUE,modified,Merged
BOINC_boinc.csv,2509,lfield,TRUE,modified,Merged
BOINC_boinc.csv,2505,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2504,davidpanderson,TRUE,modified AND added,Merged
BOINC_boinc.csv,2501,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2500,davidpanderson,TRUE,modified AND added,Merged
BOINC_boinc.csv,2497,Uplinger,TRUE,modified,Merged
BOINC_boinc.csv,2494,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2489,AenBleidd,TRUE,added,Merged
BOINC_boinc.csv,2488,CharlieFenton,TRUE,modified,Merged
BOINC_boinc.csv,2487,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2486,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2484,CharlieFenton,TRUE,added,Merged
BOINC_boinc.csv,2480,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2478,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2476,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2473,TheAspens,TRUE,modified,Closed
BOINC_boinc.csv,2471,TheAspens,TRUE,modified,Merged
BOINC_boinc.csv,2469,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2465,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2463,lfield,TRUE,modified,Merged
BOINC_boinc.csv,2462,JuhaSointusalo,TRUE,modified,Merged
BOINC_boinc.csv,2461,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2460,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2459,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2455,AenBleidd,TRUE,modified,Merged
BOINC_boinc.csv,2450,TheAspens,TRUE,modified,Merged
BOINC_boinc.csv,2448,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2446,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2445,davidpanderson,TRUE,modified AND added,Merged
BOINC_boinc.csv,2441,davidpanderson,TRUE,modified,Closed
BOINC_boinc.csv,2437,AenBleidd,TRUE,modified AND added,Closed
BOINC_boinc.csv,2436,AenBleidd,TRUE,modified,Merged
BOINC_boinc.csv,2432,JuhaSointusalo,TRUE,modified,Closed
BOINC_boinc.csv,2431,serval2412,TRUE,modified,Merged
BOINC_boinc.csv,2430,serval2412,TRUE,modified AND added,Closed
BOINC_boinc.csv,2429,AenBleidd,TRUE,modified,Merged
BOINC_boinc.csv,2428,TheAspens,TRUE,added,Merged
BOINC_boinc.csv,2427,Ageless93,TRUE,modified,Merged
BOINC_boinc.csv,2426,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2425,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2424,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2423,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2420,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2419,JuhaSointusalo,TRUE,modified,Merged
BOINC_boinc.csv,2418,lfield,TRUE,modified,Merged
BOINC_boinc.csv,2417,CharlieFenton,TRUE,modified,Merged
BOINC_boinc.csv,2416,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2410,davidpanderson,TRUE,modified AND added,Closed
BOINC_boinc.csv,2409,AenBleidd,TRUE,modified AND added,Closed
BOINC_boinc.csv,2408,AenBleidd,TRUE,modified,Merged
BOINC_boinc.csv,2407,drshawnkwang,TRUE,added AND modified,Merged
BOINC_boinc.csv,2406,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2405,versat,TRUE,modified,Merged
BOINC_boinc.csv,2402,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2401,drshawnkwang,TRUE,modified AND added,Merged
BOINC_boinc.csv,2400,TheAspens,TRUE,modified,Merged
BOINC_boinc.csv,2398,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2397,TheAspens,TRUE,added AND modified,Merged
BOINC_boinc.csv,2396,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2395,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2394,TheAspens,TRUE,modified,Merged
BOINC_boinc.csv,2388,davidpanderson,TRUE,modified,Closed
BOINC_boinc.csv,2387,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2385,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2384,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2382,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2381,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2378,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2377,AenBleidd,TRUE,modified,Closed
BOINC_boinc.csv,2376,nikolasgianna,TRUE,modified,Merged
BOINC_boinc.csv,2375,marius311,TRUE,modified,Merged
BOINC_boinc.csv,2374,AenBleidd,TRUE,modified,Merged
BOINC_boinc.csv,2373,CharlieFenton,TRUE,added,Closed
BOINC_boinc.csv,2362,lfield,TRUE,modified,Merged
BOINC_boinc.csv,2355,AenBleidd,TRUE,modified,Merged
BOINC_boinc.csv,2354,davidpanderson,TRUE,modified,Closed
BOINC_boinc.csv,2351,davidpanderson,TRUE,added AND modified,Closed
BOINC_boinc.csv,2349,davidpanderson,TRUE,modified,Closed
BOINC_boinc.csv,2347,AenBleidd,TRUE,modified AND added,Closed
BOINC_boinc.csv,2345,AenBleidd,TRUE,modified AND added,Closed
BOINC_boinc.csv,2344,AenBleidd,TRUE,modified,Merged
BOINC_boinc.csv,2343,RichardHaselgrove,TRUE,modified,Merged
BOINC_boinc.csv,2342,RichardHaselgrove,TRUE,modified,Merged
BOINC_boinc.csv,2341,CharlieFenton,TRUE,modified,Merged
BOINC_boinc.csv,2340,ChristianBeer,TRUE,modified,Merged
BOINC_boinc.csv,2338,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2336,CharlieFenton,TRUE,modified,Merged
BOINC_boinc.csv,2334,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2331,drshawnkwang,TRUE,modified AND removed,Closed
BOINC_boinc.csv,2330,AenBleidd,TRUE,modified,Merged
BOINC_boinc.csv,2329,alexander255,TRUE,modified,Merged
BOINC_boinc.csv,2328,AenBleidd,TRUE,modified,Merged
BOINC_boinc.csv,2327,AenBleidd,TRUE,modified,Merged
BOINC_boinc.csv,2326,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2324,TheAspens,TRUE,modified,Merged
BOINC_boinc.csv,2323,CharlieFenton,TRUE,modified,Merged
BOINC_boinc.csv,2320,CharlieFenton,TRUE,modified,Merged
BOINC_boinc.csv,2318,AenBleidd,TRUE,modified,Merged
BOINC_boinc.csv,2317,davidpanderson,TRUE,modified,Closed
BOINC_boinc.csv,2316,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2314,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2313,progger,TRUE,modified,Merged
BOINC_boinc.csv,2312,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2310,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2309,AenBleidd,TRUE,modified,Merged
BOINC_boinc.csv,2307,davidpanderson,TRUE,added AND modified,Merged
BOINC_boinc.csv,2306,ChristianBeer,TRUE,modified,Merged
BOINC_boinc.csv,2305,ChristianBeer,TRUE,modified,Merged
BOINC_boinc.csv,2302,TheAspens,TRUE,modified,Merged
BOINC_boinc.csv,2300,RichardHaselgrove,TRUE,modified,Merged
BOINC_boinc.csv,2299,CharlieFenton,TRUE,modified,Merged
BOINC_boinc.csv,2298,davidpanderson,TRUE,removed,Closed
BOINC_boinc.csv,2295,TheAspens,TRUE,modified AND added,Merged
BOINC_boinc.csv,2294,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2293,CharlieFenton,TRUE,modified,Merged
BOINC_boinc.csv,2289,lfield,TRUE,modified,Merged
BOINC_boinc.csv,2288,N30dG,TRUE,modified,Merged
BOINC_boinc.csv,2287,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2286,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2285,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2278,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2276,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2270,NULL,TRUE,modified AND added,Merged
BOINC_boinc.csv,2269,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2261,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2260,davidpanderson,TRUE,modified AND added,Merged
BOINC_boinc.csv,2254,BryanQuigley,TRUE,modified AND added,Merged
BOINC_boinc.csv,2253,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2252,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2251,AenBleidd,TRUE,modified,Closed
BOINC_boinc.csv,2250,TheAspens,TRUE,modified,Merged
BOINC_boinc.csv,2249,TheAspens,TRUE,modified,Closed
BOINC_boinc.csv,2248,TheAspens,TRUE,modified,Merged
BOINC_boinc.csv,2246,CharlieFenton,TRUE,modified AND added,Closed
BOINC_boinc.csv,2245,nikolasgianna,TRUE,modified,Merged
BOINC_boinc.csv,2244,TheAspens,TRUE,modified,Merged
BOINC_boinc.csv,2243,drshawnkwang,TRUE,modified,Closed
BOINC_boinc.csv,2234,nikolasgianna,TRUE,added AND modified,Merged
BOINC_boinc.csv,2233,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2232,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2229,drshawnkwang,TRUE,added,Closed
BOINC_boinc.csv,2228,Ageless93,TRUE,modified,Merged
BOINC_boinc.csv,2227,CharlieFenton,TRUE,modified,Merged
BOINC_boinc.csv,2225,CharlieFenton,TRUE,modified,Merged
BOINC_boinc.csv,2223,TheAspens,TRUE,modified,Merged
BOINC_boinc.csv,2222,ChristianBeer,TRUE,modified AND added,Merged
BOINC_boinc.csv,2221,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2220,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2218,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2217,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2207,TheAspens,TRUE,modified AND added,Merged
BOINC_boinc.csv,2206,davidpanderson,TRUE,modified AND added,Merged
BOINC_boinc.csv,2205,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2204,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2202,davidpanderson,TRUE,modified AND added,Merged
BOINC_boinc.csv,2200,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2198,progger,TRUE,modified,Merged
BOINC_boinc.csv,2197,romw,TRUE,modified,Merged
BOINC_boinc.csv,2196,AenBleidd,TRUE,modified,Merged
BOINC_boinc.csv,2195,AenBleidd,TRUE,modified,Merged
BOINC_boinc.csv,2194,AenBleidd,TRUE,modified,Merged
BOINC_boinc.csv,2193,JuhaSointusalo,TRUE,modified,Merged
BOINC_boinc.csv,2192,brevilo,TRUE,modified,Merged
BOINC_boinc.csv,2191,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2190,ChristianBeer,TRUE,modified,Merged
BOINC_boinc.csv,2189,ChristianBeer,TRUE,modified,Merged
BOINC_boinc.csv,2188,CharlieFenton,TRUE,modified,Merged
BOINC_boinc.csv,2187,ChristianBeer,TRUE,modified,Closed
BOINC_boinc.csv,2186,AenBleidd,TRUE,modified,Merged
BOINC_boinc.csv,2185,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2184,davidpanderson,TRUE,modified,Merged
BOINC_boinc.csv,2182,davidpanderson,TRUE,added,Closed
BOINC_boinc.csv,2180,nikolasgianna,TRUE,modified,Merged
BOINC_boinc.csv,2179,AenBleidd,TRUE,modified,Closed
BOINC_boinc.csv,2177,AenBleidd,TRUE,modified,Merged
BOINC_boinc.csv,2175,CharlieFenton,TRUE,added AND modified,Closed
BOINC_boinc.csv,2174,ChristianBeer,TRUE,modified,Merged
BOINC_boinc.csv,2173,CharlieFenton,TRUE,modified AND added,Merged
BOINC_boinc.csv,2171,TheAspens,TRUE,modified AND added,Closed
BOINC_boinc.csv,2170,CharlieFenton,TRUE,modified,Merged
BOINC_boinc.csv,2169,drshawnkwang,TRUE,modified,Merged
BOINC_boinc.csv,2168,drshawnkwang,TRUE,modified AND added,Closed
