Repository,User,Pull number,Test,Situation,,
BVLC_caffe.csv,gut,2872,TRUE,Closed,NA,NA
BVLC_caffe.csv,hahnyuan,4801,TRUE,Closed,NA,NA
BVLC_caffe.csv,HeGaoYuan,4028,TRUE,Closed,NA,NA
BVLC_caffe.csv,hiker2046,5670,TRUE,Closed,NA,NA
BVLC_caffe.csv,ianfhunter,3422,TRUE,Closed,NA,NA
BVLC_caffe.csv,ih4cku,2611,TRUE,Merged,NA,NA
BVLC_caffe.csv,initialneil,2796,TRUE,Closed,NA,NA
BVLC_caffe.csv,inq,3602,TRUE,Merged,NA,NA
BVLC_caffe.csv,intelmm,3528,TRUE,Closed,NA,NA
BVLC_caffe.csv,jerryz123,6342,TRUE,Merged,NA,NA
BVLC_caffe.csv,jreniecki,3818,TRUE,Closed,NA,NA
BVLC_caffe.csv,kashif,2204,TRUE,Closed,NA,NA
BVLC_caffe.csv,kecsap,5157,TRUE,Open,NA,NA
BVLC_caffe.csv,kleinric,4043,TRUE,Closed,NA,NA
BVLC_caffe.csv,kostinalexey,6517,TRUE,Open,NA,NA
BVLC_caffe.csv,kouyoumin,5872,TRUE,Open,NA,NA
BVLC_caffe.csv,ksimonyan,1137,TRUE,Closed,NA,NA
BVLC_caffe.csv,lababidi,5370,TRUE,Open,NA,NA
BVLC_caffe.csv,Lewuathe,2177,TRUE,Merged,NA,NA
BVLC_caffe.csv,lvpython,6123,TRUE,Merged,NA,NA
BVLC_caffe.csv,Lydorn,5757,TRUE,Closed,NA,NA
BVLC_caffe.csv,madduci,1713,TRUE,Closed,NA,NA
BVLC_caffe.csv,maxtom,5088,TRUE,Merged,NA,NA
BVLC_caffe.csv,mdenil,1266,TRUE,Closed,NA,NA
BVLC_caffe.csv,mfs6174,3532,TRUE,Open,NA,NA
BVLC_caffe.csv,mguillau,120,TRUE,Merged,NA,NA
BVLC_caffe.csv,millskyle,4132,TRUE,Closed,NA,NA
BVLC_caffe.csv,mrkn,2667,TRUE,Merged,NA,NA
BVLC_caffe.csv,mujtabahasan,3496,TRUE,Merged,NA,NA
BVLC_caffe.csv,mvpatel2000,4630,TRUE,Merged,NA,NA
BVLC_caffe.csv,myfavouritekk,2670,TRUE,Open,NA,NA
BVLC_caffe.csv,mzsanford,6203,TRUE,Closed,NA,NA
BVLC_caffe.csv,n3011,3550,TRUE,Closed,NA,NA
BVLC_caffe.csv,nakosung,1757,TRUE,Merged,NA,NA
BVLC_caffe.csv,ngaloppo,5009,TRUE,Merged,NA,NA
BVLC_caffe.csv,nickfraser,4017,TRUE,Closed,NA,NA
BVLC_caffe.csv,nitheeshas,5482,TRUE,Closed,NA,NA
BVLC_caffe.csv,noldorj,4327,TRUE,Closed,NA,NA
BVLC_caffe.csv,norouzi,2511,TRUE,Merged,NA,NA
BVLC_caffe.csv,nyf-nyf,2540,TRUE,Open,NA,NA
BVLC_caffe.csv,nzikos,2219,TRUE,Closed,NA,NA
BVLC_caffe.csv,oliviersoares,3919,TRUE,Closed,NA,NA
BVLC_caffe.csv,OnTheWheel,5260,TRUE,Open,NA,NA
BVLC_caffe.csv,paroj,4983,TRUE,Open,NA,NA
BVLC_caffe.csv,paulinder,2586,TRUE,Closed,NA,NA
BVLC_caffe.csv,pcampr,1432,TRUE,Merged,NA,NA
BVLC_caffe.csv,pddPradip,4374,TRUE,Closed,NA,NA
BVLC_caffe.csv,rajish,2364,TRUE,Open,NA,NA
BVLC_caffe.csv,repletetop,6253,TRUE,Closed,NA,NA
BVLC_caffe.csv,richtefa,3872,TRUE,Merged,NA,NA
BVLC_caffe.csv,rodrigob,3232,TRUE,Closed,NA,NA
BVLC_caffe.csv,rowlanddepp,96,TRUE,Closed,NA,NA
BVLC_caffe.csv,SaganBolliger,1787,TRUE,Merged,NA,NA
BVLC_caffe.csv,sallymmx,5745,TRUE,Merged,NA,NA
BVLC_caffe.csv,samratkokula,3441,TRUE,Closed,NA,NA
BVLC_caffe.csv,samster25,4050,TRUE,Closed,NA,NA
BVLC_caffe.csv,savy-91,1145,TRUE,Closed,NA,NA
BVLC_caffe.csv,semisight,2764,TRUE,Closed,NA,NA
BVLC_caffe.csv,ShaoqingRen,3613,TRUE,Merged,NA,NA
BVLC_caffe.csv,spmallick,1946,TRUE,Closed,NA,NA
BVLC_caffe.csv,sungjunhong,4581,TRUE,Closed,NA,NA
BVLC_caffe.csv,tamakoji,3229,TRUE,Merged,NA,NA
BVLC_caffe.csv,TanLingxiao,3955,TRUE,Closed,NA,NA
BVLC_caffe.csv,taoari,2871,TRUE,Merged,NA,NA
BVLC_caffe.csv,tiagofrepereira2012,4163,TRUE,Open,NA,NA
BVLC_caffe.csv,tiferet,4301,TRUE,Open,NA,NA
BVLC_caffe.csv,tishibas,2054,TRUE,Closed,NA,NA
BVLC_caffe.csv,to3i,686,TRUE,Merged,NA,NA
BVLC_caffe.csv,tpwrules,3970,TRUE,Closed,NA,NA
BVLC_caffe.csv,ujsyehao,6506,TRUE,Open,NA,NA
BVLC_caffe.csv,vakopian,3123,TRUE,Open,NA,NA
BVLC_caffe.csv,vikkamath,633,TRUE,Merged,NA,NA
BVLC_caffe.csv,vimalthilak,1215,TRUE,Merged,NA,NA
BVLC_caffe.csv,vpa1977,5394,TRUE,Merged,NA,NA
BVLC_caffe.csv,vpestret,1663,TRUE,Closed,NA,NA
BVLC_caffe.csv,vrichter,6337,TRUE,Closed,NA,NA
BVLC_caffe.csv,wasnot,5893,TRUE,Closed,NA,NA
BVLC_caffe.csv,weichengkuo,1278,TRUE,Closed,NA,NA
BVLC_caffe.csv,willcrichton,5473,TRUE,Closed,NA,NA
BVLC_caffe.csv,wkcn,6508,TRUE,Open,NA,NA
BVLC_caffe.csv,xiaojiedeng,5139,TRUE,Merged,NA,NA
BVLC_caffe.csv,yanweifu,1880,TRUE,Closed,NA,NA
BVLC_caffe.csv,yiran-THU,6002,TRUE,Merged,NA,NA
BVLC_caffe.csv,yuyang3478,3810,TRUE,Closed,NA,NA
BVLC_caffe.csv,yyfcc17,5644,TRUE,Closed,NA,NA
BVLC_caffe.csv,yzhuan,561,TRUE,Merged,NA,NA
BVLC_caffe.csv,zarak,5467,TRUE,Merged,NA,NA
BVLC_caffe.csv,ZhaoxiaZhang,5801,TRUE,Closed,NA,NA
BVLC_caffe.csv,zhouxiaowei1120,4193,TRUE,Closed,NA,NA
BVLC_caffe.csv,ZhouYzzz,3993,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,akermen,11389,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,anjandaffo,14457,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,ArisLittle,14761,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,avail,13786,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,balmerdx,19097,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,berosoboy,17807,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,billyquith,15719,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,Bin-z-yy,15272,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,bjorn,11539,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,BobyIlea,19072,TRUE,Open,NA,NA
cocos2d_cocos2d-x.csv,btspoony,5046,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,cheyiliu,10241,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,colemancda,16706,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,colprog,4572,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,cristian1980,3528,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,crowriot,3482,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,dantezhu,9072,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,danut007ro,17161,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,diamond-msc,4935,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,dingwenjie,17990,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,dongtaohan,15108,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,dopefaceee,18336,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,Dred95,16281,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,DrMoriarty,16736,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,edba,5278,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,finalhit,4363,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,fperrad,18780,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,fpsqdb,5189,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,fred1024,16946,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,gallipoly,17630,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,gkosciolek,3284,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,grhbit,2990,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,Gwill,3597,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,huachangmiao,17437,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,imdiot,3490,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,isoparametric,5016,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,JasonBaby87,19113,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,Javanaise,13717,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,jeffcard,8986,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,jeli23,10245,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,jjinglover,18515,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,JoelBesada,18106,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,JoHuang,18869,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,JsonKim,4320,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,justmao945,5373,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,ka-s,18775,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,kcisoul,14708,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,keidroid,9168,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,kenden23,17648,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,kshoji,15882,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,Kuovane,3581,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,lijinlong,12277,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,lingweinet,16491,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,lint019,17822,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,loganwu,3475,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,luocker,4688,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,lvlonggame,11616,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,lzbgt,10539,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,malvim,3343,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,metalpasman,2974,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,mikedotcpp,10403,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,mixi57,15135,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,MJamalNasir,18876,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,moljac024,16118,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,navyxliu,10010,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,nichos1983,3866,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,Number10Ox,10530,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,oleg-akatsuki,5029,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,prodbymozart,18467,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,programmerdave,9235,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,raksa,14776,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,RaoZiJian,3543,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,raphael10241024,18804,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,redparrots,13260,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,reneklacan,3053,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,rodrigogolive,3243,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,roy5931,9459,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,rudchenkos,3286,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,shinhirota,12597,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,SiarheiFedartsou,4336,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,SongCF,14088,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,sp-dani-garcia,17664,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,Storn,3432,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,ton1517,9766,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,urokuta,15722,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,VindroidH,16728,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,waiter,12070,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,WonkaThi,17950,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,x1024,4923,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,XiaochenFTX,14068,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,xiaoyur347,18365,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,xinjuncoding,11673,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,xueyuetianxi,18587,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,xuqix,14018,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,ynaoto,15497,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,yuyangame,14240,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,yycmmc,18263,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,zxc122333,3993,TRUE,Merged,NA,NA
hrydgard_ppsspp.csv,ikoul,7779,TRUE,Merged,NA,NA
hrydgard_ppsspp.csv,KitoHo,6757,TRUE,Merged,NA,NA
hrydgard_ppsspp.csv,kozec,3765,TRUE,Merged,NA,NA
hrydgard_ppsspp.csv,peaceshi,10154,TRUE,Closed,NA,NA
supertuxkart_stk-code.csv,aapo,2611,TRUE,Merged,NA,NA
supertuxkart_stk-code.csv,GEOFBOT,2892,TRUE,Merged,NA,NA
TrinityCore_TrinityCore.csv,Renegado87,10945,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,bgriffis87,4229,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,doushichao,3861,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,ebin,3871,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,efleisc3,3764,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,gear4dave,3632,TRUE,Merged,NA,NA
uglide_RedisDesktopManager.csv,Gwindfan,3853,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,joeprivategithub,3891,TRUE,Merged,NA,NA
uglide_RedisDesktopManager.csv,khjht260,4192,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,kobegeng,3859,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,mohannad-abwah,3835,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,olgalupuleac,4188,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,pc-jedi,3705,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,pipix012,3790,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,ravi1947,3886,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,ShalbafZadeh,3663,TRUE,Merged,NA,NA
uglide_RedisDesktopManager.csv,sitmd,3869,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,skipper-sj,3847,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,skyerh,3875,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,TatChu,3843,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,TedWithAHammer,3850,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,walokra,4155,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,wendal2,3550,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,wonderning,4225,TRUE,Merged,NA,NA
uglide_RedisDesktopManager.csv,x2es,3693,TRUE,Merged,NA,NA
BOINC_boinc.csv,jkutner,1456,TRUE,Merged,NA,NA
BOINC_boinc.csv,m-ad,1649,TRUE,Closed,NA,NA
BOINC_boinc.csv,RadicalErin,2472,TRUE,Merged,NA,NA
BVLC_caffe.csv,abhi2610,502,TRUE,Merged,NA,NA
BVLC_caffe.csv,achetouani,5775,TRUE,Closed,NA,NA
BVLC_caffe.csv,aidangomez,3063,TRUE,Merged,NA,NA
BVLC_caffe.csv,AIROBOTAI,5836,TRUE,Merged,NA,NA
BVLC_caffe.csv,alessandroferrari,4359,TRUE,Merged,NA,NA
BVLC_caffe.csv,alexyangfox,5828,TRUE,Open,NA,NA
BVLC_caffe.csv,alicanb,4378,TRUE,Closed,NA,NA
BVLC_caffe.csv,AlOa,322,TRUE,Closed,NA,NA
BVLC_caffe.csv,amiralush,1362,TRUE,Closed,NA,NA
BVLC_caffe.csv,amuetzel,2570,TRUE,Open,NA,NA
BVLC_caffe.csv,andresromero,2102,TRUE,Open,NA,NA
BVLC_caffe.csv,ankh1860,4491,TRUE,Open,NA,NA
BVLC_caffe.csv,anoopcherian,1571,TRUE,Closed,NA,NA
BVLC_caffe.csv,ashione,3995,TRUE,Merged,NA,NA
BVLC_caffe.csv,Ashwani001,2271,TRUE,Closed,NA,NA
BVLC_caffe.csv,boaz001,2191,TRUE,Open,NA,NA
BVLC_caffe.csv,briancheung,2108,TRUE,Open,NA,NA
BVLC_caffe.csv,buff4life123,6013,TRUE,Closed,NA,NA
BVLC_caffe.csv,busrakb,5630,TRUE,Closed,NA,NA
BVLC_caffe.csv,ChanJoe11,2386,TRUE,Closed,NA,NA
BVLC_caffe.csv,chenzeyuczy,4996,TRUE,Closed,NA,NA
BVLC_caffe.csv,cnDelbert,2397,TRUE,Closed,NA,NA
BVLC_caffe.csv,Coldmooon,3817,TRUE,Open,NA,NA
BVLC_caffe.csv,danielhauagge,2283,TRUE,Closed,NA,NA
BVLC_caffe.csv,dereyly,3742,TRUE,Open,NA,NA
BVLC_caffe.csv,dgmp88,2038,TRUE,Merged,NA,NA
BVLC_caffe.csv,dongzhuoyao,3799,TRUE,Open,NA,NA
BVLC_caffe.csv,drewabbot,4059,TRUE,Merged,NA,NA
BVLC_caffe.csv,D-X-Y,3948,TRUE,Merged,NA,NA
BVLC_caffe.csv,egavves,573,TRUE,Closed,NA,NA
BVLC_caffe.csv,EnjoyLeole,4842,TRUE,Merged,NA,NA
BVLC_caffe.csv,EricZeiberg,2782,TRUE,Merged,NA,NA
BVLC_caffe.csv,flynnhe,2816,TRUE,Closed,NA,NA
BVLC_caffe.csv,Franck-Dernoncourt,2805,TRUE,Closed,NA,NA
BVLC_caffe.csv,gcinbis,945,TRUE,Merged,NA,NA
BVLC_caffe.csv,githubbaka,3677,TRUE,Closed,NA,NA
BVLC_caffe.csv,gut,2872,TRUE,Closed,NA,NA
BVLC_caffe.csv,hahnyuan,4801,TRUE,Closed,NA,NA
BVLC_caffe.csv,HeGaoYuan,4028,TRUE,Closed,NA,NA
BVLC_caffe.csv,hiker2046,5670,TRUE,Closed,NA,NA
BVLC_caffe.csv,ianfhunter,3422,TRUE,Closed,NA,NA
BVLC_caffe.csv,ih4cku,2611,TRUE,Merged,NA,NA
BVLC_caffe.csv,initialneil,2796,TRUE,Closed,NA,NA
BVLC_caffe.csv,inq,3602,TRUE,Merged,NA,NA
BVLC_caffe.csv,intelmm,3528,TRUE,Closed,NA,NA
BVLC_caffe.csv,jerryz123,6342,TRUE,Merged,NA,NA
BVLC_caffe.csv,jreniecki,3818,TRUE,Closed,NA,NA
BVLC_caffe.csv,kashif,2204,TRUE,Closed,NA,NA
BVLC_caffe.csv,kecsap,5157,TRUE,Open,NA,NA
BVLC_caffe.csv,kleinric,4043,TRUE,Closed,NA,NA
BVLC_caffe.csv,kostinalexey,6517,TRUE,Open,NA,NA
BVLC_caffe.csv,kouyoumin,5872,TRUE,Open,NA,NA
BVLC_caffe.csv,ksimonyan,1137,TRUE,Closed,NA,NA
BVLC_caffe.csv,lababidi,5370,TRUE,Open,NA,NA
BVLC_caffe.csv,Lewuathe,2177,TRUE,Merged,NA,NA
BVLC_caffe.csv,lvpython,6123,TRUE,Merged,NA,NA
BVLC_caffe.csv,Lydorn,5757,TRUE,Closed,NA,NA
BVLC_caffe.csv,madduci,1713,TRUE,Closed,NA,NA
BVLC_caffe.csv,maxtom,5088,TRUE,Merged,NA,NA
BVLC_caffe.csv,mdenil,1266,TRUE,Closed,NA,NA
BVLC_caffe.csv,mfs6174,3532,TRUE,Open,NA,NA
BVLC_caffe.csv,mguillau,120,TRUE,Merged,NA,NA
BVLC_caffe.csv,millskyle,4132,TRUE,Closed,NA,NA
BVLC_caffe.csv,mrkn,2667,TRUE,Merged,NA,NA
BVLC_caffe.csv,mujtabahasan,3496,TRUE,Merged,NA,NA
BVLC_caffe.csv,mvpatel2000,4630,TRUE,Merged,NA,NA
BVLC_caffe.csv,myfavouritekk,2670,TRUE,Open,NA,NA
BVLC_caffe.csv,mzsanford,6203,TRUE,Closed,NA,NA
BVLC_caffe.csv,n3011,3550,TRUE,Closed,NA,NA
BVLC_caffe.csv,nakosung,1757,TRUE,Merged,NA,NA
BVLC_caffe.csv,ngaloppo,5009,TRUE,Merged,NA,NA
BVLC_caffe.csv,nickfraser,4017,TRUE,Closed,NA,NA
BVLC_caffe.csv,nitheeshas,5482,TRUE,Closed,NA,NA
BVLC_caffe.csv,noldorj,4327,TRUE,Closed,NA,NA
BVLC_caffe.csv,norouzi,2511,TRUE,Merged,NA,NA
BVLC_caffe.csv,nyf-nyf,2540,TRUE,Open,NA,NA
BVLC_caffe.csv,nzikos,2219,TRUE,Closed,NA,NA
BVLC_caffe.csv,oliviersoares,3919,TRUE,Closed,NA,NA
BVLC_caffe.csv,OnTheWheel,5260,TRUE,Open,NA,NA
BVLC_caffe.csv,paroj,4983,TRUE,Open,NA,NA
BVLC_caffe.csv,paulinder,2586,TRUE,Closed,NA,NA
BVLC_caffe.csv,pcampr,1432,TRUE,Merged,NA,NA
BVLC_caffe.csv,pddPradip,4374,TRUE,Closed,NA,NA
BVLC_caffe.csv,rajish,2364,TRUE,Open,NA,NA
BVLC_caffe.csv,repletetop,6253,TRUE,Closed,NA,NA
BVLC_caffe.csv,richtefa,3872,TRUE,Merged,NA,NA
BVLC_caffe.csv,rodrigob,3232,TRUE,Closed,NA,NA
BVLC_caffe.csv,rowlanddepp,96,TRUE,Closed,NA,NA
BVLC_caffe.csv,SaganBolliger,1787,TRUE,Merged,NA,NA
BVLC_caffe.csv,sallymmx,5745,TRUE,Merged,NA,NA
BVLC_caffe.csv,samratkokula,3441,TRUE,Closed,NA,NA
BVLC_caffe.csv,samster25,4050,TRUE,Closed,NA,NA
BVLC_caffe.csv,savy-91,1145,TRUE,Closed,NA,NA
BVLC_caffe.csv,semisight,2764,TRUE,Closed,NA,NA
BVLC_caffe.csv,ShaoqingRen,3613,TRUE,Merged,NA,NA
BVLC_caffe.csv,spmallick,1946,TRUE,Closed,NA,NA
BVLC_caffe.csv,sungjunhong,4581,TRUE,Closed,NA,NA
BVLC_caffe.csv,tamakoji,3229,TRUE,Merged,NA,NA
BVLC_caffe.csv,TanLingxiao,3955,TRUE,Closed,NA,NA
BVLC_caffe.csv,taoari,2871,TRUE,Merged,NA,NA
BVLC_caffe.csv,tiagofrepereira2012,4163,TRUE,Open,NA,NA
BVLC_caffe.csv,tiferet,4301,TRUE,Open,NA,NA
BVLC_caffe.csv,tishibas,2054,TRUE,Closed,NA,NA
BVLC_caffe.csv,to3i,686,TRUE,Merged,NA,NA
BVLC_caffe.csv,tpwrules,3970,TRUE,Closed,NA,NA
BVLC_caffe.csv,ujsyehao,6506,TRUE,Open,NA,NA
BVLC_caffe.csv,vakopian,3123,TRUE,Open,NA,NA
BVLC_caffe.csv,vikkamath,633,TRUE,Merged,NA,NA
BVLC_caffe.csv,vimalthilak,1215,TRUE,Merged,NA,NA
