Repository,User,Pull Number,Test,Situation,,
TrinityCore_TrinityCore.csv,Naervin,7032,FALSE,Merged,,
TrinityCore_TrinityCore.csv,NeuroAstralOwl,18494,FALSE,Merged,,
TrinityCore_TrinityCore.csv,Nexflame,8015,FALSE,Merged,,
TrinityCore_TrinityCore.csv,NightQuest,8847,FALSE,Closed,,
TrinityCore_TrinityCore.csv,nikolakiss,11272,FALSE,Merged,,
TrinityCore_TrinityCore.csv,Noeliel,14104,FALSE,Closed,,
TrinityCore_TrinityCore.csv,oneluiz,9103,FALSE,Merged,,
TrinityCore_TrinityCore.csv,Orphus,5196,FALSE,Closed,,
TrinityCore_TrinityCore.csv,phoenixfight,12032,FALSE,Merged,,
TrinityCore_TrinityCore.csv,psayafan,16531,FALSE,Closed,,
TrinityCore_TrinityCore.csv,redram886,15835,FALSE,Merged,,
TrinityCore_TrinityCore.csv,RevolutionDevG,17145,FALSE,Merged,,
TrinityCore_TrinityCore.csv,rksmw,15996,FALSE,Closed,,
TrinityCore_TrinityCore.csv,rodrigoalv,11175,FALSE,Merged,,
TrinityCore_TrinityCore.csv,Saben65,16196,FALSE,Merged,,
TrinityCore_TrinityCore.csv,Sar777,15134,FALSE,Closed,,
TrinityCore_TrinityCore.csv,Saugjunkie,21047,FALSE,Closed,,
TrinityCore_TrinityCore.csv,Shauren,20960,FALSE,Closed,,
TrinityCore_TrinityCore.csv,SkyWoW,2157,FALSE,Merged,,
TrinityCore_TrinityCore.csv,snail23,15514,FALSE,Merged,,
TrinityCore_TrinityCore.csv,Sqruel,9027,FALSE,Merged,,
TrinityCore_TrinityCore.csv,Studioworks,3462,FALSE,Closed,,
TrinityCore_TrinityCore.csv,Tasssadar,5993,FALSE,Closed,,
TrinityCore_TrinityCore.csv,TecDian,19513,FALSE,Merged,,
TrinityCore_TrinityCore.csv,teyrnon,5481,FALSE,Closed,,
TrinityCore_TrinityCore.csv,thebillkidy,8641,FALSE,Closed,,
TrinityCore_TrinityCore.csv,timothystewart6,17991,FALSE,Merged,,
TrinityCore_TrinityCore.csv,TiTaKaZ,22652,FALSE,Merged,,
TrinityCore_TrinityCore.csv,Ulduar,17330,FALSE,Merged,,
TrinityCore_TrinityCore.csv,valley51,18697,FALSE,Merged,,
TrinityCore_TrinityCore.csv,Visagalis,9447,FALSE,Merged,,
TrinityCore_TrinityCore.csv,Warlockbugs,21524,FALSE,Merged,,
TrinityCore_TrinityCore.csv,WyldePointer,9354,FALSE,Closed,,
TrinityCore_TrinityCore.csv,Xyventh,19497,FALSE,Closed,,
TrinityCore_TrinityCore.csv,zengwf,11299,FALSE,Merged,,
TrinityCore_TrinityCore.csv,Zerixx,15102,FALSE,Merged,,
tux3_qTox.csv,5paceToast,1133,FALSE,Closed,,
tux3_qTox.csv,bkmeneguello,990,FALSE,Merged,,
tux3_qTox.csv,cebe,848,FALSE,Merged,,
tux3_qTox.csv,eclipseo,4957,FALSE,Merged,,
tux3_qTox.csv,frankcash,3720,FALSE,Merged,,
tux3_qTox.csv,gmscs,2157,FALSE,Closed,,
tux3_qTox.csv,IlyaBizyaev,4873,FALSE,Merged,,
tux3_qTox.csv,kitech,3232,FALSE,Closed,,
tux3_qTox.csv,kkaufmann,4593,TRUE,Merged,,
tux3_qTox.csv,michals,2979,FALSE,Merged,,
tux3_qTox.csv,Monsterovich,5403,FALSE,Closed,,
tux3_qTox.csv,MS-PC,4790,FALSE,Merged,,
tux3_qTox.csv,mvystrcil,2062,FALSE,Closed,,
tux3_qTox.csv,Neolex-Security,3744,FALSE,Merged,,
tux3_qTox.csv,Nokta-strigo,774,FALSE,Merged,,
tux3_qTox.csv,OrangeShark,2986,FALSE,Merged,,
tux3_qTox.csv,PafXUS,3364,FALSE,Merged,,
tux3_qTox.csv,qwad1000,1579,FALSE,Merged,,
tux3_qTox.csv,remussatala,4347,FALSE,Merged,,
tux3_qTox.csv,samcv,4472,FALSE,Closed,,
tux3_qTox.csv,skmlcd,1338,FALSE,Closed,,
tux3_qTox.csv,stikonas,2535,FALSE,Closed,,
tux3_qTox.csv,towlie,2679,FALSE,Merged,,
tux3_qTox.csv,Vort,4115,FALSE,Merged,,
tux3_qTox.csv,X-NicON,568,FALSE,Merged,,
tux3_qTox.csv,Xylemon,893,FALSE,Merged,,
uglide_RedisDesktopManager.csv,doggy8088,4241,FALSE,Merged,,
uglide_RedisDesktopManager.csv,eljeilany,3681,TRUE,Closed,,
uglide_RedisDesktopManager.csv,iia,4080,TRUE,Merged,,
uglide_RedisDesktopManager.csv,Ima8,4135,TRUE,Closed,,
uglide_RedisDesktopManager.csv,iworker,4067,TRUE,Merged,,
uglide_RedisDesktopManager.csv,Jerry-Shaw,4214,FALSE,Merged,,
uglide_RedisDesktopManager.csv,markuskramerIgitt,3905,FALSE,Merged,,
uglide_RedisDesktopManager.csv,poychang,4270,FALSE,Merged,,
