Repository,User,Frequency,,
BVLC_caffe.csv,77695,2
BVLC_caffe.csv,abhi2610,1
BVLC_caffe.csv,abhijitkundu,1
BVLC_caffe.csv,abrowne2,1
BVLC_caffe.csv,acgtyrant,1
BVLC_caffe.csv,achalddave,3
BVLC_caffe.csv,achetouani,1
BVLC_caffe.csv,AdamStelmaszczyk,2
BVLC_caffe.csv,agasy18,1
BVLC_caffe.csv,ahmadki,1
BVLC_caffe.csv,AhmedOS,1
BVLC_caffe.csv,aidangomez,1
BVLC_caffe.csv,AIROBOTAI,1
BVLC_caffe.csv,ajkl,2
BVLC_caffe.csv,ajschumacher,4
BVLC_caffe.csv,akash1810,1
BVLC_caffe.csv,akiomik,1
BVLC_caffe.csv,akosiorek,7
BVLC_caffe.csv,Alanqc,1
BVLC_caffe.csv,albenoit,1
BVLC_caffe.csv,alejandro-isaza,1
BVLC_caffe.csv,alemagnani,3
BVLC_caffe.csv,alessandroferrari,1
BVLC_caffe.csv,alessandro-giusti,2
BVLC_caffe.csv,AlexanderSavochkin,4
BVLC_caffe.csv,AlexeyKruglov,1
BVLC_caffe.csv,alexlee-gk,2
BVLC_caffe.csv,alexyangfox,1
BVLC_caffe.csv,alfredtofu,7
BVLC_caffe.csv,alicanb,1
BVLC_caffe.csv,alito,1
BVLC_caffe.csv,AlOa,1
BVLC_caffe.csv,amiralush,1
BVLC_caffe.csv,amuetzel,1
BVLC_caffe.csv,AnddyWang,1
BVLC_caffe.csv,andresromero,1
BVLC_caffe.csv,andrew-wja,1
BVLC_caffe.csv,anfeng,2
BVLC_caffe.csv,anguyen8,1
BVLC_caffe.csv,ankh1860,1
BVLC_caffe.csv,ankurhanda,1
BVLC_caffe.csv,anmikh,2
BVLC_caffe.csv,anoopcherian,1
BVLC_caffe.csv,antran89,1
BVLC_caffe.csv,aospan,1
BVLC_caffe.csv,aoym,1
BVLC_caffe.csv,aravindhm,4
BVLC_caffe.csv,arcadiaphy,1
BVLC_caffe.csv,ariandyy,1
BVLC_caffe.csv,ArneSuppe,1
BVLC_caffe.csv,arntanguy,3
BVLC_caffe.csv,artyom-beilis,2
BVLC_caffe.csv,ArunkumarRamanan,1
BVLC_caffe.csv,ashafaei,6
BVLC_caffe.csv,ashione,1
BVLC_caffe.csv,Ashwani001,1
BVLC_caffe.csv,aspsnake,1
BVLC_caffe.csv,astorfi,3
BVLC_caffe.csv,audrijamukherjee,1
BVLC_caffe.csv,Austriker,4
BVLC_caffe.csv,axel-angel,2
BVLC_caffe.csv,aywi,1
BVLC_caffe.csv,bacharliran,1
BVLC_caffe.csv,baeuml,4
BVLC_caffe.csv,bamos,2
BVLC_caffe.csv,Banus,1
BVLC_caffe.csv,bchu,3
BVLC_caffe.csv,beam2d,2
BVLC_caffe.csv,bearpaw,2
BVLC_caffe.csv,beatlevic,1
BVLC_caffe.csv,beijbom,1
BVLC_caffe.csv,beniz,5
BVLC_caffe.csv,benjaminklein,1
BVLC_caffe.csv,berleon,2
BVLC_caffe.csv,BestSonny,1
BVLC_caffe.csv,bhack,12
BVLC_caffe.csv,bhargav-patel,1
BVLC_caffe.csv,bigBlackCat,1
BVLC_caffe.csv,BJangeofan,1
BVLC_caffe.csv,blackball,5
BVLC_caffe.csv,BlGene,18
BVLC_caffe.csv,bnascimento,1
BVLC_caffe.csv,boaz001,1
BVLC_caffe.csv,bobpoekert,1
BVLC_caffe.csv,boechat107,3
BVLC_caffe.csv,borisgin,5
BVLC_caffe.csv,bowang,1
BVLC_caffe.csv,brentsony,1
BVLC_caffe.csv,briancheung,1
BVLC_caffe.csv,briansune,2
BVLC_caffe.csv,brunobowden,2
BVLC_caffe.csv,buaaliyi,5
BVLC_caffe.csv,buff4life123,1
BVLC_caffe.csv,busrakb,1
BVLC_caffe.csv,bwilbertz,3
BVLC_caffe.csv,by321,3
BVLC_caffe.csv,Caenorst,2
BVLC_caffe.csv,Callidior,1
BVLC_caffe.csv,caotto,1
BVLC_caffe.csv,cassinaj,1
BVLC_caffe.csv,cbalint13,2
BVLC_caffe.csv,cdluminate,15
BVLC_caffe.csv,cdoersch,9
BVLC_caffe.csv,cepiross,6
BVLC_caffe.csv,ChanJoe11,1
BVLC_caffe.csv,ChaseLewis,1
BVLC_caffe.csv,chenjx1005,1
BVLC_caffe.csv,chenzeyuczy,1
BVLC_caffe.csv,cheshirekow,1
BVLC_caffe.csv,chetan003,1
BVLC_caffe.csv,cheyuanxiaozi,1
BVLC_caffe.csv,chinatimwu,1
BVLC_caffe.csv,chprasad,1
BVLC_caffe.csv,christianpayer,3
BVLC_caffe.csv,chuckcho,1
BVLC_caffe.csv,ChWick,2
BVLC_caffe.csv,chyojn,5
BVLC_caffe.csv,cijianzy,1
BVLC_caffe.csv,cjwyesong,1
BVLC_caffe.csv,clancyian,1
BVLC_caffe.csv,classner,3
BVLC_caffe.csv,clemenscorny,1
BVLC_caffe.csv,ClimbsRocks,3
BVLC_caffe.csv,cloudswenable,1
BVLC_caffe.csv,cnDelbert,1
BVLC_caffe.csv,cNikolaou,7
BVLC_caffe.csv,Coderx7,2
BVLC_caffe.csv,Coldmooon,1
BVLC_caffe.csv,conner99,2
BVLC_caffe.csv,constroy,1
BVLC_caffe.csv,cooperra,1
BVLC_caffe.csv,cque7,2
BVLC_caffe.csv,crazytan,3
BVLC_caffe.csv,crizCraig,5
BVLC_caffe.csv,cseward,5
BVLC_caffe.csv,csukuangfj,5
BVLC_caffe.csv,ctapang,2
BVLC_caffe.csv,ctensmeyer,1
BVLC_caffe.csv,ctrevino,1
BVLC_caffe.csv,cvondrick,4
BVLC_caffe.csv,cxy7452,1
BVLC_caffe.csv,cyberfire,1
BVLC_caffe.csv,cypof,38
BVLC_caffe.csv,Cysu,1
BVLC_caffe.csv,danielgordon10,5
BVLC_caffe.csv,danielhamngren,1
BVLC_caffe.csv,danielhauagge,1
BVLC_caffe.csv,darrengarvey,4
BVLC_caffe.csv,darxriggs,1
BVLC_caffe.csv,davidbau,1
BVLC_caffe.csv,davidbrai,1
BVLC_caffe.csv,dbbert,1
BVLC_caffe.csv,dblN,1
BVLC_caffe.csv,dbolotin,1
BVLC_caffe.csv,ddetone,1
BVLC_caffe.csv,deepankar1994,1
BVLC_caffe.csv,deercoder,1
BVLC_caffe.csv,DefineFC,1
BVLC_caffe.csv,denglixi,1
BVLC_caffe.csv,DenisTome,1
BVLC_caffe.csv,dereyly,1
BVLC_caffe.csv,developius,1
BVLC_caffe.csv,de-vri-es,2
BVLC_caffe.csv,devxoul,1
BVLC_caffe.csv,dfagnan,1
BVLC_caffe.csv,dgmp88,1
BVLC_caffe.csv,dgolden1,15
BVLC_caffe.csv,dineshj1,1
BVLC_caffe.csv,DmitryUlyanov,2
BVLC_caffe.csv,dongzhuoyao,1
BVLC_caffe.csv,double-vane,1
BVLC_caffe.csv,dpaiton,1
BVLC_caffe.csv,dplarson,1
BVLC_caffe.csv,drewabbot,1
BVLC_caffe.csv,dribnet,1
BVLC_caffe.csv,drnikolaev,5
BVLC_caffe.csv,drohit92,2
BVLC_caffe.csv,DrShreen,1
BVLC_caffe.csv,DrSleep,1
BVLC_caffe.csv,ducha-aiki,15
BVLC_caffe.csv,ducksoup,2
BVLC_caffe.csv,dujianyi,1
BVLC_caffe.csv,dutran,2
BVLC_caffe.csv,dvunjak,1
BVLC_caffe.csv,dwt,1
BVLC_caffe.csv,D-X-Y,1
BVLC_caffe.csv,dylanthomas,2
BVLC_caffe.csv,dzyong,2
BVLC_caffe.csv,ebadawy,1
BVLC_caffe.csv,eelstork,19
BVLC_caffe.csv,eendebakpt,4
BVLC_caffe.csv,eerwitt,3
BVLC_caffe.csv,egavves,1
BVLC_caffe.csv,ek9852,1
BVLC_caffe.csv,elezar,4
BVLC_caffe.csv,elhigu,1
BVLC_caffe.csv,eli-osherovich,1
BVLC_caffe.csv,emaggiori,1
BVLC_caffe.csv,Eniac-Xie,1
BVLC_caffe.csv,EnjoyLeole,1
BVLC_caffe.csv,ensafi,1
BVLC_caffe.csv,ericchill,1
BVLC_caffe.csv,ericromanenghi,1
BVLC_caffe.csv,erictzeng,6
BVLC_caffe.csv,EricZeiberg,1
BVLC_caffe.csv,ernest-tg,1
BVLC_caffe.csv,erogol,3
BVLC_caffe.csv,errord,1
BVLC_caffe.csv,eshelman,1
BVLC_caffe.csv,ethanluoyc,1
BVLC_caffe.csv,FangleixLiu,1
BVLC_caffe.csv,farrell236,1
BVLC_caffe.csv,fenrus75,4
BVLC_caffe.csv,fishfreetaken,1
BVLC_caffe.csv,FlorisGaisser,3
BVLC_caffe.csv,flx42,9
BVLC_caffe.csv,flynnhe,1
BVLC_caffe.csv,forderud,1
BVLC_caffe.csv,forresti,3
BVLC_caffe.csv,Franck-Dernoncourt,1
BVLC_caffe.csv,frogner,1
BVLC_caffe.csv,ftokarev,3
BVLC_caffe.csv,FunnyClown,1
BVLC_caffe.csv,futurely,2
BVLC_caffe.csv,fxrcode,1
BVLC_caffe.csv,fyu,5
BVLC_caffe.csv,garion9013,1
BVLC_caffe.csv,gauss-clb,1
BVLC_caffe.csv,gcinbis,1
BVLC_caffe.csv,gdh1995,4
BVLC_caffe.csv,gheinrich,1
BVLC_caffe.csv,ghost,6
BVLC_caffe.csv,gineshidalgo99,2
BVLC_caffe.csv,githubbaka,1
BVLC_caffe.csv,gitter-badger,1
BVLC_caffe.csv,glebm,1
BVLC_caffe.csv,GlueCrow,2
BVLC_caffe.csv,gongenhao,2
BVLC_caffe.csv,gongzg,23
BVLC_caffe.csv,gpapan,1
BVLC_caffe.csv,gpascualg,1
BVLC_caffe.csv,graphaelli,1
BVLC_caffe.csv,gustavla,5
BVLC_caffe.csv,gut,1
BVLC_caffe.csv,gwli,1
BVLC_caffe.csv,gzuidhof,1
BVLC_caffe.csv,hack-r,1
BVLC_caffe.csv,hahnyuan,1
BVLC_caffe.csv,handong1587,1
BVLC_caffe.csv,hansnans,1
BVLC_caffe.csv,Harmonicahappy,1
BVLC_caffe.csv,hcl1992,1
BVLC_caffe.csv,HCPArmstrong,1
BVLC_caffe.csv,HeGaoYuan,1
BVLC_caffe.csv,henczati,1
BVLC_caffe.csv,hevy-CC4477,2
BVLC_caffe.csv,hgaiser,4
BVLC_caffe.csv,hiker2046,1
BVLC_caffe.csv,hit1001,1
BVLC_caffe.csv,hjmjohnson,1
BVLC_caffe.csv,hkxIron,1
BVLC_caffe.csv,hlzz,1
BVLC_caffe.csv,hmybmny,2
BVLC_caffe.csv,hmyeong,1
BVLC_caffe.csv,HoboChen,1
BVLC_caffe.csv,hojonathanho,1
BVLC_caffe.csv,HongyangGao,1
BVLC_caffe.csv,howard0su,1
BVLC_caffe.csv,HrWangChengdu,1
BVLC_caffe.csv,Hsinfu,1
BVLC_caffe.csv,huyng,1
BVLC_caffe.csv,ianfhunter,1
BVLC_caffe.csv,icyblade,1
BVLC_caffe.csv,IdiosyncraticDragon,1
BVLC_caffe.csv,ih4cku,1
BVLC_caffe.csv,IlyaOvodov,2
BVLC_caffe.csv,immars,1
BVLC_caffe.csv,initialneil,1
BVLC_caffe.csv,innerr,1
BVLC_caffe.csv,InonS,1
BVLC_caffe.csv,inq,1
BVLC_caffe.csv,intelfx,2
BVLC_caffe.csv,intelmm,1
BVLC_caffe.csv,IsaacYangSLA,1
BVLC_caffe.csv,ixartz,2
BVLC_caffe.csv,jackculpepper,4
BVLC_caffe.csv,jainanshul,3
BVLC_caffe.csv,jameshamm,1
BVLC_caffe.csv,jamt9000,7
BVLC_caffe.csv,jasjuang,2
BVLC_caffe.csv,jczaja,6
BVLC_caffe.csv,jed-frey,1
BVLC_caffe.csv,jedol,1
BVLC_caffe.csv,jeffdonahue,151
BVLC_caffe.csv,jeremy-rutman,1
BVLC_caffe.csv,jerryz123,1
BVLC_caffe.csv,jfolz,1
BVLC_caffe.csv,jgyllinsky,1
BVLC_caffe.csv,Jiangfeng-Xiong,1
BVLC_caffe.csv,JiannhuiWang,1
BVLC_caffe.csv,jingpengw,1
BVLC_caffe.csv,jjkjkj,1
BVLC_caffe.csv,jkelling,2
BVLC_caffe.csv,jklontz,2
BVLC_caffe.csv,jmerkow,3
BVLC_caffe.csv,jnhwkim,2
BVLC_caffe.csv,joelself,1
BVLC_caffe.csv,Johnqczhang,1
BVLC_caffe.csv,jonbakerfish,2
BVLC_caffe.csv,JonBoyleCoding,2
BVLC_caffe.csv,joshpeng,1
BVLC_caffe.csv,jreniecki,1
BVLC_caffe.csv,jstumpin,1
BVLC_caffe.csv,jsupancic,4
BVLC_caffe.csv,jukkaho,2
BVLC_caffe.csv,junshi15,4
BVLC_caffe.csv,jyegerlehner,17
BVLC_caffe.csv,KangolHsu,1
BVLC_caffe.csv,karas84,1
BVLC_caffe.csv,kashefy,6
BVLC_caffe.csv,kashif,1
BVLC_caffe.csv,katerakelly,1
BVLC_caffe.csv,katomaso,1
BVLC_caffe.csv,kcn4tw,1
BVLC_caffe.csv,kecsap,1
BVLC_caffe.csv,keir,1
BVLC_caffe.csv,kencoken,1
BVLC_caffe.csv,kentashoji,1
BVLC_caffe.csv,keskarnitish,1
BVLC_caffe.csv,kevinbache,2
BVLC_caffe.csv,kgl-prml,2
BVLC_caffe.csv,kibum14,3
BVLC_caffe.csv,kjkjava,2
BVLC_caffe.csv,KJoke70,2
BVLC_caffe.csv,kkhoot,7
BVLC_caffe.csv,kklt007,1
BVLC_caffe.csv,kleinric,1
BVLC_caffe.csv,kli-nlpr,3
BVLC_caffe.csv,kloudkl,66
BVLC_caffe.csv,kmatzen,5
BVLC_caffe.csv,kmonachopoulos,3
BVLC_caffe.csv,knsong,2
BVLC_caffe.csv,koelscha,1
BVLC_caffe.csv,kofzhoudong,1
BVLC_caffe.csv,koki0702,1
BVLC_caffe.csv,kostinalexey,1
BVLC_caffe.csv,kouyoumin,1
BVLC_caffe.csv,ksimonyan,1
BVLC_caffe.csv,kts,1
BVLC_caffe.csv,kvmanohar22,1
BVLC_caffe.csv,kyu-sz,1
BVLC_caffe.csv,lababidi,1
BVLC_caffe.csv,leemgs,1
BVLC_caffe.csv,lelayf,2
BVLC_caffe.csv,lengly,1
BVLC_caffe.csv,leo2105,1
BVLC_caffe.csv,leonardt,1
BVLC_caffe.csv,leoshine,1
BVLC_caffe.csv,Lewuathe,1
BVLC_caffe.csv,lfz,1
BVLC_caffe.csv,liangfu,1
BVLC_caffe.csv,lim0606,1
BVLC_caffe.csv,lionleaf,1
BVLC_caffe.csv,lkm1321,1
BVLC_caffe.csv,longf2016,1
BVLC_caffe.csv,longjon,96
BVLC_caffe.csv,longriyao,1
BVLC_caffe.csv,lpzjerry,1
BVLC_caffe.csv,lukeyeager,38
BVLC_caffe.csv,lunochod,1
BVLC_caffe.csv,lunzueta,1
BVLC_caffe.csv,luotao1,4
BVLC_caffe.csv,Lupino,1
BVLC_caffe.csv,lvpython,1
BVLC_caffe.csv,lxh-123,1
BVLC_caffe.csv,lxx1991,1
BVLC_caffe.csv,Lydorn,1
BVLC_caffe.csv,lzx1413,1
BVLC_caffe.csv,maartenpants,1
BVLC_caffe.csv,maaskola,1
BVLC_caffe.csv,madan-ram,1
BVLC_caffe.csv,madduci,1
BVLC_caffe.csv,mahfuj1093,1
BVLC_caffe.csv,makefile,1
BVLC_caffe.csv,malreddysid,2
BVLC_caffe.csv,MalteOeljeklaus,1
BVLC_caffe.csv,marcino239,1
BVLC_caffe.csv,marco-c,1
BVLC_caffe.csv,mariolew,1
BVLC_caffe.csv,MartinThoma,3
BVLC_caffe.csv,mattdawkins,4
BVLC_caffe.csv,matthewbadincaf,1
BVLC_caffe.csv,matthieu637,2
BVLC_caffe.csv,matthieudelaro,1
BVLC_caffe.csv,matthill,1
BVLC_caffe.csv,mausoomsarkar,1
BVLC_caffe.csv,mavenlin,5
BVLC_caffe.csv,maxtom,1
BVLC_caffe.csv,Maycbj,1
BVLC_caffe.csv,mcheshkov,2
BVLC_caffe.csv,mdenil,1
BVLC_caffe.csv,mees,1
BVLC_caffe.csv,meixiaofeng,1
BVLC_caffe.csv,mekza,1
BVLC_caffe.csv,melody-rain,5
BVLC_caffe.csv,mfigurnov,1
BVLC_caffe.csv,mfs6174,1
BVLC_caffe.csv,mguillau,1
BVLC_caffe.csv,MicahChambers,1
BVLC_caffe.csv,mike-shvets,1
BVLC_caffe.csv,millskyle,1
BVLC_caffe.csv,milq,2
BVLC_caffe.csv,mitar,1
BVLC_caffe.csv,mitmul,1
BVLC_caffe.csv,mlamarre,2
BVLC_caffe.csv,mlapin,1
BVLC_caffe.csv,mlloreda,2
BVLC_caffe.csv,mlopezantequera,2
BVLC_caffe.csv,mnogu,3
BVLC_caffe.csv,mohamed-ezz,1
BVLC_caffe.csv,mohomran,6
BVLC_caffe.csv,montoyaobeso,2
BVLC_caffe.csv,moskewcz,3
BVLC_caffe.csv,mprat,2
BVLC_caffe.csv,mrkn,1
BVLC_caffe.csv,MStumpp,1
BVLC_caffe.csv,mtamburrano,11
BVLC_caffe.csv,mujtabahasan,1
BVLC_caffe.csv,mvpatel2000,1
BVLC_caffe.csv,myfavouritekk,1
BVLC_caffe.csv,mzsanford,1
BVLC_caffe.csv,n3011,1
BVLC_caffe.csv,naibaf7,3
BVLC_caffe.csv,nakosung,1
BVLC_caffe.csv,Nerei,6
BVLC_caffe.csv,netheril96,6
BVLC_caffe.csv,ngaloppo,1
BVLC_caffe.csv,ngocbd,1
BVLC_caffe.csv,nic25,1
BVLC_caffe.csv,nickcarlevaris,5
BVLC_caffe.csv,nickfraser,1
BVLC_caffe.csv,nihui,1
BVLC_caffe.csv,ningyuanxing,1
BVLC_caffe.csv,nitheeshas,1
BVLC_caffe.csv,nitnelave,11
BVLC_caffe.csv,niuzhiheng,2
BVLC_caffe.csv,Noiredd,17
BVLC_caffe.csv,noldorj,1
BVLC_caffe.csv,norouzi,1
BVLC_caffe.csv,noshaba,1
BVLC_caffe.csv,npanpaliya,5
BVLC_caffe.csv,nrailgun,1
BVLC_caffe.csv,nsubtil,2
BVLC_caffe.csv,nturusin,1
BVLC_caffe.csv,NULL,23
BVLC_caffe.csv,nyf-nyf,1
BVLC_caffe.csv,nzikos,1
BVLC_caffe.csv,olesalscheider,1
BVLC_caffe.csv,OliviaMG,1
BVLC_caffe.csv,oliviersoares,1
BVLC_caffe.csv,onkarganjewar,1
BVLC_caffe.csv,OnTheWheel,1
BVLC_caffe.csv,OpenHero,5
BVLC_caffe.csv,orzlibo,1
BVLC_caffe.csv,oscarriddle,2
BVLC_caffe.csv,ozancaglayan,4
BVLC_caffe.csv,paengs,1
BVLC_caffe.csv,pankajrandhe,1
BVLC_caffe.csv,panmari,1
BVLC_caffe.csv,pannous,3
BVLC_caffe.csv,paroj,1
BVLC_caffe.csv,PatWie,6
BVLC_caffe.csv,paulinder,1
BVLC_caffe.csv,pavlejosipovic,2
BVLC_caffe.csv,pcampr,1
BVLC_caffe.csv,pclove1,1
BVLC_caffe.csv,pddPradip,1
BVLC_caffe.csv,pedrohml,1
BVLC_caffe.csv,PENGUINLIONG,2
BVLC_caffe.csv,peternara,1
BVLC_caffe.csv,petewarden,2
BVLC_caffe.csv,pfollmann,1
BVLC_caffe.csv,pgao,3
BVLC_caffe.csv,philkr,30
BVLC_caffe.csv,piiswrong,1
BVLC_caffe.csv,pluskid,3
BVLC_caffe.csv,pnmcneil,1
BVLC_caffe.csv,ppyun,1
BVLC_caffe.csv,pra85,1
BVLC_caffe.csv,prateekbs,1
BVLC_caffe.csv,prclibo,2
BVLC_caffe.csv,pythonnewer,1
BVLC_caffe.csv,qiaohaijun,1
BVLC_caffe.csv,qin901102,1
BVLC_caffe.csv,qinhongwei,2
BVLC_caffe.csv,qipeng,14
BVLC_caffe.csv,qu1j0t3,2
BVLC_caffe.csv,Queuecumber,1
BVLC_caffe.csv,quziyan,1
BVLC_caffe.csv,raffienficiaud,1
BVLC_caffe.csv,raingo,3
BVLC_caffe.csv,rajish,1
BVLC_caffe.csv,raxbits,1
BVLC_caffe.csv,rayglover-ibm,1
BVLC_caffe.csv,razorx89,1
BVLC_caffe.csv,rbgirshick,3
BVLC_caffe.csv,recheliu,1
BVLC_caffe.csv,repletetop,1
BVLC_caffe.csv,richtefa,1
BVLC_caffe.csv,rickardnorlander,1
BVLC_caffe.csv,rmanor,2
BVLC_caffe.csv,rmekdma,1
BVLC_caffe.csv,robwhess,3
BVLC_caffe.csv,rodrigob,1
BVLC_caffe.csv,rohitgirdhar,2
BVLC_caffe.csv,rokm,3
BVLC_caffe.csv,romangrothausmann,1
BVLC_caffe.csv,ronghanghu,37
BVLC_caffe.csv,rowlanddepp,1
BVLC_caffe.csv,rrika,1
BVLC_caffe.csv,rscohn2,1
BVLC_caffe.csv,RudyChin,1
BVLC_caffe.csv,ruipimenta,2
BVLC_caffe.csv,Russell91,4
BVLC_caffe.csv,ryotat,1
BVLC_caffe.csv,SaganBolliger,1
BVLC_caffe.csv,saiprabhakar,1
BVLC_caffe.csv,sallymmx,1
BVLC_caffe.csv,samarth-robo,2
BVLC_caffe.csv,samratkokula,1
BVLC_caffe.csv,samster25,1
BVLC_caffe.csv,samuelwx,1
BVLC_caffe.csv,sanchom,1
BVLC_caffe.csv,sanghoon,1
BVLC_caffe.csv,sasagalic-MSFT,1
BVLC_caffe.csv,savy-91,1
BVLC_caffe.csv,sbrugman,2
BVLC_caffe.csv,schenker,1
BVLC_caffe.csv,sclarkson,1
BVLC_caffe.csv,seanbell,6
BVLC_caffe.csv,semisight,1
BVLC_caffe.csv,semitrivial,1
BVLC_caffe.csv,sergeyk,28
BVLC_caffe.csv,sevaivanov,1
BVLC_caffe.csv,sguada,59
BVLC_caffe.csv,sh1r0,2
BVLC_caffe.csv,ShaggO,10
BVLC_caffe.csv,shaibagon,9
BVLC_caffe.csv,Shamanoid,1
BVLC_caffe.csv,ShaoqingRen,1
BVLC_caffe.csv,shawnLeeZX,1
BVLC_caffe.csv,SHEKOLDA,1
BVLC_caffe.csv,shelhamer,139
BVLC_caffe.csv,shen390s,1
BVLC_caffe.csv,sherifshehata,1
BVLC_caffe.csv,Shigangli,1
BVLC_caffe.csv,simonandluna,1
BVLC_caffe.csv,sio2boss,1
BVLC_caffe.csv,sjbrown,1
BVLC_caffe.csv,sjuvekar,1
BVLC_caffe.csv,skn123,1
BVLC_caffe.csv,skoret,1
BVLC_caffe.csv,skylarjhdownes,2
BVLC_caffe.csv,slayton58,3
BVLC_caffe.csv,small-yellow-duck,1
BVLC_caffe.csv,smistad,1
BVLC_caffe.csv,SnShine,1
BVLC_caffe.csv,SOLARleisu,3
BVLC_caffe.csv,sonack,2
BVLC_caffe.csv,songjmcn,2
BVLC_caffe.csv,SophieGuan,1
BVLC_caffe.csv,sp2823,1
BVLC_caffe.csv,SpikingNeurons,2
BVLC_caffe.csv,spmallick,1
BVLC_caffe.csv,ssafar,1
BVLC_caffe.csv,ssahu,1
BVLC_caffe.csv,ssudholt,5
BVLC_caffe.csv,stoneyang,1
BVLC_caffe.csv,stray-leone,1
BVLC_caffe.csv,sungjunhong,1
BVLC_caffe.csv,SvenTwo,2
BVLC_caffe.csv,szha,2
BVLC_caffe.csv,t-abe,1
BVLC_caffe.csv,taeguk,1
BVLC_caffe.csv,tamakoji,1
BVLC_caffe.csv,TanLingxiao,1
BVLC_caffe.csv,taoari,1
BVLC_caffe.csv,tdomhan,6
BVLC_caffe.csv,tedunni,1
BVLC_caffe.csv,thatguymike,2
BVLC_caffe.csv,thuanvh,1
BVLC_caffe.csv,tiagofrepereira2012,1
BVLC_caffe.csv,tiangolo,3
BVLC_caffe.csv,tianxintse,1
BVLC_caffe.csv,tianzhi0549,3
BVLC_caffe.csv,tiferet,1
BVLC_caffe.csv,timmeinhardt,3
BVLC_caffe.csv,tishibas,1
BVLC_caffe.csv,tleyden,2
BVLC_caffe.csv,tnarihi,21
BVLC_caffe.csv,to3i,1
BVLC_caffe.csv,tonykcn,1
BVLC_caffe.csv,TorosFanny,2
BVLC_caffe.csv,tpwrules,1
BVLC_caffe.csv,TrifonT,1
BVLC_caffe.csv,tschmidt23,1
BVLC_caffe.csv,tsocha,1
BVLC_caffe.csv,ttagu99,1
BVLC_caffe.csv,ttdt,2
BVLC_caffe.csv,ttyio,1
BVLC_caffe.csv,tungld,1
BVLC_caffe.csv,twmht,7
