Repository,User,Pull Number,Test,Situation,,
mapserver_mapserver.csv,hobu,5067,TRUE,Closed,,
mapserver_mapserver.csv,jmckenna,5245,FALSE,Merged,,
mapserver_mapserver.csv,landryb,4707,FALSE,Merged,,
mapserver_mapserver.csv,lydonchandra,5195,FALSE,Merged,,
mapserver_mapserver.csv,NathanW2,5376,TRUE,Merged,,
mapserver_mapserver.csv,pvalsecc,5220,FALSE,Closed,,
mapserver_mapserver.csv,ravhed,5591,FALSE,Merged,,
mapserver_mapserver.csv,sbrunner,4454,FALSE,Closed,,
mapserver_mapserver.csv,sergmorev,5409,FALSE,Merged,,
mapserver_mapserver.csv,takinwang,4805,FALSE,Closed,,
mapserver_mapserver.csv,tlaczy,5547,TRUE,Merged,,
mapserver_mapserver.csv,zidge,4875,TRUE,Closed,,
mruby_mruby.csv,Ancurio,2488,TRUE,Merged,,
mruby_mruby.csv,BanzaiMan,3251,TRUE,Closed,,
mruby_mruby.csv,darashi,573,TRUE,Merged,,
mruby_mruby.csv,dmajkic,1490,FALSE,Merged,,
mruby_mruby.csv,dyama,2553,FALSE,Merged,,
mruby_mruby.csv,fjmilens3,1484,TRUE,Merged,,
mruby_mruby.csv,govm,2723,FALSE,Merged,,
mruby_mruby.csv,herwinw,3253,TRUE,Merged,,
mruby_mruby.csv,hiroshiyui,2828,TRUE,Merged,,
mruby_mruby.csv,iwamatsu,4022,TRUE,Merged,,
mruby_mruby.csv,jeremyong,1724,FALSE,Merged,,
mruby_mruby.csv,jonforums,772,FALSE,Merged,,
mruby_mruby.csv,katmutua,2335,TRUE,Closed,,
mruby_mruby.csv,ken-mu,3932,TRUE,Merged,,
mruby_mruby.csv,liancheng,627,TRUE,Merged,,
mruby_mruby.csv,llothar,3907,FALSE,Closed,,
mruby_mruby.csv,maclover7,2965,FALSE,Merged,,
mruby_mruby.csv,masahino,961,FALSE,Merged,,
mruby_mruby.csv,mitchellh,1860,TRUE,Closed,,
mruby_mruby.csv,NARKOZ,1242,FALSE,Merged,,
mruby_mruby.csv,palkan,3468,TRUE,Open,,
mruby_mruby.csv,pyama86,3983,TRUE,Open,,
mruby_mruby.csv,rmalizia44,3115,TRUE,Closed,,
mruby_mruby.csv,rmosolgo,2636,FALSE,Merged,,
mruby_mruby.csv,sbsoftware,4081,TRUE,Merged,,
mruby_mruby.csv,shtirlic,579,TRUE,Merged,,
mruby_mruby.csv,takjn,3346,TRUE,Merged,,
mruby_mruby.csv,tmtm,2648,FALSE,Merged,,
mruby_mruby.csv,vvakame,3764,FALSE,Merged,,
mruby_mruby.csv,windwiny,2321,TRUE,Open,,
neovim_neovim.csv,0x0L,65,FALSE,Closed,,
neovim_neovim.csv,a13xb,259,TRUE,Closed,,
neovim_neovim.csv,afh,75,FALSE,Closed,,
neovim_neovim.csv,AitorATuin,4510,FALSE,Merged,,
neovim_neovim.csv,akavel,4996,TRUE,Merged,,
neovim_neovim.csv,alecbrooks,2826,TRUE,Closed,,
neovim_neovim.csv,alekulyn,5571,FALSE,Closed,,
neovim_neovim.csv,AlexandreDubray,7946,TRUE,Open,,
neovim_neovim.csv,alkino,3292,FALSE,Closed,,
neovim_neovim.csv,amaro,2496,FALSE,Merged,,
neovim_neovim.csv,Andaeseon,6777,FALSE,Merged,,
neovim_neovim.csv,awalker4,987,FALSE,Merged,,
neovim_neovim.csv,benekastah,1843,FALSE,Merged,,
neovim_neovim.csv,billyvg,7456,TRUE,Merged,,
neovim_neovim.csv,birdbrained,2758,FALSE,Closed,,
neovim_neovim.csv,brailsmt,693,FALSE,Closed,,
neovim_neovim.csv,BrusiRoy,6090,TRUE,Closed,,
neovim_neovim.csv,camponez,827,TRUE,Closed,,
neovim_neovim.csv,carlosdcastillo,2044,TRUE,Closed,,
neovim_neovim.csv,Clement0,4808,TRUE,Merged,,
neovim_neovim.csv,cmcaine,5507,TRUE,Merged,,
neovim_neovim.csv,Coornail,45,TRUE,Closed,,
neovim_neovim.csv,critiqjo,2383,TRUE,Merged,,
neovim_neovim.csv,cweagans,28,FALSE,Closed,,
neovim_neovim.csv,danielBelenky,8958,TRUE,Closed,,
neovim_neovim.csv,danobi,4972,TRUE,Merged,,
neovim_neovim.csv,davix,5319,TRUE,Closed,,
neovim_neovim.csv,dkns,3160,TRUE,Closed,,
neovim_neovim.csv,dm1try,9129,TRUE,Merged,,
neovim_neovim.csv,docwhat,6271,FALSE,Closed,,
neovim_neovim.csv,eminence,784,FALSE,Closed,,
neovim_neovim.csv,enishina,6098,TRUE,Merged,,
neovim_neovim.csv,expipiplus1,3487,FALSE,Closed,,
neovim_neovim.csv,fbrosda,1983,FALSE,Merged,,
neovim_neovim.csv,ffleming,4325,TRUE,Merged,,
neovim_neovim.csv,frederikvs,2603,TRUE,Open,,
neovim_neovim.csv,fszymanski,7850,TRUE,Merged,,
neovim_neovim.csv,george-b,4140,TRUE,Merged,,
neovim_neovim.csv,glacambre,7430,TRUE,Merged,,
neovim_neovim.csv,heewa,4034,FALSE,Closed,,
neovim_neovim.csv,HungMingWu,131,FALSE,Closed,,
neovim_neovim.csv,hyatskov,8790,TRUE,Merged,,
neovim_neovim.csv,isbadawi,2880,FALSE,Closed,,
neovim_neovim.csv,iTakeshi,8201,TRUE,Open,,
neovim_neovim.csv,ivanbrennan,6947,TRUE,Merged,,
neovim_neovim.csv,ivegotasthma,1028,TRUE,Merged,,
neovim_neovim.csv,JackMc,148,FALSE,Closed,,
neovim_neovim.csv,jdavis,699,TRUE,Closed,,
neovim_neovim.csv,jstasiak,236,FALSE,Closed,,
neovim_neovim.csv,jwhitley,3129,FALSE,Closed,,
neovim_neovim.csv,kartik-s,7842,TRUE,Merged,,
neovim_neovim.csv,kwon-young,8349,TRUE,Open,,
neovim_neovim.csv,leonardehrenfried,632,FALSE,Closed,,
neovim_neovim.csv,leonerd,6432,TRUE,Merged,,
neovim_neovim.csv,lePerdu,7408,TRUE,Closed,,
neovim_neovim.csv,lsc,155,FALSE,Closed,,
neovim_neovim.csv,mang1375,7563,FALSE,Closed,,
neovim_neovim.csv,Mattemagikern,7713,TRUE,Closed,,
neovim_neovim.csv,maurelio1234,8729,FALSE,Merged,,
neovim_neovim.csv,McKizzle,2042,TRUE,Closed,,
neovim_neovim.csv,miseran,9111,TRUE,Closed,,
neovim_neovim.csv,mkwork,1141,TRUE,Merged,,
neovim_neovim.csv,mraghavan,1062,TRUE,Merged,,
neovim_neovim.csv,muralisc,2366,TRUE,Closed,,
neovim_neovim.csv,myint,324,FALSE,Closed,,
neovim_neovim.csv,navaneethrvce,7839,FALSE,Merged,,
neovim_neovim.csv,nbp,79,FALSE,Merged,,
neovim_neovim.csv,nthanben,8401,FALSE,Closed,,
neovim_neovim.csv,Numkil,2011,FALSE,Closed,,
neovim_neovim.csv,oakes,1584,TRUE,Closed,,
neovim_neovim.csv,ony,681,FALSE,Closed,,
neovim_neovim.csv,othonalberto,6559,TRUE,Closed,,
neovim_neovim.csv,P4Cu,8966,TRUE,Merged,,
neovim_neovim.csv,paulburlumi,1084,FALSE,Closed,,
neovim_neovim.csv,Phlosioneer,7593,FALSE,Merged,,
neovim_neovim.csv,raacker,5411,TRUE,Merged,,
neovim_neovim.csv,radenling,5205,TRUE,Merged,,
neovim_neovim.csv,rasendubi,2357,TRUE,Closed,,
neovim_neovim.csv,rhysd,2362,FALSE,Closed,,
neovim_neovim.csv,rickyz,8914,TRUE,Merged,,
neovim_neovim.csv,rjmill,5008,FALSE,Closed,,
neovim_neovim.csv,RPigott,8912,FALSE,Closed,,
neovim_neovim.csv,sbeckeriv,9,FALSE,Merged,,
neovim_neovim.csv,scampi,5324,TRUE,Merged,,
neovim_neovim.csv,simula67,1521,TRUE,Merged,,
neovim_neovim.csv,snatchev,362,FALSE,Merged,,
neovim_neovim.csv,ssonicblue,5094,TRUE,Closed,,
neovim_neovim.csv,strokirk,4044,FALSE,Merged,,
neovim_neovim.csv,Sunha03,7596,FALSE,Merged,,
neovim_neovim.csv,swpark706,7561,FALSE,Merged,,
neovim_neovim.csv,tanderson92,2739,FALSE,Closed,,
neovim_neovim.csv,tomeaton17,8640,FALSE,Merged,,
neovim_neovim.csv,uxcn,3915,FALSE,Merged,,
neovim_neovim.csv,wilbertom,327,FALSE,Closed,,
neovim_neovim.csv,wingyplus,1040,FALSE,Merged,,
neovim_neovim.csv,yshui,8856,TRUE,Merged,,
neovim_neovim.csv,Zashas,3158,TRUE,Merged,,
neovim_neovim.csv,zchee,3928,TRUE,Merged,,
neovim_neovim.csv,Zman94,6834,TRUE,Open,,
numpy_numpy.csv,2sn,6302,TRUE,Merged,,
numpy_numpy.csv,abergeron,4386,TRUE,Merged,,
numpy_numpy.csv,abrodkin,9691,TRUE,Merged,,
numpy_numpy.csv,agurusa,10241,FALSE,Merged,,
numpy_numpy.csv,aha66,8539,TRUE,Merged,,
numpy_numpy.csv,alexthomas93,10940,FALSE,Merged,,
numpy_numpy.csv,alimuldal,7206,TRUE,Merged,,
numpy_numpy.csv,AmitAronovitch,7590,FALSE,Merged,,
numpy_numpy.csv,andreas-h,2994,TRUE,Merged,,
numpy_numpy.csv,aragilar,10342,TRUE,Merged,,
numpy_numpy.csv,arogozhnikov,12243,TRUE,Merged,,
numpy_numpy.csv,arunpersaud,4273,TRUE,Merged,,
numpy_numpy.csv,aukejw,7187,TRUE,Closed,,
numpy_numpy.csv,badhrink,7721,FALSE,Closed,,
numpy_numpy.csv,bennyrowland,7917,TRUE,Merged,,
numpy_numpy.csv,bmwiedemann,9779,TRUE,Merged,,
numpy_numpy.csv,byoung4,11257,TRUE,Merged,,
numpy_numpy.csv,carlkl,5585,TRUE,Merged,,
numpy_numpy.csv,CatEars,9866,TRUE,Merged,,
numpy_numpy.csv,cbrueffer,5186,TRUE,Merged,,
numpy_numpy.csv,cfarrow,154,TRUE,Closed,,
numpy_numpy.csv,chrisjbillington,10671,TRUE,Merged,,
numpy_numpy.csv,ChristopherHogan,6474,TRUE,Merged,,
numpy_numpy.csv,cimarronm,4456,TRUE,Merged,,
numpy_numpy.csv,cobo920,7824,FALSE,Merged,,
numpy_numpy.csv,convexset,11593,TRUE,Merged,,
numpy_numpy.csv,crayxt,8898,TRUE,Merged,,
numpy_numpy.csv,cwenner,11291,FALSE,Merged,,
numpy_numpy.csv,dabidan,3396,TRUE,Closed,,
numpy_numpy.csv,danielhrisca,9364,FALSE,Merged,,
numpy_numpy.csv,ddale,3,TRUE,Merged,,
numpy_numpy.csv,dmuellner,3486,TRUE,Closed,,
numpy_numpy.csv,dnmiller,3360,TRUE,Merged,,
numpy_numpy.csv,ecatmur,3316,TRUE,Merged,,
numpy_numpy.csv,edisongustavo,5212,FALSE,Merged,,
numpy_numpy.csv,ElDeveloper,4540,TRUE,Merged,,
numpy_numpy.csv,eltjpm,4027,TRUE,Merged,,
numpy_numpy.csv,emilienkofman,7325,FALSE,Merged,,
numpy_numpy.csv,erensezener,7344,TRUE,Merged,,
numpy_numpy.csv,EricCousineau-TRI,10893,TRUE,Closed,,
numpy_numpy.csv,Erotemic,8434,FALSE,Merged,,
numpy_numpy.csv,ExpHP,9592,TRUE,Closed,,
numpy_numpy.csv,f0k,7985,TRUE,Merged,,
numpy_numpy.csv,fuglede,8843,TRUE,Merged,,
numpy_numpy.csv,garrypolley,9950,TRUE,Merged,,
numpy_numpy.csv,girving,174,FALSE,Closed,,
numpy_numpy.csv,githubmlai,6071,TRUE,Open,,
numpy_numpy.csv,gkBCCN,7341,TRUE,Merged,,
numpy_numpy.csv,glimmercn,3191,TRUE,Merged,,
numpy_numpy.csv,gmabey,5563,TRUE,Merged,,
numpy_numpy.csv,gmcastil,5683,TRUE,Merged,,
numpy_numpy.csv,godaygo,8543,TRUE,Merged,,
numpy_numpy.csv,guoci,10718,TRUE,Merged,,
numpy_numpy.csv,gut,8103,TRUE,Merged,,
numpy_numpy.csv,hanjohn,10294,TRUE,Merged,,
numpy_numpy.csv,helderc,5753,TRUE,Merged,,
numpy_numpy.csv,heni,6843,TRUE,Merged,,
numpy_numpy.csv,hmeine,4066,FALSE,Merged,,
numpy_numpy.csv,hpaulj,4977,TRUE,Merged,,
numpy_numpy.csv,ihormelnyk,10921,FALSE,Merged,,
numpy_numpy.csv,immerrr,4541,TRUE,Merged,,
numpy_numpy.csv,irogerthat,5447,TRUE,Merged,,
numpy_numpy.csv,irushchyshyn,9593,TRUE,Closed,,
numpy_numpy.csv,ivanov,3198,TRUE,Closed,,
numpy_numpy.csv,jakevdp,307,FALSE,Closed,,
numpy_numpy.csv,jasongrout,222,TRUE,Merged,,
numpy_numpy.csv,jdemeyer,9689,TRUE,Closed,,
numpy_numpy.csv,jdkloe,3227,FALSE,Merged,,
numpy_numpy.csv,jdoepfert,9998,TRUE,Merged,,
numpy_numpy.csv,joferkington,223,TRUE,Closed,,
numpy_numpy.csv,jpaalasm,181,TRUE,Closed,,
numpy_numpy.csv,JStech,3770,TRUE,Open,,
numpy_numpy.csv,j-towns,9658,TRUE,Merged,,
numpy_numpy.csv,kenogo,9816,TRUE,Closed,,
numpy_numpy.csv,kgabor,4985,FALSE,Closed,,
numpy_numpy.csv,kirit93,10602,TRUE,Merged,,
numpy_numpy.csv,kmaehashi,10352,TRUE,Merged,,
numpy_numpy.csv,Kohlrabi,11931,TRUE,Open,,
numpy_numpy.csv,kohr-h,6895,TRUE,Merged,,
numpy_numpy.csv,krischer,7712,TRUE,Merged,,
numpy_numpy.csv,KristoforMaynard,9980,FALSE,Merged,,
numpy_numpy.csv,Krithi07,11026,FALSE,Merged,,
numpy_numpy.csv,krytarowski,7879,FALSE,Merged,,
numpy_numpy.csv,ksunden,11568,FALSE,Merged,,
numpy_numpy.csv,lamby,5571,TRUE,Merged,,
numpy_numpy.csv,larsoner,6891,FALSE,Closed,,
numpy_numpy.csv,ldoddema,6934,TRUE,Merged,,
numpy_numpy.csv,leaz,4171,TRUE,Merged,,
numpy_numpy.csv,lebigot,5374,TRUE,Closed,,
numpy_numpy.csv,leifdenby,4175,FALSE,Merged,,
numpy_numpy.csv,Linkid,5758,FALSE,Closed,,
numpy_numpy.csv,liwt31,12228,TRUE,Closed,,
numpy_numpy.csv,logeaux,11571,FALSE,Merged,,
numpy_numpy.csv,madawilliams,5324,TRUE,Merged,,
numpy_numpy.csv,madsbk,8714,TRUE,Closed,,
numpy_numpy.csv,manuels,11504,TRUE,Closed,,
numpy_numpy.csv,MareinK,8716,TRUE,Merged,,
numpy_numpy.csv,masasin,7804,TRUE,Open,,
numpy_numpy.csv,mbyt,4555,FALSE,Merged,,
numpy_numpy.csv,mdickinson,3346,TRUE,Closed,,
numpy_numpy.csv,m-d-w,3394,FALSE,Merged,,
numpy_numpy.csv,MechCoder,7522,FALSE,Merged,,
numpy_numpy.csv,megies,6416,FALSE,Merged,,
numpy_numpy.csv,mgeier,7586,TRUE,Merged,,
numpy_numpy.csv,mherkazandjian,9186,TRUE,Closed,,
numpy_numpy.csv,milo0,10333,FALSE,Merged,,
numpy_numpy.csv,mingwandroid,7723,FALSE,Merged,,
numpy_numpy.csv,minhlongdo,5523,TRUE,Merged,,
numpy_numpy.csv,mknlee,11043,TRUE,Merged,,
numpy_numpy.csv,mlamarre,10544,TRUE,Merged,,
numpy_numpy.csv,mortada,8707,TRUE,Merged,,
numpy_numpy.csv,mwcraig,5542,TRUE,Merged,,
numpy_numpy.csv,nayyarv,6018,TRUE,Merged,,
numpy_numpy.csv,NelleV,9725,FALSE,Merged,,
numpy_numpy.csv,nickdelgrosso,9150,FALSE,Closed,,
numpy_numpy.csv,nkartashov,10931,TRUE,Open,,
numpy_numpy.csv,nolta,7696,FALSE,Merged,,
numpy_numpy.csv,novocaine,6090,TRUE,Merged,,
numpy_numpy.csv,npinto,228,TRUE,Closed,,
numpy_numpy.csv,olsonse,28,TRUE,Merged,,
numpy_numpy.csv,omegahm,8953,TRUE,Merged,,
numpy_numpy.csv,orena1,8983,TRUE,Merged,,
numpy_numpy.csv,ovillellas,2950,TRUE,Merged,,
numpy_numpy.csv,pbrod,6067,TRUE,Open,,
numpy_numpy.csv,pelson,3468,TRUE,Merged,,
numpy_numpy.csv,pezcore,8557,TRUE,Merged,,
numpy_numpy.csv,pgunn,11222,FALSE,Merged,,
numpy_numpy.csv,pp-mo,5022,TRUE,Merged,,
numpy_numpy.csv,pwolfram,7421,TRUE,Merged,,
numpy_numpy.csv,raulcota,2940,TRUE,Merged,,
numpy_numpy.csv,rbkn99,10088,FALSE,Merged,,
numpy_numpy.csv,rhattersley,2758,TRUE,Merged,,
numpy_numpy.csv,rigtorp,30,TRUE,Closed,,
numpy_numpy.csv,romanstingler,4077,TRUE,Merged,,
numpy_numpy.csv,rth,11932,FALSE,Merged,,
numpy_numpy.csv,rudimeier,6320,TRUE,Open,,
numpy_numpy.csv,saullocastro,5116,TRUE,Merged,,
numpy_numpy.csv,schaefed,9536,TRUE,Merged,,
numpy_numpy.csv,scop,9072,FALSE,Merged,,
numpy_numpy.csv,scopatz,278,TRUE,Merged,,
numpy_numpy.csv,siryog90,9271,FALSE,Merged,,
numpy_numpy.csv,SpoorthyBhat,10679,FALSE,Merged,,
numpy_numpy.csv,ssanderson,7810,TRUE,Open,,
numpy_numpy.csv,stuarteberg,5659,TRUE,Merged,,
numpy_numpy.csv,subhrm,10900,FALSE,Closed,,
numpy_numpy.csv,SuperBo,9116,FALSE,Merged,,
numpy_numpy.csv,szpy,4589,TRUE,Merged,,
numpy_numpy.csv,techtonik,4793,FALSE,Merged,,
numpy_numpy.csv,the-master-guy,10653,FALSE,Merged,,
numpy_numpy.csv,tkoeppe,10097,TRUE,Merged,,
numpy_numpy.csv,tonysyu,248,TRUE,Closed,,
numpy_numpy.csv,toslunar,10907,TRUE,Merged,,
numpy_numpy.csv,tynn,6212,TRUE,Merged,,
numpy_numpy.csv,uds5501,11353,TRUE,Merged,,
numpy_numpy.csv,vincent-legoll,6886,TRUE,Merged,,
numpy_numpy.csv,woaik110,7045,TRUE,Merged,,
numpy_numpy.csv,xdmiodz,7086,FALSE,Merged,,
numpy_numpy.csv,ydup,12104,TRUE,Open,,
numpy_numpy.csv,yiakwy,6036,TRUE,Merged,,
numpy_numpy.csv,yolanda15,6208,TRUE,Merged,,
numpy_numpy.csv,yousefhamza,5627,FALSE,Merged,,
numpy_numpy.csv,ZZhaoTireless,8795,TRUE,Merged,,
opentx_opentx.csv,aaronchch,1119,TRUE,Merged,,
opentx_opentx.csv,alexion4,830,FALSE,Merged,,
opentx_opentx.csv,cprinos,4910,FALSE,Merged,,
opentx_opentx.csv,dkisselev,2173,FALSE,Merged,,
opentx_opentx.csv,flacjacket,2933,FALSE,Merged,,
opentx_opentx.csv,flaviommedeiros,3105,FALSE,Merged,,
opentx_opentx.csv,fraternl,4001,FALSE,Merged,,
opentx_opentx.csv,Harpalyke,5345,FALSE,Merged,,
opentx_opentx.csv,indavis,3076,FALSE,Merged,,
opentx_opentx.csv,kh90909,1978,FALSE,Merged,,
opentx_opentx.csv,lindongy,5768,FALSE,Merged,,
opentx_opentx.csv,MRC3742,6180,FALSE,Merged,,
opentx_opentx.csv,PTDreamer,4151,TRUE,Merged,,
opentx_opentx.csv,rodericktaylor,5214,TRUE,Merged,,
opentx_opentx.csv,WimSanders,4926,FALSE,Merged,,
scipy_scipy.csv,aakashjain,5491,TRUE,Merged,,
scipy_scipy.csv,ales-erjavec,5218,FALSE,Closed,,
scipy_scipy.csv,aleufroy,2779,FALSE,Closed,,
scipy_scipy.csv,alexeyum,4059,TRUE,Merged,,
scipy_scipy.csv,alimuldal,3157,TRUE,Merged,,
scipy_scipy.csv,aloctavodia,5701,TRUE,Merged,,
scipy_scipy.csv,alvarosg,6724,FALSE,Closed,,
scipy_scipy.csv,andim,5479,TRUE,Merged,,
scipy_scipy.csv,andrewfowlie,6195,TRUE,Merged,,
scipy_scipy.csv,andsor,5204,FALSE,Merged,,
scipy_scipy.csv,apapanico,6482,TRUE,Open,,
scipy_scipy.csv,Arcady27,7200,FALSE,Merged,,
scipy_scipy.csv,awakenting,8085,FALSE,Merged,,
scipy_scipy.csv,batterseapower,2810,TRUE,Closed,,
scipy_scipy.csv,BenFrantzDale,3727,TRUE,Merged,,
scipy_scipy.csv,billsacks,6047,TRUE,Merged,,
scipy_scipy.csv,blogle,4258,TRUE,Merged,,
scipy_scipy.csv,cynthia-rempel,6844,TRUE,Merged,,
scipy_scipy.csv,deeptavker,7082,FALSE,Merged,,
scipy_scipy.csv,dfreese,6704,TRUE,Merged,,
scipy_scipy.csv,divenex,8322,TRUE,Merged,,
scipy_scipy.csv,dmcdougall,5085,FALSE,Merged,,
scipy_scipy.csv,dnlbunting,5625,FALSE,Merged,,
scipy_scipy.csv,dtemkin,8151,TRUE,Open,,
scipy_scipy.csv,eamartin,4656,TRUE,Merged,,
scipy_scipy.csv,ElDeveloper,4536,TRUE,Merged,,
scipy_scipy.csv,fabianrost84,6280,FALSE,Merged,,
scipy_scipy.csv,gabrfarina,6120,FALSE,Merged,,
scipy_scipy.csv,GaelVaroquaux,5434,FALSE,Closed,,
scipy_scipy.csv,garrison,2913,TRUE,Merged,,
scipy_scipy.csv,gdooper,6553,TRUE,Merged,,
scipy_scipy.csv,Gillu13,5291,TRUE,Merged,,
scipy_scipy.csv,gmcastil,4619,TRUE,Merged,,
scipy_scipy.csv,goelakash,6938,TRUE,Merged,,
scipy_scipy.csv,GregoryEAllen,4835,TRUE,Closed,,
scipy_scipy.csv,heroxbd,3696,TRUE,Merged,,
scipy_scipy.csv,hildensia,3813,TRUE,Merged,,
scipy_scipy.csv,huitseeker,3597,TRUE,Open,,
scipy_scipy.csv,ionelberdin,5693,FALSE,Merged,,
scipy_scipy.csv,itdxer,6846,TRUE,Closed,,
scipy_scipy.csv,jcalbert,9158,TRUE,Closed,,
scipy_scipy.csv,JesseLivezey,8902,TRUE,Open,,
scipy_scipy.csv,jllanfranchi,7229,TRUE,Merged,,
scipy_scipy.csv,jonycgn,4603,TRUE,Merged,,
scipy_scipy.csv,jrsassen,9219,TRUE,Closed,,
scipy_scipy.csv,js850,3076,TRUE,Merged,,
scipy_scipy.csv,Juanlu001,9281,TRUE,Open,,
scipy_scipy.csv,jvkersch,3925,FALSE,Closed,,
scipy_scipy.csv,kalvdans,6971,FALSE,Merged,,
scipy_scipy.csv,kbrose,7053,FALSE,Merged,,
scipy_scipy.csv,ksemb,5654,TRUE,Merged,,
scipy_scipy.csv,Linkid,4992,TRUE,Merged,,
scipy_scipy.csv,maciejkula,5952,TRUE,Open,,
scipy_scipy.csv,megies,3954,FALSE,Merged,,
scipy_scipy.csv,mknorps,8523,TRUE,Merged,,
scipy_scipy.csv,mromberg,3442,TRUE,Merged,,
scipy_scipy.csv,musically-ut,5828,TRUE,Merged,,
scipy_scipy.csv,musoke,7394,FALSE,Closed,,
scipy_scipy.csv,mvdoc,6646,TRUE,Merged,,
