Repository,User,Pull number,Test,Situation,,
laravel_framework.csv,cshawaus,26093,TRUE,Closed,NA,NA
laravel_framework.csv,ctoma,15768,TRUE,Closed,NA,NA
laravel_framework.csv,CyberiaResurrection,15479,TRUE,Closed,NA,NA
laravel_framework.csv,D1kz,8373,TRUE,Closed,NA,NA
laravel_framework.csv,damiankloip,25762,TRUE,Closed,NA,NA
laravel_framework.csv,daniel-keller,18106,TRUE,Closed,NA,NA
laravel_framework.csv,danielsum,5662,TRUE,Closed,NA,NA
laravel_framework.csv,dannykopping,8674,TRUE,Closed,NA,NA
laravel_framework.csv,dariusj18,23057,TRUE,Closed,NA,NA
laravel_framework.csv,deviouspk,26280,TRUE,Closed,NA,NA
laravel_framework.csv,DieZ,24406,TRUE,Closed,NA,NA
laravel_framework.csv,diogogomeswww,18568,TRUE,Closed,NA,NA
laravel_framework.csv,diogoosorio,6329,TRUE,Closed,NA,NA
laravel_framework.csv,dlashua,16421,TRUE,Closed,NA,NA
laravel_framework.csv,drehimself,25072,TRUE,Closed,NA,NA
laravel_framework.csv,druc,25296,TRUE,Closed,NA,NA
laravel_framework.csv,ecode,24558,TRUE,Closed,NA,NA
laravel_framework.csv,edgarnadal,22693,TRUE,Closed,NA,NA
laravel_framework.csv,Edgpaez,6055,TRUE,Closed,NA,NA
laravel_framework.csv,eimihar,6727,TRUE,Closed,NA,NA
laravel_framework.csv,ethali,8890,TRUE,Closed,NA,NA
laravel_framework.csv,ethanhann,17336,TRUE,Closed,NA,NA
laravel_framework.csv,evandentremont,9376,TRUE,Closed,NA,NA
laravel_framework.csv,fabil,5884,TRUE,Closed,NA,NA
laravel_framework.csv,faysal-ishtiaq,9298,TRUE,Closed,NA,NA
laravel_framework.csv,fcjailybo,7371,TRUE,Closed,NA,NA
laravel_framework.csv,fedeisas,23894,TRUE,Closed,NA,NA
laravel_framework.csv,fheider,24648,TRUE,Closed,NA,NA
laravel_framework.csv,florentVgn,25060,TRUE,Closed,NA,NA
laravel_framework.csv,Floxxx,18556,TRUE,Closed,NA,NA
laravel_framework.csv,frdteknikelektro,25082,TRUE,Closed,NA,NA
laravel_framework.csv,fsieduc,6844,TRUE,Closed,NA,NA
laravel_framework.csv,fuelingtheweb,7419,TRUE,Closed,NA,NA
laravel_framework.csv,galamz,15902,TRUE,Closed,NA,NA
laravel_framework.csv,Gasol,6115,TRUE,Closed,NA,NA
laravel_framework.csv,GaspariLab,18008,TRUE,Closed,NA,NA
laravel_framework.csv,gerob,9303,TRUE,Closed,NA,NA
laravel_framework.csv,gMagicScott,19592,TRUE,Closed,NA,NA
laravel_framework.csv,gwleuverink,19621,TRUE,Closed,NA,NA
laravel_framework.csv,haampie,8210,TRUE,Closed,NA,NA
laravel_framework.csv,hailwood,25432,TRUE,Closed,NA,NA
laravel_framework.csv,haridarshan,24284,TRUE,Closed,NA,NA
laravel_framework.csv,hartantothio,8342,TRUE,Closed,NA,NA
laravel_framework.csv,hasanemrebeyy,24251,TRUE,Closed,NA,NA
laravel_framework.csv,hdra,6434,TRUE,Closed,NA,NA
laravel_framework.csv,henriquebremenkanp,15582,TRUE,Closed,NA,NA
laravel_framework.csv,howtomakeaturn,7177,TRUE,Closed,NA,NA
laravel_framework.csv,hutushen222,6893,TRUE,Closed,NA,NA
laravel_framework.csv,icemanpro,22766,TRUE,Closed,NA,NA
laravel_framework.csv,idmadj,5489,TRUE,Closed,NA,NA
laravel_framework.csv,iffifan,24416,TRUE,Closed,NA,NA
laravel_framework.csv,igaster,6486,TRUE,Closed,NA,NA
laravel_framework.csv,iipavlov,19057,TRUE,Closed,NA,NA
laravel_framework.csv,JamesAnelay,24124,TRUE,Closed,NA,NA
laravel_framework.csv,Jantho1990,23593,TRUE,Closed,NA,NA
laravel_framework.csv,jareis,6512,TRUE,Closed,NA,NA
laravel_framework.csv,jasonmccallister,25200,TRUE,Closed,NA,NA
laravel_framework.csv,javorszky,23898,TRUE,Closed,NA,NA
laravel_framework.csv,jcrben,25845,TRUE,Closed,NA,NA
laravel_framework.csv,JeroenBoesten,25580,TRUE,Closed,NA,NA
laravel_framework.csv,jgadrow,19680,TRUE,Closed,NA,NA
laravel_framework.csv,jivemonkey2000,15869,TRUE,Closed,NA,NA
laravel_framework.csv,jmk1ng,5897,TRUE,Closed,NA,NA
laravel_framework.csv,Jnesselr,26436,TRUE,Closed,NA,NA
laravel_framework.csv,JohnnyWalkerDesign,25441,TRUE,Closed,NA,NA
laravel_framework.csv,jonathanpmartins,6422,TRUE,Closed,NA,NA
laravel_framework.csv,joshmanders,5832,TRUE,Closed,NA,NA
laravel_framework.csv,josiasmontag,18473,TRUE,Closed,NA,NA
laravel_framework.csv,jrbarnard,22770,TRUE,Closed,NA,NA
laravel_framework.csv,jreynojustin,23385,TRUE,Closed,NA,NA
laravel_framework.csv,jshayes,25978,TRUE,Closed,NA,NA
laravel_framework.csv,kaixinmao,16669,TRUE,Closed,NA,NA
laravel_framework.csv,KenMutisya,18119,TRUE,Closed,NA,NA
laravel_framework.csv,kenske,18937,TRUE,Closed,NA,NA
laravel_framework.csv,Keoghan,9095,TRUE,Closed,NA,NA
laravel_framework.csv,KevinHivert,19551,TRUE,Closed,NA,NA
laravel_framework.csv,komatzz,17842,TRUE,Closed,NA,NA
laravel_framework.csv,KorvinSzanto,6414,TRUE,Closed,NA,NA
laravel_framework.csv,kotamat,19648,TRUE,Closed,NA,NA
laravel_framework.csv,krmroland,23497,TRUE,Closed,NA,NA
laravel_framework.csv,krve,25101,TRUE,Closed,NA,NA
laravel_framework.csv,Lapayo,22772,TRUE,Closed,NA,NA
laravel_framework.csv,LastDragon-ru,25297,TRUE,Closed,NA,NA
laravel_framework.csv,LCD344,23084,TRUE,Closed,NA,NA
laravel_framework.csv,leewillis77,15435,TRUE,Closed,NA,NA
laravel_framework.csv,leoden,9254,TRUE,Closed,NA,NA
laravel_framework.csv,liefie,23087,TRUE,Closed,NA,NA
laravel_framework.csv,liugf,6660,TRUE,Closed,NA,NA
laravel_framework.csv,lk77,23393,TRUE,Closed,NA,NA
laravel_framework.csv,lol768,5957,TRUE,Closed,NA,NA
laravel_framework.csv,louisfisch,24519,TRUE,Closed,NA,NA
laravel_framework.csv,lukasjuhas,23066,TRUE,Closed,NA,NA
laravel_framework.csv,LukeTowers,23727,TRUE,Closed,NA,NA
laravel_framework.csv,macku99,17340,TRUE,Closed,NA,NA
laravel_framework.csv,maki10,16020,TRUE,Closed,NA,NA
laravel_framework.csv,malyusha,18544,TRUE,Closed,NA,NA
laravel_framework.csv,mastacheata,19034,TRUE,Closed,NA,NA
laravel_framework.csv,mathielo,17502,TRUE,Closed,NA,NA
laravel_framework.csv,mc0de,23714,TRUE,Closed,NA,NA
laravel_framework.csv,mcallan83,9243,TRUE,Closed,NA,NA
laravel_framework.csv,MCMatters,17971,TRUE,Closed,NA,NA
laravel_framework.csv,mcmc4519,23876,TRUE,Closed,NA,NA
laravel_framework.csv,michaelshaffer37,16954,TRUE,Closed,NA,NA
laravel_framework.csv,mihai-mocanu,7397,TRUE,Closed,NA,NA
laravel_framework.csv,milkmeowo,17334,TRUE,Closed,NA,NA
laravel_framework.csv,mirzabusatlic,8832,TRUE,Closed,NA,NA
laravel_framework.csv,MladenJanjetovic,15501,TRUE,Closed,NA,NA
laravel_framework.csv,mmollick,24975,TRUE,Closed,NA,NA
laravel_framework.csv,modmanx,8387,TRUE,Closed,NA,NA
laravel_framework.csv,Mohamed-Elwan,19285,TRUE,Closed,NA,NA
laravel_framework.csv,morrizon,18340,TRUE,Closed,NA,NA
laravel_framework.csv,mortimerh,5758,TRUE,Closed,NA,NA
laravel_framework.csv,mtinsley,22941,TRUE,Closed,NA,NA
laravel_framework.csv,Nais777,18117,TRUE,Closed,NA,NA
laravel_framework.csv,NathnC,23453,TRUE,Closed,NA,NA
laravel_framework.csv,Nayjest,8048,TRUE,Closed,NA,NA
laravel_framework.csv,negoziator,18069,TRUE,Closed,NA,NA
laravel_framework.csv,neyaoz,17070,TRUE,Closed,NA,NA
laravel_framework.csv,NFarrington,23451,TRUE,Closed,NA,NA
laravel_framework.csv,NickGlenn,8941,TRUE,Closed,NA,NA
laravel_framework.csv,nsnyder,18656,TRUE,Closed,NA,NA
laravel_framework.csv,oaattia,16204,TRUE,Closed,NA,NA
laravel_framework.csv,oheck,25742,TRUE,Closed,NA,NA
laravel_framework.csv,OpenSourceZombie,16136,TRUE,Closed,NA,NA
laravel_framework.csv,oriceon,7375,TRUE,Closed,NA,NA
laravel_framework.csv,palicao,24623,TRUE,Closed,NA,NA
laravel_framework.csv,peterfox,23377,TRUE,Closed,NA,NA
laravel_framework.csv,projct1,18955,TRUE,Closed,NA,NA
laravel_framework.csv,ptuchik,25054,TRUE,Closed,NA,NA
laravel_framework.csv,qgates,16024,TRUE,Closed,NA,NA
laravel_framework.csv,qloog,16479,TRUE,Closed,NA,NA
laravel_framework.csv,QuakePhil,22832,TRUE,Closed,NA,NA
laravel_framework.csv,Ranfty,24953,TRUE,Closed,NA,NA
laravel_framework.csv,realtebo,19476,TRUE,Closed,NA,NA
laravel_framework.csv,REBELinBLUE,18197,TRUE,Closed,NA,NA
laravel_framework.csv,restoreddev,15964,TRUE,Closed,NA,NA
laravel_framework.csv,ritey,6469,TRUE,Closed,NA,NA
laravel_framework.csv,rolandsusans,23245,TRUE,Closed,NA,NA
laravel_framework.csv,rtheunissen,26256,TRUE,Closed,NA,NA
laravel_framework.csv,sald19,16275,TRUE,Closed,NA,NA
laravel_framework.csv,samkitano,16015,TRUE,Closed,NA,NA
laravel_framework.csv,samuraiseoul,24010,TRUE,Closed,NA,NA
laravel_framework.csv,schinken,8248,TRUE,Closed,NA,NA
laravel_framework.csv,shahvirag07,24219,TRUE,Closed,NA,NA
laravel_framework.csv,Simplesmente,23896,TRUE,Closed,NA,NA
laravel_framework.csv,slava-vishnyakov,24146,TRUE,Closed,NA,NA
laravel_framework.csv,slimtim,18068,TRUE,Closed,NA,NA
laravel_framework.csv,smartlara,25103,TRUE,Closed,NA,NA
laravel_framework.csv,Snawoot,18683,TRUE,Closed,NA,NA
laravel_framework.csv,SolStis86,24689,TRUE,Closed,NA,NA
laravel_framework.csv,squarefractal,16990,TRUE,Closed,NA,NA
laravel_framework.csv,SrcFlux,18512,TRUE,Closed,NA,NA
laravel_framework.csv,srobati,9341,TRUE,Closed,NA,NA
laravel_framework.csv,srph,5195,TRUE,Closed,NA,NA
laravel_framework.csv,tback,16435,TRUE,Closed,NA,NA
laravel_framework.csv,tejomayonline,19126,TRUE,Closed,NA,NA
laravel_framework.csv,telkins,16061,TRUE,Closed,NA,NA
laravel_framework.csv,ThatTomPerson,23591,TRUE,Closed,NA,NA
laravel_framework.csv,TiborJaszi,17565,TRUE,Closed,NA,NA
laravel_framework.csv,timonschenzel,25171,TRUE,Closed,NA,NA
laravel_framework.csv,tinyhill,6004,TRUE,Closed,NA,NA
laravel_framework.csv,tomdegoede,7362,TRUE,Closed,NA,NA
laravel_framework.csv,tonylevid,19666,TRUE,Closed,NA,NA
laravel_framework.csv,treythomas123,8198,TRUE,Closed,NA,NA
laravel_framework.csv,tschallacka,19411,TRUE,Closed,NA,NA
laravel_framework.csv,TullariS,26067,TRUE,Closed,NA,NA
laravel_framework.csv,tweichart,23570,TRUE,Closed,NA,NA
laravel_framework.csv,tylercubell,8200,TRUE,Closed,NA,NA
laravel_framework.csv,veelen,18051,TRUE,Closed,NA,NA
laravel_framework.csv,ViliusKoralis,23406,TRUE,Closed,NA,NA
laravel_framework.csv,virgiliolino,23121,TRUE,Closed,NA,NA
laravel_framework.csv,votemike,23478,TRUE,Closed,NA,NA
laravel_framework.csv,voyula,24723,TRUE,Closed,NA,NA
laravel_framework.csv,Vusys,25290,TRUE,Closed,NA,NA
laravel_framework.csv,werneckbh,18249,TRUE,Closed,NA,NA
laravel_framework.csv,wouterds,7541,TRUE,Closed,NA,NA
laravel_framework.csv,XavRsl,15804,TRUE,Closed,NA,NA
laravel_framework.csv,xcopy,8335,TRUE,Closed,NA,NA
laravel_framework.csv,xiaosong,8491,TRUE,Closed,NA,NA
laravel_framework.csv,xiusin,23967,TRUE,Closed,NA,NA
laravel_framework.csv,yogasukma,16161,TRUE,Closed,NA,NA
laravel_framework.csv,yuandalu,16624,TRUE,Closed,NA,NA
laravel_framework.csv,ZapsterStudios,19346,TRUE,Closed,NA,NA
laravel_framework.csv,ZEALi,6011,TRUE,Closed,NA,NA
owncloud_core.csv,Brewal,16800,TRUE,Closed,NA,NA
owncloud_core.csv,cweiske,19179,TRUE,Closed,NA,NA
owncloud_core.csv,fmkaiser,17834,TRUE,Closed,NA,NA
owncloud_core.csv,GTT8,29449,TRUE,Closed,NA,NA
owncloud_core.csv,henry42,29214,TRUE,Closed,NA,NA
owncloud_core.csv,kebenxiaoming,20753,TRUE,Closed,NA,NA
owncloud_core.csv,M4ui,4420,TRUE,Closed,NA,NA
owncloud_core.csv,MTRichards,17143,TRUE,Closed,NA,NA
owncloud_core.csv,rolandgeider,4053,TRUE,Closed,NA,NA
owncloud_core.csv,sezuan,4135,TRUE,Closed,NA,NA
owncloud_core.csv,sualko,18094,TRUE,Closed,NA,NA
owncloud_core.csv,waverage,30514,TRUE,Closed,NA,NA
owncloud_core.csv,wshadow,684,TRUE,Closed,NA,NA
owncloud_core.csv,zyrill,18920,TRUE,Closed,NA,NA
symfony_symfony.csv,ADmad,25653,TRUE,Closed,NA,NA
symfony_symfony.csv,ahmedmaazin,20061,TRUE,Closed,NA,NA
symfony_symfony.csv,aivus,24571,TRUE,Closed,NA,NA
symfony_symfony.csv,ajeetvarma,19284,TRUE,Closed,NA,NA
symfony_symfony.csv,Alsciende,19037,TRUE,Closed,NA,NA
symfony_symfony.csv,andrewandante,25079,TRUE,Closed,NA,NA
symfony_symfony.csv,andrewtch,26586,TRUE,Closed,NA,NA
symfony_symfony.csv,axzx,26878,TRUE,Closed,NA,NA
symfony_symfony.csv,bartholdbos,24411,TRUE,Closed,NA,NA
symfony_symfony.csv,boscho87,28625,TRUE,Closed,NA,NA
symfony_symfony.csv,brianfreytag,25333,TRUE,Closed,NA,NA
symfony_symfony.csv,Brunty,24774,TRUE,Closed,NA,NA
symfony_symfony.csv,Chi-teck,27581,TRUE,Closed,NA,NA
symfony_symfony.csv,chr-hertel,25052,TRUE,Closed,NA,NA
symfony_symfony.csv,CoolGoose,20744,TRUE,Closed,NA,NA
symfony_symfony.csv,davefx,19799,TRUE,Closed,NA,NA
symfony_symfony.csv,dawehner,19004,TRUE,Closed,NA,NA
symfony_symfony.csv,dborsatto,27400,TRUE,Closed,NA,NA
symfony_symfony.csv,deekthesqueak,25213,TRUE,Closed,NA,NA
symfony_symfony.csv,dermatthes,19994,TRUE,Closed,NA,NA
symfony_symfony.csv,deviantintegral,26530,TRUE,Closed,NA,NA
symfony_symfony.csv,DmitryRomanenko,19392,TRUE,Closed,NA,NA
symfony_symfony.csv,DonCallisto,27404,TRUE,Closed,NA,NA
symfony_symfony.csv,dosten,20554,TRUE,Closed,NA,NA
symfony_symfony.csv,dvdoug,19726,TRUE,Closed,NA,NA
symfony_symfony.csv,elislenio,25429,TRUE,Closed,NA,NA
symfony_symfony.csv,emiel-silverstreet,26559,TRUE,Closed,NA,NA
symfony_symfony.csv,endroid,24554,TRUE,Closed,NA,NA
symfony_symfony.csv,etokas,19715,TRUE,Closed,NA,NA
symfony_symfony.csv,eXtreme,19668,TRUE,Closed,NA,NA
symfony_symfony.csv,fabionvs,19401,TRUE,Closed,NA,NA
symfony_symfony.csv,frankdejonge,26142,TRUE,Closed,NA,NA
symfony_symfony.csv,gimler,28116,TRUE,Closed,NA,NA
symfony_symfony.csv,gonzakpo,19449,TRUE,Closed,NA,NA
symfony_symfony.csv,gseidel,18846,TRUE,Closed,NA,NA
symfony_symfony.csv,iangcarroll,19102,TRUE,Closed,NA,NA
symfony_symfony.csv,j0k3r,18795,TRUE,Closed,NA,NA
symfony_symfony.csv,jnvsor,20418,TRUE,Closed,NA,NA
symfony_symfony.csv,jokersoft,27437,TRUE,Closed,NA,NA
symfony_symfony.csv,juliendidier,19956,TRUE,Closed,NA,NA
symfony_symfony.csv,jwdeitch,20028,TRUE,Closed,NA,NA
symfony_symfony.csv,jwmickey,25089,TRUE,Closed,NA,NA
symfony_symfony.csv,KmeCnin,20559,TRUE,Closed,NA,NA
symfony_symfony.csv,KorsaR-ZN,19965,TRUE,Closed,NA,NA
symfony_symfony.csv,kubk,26600,TRUE,Closed,NA,NA
symfony_symfony.csv,lockland,25516,TRUE,Closed,NA,NA
symfony_symfony.csv,maartendekeizer,27172,TRUE,Closed,NA,NA
symfony_symfony.csv,MacDada,19498,TRUE,Closed,NA,NA
symfony_symfony.csv,MarioBlazek,25048,TRUE,Closed,NA,NA
symfony_symfony.csv,maryo,19549,TRUE,Closed,NA,NA
symfony_symfony.csv,modiamir,27521,TRUE,Closed,NA,NA
symfony_symfony.csv,mrzard,19025,TRUE,Closed,NA,NA
symfony_symfony.csv,natebrunette,19193,TRUE,Closed,NA,NA
symfony_symfony.csv,natepage,28107,TRUE,Closed,NA,NA
symfony_symfony.csv,ocrampete16,26686,TRUE,Closed,NA,NA
symfony_symfony.csv,olvlvl,24575,TRUE,Closed,NA,NA
symfony_symfony.csv,orions,24375,TRUE,Closed,NA,NA
symfony_symfony.csv,petk,27346,TRUE,Closed,NA,NA
symfony_symfony.csv,plazma0,24901,TRUE,Closed,NA,NA
symfony_symfony.csv,ReDnAxE,19740,TRUE,Closed,NA,NA
symfony_symfony.csv,regularjack,19415,TRUE,Closed,NA,NA
symfony_symfony.csv,ruudy-es,20190,TRUE,Closed,NA,NA
symfony_symfony.csv,SelviA,25373,TRUE,Closed,NA,NA
symfony_symfony.csv,SenseException,19304,TRUE,Closed,NA,NA
symfony_symfony.csv,sepntt,24963,TRUE,Closed,NA,NA
symfony_symfony.csv,shieldo,26023,TRUE,Closed,NA,NA
symfony_symfony.csv,SidRoberts,24392,TRUE,Closed,NA,NA
symfony_symfony.csv,smuggli,24870,TRUE,Closed,NA,NA
symfony_symfony.csv,SpartakusMd,19382,TRUE,Closed,NA,NA
symfony_symfony.csv,Tetragramat,28492,TRUE,Closed,NA,NA
symfony_symfony.csv,thePanz,28018,TRUE,Closed,NA,NA
symfony_symfony.csv,timewasted,26243,TRUE,Closed,NA,NA
symfony_symfony.csv,tistre,25231,TRUE,Closed,NA,NA
symfony_symfony.csv,TonyBogdanov,25539,TRUE,Closed,NA,NA
symfony_symfony.csv,VolCh,24974,TRUE,Closed,NA,NA
symfony_symfony.csv,xaben,19031,TRUE,Closed,NA,NA
symfony_symfony.csv,xunto,20307,TRUE,Closed,NA,NA
symfony_symfony.csv,yakobe,26560,TRUE,Closed,NA,NA
woothemes_woocommerce.csv,andreiglingeanu,21681,TRUE,Closed,NA,NA
woothemes_woocommerce.csv,kdstudio,20743,TRUE,Closed,NA,NA
woothemes_woocommerce.csv,squatto,21481,TRUE,Closed,NA,NA
woothemes_woocommerce.csv,wackywombaat12,21157,TRUE,Closed,NA,NA
cachethq_Cachet.csv,harnash,2270,TRUE,Closed,NA,NA
cachethq_Cachet.csv,MattG401,2115,TRUE,Closed,NA,NA
laravel_framework.csv,abarta,24997,TRUE,Closed,NA,NA
laravel_framework.csv,abdala,26358,TRUE,Closed,NA,NA
laravel_framework.csv,acarpio89,23680,TRUE,Closed,NA,NA
laravel_framework.csv,AhsanAbrar,24022,TRUE,Closed,NA,NA
laravel_framework.csv,akalongman,16121,TRUE,Closed,NA,NA
laravel_framework.csv,aleemb,24149,TRUE,Closed,NA,NA
laravel_framework.csv,Alexander--,22991,TRUE,Closed,NA,NA
laravel_framework.csv,aliusa,19248,TRUE,Closed,NA,NA
laravel_framework.csv,almeidafranci,17653,TRUE,Closed,NA,NA
laravel_framework.csv,AlShahawi,25159,TRUE,Closed,NA,NA
laravel_framework.csv,Anahkiasen,6718,TRUE,Closed,NA,NA
laravel_framework.csv,AnewG,5577,TRUE,Closed,NA,NA
laravel_framework.csv,anmartini,25972,TRUE,Closed,NA,NA
laravel_framework.csv,anneheijink,26207,TRUE,Closed,NA,NA
laravel_framework.csv,anouarabdsslm,9252,TRUE,Closed,NA,NA
laravel_framework.csv,AntoineAugusti,5537,TRUE,Closed,NA,NA
laravel_framework.csv,anyday,6433,TRUE,Closed,NA,NA
laravel_framework.csv,Arekusei,19106,TRUE,Closed,NA,NA
laravel_framework.csv,arkin-,18888,TRUE,Closed,NA,NA
laravel_framework.csv,arsi-d,18814,TRUE,Closed,NA,NA
laravel_framework.csv,asapo,9207,TRUE,Closed,NA,NA
laravel_framework.csv,BackSlasher,6107,TRUE,Closed,NA,NA
laravel_framework.csv,balticer,19325,TRUE,Closed,NA,NA
laravel_framework.csv,bambamboole,23107,TRUE,Closed,NA,NA
laravel_framework.csv,barryo,24875,TRUE,Closed,NA,NA
laravel_framework.csv,benperiton,6442,TRUE,Closed,NA,NA
laravel_framework.csv,bishopb,5835,TRUE,Closed,NA,NA
laravel_framework.csv,bordeux,22799,TRUE,Closed,NA,NA
laravel_framework.csv,bpraveen428,26248,TRUE,Closed,NA,NA
laravel_framework.csv,brianwozeniak,17990,TRUE,Closed,NA,NA
laravel_framework.csv,brunodevel,15766,TRUE,Closed,NA,NA
laravel_framework.csv,brunogoncalves,5708,TRUE,Closed,NA,NA
laravel_framework.csv,Byorun,23355,TRUE,Closed,NA,NA
laravel_framework.csv,c4pone,8330,TRUE,Closed,NA,NA
laravel_framework.csv,Calytic,24758,TRUE,Closed,NA,NA
laravel_framework.csv,Cannonb4ll,25555,TRUE,Closed,NA,NA
laravel_framework.csv,carragom,24059,TRUE,Closed,NA,NA
laravel_framework.csv,CarterZhou,8003,TRUE,Closed,NA,NA
laravel_framework.csv,chadanuk,16091,TRUE,Closed,NA,NA
laravel_framework.csv,chrishubert,24815,TRUE,Closed,NA,NA
laravel_framework.csv,cmgmyr,17844,TRUE,Closed,NA,NA
laravel_framework.csv,codedeep,26408,TRUE,Closed,NA,NA
laravel_framework.csv,CodeDestroyer,23577,TRUE,Closed,NA,NA
laravel_framework.csv,cranesandcaff,6472,TRUE,Closed,NA,NA
laravel_framework.csv,cshawaus,26093,TRUE,Closed,NA,NA
laravel_framework.csv,ctoma,15768,TRUE,Closed,NA,NA
laravel_framework.csv,CyberiaResurrection,15479,TRUE,Closed,NA,NA
laravel_framework.csv,D1kz,8373,TRUE,Closed,NA,NA
laravel_framework.csv,damiankloip,25762,TRUE,Closed,NA,NA
laravel_framework.csv,daniel-keller,18106,TRUE,Closed,NA,NA
laravel_framework.csv,danielsum,5662,TRUE,Closed,NA,NA
laravel_framework.csv,dannykopping,8674,TRUE,Closed,NA,NA
laravel_framework.csv,dariusj18,23057,TRUE,Closed,NA,NA
laravel_framework.csv,deviouspk,26280,TRUE,Closed,NA,NA
laravel_framework.csv,DieZ,24406,TRUE,Closed,NA,NA
laravel_framework.csv,diogogomeswww,18568,TRUE,Closed,NA,NA
laravel_framework.csv,diogoosorio,6329,TRUE,Closed,NA,NA
laravel_framework.csv,dlashua,16421,TRUE,Closed,NA,NA
laravel_framework.csv,drehimself,25072,TRUE,Closed,NA,NA
laravel_framework.csv,druc,25296,TRUE,Closed,NA,NA
laravel_framework.csv,ecode,24558,TRUE,Closed,NA,NA
laravel_framework.csv,edgarnadal,22693,TRUE,Closed,NA,NA
laravel_framework.csv,Edgpaez,6055,TRUE,Closed,NA,NA
laravel_framework.csv,eimihar,6727,TRUE,Closed,NA,NA
laravel_framework.csv,ethali,8890,TRUE,Closed,NA,NA
laravel_framework.csv,ethanhann,17336,TRUE,Closed,NA,NA
laravel_framework.csv,evandentremont,9376,TRUE,Closed,NA,NA
laravel_framework.csv,fabil,5884,TRUE,Closed,NA,NA
laravel_framework.csv,faysal-ishtiaq,9298,TRUE,Closed,NA,NA
laravel_framework.csv,fcjailybo,7371,TRUE,Closed,NA,NA
laravel_framework.csv,fedeisas,23894,TRUE,Closed,NA,NA
laravel_framework.csv,fheider,24648,TRUE,Closed,NA,NA
laravel_framework.csv,florentVgn,25060,TRUE,Closed,NA,NA
laravel_framework.csv,Floxxx,18556,TRUE,Closed,NA,NA
laravel_framework.csv,frdteknikelektro,25082,TRUE,Closed,NA,NA
laravel_framework.csv,fsieduc,6844,TRUE,Closed,NA,NA
laravel_framework.csv,fuelingtheweb,7419,TRUE,Closed,NA,NA
laravel_framework.csv,galamz,15902,TRUE,Closed,NA,NA
laravel_framework.csv,Gasol,6115,TRUE,Closed,NA,NA
