Repository,User,Pull Number,Test,Situation,,
Elgg_Elgg.csv,sh3llc0de,8904,FALSE,Merged,,
Elgg_Elgg.csv,SirbitoX,8681,FALSE,Closed,,
Elgg_Elgg.csv,YanweiJiang,10739,FALSE,Closed,,
laravel_framework.csv,0xbb,9028,TRUE,Closed,,
laravel_framework.csv,0xMatt,6784,TRUE,Closed,,
laravel_framework.csv,2tunnels,9171,FALSE,Closed,,
laravel_framework.csv,36864,23909,TRUE,Merged,,
laravel_framework.csv,4-1-1,17411,FALSE,Merged,,
laravel_framework.csv,aarreedd,16168,FALSE,Closed,,
laravel_framework.csv,abachmann,15899,FALSE,Closed,,
laravel_framework.csv,abhimanyu003,18047,TRUE,Closed,,
laravel_framework.csv,adammparker,23399,FALSE,Merged,,
laravel_framework.csv,adam-prickett,18893,FALSE,Closed,,
laravel_framework.csv,adamtester,6319,TRUE,Merged,,
laravel_framework.csv,adamthehutt,18393,TRUE,Closed,,
laravel_framework.csv,adelf,18732,TRUE,Merged,,
laravel_framework.csv,aejnsn,16198,TRUE,Merged,,
laravel_framework.csv,Aferz,16485,FALSE,Closed,,
laravel_framework.csv,afilippov1985,19506,FALSE,Merged,,
laravel_framework.csv,ahuggins,18871,FALSE,Merged,,
laravel_framework.csv,al0mie,18019,FALSE,Closed,,
laravel_framework.csv,alexgarry,6244,FALSE,Closed,,
laravel_framework.csv,alexrussell,5285,FALSE,Closed,,
laravel_framework.csv,AlexVanderbist,25682,TRUE,Closed,,
laravel_framework.csv,alibo,16693,TRUE,Closed,,
laravel_framework.csv,alihamze,19375,TRUE,Closed,,
laravel_framework.csv,ameliaikeda,15959,TRUE,Merged,,
laravel_framework.csv,andersonef,8742,FALSE,Closed,,
laravel_framework.csv,andizzle,5629,FALSE,Closed,,
laravel_framework.csv,andkom,19259,TRUE,Closed,,
laravel_framework.csv,andrewhood125,8057,FALSE,Closed,,
laravel_framework.csv,andyfleming,5220,FALSE,Closed,,
laravel_framework.csv,angelomaragna,7495,FALSE,Merged,,
laravel_framework.csv,anhskohbo,5582,FALSE,Closed,,
laravel_framework.csv,ankitpokhrel,15704,FALSE,Merged,,
laravel_framework.csv,aocneanu,26111,TRUE,Closed,,
laravel_framework.csv,ArjanSchouten,9452,FALSE,Closed,,
laravel_framework.csv,arthurkushman,22872,FALSE,Closed,,
laravel_framework.csv,asamarcos,16152,TRUE,Merged,,
laravel_framework.csv,assertchris,9006,FALSE,Merged,,
laravel_framework.csv,atefth,16599,TRUE,Closed,,
laravel_framework.csv,austenc,7897,FALSE,Closed,,
laravel_framework.csv,axlf,18206,FALSE,Merged,,
laravel_framework.csv,axlon,26259,TRUE,Closed,,
laravel_framework.csv,Bakke,18276,TRUE,Merged,,
laravel_framework.csv,bancur,17054,FALSE,Merged,,
laravel_framework.csv,bart,6151,FALSE,Merged,,
laravel_framework.csv,bb128b,23630,FALSE,Closed,,
laravel_framework.csv,bbashy,22915,TRUE,Merged,,
laravel_framework.csv,bbiao,24951,FALSE,Closed,,
laravel_framework.csv,bdsoha,16816,TRUE,Closed,,
laravel_framework.csv,bencorlett,5365,TRUE,Closed,,
laravel_framework.csv,bmichotte,15723,TRUE,Merged,,
laravel_framework.csv,bohdan-shulha,18510,TRUE,Closed,,
laravel_framework.csv,BrandonSurowiec,16956,FALSE,Closed,,
laravel_framework.csv,bryanashley,16451,TRUE,Merged,,
laravel_framework.csv,btpoe,8599,FALSE,Merged,,
laravel_framework.csv,bvangraafeiland,7685,TRUE,Merged,,
laravel_framework.csv,bweston92,5759,TRUE,Merged,,
laravel_framework.csv,canvural,25752,TRUE,Merged,,
laravel_framework.csv,CedNet,8596,TRUE,Closed,,
laravel_framework.csv,charliekassel,17840,FALSE,Closed,,
laravel_framework.csv,chimit,19383,TRUE,Closed,,
laravel_framework.csv,chriys,22764,FALSE,Closed,,
laravel_framework.csv,clearcodecn,23696,TRUE,Closed,,
laravel_framework.csv,cliffordjames,8014,FALSE,Closed,,
laravel_framework.csv,CmdrSharp,23575,TRUE,Closed,,
laravel_framework.csv,cmorbitzer,26241,FALSE,Merged,,
laravel_framework.csv,collegeman,18505,FALSE,Closed,,
laravel_framework.csv,comes,16628,TRUE,Merged,,
laravel_framework.csv,connectkushal,25896,TRUE,Merged,,
laravel_framework.csv,cotcotquedec,19128,FALSE,Closed,,
laravel_framework.csv,crazybooot,24077,FALSE,Merged,,
laravel_framework.csv,CrestApps,18490,TRUE,Closed,,
laravel_framework.csv,Cretezy,5388,FALSE,Closed,,
laravel_framework.csv,crhg,25911,TRUE,Closed,,
laravel_framework.csv,crissi,22739,TRUE,Closed,,
laravel_framework.csv,daison12006013,24105,TRUE,Closed,,
laravel_framework.csv,dan-har,16424,TRUE,Merged,,
laravel_framework.csv,danielboendergaard,5811,FALSE,Closed,,
laravel_framework.csv,danielgelling,6367,FALSE,Merged,,
laravel_framework.csv,daniel-gomes-sociomantic,24895,FALSE,Closed,,
laravel_framework.csv,danjordan,7374,FALSE,Merged,,
laravel_framework.csv,DanSmith83,7141,FALSE,Merged,,
laravel_framework.csv,darron1217,24507,FALSE,Closed,,
laravel_framework.csv,Data33,23306,TRUE,Closed,,
laravel_framework.csv,davejamesmiller,6648,TRUE,Merged,,
laravel_framework.csv,davidstanley01,24621,TRUE,Merged,,
laravel_framework.csv,daylerees,6782,TRUE,Merged,,
laravel_framework.csv,DFurnes,18867,TRUE,Merged,,
laravel_framework.csv,dimitri-koenig,24533,TRUE,Closed,,
laravel_framework.csv,dinhquochan,23560,TRUE,Merged,,
laravel_framework.csv,djtarazona,16455,TRUE,Closed,,
laravel_framework.csv,dlawrence,5531,FALSE,Merged,,
laravel_framework.csv,dmartinezml,24348,TRUE,Closed,,
laravel_framework.csv,dmytrechko,17890,TRUE,Merged,,
laravel_framework.csv,DominusVilicus,16958,FALSE,Closed,,
laravel_framework.csv,donnysim,24973,TRUE,Closed,,
laravel_framework.csv,dpsarrou,26359,TRUE,Closed,,
laravel_framework.csv,drjonnicholson,22857,TRUE,Merged,,
laravel_framework.csv,dusterio,18585,TRUE,Closed,,
laravel_framework.csv,Dylan-DutchAndBold,25015,TRUE,Merged,,
laravel_framework.csv,e1himself,8514,TRUE,Merged,,
laravel_framework.csv,ebrahimradi,9126,TRUE,Closed,,
laravel_framework.csv,ebynum,9194,TRUE,Merged,,
laravel_framework.csv,eccozhou,16041,TRUE,Merged,,
laravel_framework.csv,edcs,8787,FALSE,Merged,,
laravel_framework.csv,eemrekaya,24333,TRUE,Closed,,
laravel_framework.csv,elliotfehr,6616,FALSE,Closed,,
laravel_framework.csv,ElMatella,15823,TRUE,Closed,,
laravel_framework.csv,elpete,8128,TRUE,Closed,,
laravel_framework.csv,emiliopedrollo,26421,TRUE,Merged,,
laravel_framework.csv,emilniklas,6735,FALSE,Merged,,
laravel_framework.csv,ericcch,6447,FALSE,Closed,,
laravel_framework.csv,erickubenka,7610,FALSE,Merged,,
laravel_framework.csv,erikgaal,22754,FALSE,Merged,,
laravel_framework.csv,erusso87,24692,TRUE,Closed,,
laravel_framework.csv,Evertt,15910,TRUE,Merged,,
laravel_framework.csv,EvodiaAut,25732,TRUE,Merged,,
laravel_framework.csv,evsign,18855,TRUE,Merged,,
laravel_framework.csv,FatBoyXPC,23397,TRUE,Merged,,
laravel_framework.csv,faytzel,5571,FALSE,Merged,,
laravel_framework.csv,fgilio,17093,FALSE,Merged,,
laravel_framework.csv,fifsky,17786,FALSE,Closed,,
laravel_framework.csv,finagin,24590,FALSE,Closed,,
laravel_framework.csv,findstar,6905,TRUE,Merged,,
laravel_framework.csv,Flynsarmy,8614,FALSE,Merged,,
laravel_framework.csv,fmwww,24870,TRUE,Closed,,
laravel_framework.csv,fntneves,23823,TRUE,Closed,,
laravel_framework.csv,footballencarta,18157,TRUE,Merged,,
laravel_framework.csv,forsartis,7642,TRUE,Closed,,
laravel_framework.csv,frankperez87,17258,TRUE,Merged,,
laravel_framework.csv,fredriklaason,8985,FALSE,Merged,,
laravel_framework.csv,FrittenKeeZ,19179,FALSE,Closed,,
laravel_framework.csv,fureszpeter,8918,TRUE,Merged,,
laravel_framework.csv,ganeko,19029,FALSE,Closed,,
laravel_framework.csv,gaohuag,19269,TRUE,Merged,,
laravel_framework.csv,georgexsh,25368,TRUE,Merged,,
laravel_framework.csv,gerrywastaken,9307,TRUE,Merged,,
laravel_framework.csv,ghabxph,24038,FALSE,Merged,,
laravel_framework.csv,GhiMax,15634,FALSE,Closed,,
laravel_framework.csv,ght,24939,FALSE,Closed,,
laravel_framework.csv,GMiLL5,7937,TRUE,Merged,,
laravel_framework.csv,gmsantos,19245,TRUE,Merged,,
laravel_framework.csv,goncons,5382,TRUE,Merged,,
laravel_framework.csv,gonzunigad,7473,FALSE,Merged,,
laravel_framework.csv,gregoriohc,23230,FALSE,Merged,,
laravel_framework.csv,Grummfy,24802,TRUE,Closed,,
laravel_framework.csv,gsingh1,24265,TRUE,Closed,,
laravel_framework.csv,guilhermeportela,23982,TRUE,Closed,,
laravel_framework.csv,guizoxxv,24716,FALSE,Merged,,
laravel_framework.csv,Gwill,8706,TRUE,Merged,,
laravel_framework.csv,hafezdivandari,15430,FALSE,Merged,,
laravel_framework.csv,harhoo,6337,FALSE,Merged,,
laravel_framework.csv,henrikromby,6749,FALSE,Closed,,
laravel_framework.csv,hezhiying,19568,TRUE,Merged,,
laravel_framework.csv,hichxm,26342,TRUE,Closed,,
laravel_framework.csv,hmazter,23616,FALSE,Merged,,
laravel_framework.csv,HolgerW1,8381,TRUE,Closed,,
laravel_framework.csv,hosmelq,7911,TRUE,Merged,,
laravel_framework.csv,hp197,22734,FALSE,Closed,,
laravel_framework.csv,hskrasek,17720,FALSE,Merged,,
laravel_framework.csv,HSPDev,16849,TRUE,Merged,,
laravel_framework.csv,hughgrigg,15547,FALSE,Merged,,
laravel_framework.csv,Hugome,17941,TRUE,Merged,,
laravel_framework.csv,hz61p1,18298,TRUE,Closed,,
laravel_framework.csv,iamalirezaj,16506,TRUE,Merged,,
laravel_framework.csv,iget-esoares,23838,FALSE,Closed,,
laravel_framework.csv,initx,18949,TRUE,Merged,,
laravel_framework.csv,insign,5926,TRUE,Closed,,
laravel_framework.csv,ioluas,24168,TRUE,Merged,,
laravel_framework.csv,Ismaile7,25909,TRUE,Merged,,
laravel_framework.csv,IsraelOrtuno,7519,TRUE,Closed,,
laravel_framework.csv,it-can,15544,FALSE,Merged,,
laravel_framework.csv,iWader,6916,FALSE,Closed,,
laravel_framework.csv,j3j5,25144,TRUE,Closed,,
laravel_framework.csv,Jalle19,23409,TRUE,Closed,,
laravel_framework.csv,jamiehd,24106,TRUE,Closed,,
laravel_framework.csv,janakaonline,19084,TRUE,Closed,,
laravel_framework.csv,jasonvarga,9318,TRUE,Merged,,
laravel_framework.csv,Jaspaul,18657,TRUE,Closed,,
laravel_framework.csv,JayPHP,18882,TRUE,Merged,,
laravel_framework.csv,jbaron-mx,17408,TRUE,Closed,,
laravel_framework.csv,jdavidbakr,16365,TRUE,Closed,,
laravel_framework.csv,jeanjar,24185,FALSE,Closed,,
laravel_framework.csv,JeffreyWay,5768,TRUE,Closed,,
laravel_framework.csv,jenssegers,5372,TRUE,Closed,,
laravel_framework.csv,jeremeamia,8934,TRUE,Merged,,
laravel_framework.csv,JessMoran,26316,FALSE,Merged,,
laravel_framework.csv,JesusLeon,8080,FALSE,Closed,,
laravel_framework.csv,jirehstudios,23260,TRUE,Closed,,
laravel_framework.csv,jitendra-1217,25949,TRUE,Merged,,
laravel_framework.csv,jonnsl,24190,TRUE,Closed,,
laravel_framework.csv,joshhornby,5998,TRUE,Merged,,
laravel_framework.csv,joshwhatk,17804,TRUE,Merged,,
laravel_framework.csv,jpuck,25110,TRUE,Merged,,
laravel_framework.csv,jrhenderson1988,22964,TRUE,Closed,,
laravel_framework.csv,jtgrimes,23880,TRUE,Merged,,
laravel_framework.csv,JuaumCruz,18359,TRUE,Closed,,
laravel_framework.csv,judahnator,26143,TRUE,Closed,,
laravel_framework.csv,juliusza,23217,TRUE,Closed,,
laravel_framework.csv,justin-lau,8176,TRUE,Closed,,
laravel_framework.csv,jwcobb,16173,FALSE,Closed,,
laravel_framework.csv,KaneCohen,16777,TRUE,Merged,,
laravel_framework.csv,kaymes,8729,FALSE,Closed,,
laravel_framework.csv,kbirmhrjn,6826,FALSE,Merged,,
laravel_framework.csv,kduma,16017,TRUE,Merged,,
laravel_framework.csv,kendugu,18652,TRUE,Closed,,
laravel_framework.csv,kipal,26273,FALSE,Merged,,
laravel_framework.csv,kirba,25557,TRUE,Closed,,
laravel_framework.csv,kirkbushell,7979,TRUE,Closed,,
laravel_framework.csv,KisGabo,22656,FALSE,Closed,,
laravel_framework.csv,klermonte,8882,FALSE,Merged,,
laravel_framework.csv,konomae,7345,FALSE,Merged,,
laravel_framework.csv,lamoni,8088,FALSE,Closed,,
laravel_framework.csv,letungit90,18796,TRUE,Merged,,
laravel_framework.csv,lifeofguenter,17295,FALSE,Merged,,
laravel_framework.csv,limonte,9264,TRUE,Closed,,
laravel_framework.csv,loginwashere,9218,FALSE,Merged,,
laravel_framework.csv,lowerends,8808,TRUE,Closed,,
laravel_framework.csv,LucasLeandro1204,25179,TRUE,Merged,,
laravel_framework.csv,luchaos,23945,FALSE,Merged,,
laravel_framework.csv,luoxiaojun1992,25252,TRUE,Merged,,
laravel_framework.csv,lwl1989,24258,TRUE,Closed,,
laravel_framework.csv,maaarghk,25688,FALSE,Closed,,
laravel_framework.csv,MaartenStaa,7184,TRUE,Closed,,
laravel_framework.csv,macdabby,17973,TRUE,Merged,,
laravel_framework.csv,mackiecarr,7386,FALSE,Merged,,
laravel_framework.csv,maddhatter,17343,TRUE,Closed,,
laravel_framework.csv,maddios,5965,FALSE,Merged,,
laravel_framework.csv,MadMikeyB,22888,TRUE,Merged,,
laravel_framework.csv,madslundholmdk,6561,FALSE,Closed,,
laravel_framework.csv,MammutAlex,16112,FALSE,Merged,,
laravel_framework.csv,manavo,5853,TRUE,Merged,,
laravel_framework.csv,manierim,18997,TRUE,Closed,,
laravel_framework.csv,MarceauKa,16983,FALSE,Closed,,
laravel_framework.csv,markhuot,6609,FALSE,Merged,,
laravel_framework.csv,markokeeffe,17404,FALSE,Closed,,
laravel_framework.csv,marktopper,17924,TRUE,Merged,,
laravel_framework.csv,markvaneijk,19148,TRUE,Closed,,
laravel_framework.csv,MarkVaughn,17424,TRUE,Merged,,
laravel_framework.csv,martindale-hubbell,7489,TRUE,Merged,,
laravel_framework.csv,mavsan,16594,TRUE,Merged,,
laravel_framework.csv,MaxGiting,24498,TRUE,Closed,,
laravel_framework.csv,MeiRct,8911,FALSE,Merged,,
laravel_framework.csv,mendicm,19273,FALSE,Closed,,
laravel_framework.csv,mfjordvald,8288,FALSE,Closed,,
laravel_framework.csv,mikemand,16105,TRUE,Merged,,
laravel_framework.csv,mirovit,5680,FALSE,Merged,,
laravel_framework.csv,misog,15598,FALSE,Closed,,
laravel_framework.csv,mixartemev,25727,TRUE,Closed,,
laravel_framework.csv,mjpvandenberg,9113,TRUE,Merged,,
laravel_framework.csv,mmeyer2k,5792,FALSE,Merged,,
laravel_framework.csv,mnishihan,23032,TRUE,Closed,,
laravel_framework.csv,mohamednagy,22946,TRUE,Closed,,
laravel_framework.csv,mohamedsabil83,26402,TRUE,Closed,,
laravel_framework.csv,morloderex,24512,TRUE,Merged,,
laravel_framework.csv,mortenhauberg,7158,FALSE,Merged,,
laravel_framework.csv,mpociot,16683,TRUE,Merged,,
laravel_framework.csv,mrdezzods,15713,FALSE,Closed,,
laravel_framework.csv,mruoss,5449,TRUE,Merged,,
laravel_framework.csv,mvalim,5923,FALSE,Merged,,
laravel_framework.csv,mxaddict,9046,FALSE,Merged,,
laravel_framework.csv,nathanjisaac,17504,FALSE,Merged,,
laravel_framework.csv,neomerx,7079,TRUE,Merged,,
laravel_framework.csv,ngyikp,23960,FALSE,Merged,,
laravel_framework.csv,nickshatilo,26015,FALSE,Closed,,
laravel_framework.csv,nielsenmg,18091,TRUE,Closed,,
laravel_framework.csv,nirradian,16982,FALSE,Merged,,
laravel_framework.csv,nodren,5482,TRUE,Merged,,
laravel_framework.csv,nrdmn,24499,FALSE,Closed,,
laravel_framework.csv,nueko,16034,TRUE,Merged,,
laravel_framework.csv,olegpopadko,5560,TRUE,Merged,,
laravel_framework.csv,om3rcitak,15651,TRUE,Merged,,
laravel_framework.csv,orediggerco,17078,TRUE,Closed,,
laravel_framework.csv,ottoszika,23445,FALSE,Closed,,
laravel_framework.csv,OzairP,22919,TRUE,Closed,,
laravel_framework.csv,pablorsk,26382,TRUE,Closed,,
laravel_framework.csv,pakogn,15653,FALSE,Closed,,
laravel_framework.csv,panlatent,6030,FALSE,Closed,,
laravel_framework.csv,patrickbrouwers,8843,TRUE,Merged,,
laravel_framework.csv,pdewit,17357,TRUE,Merged,,
laravel_framework.csv,perkola,7471,TRUE,Closed,,
laravel_framework.csv,pet1330,25280,TRUE,Merged,,
laravel_framework.csv,petersuhm,5720,TRUE,Merged,,
laravel_framework.csv,petervmeijgaard,16028,TRUE,Merged,,
laravel_framework.csv,PGBI,18895,TRUE,Merged,,
laravel_framework.csv,PhiloNL,18126,TRUE,Closed,,
laravel_framework.csv,philsturgeon,7587,TRUE,Merged,,
laravel_framework.csv,phipla,7083,FALSE,Merged,,
laravel_framework.csv,pinepain,5925,TRUE,Merged,,
laravel_framework.csv,praalhans,17616,FALSE,Closed,,
laravel_framework.csv,ps92,18003,TRUE,Closed,,
laravel_framework.csv,ptsilva,9249,TRUE,Closed,,
laravel_framework.csv,puggan,18084,TRUE,Merged,,
laravel_framework.csv,pvdptje,7277,TRUE,Closed,,
laravel_framework.csv,raftalks,25091,TRUE,Merged,,
laravel_framework.csv,rajjanorkar,23122,TRUE,Closed,,
laravel_framework.csv,rakesh-beedasy,18646,TRUE,Merged,,
laravel_framework.csv,ramon-wsg,16038,FALSE,Merged,,
laravel_framework.csv,rayrutjes,8633,TRUE,Closed,,
laravel_framework.csv,rbochenski,25934,FALSE,Merged,,
laravel_framework.csv,rdarcy1,22688,TRUE,Closed,,
laravel_framework.csv,rigor789,9203,TRUE,Merged,,
laravel_framework.csv,rikh42,6441,FALSE,Closed,,
laravel_framework.csv,rikless,15438,TRUE,Merged,,
laravel_framework.csv,robjbrain,16294,TRUE,Closed,,
laravel_framework.csv,rogue780,6703,FALSE,Closed,,
laravel_framework.csv,Rowayda-Khayri,25952,TRUE,Closed,,
laravel_framework.csv,rrylee,18248,FALSE,Merged,,
laravel_framework.csv,rspraymond,17684,FALSE,Merged,,
laravel_framework.csv,rs-sliske,23062,TRUE,Closed,,
laravel_framework.csv,rtablada,5620,FALSE,Merged,,
laravel_framework.csv,r-takky,23606,TRUE,Closed,,
laravel_framework.csv,rtconner,7978,TRUE,Closed,,
laravel_framework.csv,Rubemlrm,8943,FALSE,Closed,,
laravel_framework.csv,Rudnev,26140,TRUE,Merged,,
laravel_framework.csv,rweas,8438,TRUE,Merged,,
laravel_framework.csv,RyanThompson,23456,TRUE,Closed,,
laravel_framework.csv,ryun,9097,FALSE,Closed,,
laravel_framework.csv,saaiful,6878,FALSE,Closed,,
laravel_framework.csv,salebab,6711,FALSE,Merged,,
laravel_framework.csv,samcrosoft,23106,FALSE,Merged,,
laravel_framework.csv,samgreenwood,18447,TRUE,Merged,,
laravel_framework.csv,samlev,15831,TRUE,Merged,,
laravel_framework.csv,SamsamBabadi,18235,FALSE,Merged,,
laravel_framework.csv,sarciszewski,8487,TRUE,Closed,,
laravel_framework.csv,schleumer,15618,FALSE,Closed,,
laravel_framework.csv,Schnoop,16346,TRUE,Closed,,
laravel_framework.csv,scil,25001,TRUE,Closed,,
laravel_framework.csv,scottlaurent,17470,TRUE,Merged,,
laravel_framework.csv,sebastiaanluca,7831,FALSE,Merged,,
laravel_framework.csv,seblavoie,17421,TRUE,Merged,,
laravel_framework.csv,shamiao,8237,TRUE,Closed,,
laravel_framework.csv,Shawty81,25677,TRUE,Merged,,
laravel_framework.csv,Shegl,23236,TRUE,Merged,,
laravel_framework.csv,shulard,17898,TRUE,Merged,,
laravel_framework.csv,sifex,22868,TRUE,Merged,,
laravel_framework.csv,sigee,19500,TRUE,Closed,,
laravel_framework.csv,silwerclaw,17756,TRUE,Merged,,
laravel_framework.csv,SirCumz,15592,FALSE,Merged,,
laravel_framework.csv,Skysplit,15563,TRUE,Merged,,
laravel_framework.csv,slaughter550,15777,FALSE,Closed,,
laravel_framework.csv,sn0opr,8552,TRUE,Closed,,
laravel_framework.csv,Snake231088,22680,TRUE,Closed,,
laravel_framework.csv,snjypl,7179,FALSE,Closed,,
laravel_framework.csv,soundsgoodsofar,16495,FALSE,Merged,,
laravel_framework.csv,spawnia,26174,FALSE,Closed,,
laravel_framework.csv,spencerdeinum,8737,TRUE,Closed,,
laravel_framework.csv,spyp,25318,TRUE,Merged,,
laravel_framework.csv,ss10sb,7300,FALSE,Closed,,
laravel_framework.csv,ssi-anik,22870,FALSE,Closed,,
laravel_framework.csv,sstutz,7067,TRUE,Closed,,
laravel_framework.csv,stefanoruth,6608,FALSE,Closed,,
laravel_framework.csv,steveneaston,8606,FALSE,Closed,,
laravel_framework.csv,stvnyung,25808,TRUE,Merged,,
laravel_framework.csv,sunspikes,8587,TRUE,Merged,,
laravel_framework.csv,swalker2,19494,TRUE,Closed,,
laravel_framework.csv,swiggles,7932,FALSE,Closed,,
laravel_framework.csv,taisph,17803,FALSE,Closed,,
laravel_framework.csv,tandiljuan,7988,FALSE,Closed,,
laravel_framework.csv,tdondich,18350,TRUE,Closed,,
laravel_framework.csv,TechyTimo,7119,FALSE,Closed,,
laravel_framework.csv,tedslittlerobot,5172,FALSE,Merged,,
laravel_framework.csv,TerrePorter,9061,FALSE,Merged,,
laravel_framework.csv,texmorgan,8255,FALSE,Merged,,
laravel_framework.csv,thannaske,24728,TRUE,Closed,,
laravel_framework.csv,TheDeadCode,17834,FALSE,Closed,,
laravel_framework.csv,thijsvdanker,25608,TRUE,Closed,,
laravel_framework.csv,thyyppa,5652,FALSE,Closed,,
laravel_framework.csv,tkeer,18990,TRUE,Closed,,
laravel_framework.csv,tmalecki,5721,TRUE,Closed,,
laravel_framework.csv,tobikris,9413,TRUE,Merged,,
laravel_framework.csv,TomasVotruba,5409,FALSE,Merged,,
laravel_framework.csv,tomgillett,9274,FALSE,Closed,,
laravel_framework.csv,tormit,7961,TRUE,Closed,,
laravel_framework.csv,tpraxl,15785,FALSE,Closed,,
laravel_framework.csv,tssge,22706,TRUE,Closed,,
laravel_framework.csv,tvbeek,24082,TRUE,Merged,,
laravel_framework.csv,tylercrompton,6545,TRUE,Closed,,
laravel_framework.csv,tzsk,24223,TRUE,Closed,,
laravel_framework.csv,uicosp,16850,TRUE,Merged,,
laravel_framework.csv,usm4n,6308,FALSE,Merged,,
laravel_framework.csv,uxweb,15689,TRUE,Closed,,
laravel_framework.csv,vanchelo,5384,FALSE,Merged,,
laravel_framework.csv,voidstate,17290,FALSE,Closed,,
laravel_framework.csv,vpratfr,18200,TRUE,Closed,,
laravel_framework.csv,vyuldashev,23414,TRUE,Merged,,
laravel_framework.csv,vzool,23405,TRUE,Closed,,
laravel_framework.csv,WaylandAce,5314,TRUE,Closed,,
laravel_framework.csv,web-engineer,26438,TRUE,Closed,,
laravel_framework.csv,weotch,18287,FALSE,Merged,,
laravel_framework.csv,wuwx,17067,TRUE,Closed,,
laravel_framework.csv,Xethron,16120,TRUE,Merged,,
laravel_framework.csv,xian13,7290,TRUE,Merged,,
laravel_framework.csv,xuqihua,18300,FALSE,Merged,,
laravel_framework.csv,xxxcoltxxx,24008,FALSE,Merged,,
laravel_framework.csv,x-yuri,16583,TRUE,Closed,,
laravel_framework.csv,yabafinet,22709,TRUE,Closed,,
laravel_framework.csv,yemenifree,23331,TRUE,Closed,,
laravel_framework.csv,yesdevnull,7502,TRUE,Merged,,
laravel_framework.csv,yuchonghua,25959,TRUE,Merged,,
