Repository,User,Frequency,,
cachethq_Cachet.csv,djdefi,5
cachethq_Cachet.csv,dmitry-textmagic,1
cachethq_Cachet.csv,dmkcv,1
cachethq_Cachet.csv,dosten,1
cachethq_Cachet.csv,driade,1
cachethq_Cachet.csv,duck-rh,1
cachethq_Cachet.csv,Duffleman,1
cachethq_Cachet.csv,easylo,2
cachethq_Cachet.csv,EdeMeijer,3
cachethq_Cachet.csv,Ehesp,8
cachethq_Cachet.csv,ELDHOSE104,1
cachethq_Cachet.csv,elliotfehr,1
cachethq_Cachet.csv,essmd,1
cachethq_Cachet.csv,fabian,2
cachethq_Cachet.csv,fabianlaule,1
cachethq_Cachet.csv,farhank3389,2
cachethq_Cachet.csv,Finkregh,3
cachethq_Cachet.csv,floler,1
cachethq_Cachet.csv,FNCxPro,1
cachethq_Cachet.csv,Forst,1
cachethq_Cachet.csv,foxted,5
cachethq_Cachet.csv,frconil,2
cachethq_Cachet.csv,gazben,1
cachethq_Cachet.csv,gellu,1
cachethq_Cachet.csv,getvivekv,1
cachethq_Cachet.csv,ghost,1
cachethq_Cachet.csv,gitter-badger,2
cachethq_Cachet.csv,gjuric,1
cachethq_Cachet.csv,gm-ah,2
cachethq_Cachet.csv,GrahamCampbell,209
cachethq_Cachet.csv,greenkeeperio-bot,13
cachethq_Cachet.csv,gregkare,2
cachethq_Cachet.csv,greysteil,1
cachethq_Cachet.csv,GuidoHendriks,1
cachethq_Cachet.csv,h3ct0rjs,1
cachethq_Cachet.csv,harnash,1
cachethq_Cachet.csv,harvinchan,1
cachethq_Cachet.csv,hensur,1
cachethq_Cachet.csv,hewang93,1
cachethq_Cachet.csv,HipsterBrown,1
cachethq_Cachet.csv,iaidan,1
cachethq_Cachet.csv,ilikeprograms,1
cachethq_Cachet.csv,ILoveYaToo,2
cachethq_Cachet.csv,imknight,1
cachethq_Cachet.csv,Jamesking56,2
cachethq_Cachet.csv,JamesWilson19947,1
cachethq_Cachet.csv,janyksteenbeek,1
cachethq_Cachet.csv,jaredvacanti,1
cachethq_Cachet.csv,jasonahjie,1
cachethq_Cachet.csv,jasonjyu,1
cachethq_Cachet.csv,Jasperswaagman,1
cachethq_Cachet.csv,jaxxstorm,3
cachethq_Cachet.csv,JayBizzle,1
cachethq_Cachet.csv,jbrooksuk,543
cachethq_Cachet.csv,jlamim,1
cachethq_Cachet.csv,jloh,1
cachethq_Cachet.csv,jmarcher,3
cachethq_Cachet.csv,JMousqueton,2
cachethq_Cachet.csv,joecohens,111
cachethq_Cachet.csv,JordyvanDortmont,7
cachethq_Cachet.csv,juniorb2ss,1
cachethq_Cachet.csv,k1-hedayati,1
cachethq_Cachet.csv,karaktaka,2
cachethq_Cachet.csv,kerrinhardy,2
cachethq_Cachet.csv,koendc,1
cachethq_Cachet.csv,kothman,1
cachethq_Cachet.csv,krollebol,2
cachethq_Cachet.csv,Kuzuto,1
cachethq_Cachet.csv,laravel-shift,1
cachethq_Cachet.csv,Lavoaster,2
cachethq_Cachet.csv,ldidry,9
cachethq_Cachet.csv,leegeng,1
cachethq_Cachet.csv,lenovouser,4
cachethq_Cachet.csv,LeoColomb,1
cachethq_Cachet.csv,lianguan,52
cachethq_Cachet.csv,lin31504,1
cachethq_Cachet.csv,llupRisingll,1
cachethq_Cachet.csv,luismulinari,1
cachethq_Cachet.csv,lukepolo,1
cachethq_Cachet.csv,m1guelpf,2
cachethq_Cachet.csv,mailanetworks,1
cachethq_Cachet.csv,manavo,9
cachethq_Cachet.csv,ManneW,1
cachethq_Cachet.csv,manuelgu,2
cachethq_Cachet.csv,matejkramny,1
cachethq_Cachet.csv,mattclements,1
cachethq_Cachet.csv,matteosister,1
cachethq_Cachet.csv,MattG401,1
cachethq_Cachet.csv,Matthewrbowker,1
cachethq_Cachet.csv,MaxGfeller,1
cachethq_Cachet.csv,mbabker,2
cachethq_Cachet.csv,meyskens,1
cachethq_Cachet.csv,mga599,1
cachethq_Cachet.csv,mmollick,4
cachethq_Cachet.csv,mrbase,2
cachethq_Cachet.csv,mritzmann,1
cachethq_Cachet.csv,msorri,1
cachethq_Cachet.csv,mukulkhandelwal,1
cachethq_Cachet.csv,mwillbanks,2
cachethq_Cachet.csv,n0mer,10
cachethq_Cachet.csv,naabster,1
cachethq_Cachet.csv,Narno,1
cachethq_Cachet.csv,Naugrimm,2
cachethq_Cachet.csv,NHellFire,1
cachethq_Cachet.csv,niclasreich,1
cachethq_Cachet.csv,nicolasfagotti,5
cachethq_Cachet.csv,nils-van-zuijlen,1
cachethq_Cachet.csv,noahbass,5
cachethq_Cachet.csv,nstapelbroek,18
cachethq_Cachet.csv,NULL,17
cachethq_Cachet.csv,od3n,1
cachethq_Cachet.csv,odannyc,3
cachethq_Cachet.csv,opengd,2
cachethq_Cachet.csv,oznorts,2
cachethq_Cachet.csv,peelman,1
cachethq_Cachet.csv,PeterDaveHello,6
cachethq_Cachet.csv,peterlewis,1
cachethq_Cachet.csv,pgrabowski-wikia,3
cachethq_Cachet.csv,phelipealves,1
cachethq_Cachet.csv,PietsHost,1
cachethq_Cachet.csv,rafaelmilanibarbosa,3
cachethq_Cachet.csv,Ranger-X,1
cachethq_Cachet.csv,rarguelloF,1
cachethq_Cachet.csv,revi,1
cachethq_Cachet.csv,RickBakkr,1
cachethq_Cachet.csv,rkgrep,1
cachethq_Cachet.csv,sammcj,6
cachethq_Cachet.csv,samtheson,1
cachethq_Cachet.csv,SamuelMoraesF,4
cachethq_Cachet.csv,sanathks,1
cachethq_Cachet.csv,schniepern,1
cachethq_Cachet.csv,seanherron,1
cachethq_Cachet.csv,seanmangar,1
cachethq_Cachet.csv,sedrubal,1
cachethq_Cachet.csv,Senorsen,1
cachethq_Cachet.csv,sharkcus,1
cachethq_Cachet.csv,shuichiro-makigaki,7
cachethq_Cachet.csv,sideffect0,1
cachethq_Cachet.csv,silsha,1
cachethq_Cachet.csv,silverxp,1
cachethq_Cachet.csv,sohelrana820,1
cachethq_Cachet.csv,Som-iiitb,1
cachethq_Cachet.csv,splitice,2
cachethq_Cachet.csv,ston3o,1
cachethq_Cachet.csv,SuriyaaKudoIsc,1
cachethq_Cachet.csv,sven212,1
cachethq_Cachet.csv,syui,1
cachethq_Cachet.csv,szepeviktor,1
cachethq_Cachet.csv,TakeMeNL,3
cachethq_Cachet.csv,tejaswivinod,2
cachethq_Cachet.csv,thehereward,6
cachethq_Cachet.csv,TheoBearman,5
cachethq_Cachet.csv,thijskh,2
cachethq_Cachet.csv,thomasxd24,1
cachethq_Cachet.csv,tinafanson,1
cachethq_Cachet.csv,tmdvs,3
cachethq_Cachet.csv,tmorio,1
cachethq_Cachet.csv,TobiasGrave,1
cachethq_Cachet.csv,tobias-urdin,1
cachethq_Cachet.csv,tobru,1
cachethq_Cachet.csv,tomcsanyid,1
cachethq_Cachet.csv,Tony133,1
cachethq_Cachet.csv,TotalSocial-team,1
cachethq_Cachet.csv,travelton,1
cachethq_Cachet.csv,ujizane,1
cachethq_Cachet.csv,urtho,1
cachethq_Cachet.csv,uxen-ab,9
cachethq_Cachet.csv,VeekeeFr,3
cachethq_Cachet.csv,viemmsakh,1
cachethq_Cachet.csv,vincedom,1
cachethq_Cachet.csv,vinkla,3
cachethq_Cachet.csv,violuke,1
cachethq_Cachet.csv,vitorbaptista,1
cachethq_Cachet.csv,Vultur,1
cachethq_Cachet.csv,wdalmut,1
cachethq_Cachet.csv,wfjsw,3
cachethq_Cachet.csv,willdurand,2
cachethq_Cachet.csv,Wouter0100,1
cachethq_Cachet.csv,xBytez,1
cachethq_Cachet.csv,yoyosan,1
cachethq_Cachet.csv,yuters,1
cachethq_Cachet.csv,ZengineChris,2
civicrm_civicrm-core.csv,agh1,5
civicrm_civicrm-core.csv,agilewarealok,2
civicrm_civicrm-core.csv,ajesamson,1
civicrm_civicrm-core.csv,alifrumin,2
civicrm_civicrm-core.csv,andrewpthompson,2
civicrm_civicrm-core.csv,awg-github,1
civicrm_civicrm-core.csv,aydun,1
civicrm_civicrm-core.csv,calbasi,2
civicrm_civicrm-core.csv,chriscant,1
civicrm_civicrm-core.csv,christianwach,3
civicrm_civicrm-core.csv,colemanw,35
civicrm_civicrm-core.csv,davejenx,3
civicrm_civicrm-core.csv,davialexandre,1
civicrm_civicrm-core.csv,dereklewis123,3
civicrm_civicrm-core.csv,eileenmcnaughton,104
civicrm_civicrm-core.csv,ejegg,1
civicrm_civicrm-core.csv,gah242s,1
civicrm_civicrm-core.csv,galgeek,1
civicrm_civicrm-core.csv,giovannidalmas1967,1
civicrm_civicrm-core.csv,highfalutin,3
civicrm_civicrm-core.csv,jackrabbithanna,1
civicrm_civicrm-core.csv,jensschuppe,1
civicrm_civicrm-core.csv,jitendrapurohit,9
civicrm_civicrm-core.csv,JKingsnorth,5
civicrm_civicrm-core.csv,jmcclelland,7
civicrm_civicrm-core.csv,JoeMurray,1
civicrm_civicrm-core.csv,jusfreeman,2
civicrm_civicrm-core.csv,kainuk,2
civicrm_civicrm-core.csv,KarinG,1
civicrm_civicrm-core.csv,kenwest,1
civicrm_civicrm-core.csv,kewljuice,1
civicrm_civicrm-core.csv,kitiyeung,1
civicrm_civicrm-core.csv,kryptothesuperdog,1
civicrm_civicrm-core.csv,laryn,1
civicrm_civicrm-core.csv,lcdservices,1
civicrm_civicrm-core.csv,madhavimalgaonkar,3
civicrm_civicrm-core.csv,magnolia61,1
civicrm_civicrm-core.csv,mattwire,43
civicrm_civicrm-core.csv,mecachisenros,1
civicrm_civicrm-core.csv,MegaphoneJon,4
civicrm_civicrm-core.csv,mfb,1
civicrm_civicrm-core.csv,mfrausto-mdw,2
civicrm_civicrm-core.csv,mlutfy,10
civicrm_civicrm-core.csv,mmyriam,1
civicrm_civicrm-core.csv,monishdeb,1
civicrm_civicrm-core.csv,mukeshcompucorp,5
civicrm_civicrm-core.csv,NULL,4
civicrm_civicrm-core.csv,omarabuhussein,1
civicrm_civicrm-core.csv,pradpnayak,12
civicrm_civicrm-core.csv,samuelsov,3
civicrm_civicrm-core.csv,scardinius,2
civicrm_civicrm-core.csv,seamuslee001,48
civicrm_civicrm-core.csv,selwyntcy,1
civicrm_civicrm-core.csv,sluc23,1
civicrm_civicrm-core.csv,tanyabouman,1
civicrm_civicrm-core.csv,tmannell,1
civicrm_civicrm-core.csv,totten,19
civicrm_civicrm-core.csv,twomice,4
civicrm_civicrm-core.csv,vingle,5
civicrm_civicrm-core.csv,vinuvarshith,2
civicrm_civicrm-core.csv,wmortada,1
civicrm_civicrm-core.csv,xurizaemon,2
civicrm_civicrm-core.csv,yashodha,10
DHBW-Projekt_BeePublished.csv,AnneWendt,18
DHBW-Projekt_BeePublished.csv,AnniRoc,2
DHBW-Projekt_BeePublished.csv,bsteffan,9
DHBW-Projekt_BeePublished.csv,CaroOssmann,6
DHBW-Projekt_BeePublished.csv,cevou,91
DHBW-Projekt_BeePublished.csv,dice89,10
DHBW-Projekt_BeePublished.csv,Fabian-K,15
DHBW-Projekt_BeePublished.csv,ghost,17
DHBW-Projekt_BeePublished.csv,Nadl89,1
DHBW-Projekt_BeePublished.csv,NULL,4
DHBW-Projekt_BeePublished.csv,PatrickZamzow,31
DHBW-Projekt_BeePublished.csv,peterbaumert,8
DHBW-Projekt_BeePublished.csv,PScholl90,37
DHBW-Projekt_BeePublished.csv,SebastianHaase,39
DHBW-Projekt_BeePublished.csv,StueberMa,16
DHBW-Projekt_BeePublished.csv,TobiasHoeh,13
DHBW-Projekt_BeePublished.csv,TrashFTW,4
DHBW-Projekt_BeePublished.csv,VanessaKohl,2
DHBW-Projekt_BeePublished.csv,vicwue,1
DHBW-Projekt_BeePublished.csv,VieneS,12
DHBW-Projekt_BeePublished.csv,Yvi,3
Elgg_Elgg.csv,akudan,1
Elgg_Elgg.csv,alllinux,1
Elgg_Elgg.csv,beck24,12
Elgg_Elgg.csv,blackleg,1
Elgg_Elgg.csv,bobanmilano,1
Elgg_Elgg.csv,brettp,9
Elgg_Elgg.csv,bruno-infotrad,4
Elgg_Elgg.csv,dragonjon,1
Elgg_Elgg.csv,eduardojunio,1
Elgg_Elgg.csv,ewail,7
Elgg_Elgg.csv,ewinslow,90
Elgg_Elgg.csv,feroda,2
Elgg_Elgg.csv,Gallyan,3
Elgg_Elgg.csv,gcaldeira,1
Elgg_Elgg.csv,hypeJunction,533
Elgg_Elgg.csv,iionly,54
Elgg_Elgg.csv,insideth,1
Elgg_Elgg.csv,jboulen,2
Elgg_Elgg.csv,jdalsem,481
Elgg_Elgg.csv,jeabakker,344
Elgg_Elgg.csv,John-Cass,1
Elgg_Elgg.csv,johnnymast,4
Elgg_Elgg.csv,juho-jaakkola,123
Elgg_Elgg.csv,KitsuneSolar,1
Elgg_Elgg.csv,knezmilos13,7
Elgg_Elgg.csv,lehkonev,3
Elgg_Elgg.csv,lowfill,1
Elgg_Elgg.csv,mapkyca,3
Elgg_Elgg.csv,marcosegato,1
Elgg_Elgg.csv,mrclay,712
Elgg_Elgg.csv,nirajkaushal,2
Elgg_Elgg.csv,nlybe,1
Elgg_Elgg.csv,nschonni,3
Elgg_Elgg.csv,NULL,26
Elgg_Elgg.csv,orions-stars,1
Elgg_Elgg.csv,oseg,1
Elgg_Elgg.csv,PerJensen,2
Elgg_Elgg.csv,Phanoix,1
Elgg_Elgg.csv,piet0024,2
Elgg_Elgg.csv,propertunist,2
Elgg_Elgg.csv,raghukul01,6
Elgg_Elgg.csv,rconjour,1
Elgg_Elgg.csv,richhl,1
Elgg_Elgg.csv,RiverVanRain,5
Elgg_Elgg.csv,sh3llc0de,2
Elgg_Elgg.csv,SirbitoX,2
Elgg_Elgg.csv,smellems,5
Elgg_Elgg.csv,socialatm,1
Elgg_Elgg.csv,Srokap,1
Elgg_Elgg.csv,stianlik,1
Elgg_Elgg.csv,stucky,3
Elgg_Elgg.csv,thehereward,1
Elgg_Elgg.csv,Wouter0100,12
Elgg_Elgg.csv,Yaco,1
Elgg_Elgg.csv,YanweiJiang,2
laravel_framework.csv,0x1ad2,1
laravel_framework.csv,0xbb,2
laravel_framework.csv,0xMatt,2
laravel_framework.csv,24aitor,1
laravel_framework.csv,2tunnels,2
laravel_framework.csv,36864,2
laravel_framework.csv,3onyc,5
laravel_framework.csv,4-1-1,2
laravel_framework.csv,93gaurav93,1
laravel_framework.csv,a7y,3
laravel_framework.csv,aambrozkiewicz,1
laravel_framework.csv,aaronhuisinga,1
laravel_framework.csv,AaronJan,3
laravel_framework.csv,aarreedd,2
laravel_framework.csv,aasanchez,1
laravel_framework.csv,ababkov,1
laravel_framework.csv,abachmann,2
laravel_framework.csv,abarta,1
laravel_framework.csv,AbbyJanke,1
laravel_framework.csv,abdala,1
laravel_framework.csv,AbdelElrafa,1
laravel_framework.csv,AbdelkaderBah,1
laravel_framework.csv,abdgad,1
laravel_framework.csv,abdumu,3
laravel_framework.csv,abellion,1
laravel_framework.csv,abhimanyu003,2
laravel_framework.csv,acacha,1
laravel_framework.csv,acarpio89,1
laravel_framework.csv,acasar,4
laravel_framework.csv,AchoArnold,1
laravel_framework.csv,acidjazz,1
laravel_framework.csv,actionm,4
laravel_framework.csv,adam1010,6
laravel_framework.csv,adamgoose,6
laravel_framework.csv,adam-mospan,1
laravel_framework.csv,adammparker,2
laravel_framework.csv,adamnicholson,3
laravel_framework.csv,adam-prickett,2
laravel_framework.csv,adamschoenemann,1
laravel_framework.csv,adamtester,2
laravel_framework.csv,adamthehutt,2
laravel_framework.csv,adamwathan,21
laravel_framework.csv,adaroobi,5
laravel_framework.csv,adelf,2
laravel_framework.csv,adevade,1
laravel_framework.csv,adiachenko,1
laravel_framework.csv,adililhan,3
laravel_framework.csv,adrianb93,4
laravel_framework.csv,Advaith3600,1
laravel_framework.csv,aedart,1
laravel_framework.csv,AegirLeet,1
laravel_framework.csv,aejnsn,2
laravel_framework.csv,Aferz,2
laravel_framework.csv,afilippov1985,2
laravel_framework.csv,afraca,4
laravel_framework.csv,agjmills,1
laravel_framework.csv,ahinkle,4
laravel_framework.csv,ahmadina,1
laravel_framework.csv,ahmed-aliraqi,3
laravel_framework.csv,ahmedash95,6
laravel_framework.csv,AhsanAbrar,1
laravel_framework.csv,ahuggins,2
laravel_framework.csv,aik099,3
laravel_framework.csv,aimeos,3
laravel_framework.csv,AJenbo,1
laravel_framework.csv,ajschmaltz,3
laravel_framework.csv,akalongman,1
laravel_framework.csv,akeinhell,1
laravel_framework.csv,AkenRoberts,4
laravel_framework.csv,akiyamaSM,5
laravel_framework.csv,akoury,1
laravel_framework.csv,AkshayKalose,1
laravel_framework.csv,akurtz,4
laravel_framework.csv,al0mie,2
laravel_framework.csv,alash3al,1
laravel_framework.csv,alberto-bottarini,3
laravel_framework.csv,aleemb,1
laravel_framework.csv,aleksandrlat,1
laravel_framework.csv,alepeino,5
laravel_framework.csv,Alexander--,1
laravel_framework.csv,AlexandreBonneau,1
laravel_framework.csv,alexandre-butynski,6
laravel_framework.csv,alexbowers,19
laravel_framework.csv,alexcutts,1
laravel_framework.csv,alexgarry,2
laravel_framework.csv,alexhackney,1
laravel_framework.csv,alexhouse,1
laravel_framework.csv,alexmanno,1
laravel_framework.csv,alexqhj,1
laravel_framework.csv,alexrussell,2
laravel_framework.csv,alexsoft,7
laravel_framework.csv,AlexVanderbist,2
laravel_framework.csv,alexwhitman,3
laravel_framework.csv,alfa6661,1
laravel_framework.csv,alfonsobries,3
laravel_framework.csv,alfredbez,3
laravel_framework.csv,alibo,2
laravel_framework.csv,alidrus,1
laravel_framework.csv,alihamze,2
laravel_framework.csv,alioygur,1
laravel_framework.csv,aliusa,1
laravel_framework.csv,allcode,1
laravel_framework.csv,allmyitjason,1
laravel_framework.csv,allok,4
laravel_framework.csv,allowing,1
laravel_framework.csv,almeidafranci,1
laravel_framework.csv,alnutile,5
laravel_framework.csv,alpha-hawk,1
laravel_framework.csv,AlShahawi,1
laravel_framework.csv,alsofronie,1
laravel_framework.csv,Alymosul,15
laravel_framework.csv,amad,1
laravel_framework.csv,amadeann,8
laravel_framework.csv,ameenross,1
laravel_framework.csv,ameliaikeda,2
laravel_framework.csv,ametad,1
laravel_framework.csv,amin101,1
laravel_framework.csv,AminulBD,1
laravel_framework.csv,amir9480,1
laravel_framework.csv,amirmasoud,1
laravel_framework.csv,amochohan,3
laravel_framework.csv,amonger,1
laravel_framework.csv,aMoniker,1
laravel_framework.csv,amranidev,1
laravel_framework.csv,amrfayad,3
laravel_framework.csv,Anahkiasen,1
laravel_framework.csv,anchepiece,1
laravel_framework.csv,andersonef,2
laravel_framework.csv,andizzle,2
laravel_framework.csv,andkom,2
laravel_framework.csv,andres2050,1
laravel_framework.csv,andrewfenn,1
laravel_framework.csv,andrewhood125,2
laravel_framework.csv,andrewmclagan,1
laravel_framework.csv,andrewmh,1
laravel_framework.csv,andrewmile,1
laravel_framework.csv,andrewpillar,1
laravel_framework.csv,andrewtch,1
laravel_framework.csv,andreybolonin,1
laravel_framework.csv,andrey-helldar,8
laravel_framework.csv,andyberry88,3
laravel_framework.csv,andyfleming,2
laravel_framework.csv,andyvenus,1
laravel_framework.csv,andzandz,1
laravel_framework.csv,AnewG,1
laravel_framework.csv,anewmanjones,1
laravel_framework.csv,angelomaragna,2
laravel_framework.csv,anhskohbo,2
laravel_framework.csv,aniljaiswal,1
laravel_framework.csv,ankalus,1
laravel_framework.csv,ankitpokhrel,2
laravel_framework.csv,ankurk91,3
laravel_framework.csv,anlutro,21
laravel_framework.csv,anmartini,1
laravel_framework.csv,anneheijink,1
laravel_framework.csv,anouarabdsslm,1
laravel_framework.csv,antarestupin,1
laravel_framework.csv,anteriovieira,7
laravel_framework.csv,AnthonyConklin,1
laravel_framework.csv,AntoineAugusti,1
laravel_framework.csv,antonforwork,1
laravel_framework.csv,antoniopaisfernandes,1
laravel_framework.csv,antonioribeiro,30
laravel_framework.csv,antonkomarev,17
laravel_framework.csv,anyday,1
laravel_framework.csv,aocneanu,2
laravel_framework.csv,apollopy,1
laravel_framework.csv,appcia,1
laravel_framework.csv,arcanedev-maroc,15
laravel_framework.csv,arekpietrzyk,1
laravel_framework.csv,Arekusei,1
laravel_framework.csv,arifmahmudrana,1
laravel_framework.csv,ArjanSchouten,2
laravel_framework.csv,arjanwestdorp,3
laravel_framework.csv,arjasco,4
laravel_framework.csv,arkin-,1
laravel_framework.csv,armandsar,1
laravel_framework.csv,arnold-martinez,1
laravel_framework.csv,arrilot,23
laravel_framework.csv,arsi-d,1
laravel_framework.csv,Artessan,1
laravel_framework.csv,arthurdarcet,3
laravel_framework.csv,arthurkushman,2
laravel_framework.csv,Artistan,1
laravel_framework.csv,arturock,1
laravel_framework.csv,arubacao,1
laravel_framework.csv,arunpoudel,1
laravel_framework.csv,asamarcos,2
laravel_framework.csv,asantibanez,4
laravel_framework.csv,asapo,1
laravel_framework.csv,ash-rain,3
laravel_framework.csv,aso824,1
laravel_framework.csv,assertchris,2
laravel_framework.csv,astierler,4
laravel_framework.csv,asutoshpalai,1
laravel_framework.csv,atanas-angelov-dev,1
laravel_framework.csv,atayahmet,1
laravel_framework.csv,atefBB,1
laravel_framework.csv,atefth,2
laravel_framework.csv,atehnix,1
laravel_framework.csv,atheken,1
laravel_framework.csv,atkaye,1
laravel_framework.csv,austenc,2
laravel_framework.csv,austenpayan,1
laravel_framework.csv,austinkregel,1
laravel_framework.csv,austintoddj,1
laravel_framework.csv,Aven30,1
laravel_framework.csv,avengerandy,1
laravel_framework.csv,avenirer,1
laravel_framework.csv,avi123,1
laravel_framework.csv,axettone,3
laravel_framework.csv,axlf,2
laravel_framework.csv,axlon,2
laravel_framework.csv,azjezz,1
laravel_framework.csv,b3nl,1
laravel_framework.csv,babininja,4
laravel_framework.csv,BackSlasher,1
laravel_framework.csv,baileylo,1
laravel_framework.csv,baixinxing,3
laravel_framework.csv,Bakke,2
laravel_framework.csv,balintsera,1
laravel_framework.csv,balping,3
laravel_framework.csv,balticer,1
laravel_framework.csv,bambamboole,1
laravel_framework.csv,bancur,2
laravel_framework.csv,baopham,1
laravel_framework.csv,Barbery,1
laravel_framework.csv,bariskanat,1
laravel_framework.csv,barryo,1
laravel_framework.csv,barryvdh,28
laravel_framework.csv,bart,2
laravel_framework.csv,bashaus,8
laravel_framework.csv,bassco,1
laravel_framework.csv,BassemN,1
laravel_framework.csv,bastiankoetsier,3
laravel_framework.csv,BaukeBoorsma,1
laravel_framework.csv,bb128b,2
laravel_framework.csv,bbashy,2
laravel_framework.csv,bbiao,2
laravel_framework.csv,bbloom,1
laravel_framework.csv,bcdennis,1
laravel_framework.csv,bdsoha,2
laravel_framework.csv,beamjet,1
laravel_framework.csv,Belphemur,5
laravel_framework.csv,Ben52,1
laravel_framework.csv,benargo,1
laravel_framework.csv,BenCavens,4
laravel_framework.csv,bencomeau,1
laravel_framework.csv,bencorlett,2
laravel_framework.csv,benjam-es,1
laravel_framework.csv,benperiton,1
laravel_framework.csv,benti,3
laravel_framework.csv,benubird,3
laravel_framework.csv,BePsvPT,1
laravel_framework.csv,beratdogan,1
laravel_framework.csv,BertvanHoekelen,1
laravel_framework.csv,bestmomo,1
laravel_framework.csv,betterapp,3
laravel_framework.csv,bileckme,1
laravel_framework.csv,billmn,5
laravel_framework.csv,bingvanmoorsel,1
laravel_framework.csv,BinotaLIU,5
laravel_framework.csv,bioteck,1
laravel_framework.csv,bipinks,1
laravel_framework.csv,bishopb,1
laravel_framework.csv,bkuhl,3
laravel_framework.csv,blacklizard,3
laravel_framework.csv,blindsamson,3
laravel_framework.csv,Blizzke,4
laravel_framework.csv,bmatt468,1
laravel_framework.csv,bmichotte,2
laravel_framework.csv,bmitch,6
laravel_framework.csv,bmoore,1
laravel_framework.csv,bobbravo2,1
laravel_framework.csv,bobbybouwmann,3
laravel_framework.csv,bobthecow,1
laravel_framework.csv,bohdan-shulha,2
laravel_framework.csv,bolivir,1
laravel_framework.csv,bonzai,3
laravel_framework.csv,bordeux,1
laravel_framework.csv,BosAtWork,1
laravel_framework.csv,bostanio,3
laravel_framework.csv,boussou,1
laravel_framework.csv,bovesan,1
laravel_framework.csv,bpraveen428,1
laravel_framework.csv,br0p0p,1
laravel_framework.csv,bradmsmith,1
laravel_framework.csv,bradpitt0123,1
laravel_framework.csv,bramdevries,1
laravel_framework.csv,branchzero,1
laravel_framework.csv,brandonferens,3
laravel_framework.csv,BrandonShar,3
laravel_framework.csv,BrandonSurowiec,2
laravel_framework.csv,brayniverse,5
laravel_framework.csv,brendt,1
laravel_framework.csv,brettsantore,1
laravel_framework.csv,brianmclachlin,1
laravel_framework.csv,brianwozeniak,1
laravel_framework.csv,brino,1
laravel_framework.csv,brlebtag,1
laravel_framework.csv,Broutard,1
laravel_framework.csv,browner12,33
laravel_framework.csv,brunodevel,1
laravel_framework.csv,brunogaspar,3
