Repository,User,Pull Number,Test,Situation,,
civicrm_civicrm-core.csv,dereklewis123,12879,TRUE,Merged,,
civicrm_civicrm-core.csv,eileenmcnaughton,12640,TRUE,Merged,,
civicrm_civicrm-core.csv,highfalutin,12802,FALSE,Merged,,
civicrm_civicrm-core.csv,jitendrapurohit,12786,TRUE,Merged,,
civicrm_civicrm-core.csv,JKingsnorth,12749,FALSE,Merged,,
civicrm_civicrm-core.csv,jmcclelland,12664,TRUE,Merged,,
civicrm_civicrm-core.csv,madhavimalgaonkar,12794,TRUE,Merged,,
civicrm_civicrm-core.csv,mattwire,12649,TRUE,Merged,,
civicrm_civicrm-core.csv,MegaphoneJon,12684,FALSE,Merged,,
civicrm_civicrm-core.csv,mlutfy,12801,TRUE,Merged,,
civicrm_civicrm-core.csv,mukeshcompucorp,12810,TRUE,Merged,,
civicrm_civicrm-core.csv,NULL,12745,FALSE,Merged,,
civicrm_civicrm-core.csv,pradpnayak,12712,TRUE,Merged,,
civicrm_civicrm-core.csv,samuelsov,12738,FALSE,Merged,,
civicrm_civicrm-core.csv,seamuslee001,12653,TRUE,Merged,,
civicrm_civicrm-core.csv,totten,12654,TRUE,Merged,,
civicrm_civicrm-core.csv,twomice,12736,FALSE,Merged,,
civicrm_civicrm-core.csv,vingle,12950,TRUE,Merged,,
civicrm_civicrm-core.csv,yashodha,12891,TRUE,Merged,,
DHBW-Projekt_BeePublished.csv,AnneWendt,148,TRUE,Merged,,
DHBW-Projekt_BeePublished.csv,bsteffan,104,FALSE,Merged,,
DHBW-Projekt_BeePublished.csv,CaroOssmann,153,FALSE,Merged,,
DHBW-Projekt_BeePublished.csv,cevou,3,TRUE,Merged,,
DHBW-Projekt_BeePublished.csv,dice89,194,FALSE,Merged,,
DHBW-Projekt_BeePublished.csv,Fabian-K,159,FALSE,Merged,,
DHBW-Projekt_BeePublished.csv,ghost,100,FALSE,Merged,,
DHBW-Projekt_BeePublished.csv,NULL,41,FALSE,Merged,,
DHBW-Projekt_BeePublished.csv,PatrickZamzow,37,TRUE,Merged,,
DHBW-Projekt_BeePublished.csv,peterbaumert,95,TRUE,Merged,,
DHBW-Projekt_BeePublished.csv,PScholl90,29,TRUE,Merged,,
DHBW-Projekt_BeePublished.csv,SebastianHaase,31,TRUE,Closed,,
DHBW-Projekt_BeePublished.csv,StueberMa,190,FALSE,Merged,,
DHBW-Projekt_BeePublished.csv,TobiasHoeh,84,TRUE,Closed,,
DHBW-Projekt_BeePublished.csv,TrashFTW,281,FALSE,Merged,,
DHBW-Projekt_BeePublished.csv,VieneS,35,TRUE,Closed,,
DHBW-Projekt_BeePublished.csv,Yvi,160,FALSE,Closed,,
Elgg_Elgg.csv,beck24,10788,TRUE,Merged,,
Elgg_Elgg.csv,brettp,9779,TRUE,Closed,,
Elgg_Elgg.csv,bruno-infotrad,8658,FALSE,Merged,,
Elgg_Elgg.csv,ewail,11865,TRUE,Merged,,
Elgg_Elgg.csv,ewinslow,8315,TRUE,Closed,,
Elgg_Elgg.csv,Gallyan,12074,TRUE,Closed,,
Elgg_Elgg.csv,hypeJunction,8217,TRUE,Closed,,
Elgg_Elgg.csv,iionly,8928,TRUE,Merged,,
Elgg_Elgg.csv,jdalsem,8526,TRUE,Merged,,
Elgg_Elgg.csv,jeabakker,8663,TRUE,Merged,,
Elgg_Elgg.csv,johnnymast,10711,FALSE,Merged,,
Elgg_Elgg.csv,juho-jaakkola,8187,TRUE,Closed,,
Elgg_Elgg.csv,knezmilos13,8509,TRUE,Closed,,
Elgg_Elgg.csv,lehkonev,9997,TRUE,Closed,,
Elgg_Elgg.csv,mapkyca,8447,FALSE,Merged,,
Elgg_Elgg.csv,mrclay,8251,TRUE,Closed,,
Elgg_Elgg.csv,nschonni,11283,TRUE,Closed,,
Elgg_Elgg.csv,NULL,8331,TRUE,Merged,,
Elgg_Elgg.csv,raghukul01,10894,TRUE,Merged,,
Elgg_Elgg.csv,RiverVanRain,8797,FALSE,Merged,,
Elgg_Elgg.csv,smellems,10194,FALSE,Merged,,
Elgg_Elgg.csv,stucky,8209,FALSE,Merged,,
Elgg_Elgg.csv,Wouter0100,9777,TRUE,Merged,,
laravel_framework.csv,3onyc,24394,TRUE,Merged,,
laravel_framework.csv,a7y,6361,TRUE,Closed,,
laravel_framework.csv,AaronJan,23605,TRUE,Closed,,
laravel_framework.csv,abdumu,23900,FALSE,Merged,,
laravel_framework.csv,acasar,5939,FALSE,Merged,,
laravel_framework.csv,actionm,16182,TRUE,Merged,,
laravel_framework.csv,adam1010,23431,TRUE,Closed,,
laravel_framework.csv,adamgoose,5608,TRUE,Closed,,
laravel_framework.csv,adamnicholson,8774,TRUE,Merged,,
laravel_framework.csv,adamwathan,6867,TRUE,Closed,,
laravel_framework.csv,adaroobi,23166,TRUE,Closed,,
laravel_framework.csv,adililhan,5896,TRUE,Merged,,
laravel_framework.csv,adrianb93,17304,TRUE,Closed,,
laravel_framework.csv,afraca,23626,TRUE,Merged,,
laravel_framework.csv,ahinkle,22838,FALSE,Merged,,
laravel_framework.csv,ahmed-aliraqi,23771,TRUE,Closed,,
laravel_framework.csv,ahmedash95,16076,FALSE,Closed,,
laravel_framework.csv,aik099,5935,TRUE,Closed,,
laravel_framework.csv,aimeos,7890,FALSE,Merged,,
laravel_framework.csv,ajschmaltz,6234,FALSE,Merged,,
laravel_framework.csv,AkenRoberts,25469,TRUE,Merged,,
laravel_framework.csv,akiyamaSM,25514,TRUE,Closed,,
laravel_framework.csv,akurtz,8394,TRUE,Merged,,
laravel_framework.csv,alberto-bottarini,17899,TRUE,Closed,,
laravel_framework.csv,alepeino,16806,TRUE,Merged,,
laravel_framework.csv,alexandre-butynski,7980,TRUE,Closed,,
laravel_framework.csv,alexbowers,15858,TRUE,Merged,,
laravel_framework.csv,alexsoft,8469,TRUE,Closed,,
laravel_framework.csv,alexwhitman,23688,TRUE,Merged,,
laravel_framework.csv,alfonsobries,25106,TRUE,Closed,,
laravel_framework.csv,alfredbez,7869,TRUE,Closed,,
laravel_framework.csv,allok,16989,FALSE,Closed,,
laravel_framework.csv,alnutile,16246,TRUE,Merged,,
laravel_framework.csv,Alymosul,23504,TRUE,Closed,,
laravel_framework.csv,amadeann,23667,TRUE,Merged,,
laravel_framework.csv,amochohan,16148,TRUE,Closed,,
laravel_framework.csv,amrfayad,25644,TRUE,Closed,,
laravel_framework.csv,andrey-helldar,16918,TRUE,Merged,,
laravel_framework.csv,andyberry88,15462,TRUE,Closed,,
laravel_framework.csv,ankurk91,26354,TRUE,Closed,,
laravel_framework.csv,anlutro,5493,TRUE,Merged,,
laravel_framework.csv,anteriovieira,15503,TRUE,Merged,,
laravel_framework.csv,antonioribeiro,6663,TRUE,Closed,,
laravel_framework.csv,antonkomarev,15731,TRUE,Merged,,
laravel_framework.csv,arcanedev-maroc,17009,TRUE,Closed,,
laravel_framework.csv,arjanwestdorp,24229,TRUE,Closed,,
laravel_framework.csv,arjasco,23759,TRUE,Closed,,
laravel_framework.csv,arrilot,7028,TRUE,Closed,,
laravel_framework.csv,arthurdarcet,5257,TRUE,Closed,,
laravel_framework.csv,asantibanez,23259,TRUE,Merged,,
laravel_framework.csv,ash-rain,6693,TRUE,Merged,,
laravel_framework.csv,astierler,18974,TRUE,Merged,,
laravel_framework.csv,axettone,8574,FALSE,Merged,,
laravel_framework.csv,babininja,24274,TRUE,Closed,,
laravel_framework.csv,baixinxing,7603,TRUE,Closed,,
laravel_framework.csv,balping,17648,TRUE,Closed,,
laravel_framework.csv,barryvdh,9346,TRUE,Closed,,
laravel_framework.csv,bashaus,6075,TRUE,Merged,,
laravel_framework.csv,bastiankoetsier,7550,FALSE,Closed,,
laravel_framework.csv,Belphemur,17671,TRUE,Closed,,
laravel_framework.csv,BenCavens,8465,FALSE,Closed,,
laravel_framework.csv,benti,5462,TRUE,Merged,,
laravel_framework.csv,benubird,5435,TRUE,Closed,,
laravel_framework.csv,betterapp,23007,FALSE,Closed,,
laravel_framework.csv,billmn,17369,FALSE,Merged,,
laravel_framework.csv,BinotaLIU,24042,TRUE,Merged,,
laravel_framework.csv,bkuhl,23932,TRUE,Closed,,
laravel_framework.csv,blacklizard,5535,FALSE,Closed,,
laravel_framework.csv,blindsamson,15630,FALSE,Closed,,
laravel_framework.csv,Blizzke,19178,TRUE,Merged,,
laravel_framework.csv,bmitch,9118,TRUE,Merged,,
laravel_framework.csv,bobbybouwmann,15456,TRUE,Closed,,
laravel_framework.csv,bonzai,25668,FALSE,Merged,,
laravel_framework.csv,bostanio,5973,TRUE,Merged,,
laravel_framework.csv,brandonferens,18629,TRUE,Merged,,
laravel_framework.csv,BrandonShar,17832,FALSE,Merged,,
laravel_framework.csv,brayniverse,5605,TRUE,Closed,,
laravel_framework.csv,browner12,18376,TRUE,Merged,,
laravel_framework.csv,brunogaspar,7116,TRUE,Merged,,
laravel_framework.csv,bryceray1121,6550,FALSE,Merged,,
laravel_framework.csv,caiquecastro,16095,TRUE,Closed,,
laravel_framework.csv,calebporzio,18608,TRUE,Closed,,
laravel_framework.csv,cantecim,7015,TRUE,Closed,,
laravel_framework.csv,carusogabriel,22667,TRUE,Merged,,
laravel_framework.csv,cdstarling,23356,TRUE,Closed,,
laravel_framework.csv,cesargb,24369,TRUE,Merged,,
laravel_framework.csv,chapeupreto,24436,TRUE,Closed,,
laravel_framework.csv,chengguoqiang,15659,TRUE,Closed,,
laravel_framework.csv,chrisbjr,5977,TRUE,Closed,,
laravel_framework.csv,chrishalbert,16930,FALSE,Merged,,
laravel_framework.csv,chrispecoraro,17703,TRUE,Closed,,
laravel_framework.csv,christophrumpel,8343,TRUE,Closed,,
laravel_framework.csv,citricsquid,23148,FALSE,Merged,,
laravel_framework.csv,clementblanco,6042,TRUE,Closed,,
laravel_framework.csv,clslrns,7113,TRUE,Closed,,
laravel_framework.csv,codelight89,8043,FALSE,Merged,,
laravel_framework.csv,codemascot,23979,TRUE,Closed,,
laravel_framework.csv,colindecarlo,17455,TRUE,Closed,,
laravel_framework.csv,ConnorVG,8113,TRUE,Closed,,
laravel_framework.csv,cracki,17122,TRUE,Closed,,
laravel_framework.csv,cretueusebiu,17368,FALSE,Closed,,
laravel_framework.csv,crynobone,5171,TRUE,Closed,,
laravel_framework.csv,CupOfTea696,18571,TRUE,Closed,,
laravel_framework.csv,CurosMJ,6554,TRUE,Merged,,
laravel_framework.csv,cwt137,8704,TRUE,Closed,,
laravel_framework.csv,CyrilMazur,18590,FALSE,Closed,,
laravel_framework.csv,dakira,26296,TRUE,Merged,,
laravel_framework.csv,dallincoons,24981,TRUE,Closed,,
laravel_framework.csv,danharper,5837,TRUE,Merged,,
laravel_framework.csv,danielbaylis,16116,TRUE,Closed,,
laravel_framework.csv,DanielCoulbourne,23889,TRUE,Closed,,
laravel_framework.csv,danilcha,17649,TRUE,Merged,,
laravel_framework.csv,DavidNineRoc,24152,TRUE,Closed,,
laravel_framework.csv,dbpolito,18475,TRUE,Merged,,
laravel_framework.csv,dbugit,26014,TRUE,Closed,,
laravel_framework.csv,dbwhddn10,6715,TRUE,Closed,,
laravel_framework.csv,dciancu,16305,TRUE,Closed,,
laravel_framework.csv,decadence,19291,TRUE,Merged,,
laravel_framework.csv,deefour,7291,FALSE,Closed,,
laravel_framework.csv,dees040,15475,FALSE,Merged,,
laravel_framework.csv,deleugpn,17098,TRUE,Closed,,
laravel_framework.csv,derekmd,23622,TRUE,Closed,,
laravel_framework.csv,devcircus,17518,TRUE,Closed,,
laravel_framework.csv,devinfd,6504,TRUE,Merged,,
laravel_framework.csv,devonzara,5760,FALSE,Closed,,
laravel_framework.csv,df-jablan,9120,TRUE,Merged,,
laravel_framework.csv,dimamarkus,8066,TRUE,Closed,,
laravel_framework.csv,diogoazevedos,16873,TRUE,Merged,,
laravel_framework.csv,djug,24170,TRUE,Closed,,
laravel_framework.csv,dmitrybubyakin,24420,FALSE,Merged,,
laravel_framework.csv,dmitry-ivanov,26345,TRUE,Merged,,
laravel_framework.csv,DojoGeekRA,23929,TRUE,Closed,,
laravel_framework.csv,DrFairy,23554,TRUE,Merged,,
laravel_framework.csv,driade,19342,TRUE,Closed,,
laravel_framework.csv,driesvints,5703,TRUE,Merged,,
laravel_framework.csv,DrowningElysium,17014,TRUE,Closed,,
laravel_framework.csv,dwightwatson,5224,TRUE,Merged,,
laravel_framework.csv,edenreich,18403,TRUE,Merged,,
laravel_framework.csv,ed-fruty,24293,TRUE,Closed,,
laravel_framework.csv,edoger,19349,TRUE,Merged,,
laravel_framework.csv,ElfSundae,15484,TRUE,Closed,,
laravel_framework.csv,EliuFlorez,6968,FALSE,Closed,,
laravel_framework.csv,Ellrion,5715,TRUE,Merged,,
laravel_framework.csv,EloProf,5711,TRUE,Merged,,
laravel_framework.csv,emmanuelgautier,5952,FALSE,Closed,,
laravel_framework.csv,emtudo,15511,TRUE,Merged,,
laravel_framework.csv,epreston,24299,TRUE,Closed,,
laravel_framework.csv,erdemkeren,16707,TRUE,Merged,,
laravel_framework.csv,eskrano,15992,TRUE,Closed,,
laravel_framework.csv,EspadaV8,9432,FALSE,Merged,,
laravel_framework.csv,etcinit,6934,TRUE,Merged,,
laravel_framework.csv,etelford,6204,TRUE,Closed,,
laravel_framework.csv,Eugene-Melbourne,25059,TRUE,Closed,,
laravel_framework.csv,evcohen,8512,TRUE,Merged,,
laravel_framework.csv,faridmovsumov,5393,TRUE,Closed,,
laravel_framework.csv,faustbrian,16457,TRUE,Closed,,
laravel_framework.csv,Fenzland,16552,TRUE,Closed,,
laravel_framework.csv,fernandobandeira,16550,TRUE,Closed,,
laravel_framework.csv,fetzi,25890,TRUE,Merged,,
laravel_framework.csv,feuzeu,18020,TRUE,Closed,,
laravel_framework.csv,fgambino,15560,TRUE,Closed,,
laravel_framework.csv,fico7489,25117,TRUE,Merged,,
laravel_framework.csv,fieteboerner,17298,TRUE,Closed,,
laravel_framework.csv,filipeaclima,9214,TRUE,Merged,,
laravel_framework.csv,fitztrev,18229,TRUE,Closed,,
laravel_framework.csv,fkulakov,26361,TRUE,Merged,,
laravel_framework.csv,Flightfreak,6502,TRUE,Closed,,
laravel_framework.csv,foxted,5683,FALSE,Closed,,
laravel_framework.csv,FractalizeR,9072,TRUE,Closed,,
laravel_framework.csv,fragkp,19371,TRUE,Closed,,
laravel_framework.csv,franzliedke,5731,TRUE,Closed,,
laravel_framework.csv,freekmurze,9104,TRUE,Merged,,
laravel_framework.csv,Garbee,6919,TRUE,Closed,,
laravel_framework.csv,garygreen,8174,TRUE,Merged,,
laravel_framework.csv,gauravmak,24620,TRUE,Merged,,
laravel_framework.csv,georgehanson,24546,TRUE,Closed,,
laravel_framework.csv,ghost,5993,TRUE,Closed,,
laravel_framework.csv,gms8994,22971,TRUE,Merged,,
laravel_framework.csv,golubkovden,18380,TRUE,Merged,,
laravel_framework.csv,gpopoteur,8386,TRUE,Merged,,
laravel_framework.csv,GrahamCampbell,5186,TRUE,Merged,,
laravel_framework.csv,grinry,16660,TRUE,Merged,,
laravel_framework.csv,Gufran,5245,FALSE,Merged,,
laravel_framework.csv,guidocella,18139,TRUE,Merged,,
laravel_framework.csv,guiwoda,15748,TRUE,Closed,,
laravel_framework.csv,Gushh,25304,TRUE,Merged,,
laravel_framework.csv,haakym,19459,TRUE,Merged,,
laravel_framework.csv,halaei,15876,TRUE,Merged,,
laravel_framework.csv,halloei,23364,TRUE,Merged,,
laravel_framework.csv,hannesvdvreken,6642,TRUE,Merged,,
laravel_framework.csv,helmut,22852,TRUE,Merged,,
laravel_framework.csv,HendrikGrobler,15799,FALSE,Closed,,
laravel_framework.csv,hernandev,8686,TRUE,Closed,,
laravel_framework.csv,hettiger,25370,TRUE,Closed,,
laravel_framework.csv,HipsterJazzbo,5170,TRUE,Closed,,
laravel_framework.csv,hivokas,25854,TRUE,Closed,,
laravel_framework.csv,HongjiangHuang,25813,TRUE,Merged,,
laravel_framework.csv,hotmeteor,23469,TRUE,Merged,,
laravel_framework.csv,hulkur,24490,TRUE,Closed,,
laravel_framework.csv,ianvieira,8018,FALSE,Merged,,
laravel_framework.csv,ibrasho,6459,TRUE,Closed,,
laravel_framework.csv,iceheat,23919,TRUE,Merged,,
laravel_framework.csv,icharlie,7524,TRUE,Closed,,
laravel_framework.csv,ikari7789,16710,TRUE,Closed,,
laravel_framework.csv,imbrish,24048,TRUE,Closed,,
laravel_framework.csv,impleri,8126,TRUE,Closed,,
laravel_framework.csv,Ingramz,17543,TRUE,Merged,,
laravel_framework.csv,introwit,24865,TRUE,Merged,,
laravel_framework.csv,inxilpro,19319,TRUE,Closed,,
laravel_framework.csv,irfanevrens,6518,FALSE,Merged,,
laravel_framework.csv,IRONALEKS,25217,TRUE,Merged,,
laravel_framework.csv,IT-AAA,9191,TRUE,Closed,,
laravel_framework.csv,itsash--,8816,FALSE,Merged,,
laravel_framework.csv,iwex,18965,TRUE,Closed,,
laravel_framework.csv,Jack97,23063,FALSE,Closed,,
laravel_framework.csv,jack-webster,9233,TRUE,Closed,,
laravel_framework.csv,jack-zuban,24645,TRUE,Merged,,
laravel_framework.csv,JacobBennett,16106,TRUE,Closed,,
laravel_framework.csv,jaesung2061,16339,TRUE,Closed,,
laravel_framework.csv,jakebathman,24001,TRUE,Merged,,
laravel_framework.csv,jameron,18089,TRUE,Merged,,
laravel_framework.csv,james2037,6008,FALSE,Closed,,
laravel_framework.csv,james-coder,15685,FALSE,Merged,,
laravel_framework.csv,JamShady,5572,TRUE,Closed,,
laravel_framework.csv,jandreasn,25950,TRUE,Closed,,
laravel_framework.csv,janhartigan,6294,TRUE,Merged,,
laravel_framework.csv,Janiaje,18166,TRUE,Merged,,
laravel_framework.csv,jarektkaczyk,6725,TRUE,Merged,,
laravel_framework.csv,jaripekkala,18391,TRUE,Closed,,
laravel_framework.csv,jarnovanleeuwen,16797,TRUE,Merged,,
laravel_framework.csv,jasonlewis,5617,TRUE,Merged,,
laravel_framework.csv,jaswdr,6103,TRUE,Closed,,
laravel_framework.csv,JayBizzle,8036,TRUE,Closed,,
laravel_framework.csv,jbrooksuk,9012,TRUE,Merged,,
laravel_framework.csv,jbruni,6849,FALSE,Merged,,
laravel_framework.csv,jchamberlain,5714,FALSE,Closed,,
laravel_framework.csv,Jellyfrog,7608,TRUE,Merged,,
laravel_framework.csv,jerguslejko,16807,TRUE,Merged,,
laravel_framework.csv,JeroenDeDauw,6179,TRUE,Merged,,
laravel_framework.csv,jeromejaglale,26349,TRUE,Merged,,
laravel_framework.csv,jesseleite,9241,TRUE,Merged,,
laravel_framework.csv,jesseschutt,18715,TRUE,Merged,,
laravel_framework.csv,jhaoda,24426,TRUE,Closed,,
laravel_framework.csv,jhoff,18404,TRUE,Merged,,
laravel_framework.csv,jianfengye,9255,FALSE,Merged,,
laravel_framework.csv,jmarcher,17946,TRUE,Merged,,
laravel_framework.csv,jn-jairo,19637,TRUE,Merged,,
laravel_framework.csv,jodiedunlop,19433,TRUE,Closed,,
laravel_framework.csv,joecohens,8702,TRUE,Merged,,
laravel_framework.csv,joko-wandiro,16440,TRUE,Closed,,
laravel_framework.csv,Jono20201,23045,TRUE,Closed,,
laravel_framework.csv,joostbaptist,26406,TRUE,Merged,,
laravel_framework.csv,JoostK,6978,TRUE,Merged,,
laravel_framework.csv,JosephSilber,5345,TRUE,Merged,,
laravel_framework.csv,jrean,18511,TRUE,Merged,,
laravel_framework.csv,jrseliga,22850,TRUE,Closed,,
laravel_framework.csv,JuanDMeGon,17189,TRUE,Closed,,
laravel_framework.csv,Juddling,23454,TRUE,Closed,,
laravel_framework.csv,jwalton512,6600,TRUE,Closed,,
laravel_framework.csv,jycr753,23854,TRUE,Closed,,
laravel_framework.csv,kamui545,19336,TRUE,Merged,,
laravel_framework.csv,kasperhartwich,5840,TRUE,Merged,,
laravel_framework.csv,kbanman,5655,TRUE,Closed,,
laravel_framework.csv,kdocki,6359,TRUE,Merged,,
laravel_framework.csv,kekenec,18131,FALSE,Closed,,
laravel_framework.csv,kelvinj,6251,TRUE,Merged,,
laravel_framework.csv,KennedyTedesco,5162,TRUE,Closed,,
laravel_framework.csv,keradus,22787,TRUE,Merged,,
laravel_framework.csv,kevdotbadger,22669,TRUE,Merged,,
laravel_framework.csv,kielabokkie,25221,TRUE,Merged,,
laravel_framework.csv,KKSzymanowski,17875,TRUE,Merged,,
laravel_framework.csv,koenhoeijmakers,23204,TRUE,Closed,,
laravel_framework.csv,Korri,24083,TRUE,Closed,,
laravel_framework.csv,KristofMorva,17873,TRUE,Merged,,
laravel_framework.csv,kudashevs,24631,TRUE,Merged,,
laravel_framework.csv,kylekatarnls,23892,TRUE,Merged,,
laravel_framework.csv,Kyslik,18493,TRUE,Closed,,
laravel_framework.csv,lagbox,18307,TRUE,Merged,,
laravel_framework.csv,lancepioch,23082,TRUE,Closed,,
laravel_framework.csv,LasseRafn,17593,FALSE,Closed,,
laravel_framework.csv,laurencei,7433,TRUE,Closed,,
laravel_framework.csv,lbausch,15697,FALSE,Closed,,
laravel_framework.csv,lcharette,15967,TRUE,Closed,,
laravel_framework.csv,lcjury,16283,TRUE,Merged,,
laravel_framework.csv,lelu85,15538,TRUE,Merged,,
laravel_framework.csv,leo108,18303,TRUE,Closed,,
laravel_framework.csv,leomarquine,16233,TRUE,Closed,,
laravel_framework.csv,LeoYang90,19267,TRUE,Merged,,
laravel_framework.csv,lileesaraana,22802,TRUE,Closed,,
laravel_framework.csv,lin-lu,25799,TRUE,Merged,,
laravel_framework.csv,litvinchuk,15494,TRUE,Closed,,
laravel_framework.csv,LKaemmerling,18737,TRUE,Merged,,
laravel_framework.csv,lkmadushan,19181,TRUE,Closed,,
laravel_framework.csv,Lloople,19363,TRUE,Closed,,
laravel_framework.csv,loduis,5309,TRUE,Closed,,
laravel_framework.csv,LucaRed,24268,TRUE,Closed,,
laravel_framework.csv,lucasmichot,5199,TRUE,Merged,,
laravel_framework.csv,luisdalmolin,15486,FALSE,Merged,,
laravel_framework.csv,lukasgeiter,8507,TRUE,Closed,,
laravel_framework.csv,lukepolo,16492,TRUE,Closed,,
laravel_framework.csv,LuttyYang,18113,TRUE,Closed,,
laravel_framework.csv,lvht,6526,TRUE,Closed,,
laravel_framework.csv,lynnlin827,24074,TRUE,Merged,,
laravel_framework.csv,m1guelpf,18754,TRUE,Merged,,
laravel_framework.csv,m3esma,23510,TRUE,Closed,,
laravel_framework.csv,machuga,6688,TRUE,Merged,,
laravel_framework.csv,maguilar92,19487,TRUE,Merged,,
laravel_framework.csv,maherelgamil,17073,TRUE,Closed,,
laravel_framework.csv,maldechavda,16145,FALSE,Closed,,
laravel_framework.csv,MalikinSergey,7451,TRUE,Merged,,
laravel_framework.csv,MannikJ,25589,TRUE,Closed,,
laravel_framework.csv,MarkRedeman,5515,TRUE,Closed,,
laravel_framework.csv,markwalet,25232,TRUE,Merged,,
laravel_framework.csv,martinbean,6490,TRUE,Closed,,
laravel_framework.csv,martinssipenko,8033,TRUE,Merged,,
laravel_framework.csv,martiros,7325,TRUE,Closed,,
laravel_framework.csv,Marwelln,6510,TRUE,Merged,,
laravel_framework.csv,MasterRO94,22696,TRUE,Merged,,
laravel_framework.csv,masterwto,18098,TRUE,Closed,,
laravel_framework.csv,mateusjatenee,17087,TRUE,Closed,,
laravel_framework.csv,mathieutu,16490,TRUE,Merged,,
laravel_framework.csv,mattdfloyd,23581,FALSE,Merged,,
laravel_framework.csv,mattmcdonald-uk,8193,TRUE,Merged,,
laravel_framework.csv,mattwells,6327,FALSE,Merged,,
laravel_framework.csv,maurobaptista,18954,TRUE,Merged,,
laravel_framework.csv,mayoz,5695,TRUE,Closed,,
laravel_framework.csv,mbitokhov,23933,TRUE,Merged,,
laravel_framework.csv,mcordingley,16963,TRUE,Merged,,
laravel_framework.csv,meness,18425,TRUE,Merged,,
laravel_framework.csv,meteguerlek,24513,TRUE,Merged,,
laravel_framework.csv,mfn,26039,TRUE,Merged,,
laravel_framework.csv,MichaelDeBoey,25873,TRUE,Merged,,
