Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
cachethq/Cachet,closed,2081,a24861f37728437ead5ca1948be0b33b1a29f269,tests/Bus/Events/User/UserWasWelcomedEventTest.php,added,36,0,essmd,2016-08-23 12:10:54,2016-08-23 12:10:54,2016-08-23 12:28:25,2016-08-23 12:28:25,NA,NA
cachethq/Cachet,closed,2931,641878f8993680a4d69f364776550d3668f46c41,tests/Bus/Traits/StoresMetaTest.php,added,133,0,ghost,2018-03-06 19:26:06,2018-03-06 19:26:06,2019-01-27 14:31:35,2019-01-27 14:31:35,NA,NA
cachethq/Cachet,closed,2931,f61742b43e5beaf54143b8f3a80ce4a67f6adc72,tests/Functional/Incident/MetaSeoTest.php,added,181,0,ghost,2018-03-06 19:26:06,2018-03-06 19:26:06,2019-01-27 14:31:35,2019-01-27 14:31:35,NA,NA
cachethq/Cachet,closed,2270,302e4c9db756058869b7038315c4d3e71fa5b923,app/test.txt,added,1,0,harnash,2016-12-13 22:25:51,2016-12-13 22:25:51,2016-12-13 22:26:10,NA,NA,NA
cachethq/Cachet,closed,2115,85eae916ff45aaa3f97762ee4f2e19eaaf1554ef,tests/Api/SubscriberTest.php,modified,1,0,MattG401,2016-09-28 06:10:45,2016-09-28 06:10:45,2016-09-28 07:22:06,NA,NA,NA
cachethq/Cachet,closed,2212,3c135c078999dfd54748f97700a6d9a9058eeca0,tests/Bus/Commands/Incident/ReportIncidentCommandTest.php,modified,2,2,mukulkhandelwal,2016-10-27 06:35:17,2016-10-27 06:35:17,2016-10-29 16:25:53,2016-10-29 16:25:53,NA,NA
cachethq/Cachet,closed,2212,c09ca3aa67f0b365c78a827362d239a797c656ff,tests/Bus/Commands/Incident/UpdateIncidentCommandTest.php,modified,2,2,mukulkhandelwal,2016-10-27 06:35:17,2016-10-27 06:35:17,2016-10-29 16:25:53,2016-10-29 16:25:53,NA,NA
cachethq/Cachet,closed,1093,ae839be810c3c1a1d3e357808fa53b84e5daf899,database/migrations/2015_10_31_211944_CreateInvitesTable.php,modified,10,1,phelipealves,2015-10-31 21:34:17,2015-10-31 21:34:17,2015-10-31 21:34:29,2015-10-31 21:34:29,NA,NA
cachethq/Cachet,closed,997,0ad6a7b7ce16b6278a22c6a9b2ab60727110ddc5,tests/Providers/RepositoryServiceProviderTest.php,modified,0,5,sharkcus,2015-10-05 16:06:28,2015-10-05 16:06:28,2015-10-11 11:03:15,2015-10-11 11:03:15,NA,NA
cachethq/Cachet,closed,2028,7baeb070841a2da8d20558637fa128443f1295c4,tests/Bus/Events/Beacon/AbstractBeaconEventTestCase.php,added,31,0,TobiasGrave,2016-08-04 09:11:29,2016-08-04 09:11:29,2016-08-04 10:26:44,2016-08-04 10:26:43,NA,NA
cachethq/Cachet,closed,2028,5c785ef2ad5dc6d63a835d27c3046f690968452b,tests/Bus/Events/Beacon/BeaconFailedToSendEventTest.php,added,35,0,TobiasGrave,2016-08-04 09:11:29,2016-08-04 09:11:29,2016-08-04 10:26:44,2016-08-04 10:26:43,NA,NA
cachethq/Cachet,closed,2028,dea5197024caa339aad4963a0a8fa2d2882e4781,tests/Bus/Events/Beacon/BeaconWasSentEventTest.php,added,35,0,TobiasGrave,2016-08-04 09:11:29,2016-08-04 09:11:29,2016-08-04 10:26:44,2016-08-04 10:26:43,NA,NA
cachethq/Cachet,closed,2028,f271ef4cb92ef8da772c5a4a5d2bf88df1159417,tests/Bus/Jobs/JobExistenceTest.php,added,30,0,TobiasGrave,2016-08-04 09:11:29,2016-08-04 09:11:29,2016-08-04 10:26:44,2016-08-04 10:26:43,NA,NA
cachethq/Cachet,closed,2028,90ae3023b293d76482b2153cce4d1a6c511c5253,tests/Bus/Jobs/System/SendBeaconJobTest.php,added,40,0,TobiasGrave,2016-08-04 09:11:29,2016-08-04 09:11:29,2016-08-04 10:26:44,2016-08-04 10:26:43,NA,NA
cachethq/Cachet,closed,2028,d3d5f95a2993a5dc3722706e53bc4c9bee77c209,tests/Foundation/Providers/IntegrationServiceProviderTest.php,modified,6,0,TobiasGrave,2016-08-04 09:11:29,2016-08-04 09:11:29,2016-08-04 10:26:44,2016-08-04 10:26:43,NA,NA
cachethq/Cachet,closed,2028,7a546e3b9734cb7fb0d6cf2a5da975fda4743119,tests/Functional/CommandTest.php,modified,5,0,TobiasGrave,2016-08-04 09:11:29,2016-08-04 09:11:29,2016-08-04 10:26:44,2016-08-04 10:26:43,NA,NA
civicrm/civicrm-core,closed,12928,c9862c05ec5e3920e3e07e880fe587c4f0ed4839,tests/phpunit/CRM/Core/Payment/PayPalIPNTest.php,modified,67,0,jackrabbithanna,2018-10-12 00:49:29,2018-10-12 00:49:29,2018-10-25 00:12:54,2018-10-25 00:12:54,NA,NA
civicrm/civicrm-core,closed,12644,51c4d537e5f19e781c238bd228ff5217cb9f5f37,tests/phpunit/CRM/Core/BAO/CacheTest.php,modified,7,4,KarinG,2018-08-11 02:11:50,2018-08-11 02:11:50,2018-08-11 02:12:00,2018-08-11 02:12:00,NA,NA
civicrm/civicrm-core,closed,12945,0d00874b44f8b146f13159656f9d7fd94a95f099,tests/phpunit/CRM/Mailing/BAO/MailingTest.php,modified,15,0,laryn,2018-10-16 20:03:39,2018-10-16 20:03:39,2018-10-17 08:07:14,2018-10-17 08:07:14,NA,NA
civicrm/civicrm-core,closed,12930,986a89169ffb8501be87882874202c92d7e24852,tests/phpunit/CiviTest/CiviUnitTestCase.php,modified,39,0,mecachisenros,2018-10-12 15:29:48,2018-10-12 15:29:48,2018-10-24 22:17:25,2018-10-24 22:17:25,NA,NA
civicrm/civicrm-core,closed,12930,76a6d9957662e918f49e6efa50dac0cf833edc9c,tests/phpunit/api/v3/SyntaxConformanceTest.php,modified,21,3,mecachisenros,2018-10-12 15:29:48,2018-10-12 15:29:48,2018-10-24 22:17:25,2018-10-24 22:17:25,NA,NA
civicrm/civicrm-core,closed,12846,30d0ff18fe589f1e72bd13acc08c39ff758792ec,tests/phpunit/CiviTest/CiviUnitTestCase.php,modified,1,1,mmyriam,2018-09-20 06:39:22,2018-09-20 06:39:22,2018-09-21 00:13:11,2018-09-21 00:13:11,NA,NA
civicrm/civicrm-core,closed,12846,edadb0fbb40371dd869323056db68e4ae2a39d66,tests/phpunit/api/v3/ACLPermissionTest.php,modified,18,1,mmyriam,2018-09-20 06:39:22,2018-09-20 06:39:22,2018-09-21 00:13:11,2018-09-21 00:13:11,NA,NA
civicrm/civicrm-core,closed,12846,ec9ad219524b837b03acae9dad7683eeaf6622a6,tests/phpunit/api/v3/ActivityTest.php,modified,8,8,mmyriam,2018-09-20 06:39:22,2018-09-20 06:39:22,2018-09-21 00:13:11,2018-09-21 00:13:11,NA,NA
civicrm/civicrm-core,closed,12909,df4808b5387bf4d5e693389d64f7545168e9b9d7,tests/phpunit/CRM/Contact/BAO/SavedSearchTest.php,modified,46,0,monishdeb,2018-10-09 11:30:20,2018-10-09 11:30:20,2018-10-09 13:22:50,2018-10-09 13:22:50,NA,NA
civicrm/civicrm-core,closed,13072,8730238fa9b9f59dd6c2d5471abbf0c5e4c83f45,tests/phpunit/CRM/Utils/DateTest.php,modified,44,0,omarabuhussein,2018-11-08 12:52:52,2018-11-08 12:52:52,2018-11-09 01:43:27,2018-11-09 01:43:27,NA,NA
Elgg/Elgg,closed,8303,7c73f367690f60b669ad8b0686862ad3d6ae11ac,engine/tests/phpunit/Elgg/PersistentLoginTest.php,modified,9,5,gcaldeira,2015-05-12 20:49:30,2015-05-12 20:49:30,2015-05-20 10:38:46,2015-05-20 10:38:46,NA,NA
Elgg/Elgg,closed,8181,d1974ffc9618898e37149d1e44a94f180b68c097,engine/tests/phpunit/Elgg/HooksRegistrationServiceTest.php,modified,34,4,socialatm,2015-04-11 23:33:17,2015-04-11 23:33:17,2015-04-28 10:58:08,2015-04-28 10:58:08,NA,NA
Elgg/Elgg,closed,8181,dacebbd13c6f56c4c6cd61578cdda0a14ff332af,engine/tests/phpunit/Elgg/MethodMatcherTest.php,added,32,0,socialatm,2015-04-11 23:33:17,2015-04-11 23:33:17,2015-04-28 10:58:08,2015-04-28 10:58:08,NA,NA
laravel/framework,closed,8528,68eb1e5a9e87a7d328fdd98779609e26f3886258,tests/Database/DatabaseEloquentCollectionTest.php,modified,2,2,ababkov,2015-04-23 01:11:32,2015-04-23 01:11:32,2015-04-23 02:07:25,2015-04-23 02:07:25,NA,NA
laravel/framework,closed,8528,8b68cc60aa7a9d164c2a4f7d3ae7d172a5f08ec1,tests/Database/DatabaseEloquentModelTest.php,modified,1,1,ababkov,2015-04-23 01:11:32,2015-04-23 01:11:32,2015-04-23 02:07:25,2015-04-23 02:07:25,NA,NA
laravel/framework,closed,8528,910bc29a30739a43d8154637d21e57973ea4656a,tests/Support/SupportCollectionTest.php,modified,6,6,ababkov,2015-04-23 01:11:32,2015-04-23 01:11:32,2015-04-23 02:07:25,2015-04-23 02:07:25,NA,NA
laravel/framework,closed,24997,13dee1e75bba473ce7dd4d3e0ff037b8ce6bb01c,src/Illuminate/Support/Testing/Fakes/MailFake.php,modified,2,2,abarta,2018-07-28 13:06:59,2018-07-28 13:06:59,2018-07-28 13:42:23,NA,NA,NA
laravel/framework,closed,26358,707b7d8e873e1bd74f6bf451770d989395e0a89d,tests/View/ViewFileViewFinderTest.php,modified,23,0,abdala,2018-11-02 09:41:50,2018-11-02 09:41:50,2018-11-02 15:06:18,NA,NA,NA
laravel/framework,closed,26242,9f275b0d19a8b02e50536323d3fd061c996e91e7,src/Illuminate/Foundation/Testing/Concerns/InteractsWithContainer.php,modified,6,6,AbdelkaderBah,2018-10-24 19:59:36,2018-10-24 19:59:36,2018-10-24 20:55:13,2018-10-24 20:55:13,NA,NA
laravel/framework,closed,8822,d662064cb08ea7f9b5e5139a9e64df89b31aa0e9,tests/Database/DatabaseEloquentModelTest.php,modified,0,14,acacha,2015-05-20 19:14:48,2015-05-20 19:14:48,2015-05-21 13:24:27,2015-05-21 13:24:27,NA,NA
laravel/framework,closed,23680,a541fdcf4357a1836bafb047bfe177455b6f6b88,tests/Support/SupportArrTest.php,modified,137,0,acarpio89,2018-03-24 11:03:29,2018-03-24 11:03:29,2018-03-24 14:43:21,NA,NA,NA
laravel/framework,closed,25050,155795a5a48dc1c71afdddb012dc17cf82912e2d,tests/Pagination/fixtures/beginning.html,removed,0,1,adam-mospan,2018-08-01 17:15:15,2018-08-01 17:15:15,2018-08-01 22:05:36,2018-08-01 22:05:36,NA,NA
laravel/framework,closed,25050,d010968632b503a6c0157ed2086f9ab27a3485f6,tests/Pagination/fixtures/beginning_bs4.html,removed,0,1,adam-mospan,2018-08-01 17:15:15,2018-08-01 17:15:15,2018-08-01 22:05:36,2018-08-01 22:05:36,NA,NA
laravel/framework,closed,25050,24b9e8397234617b9d6437b6b942e90f72fe4960,tests/Pagination/fixtures/ending.html,removed,0,1,adam-mospan,2018-08-01 17:15:15,2018-08-01 17:15:15,2018-08-01 22:05:36,2018-08-01 22:05:36,NA,NA
laravel/framework,closed,25050,1bba4c509dfecb02745cca50b5e5f617f2d6ff59,tests/Pagination/fixtures/ending_bs4.html,removed,0,1,adam-mospan,2018-08-01 17:15:15,2018-08-01 17:15:15,2018-08-01 22:05:36,2018-08-01 22:05:36,NA,NA
laravel/framework,closed,25050,b49da57b4a2905b5562b232bf5b6c77568f7f5cb,tests/Pagination/fixtures/first_page.html,removed,0,1,adam-mospan,2018-08-01 17:15:15,2018-08-01 17:15:15,2018-08-01 22:05:36,2018-08-01 22:05:36,NA,NA
laravel/framework,closed,25050,36a6d83c78fae31960df4731165f1426834c9b85,tests/Pagination/fixtures/first_page_bs4.html,removed,0,1,adam-mospan,2018-08-01 17:15:15,2018-08-01 17:15:15,2018-08-01 22:05:36,2018-08-01 22:05:36,NA,NA
laravel/framework,closed,25050,b6d5291687b9a3075a8f22b77d0184641e7532e5,tests/Pagination/fixtures/last_page.html,removed,0,1,adam-mospan,2018-08-01 17:15:15,2018-08-01 17:15:15,2018-08-01 22:05:36,2018-08-01 22:05:36,NA,NA
laravel/framework,closed,25050,61145d08a1840689a4a5e383fba8a6c3cf42f291,tests/Pagination/fixtures/last_page_bs4.html,removed,0,1,adam-mospan,2018-08-01 17:15:15,2018-08-01 17:15:15,2018-08-01 22:05:36,2018-08-01 22:05:36,NA,NA
laravel/framework,closed,25050,276f53c52995b6d028ff00b7b2c3ad29b3b69452,tests/Pagination/fixtures/slider.html,removed,0,1,adam-mospan,2018-08-01 17:15:15,2018-08-01 17:15:15,2018-08-01 22:05:36,2018-08-01 22:05:36,NA,NA
laravel/framework,closed,25050,6bc86d57ba88d048ed8c4e0d6a1440fef095e0e9,tests/Pagination/fixtures/slider_bs4.html,removed,0,1,adam-mospan,2018-08-01 17:15:15,2018-08-01 17:15:15,2018-08-01 22:05:36,2018-08-01 22:05:36,NA,NA
laravel/framework,closed,23389,66d191e90c95a59bb5fceb3ff9e4815e9f5a3fe2,src/Illuminate/Support/Testing/Fakes/QueueFake.php,modified,2,2,adamschoenemann,2018-03-05 12:19:10,2018-03-05 12:19:10,2018-03-05 13:53:42,2018-03-05 13:53:42,NA,NA
laravel/framework,closed,23389,a41a8945214ad25056760e408c3fb6a446ec6a0d,tests/Support/SupportTestingQueueFakeTest.php,modified,12,0,adamschoenemann,2018-03-05 12:19:10,2018-03-05 12:19:10,2018-03-05 13:53:42,2018-03-05 13:53:42,NA,NA
laravel/framework,closed,17495,17e99cf02c50cef780dcf9311c42bf75c3b1e215,tests/Foundation/FoundationApplicationTest.php,modified,1,1,adevade,2017-01-23 21:04:48,2017-01-23 21:04:48,2017-01-23 23:04:22,2017-01-23 23:04:22,NA,NA
laravel/framework,closed,24022,06aaddf02be40ce0017857ba9d86b82fa662790b,tests/Console/ConsoleApplicationTest.php,modified,1,1,AhsanAbrar,2018-04-26 11:53:16,2018-04-26 11:53:16,2018-04-26 11:54:46,NA,NA,NA
laravel/framework,closed,16121,605bc1bcd754f0698dccc07145af5435e7541111,tests/Support/SupportCollectionTest.php,modified,20,0,akalongman,2016-10-26 22:04:17,2016-10-26 22:04:17,2016-10-27 14:46:31,NA,NA,NA
laravel/framework,closed,24149,7346692013fef01773237ed2eb38e0af2b255e42,tests/Container/ContainerTest.php,modified,7,0,aleemb,2018-05-08 14:52:50,2018-05-08 14:52:50,2018-05-08 19:42:40,NA,NA,NA
laravel/framework,closed,22938,8e5138e9bca779ccc3d9a2b8e82f726c5736ab90,tests/Foundation/FoundationTestResponseTest.php,modified,7,2,aleksandrlat,2018-01-27 15:03:48,2018-01-27 15:03:48,2018-01-28 02:26:50,2018-01-28 02:26:50,NA,NA
laravel/framework,closed,22991,ff14acc62444127d27d2bd76e9579e76e66dad80,src/Illuminate/Foundation/Console/TestMakeCommand.php,modified,2,2,Alexander--,2018-02-01 20:04:02,2018-02-01 20:04:02,2018-02-01 21:11:18,NA,NA,NA
laravel/framework,closed,8053,104e32f50d738fb7f8b01b9e2a2e1028ef992ec5,tests/Support/SupportCollectionTest.php,modified,6,0,alexhouse,2015-03-18 19:58:09,2015-03-18 19:58:09,2015-03-20 04:14:53,2015-03-20 04:14:53,NA,NA
laravel/framework,closed,25539,f154ef6eddc0d0bd7cc538e6137753e1314e5f35,tests/Auth/AuthAccessResponseTest.php,added,21,0,alfa6661,2018-09-09 20:54:04,2018-09-09 20:54:04,2018-09-10 00:26:36,2018-09-10 00:26:36,NA,NA
laravel/framework,closed,6100,8a7a9fecc9008c606a2d5733591a8d1f79de24d8,tests/Support/SupportStrTest.php,modified,6,0,alidrus,2014-10-15 10:17:43,2014-10-15 10:17:43,2014-12-17 04:18:32,2014-12-17 04:18:32,NA,NA
laravel/framework,closed,19248,ab12812a6dce9905e2d1a79b7e14a95f1a3a1774,src/Illuminate/Foundation/Testing/Constraints/HasInDatabase.php,modified,2,2,aliusa,2017-05-17 23:18:53,2017-05-17 23:18:53,2017-05-17 23:21:33,NA,NA,NA
laravel/framework,closed,19248,a62e76abde61f983770245987ffdb6bd16ef011c,src/Illuminate/Foundation/Testing/Constraints/SoftDeletedInDatabase.php,modified,2,2,aliusa,2017-05-17 23:18:53,2017-05-17 23:18:53,2017-05-17 23:21:33,NA,NA,NA
laravel/framework,closed,17653,b5fe40fafa55a7b72993f80a844064562299918b,tests/Database/DatabaseEloquentBelongsToTest.php,modified,7,2,almeidafranci,2017-01-29 23:01:17,2017-01-29 23:01:17,2017-01-30 01:20:00,NA,NA,NA
laravel/framework,closed,17653,016b964f8ed8995873356b6de977c5aae2091755,tests/Support/SupportCollectionTest.php,modified,3,0,almeidafranci,2017-01-29 23:01:17,2017-01-29 23:01:17,2017-01-30 01:20:00,NA,NA,NA
laravel/framework,closed,17436,73e9e84db87945306e8741f112dd205aecaf9a43,tests/Broadcasting/BroadcastEventTest.php,modified,7,5,alpha-hawk,2017-01-19 21:39:29,2017-01-19 21:39:29,2017-01-19 22:51:41,2017-01-19 22:51:41,NA,NA
laravel/framework,closed,25159,bc237fff7d5d163df45cf275e32f00f356da301b,tests/Console/Scheduling/ScheduleTest.php,added,61,0,AlShahawi,2018-08-09 09:03:02,2018-08-09 09:03:02,2018-08-15 14:03:24,NA,NA,NA
laravel/framework,closed,5192,f6e9bf4590eeed21013dcac7b3582969576848a5,tests/Database/DatabaseQueryBuilderTest.php,modified,9,0,amad,2014-07-22 07:48:11,2014-07-22 07:48:11,2014-07-25 01:40:49,2014-07-25 01:40:49,NA,NA
laravel/framework,closed,24925,5313e2773349950383acdd63504a339ce4d8b7ff,tests/Console/Scheduling/CacheSchedulingMutexTest.php,modified,1,1,AminulBD,2018-07-22 02:40:34,2018-07-22 02:40:34,2018-07-22 09:18:45,2018-07-22 09:18:45,NA,NA
laravel/framework,closed,24925,228767d662f3d907c421e0b279de9dfff0e5a097,tests/Foundation/FoundationTestResponseTest.php,modified,1,1,AminulBD,2018-07-22 02:40:34,2018-07-22 02:40:34,2018-07-22 09:18:45,2018-07-22 09:18:45,NA,NA
laravel/framework,closed,24925,219848b35cdf1795548dac87f181745e9bff5326,tests/Support/SupportTestingEventFakeTest.php,modified,1,1,AminulBD,2018-07-22 02:40:34,2018-07-22 02:40:34,2018-07-22 09:18:45,2018-07-22 09:18:45,NA,NA
laravel/framework,closed,6718,cc5ac21133c884985584c1b90c11ae5fbb1f135c,tests/Database/DatabaseEloquentBelongsToTest.php,modified,16,0,Anahkiasen,2014-12-18 15:15:53,2014-12-18 15:15:53,2014-12-18 16:42:44,NA,NA,NA
laravel/framework,closed,6718,a306083d3aafb5ed3d77499c7e8e6b22f72edce4,tests/Database/DatabaseEloquentHasManyTest.php,modified,19,0,Anahkiasen,2014-12-18 15:15:53,2014-12-18 15:15:53,2014-12-18 16:42:44,NA,NA,NA
laravel/framework,closed,6718,ab1b0ddb016dfbdfb2c588a6e2a68e6cb1021317,tests/Database/DatabaseEloquentHasOneTest.php,modified,16,0,Anahkiasen,2014-12-18 15:15:53,2014-12-18 15:15:53,2014-12-18 16:42:44,NA,NA,NA
laravel/framework,closed,6718,4d13d828af785fb3ef47c2d7a3b18caff57244b9,tests/Database/DatabaseEloquentMorphTest.php,modified,35,0,Anahkiasen,2014-12-18 15:15:53,2014-12-18 15:15:53,2014-12-18 16:42:44,NA,NA,NA
laravel/framework,closed,6856,8978db02164ac5518eee4005b502f555765f283f,tests/Routing/RoutingRouteTest.php,modified,13,0,andrewpillar,2014-12-30 17:56:05,2014-12-30 17:56:05,2015-01-02 21:33:52,2015-01-02 21:33:52,NA,NA
laravel/framework,closed,26327,501afa4eadf6bfdb3b145943211d89aafbd5a6ba,tests/Validation/ValidationValidatorTest.php,modified,43,0,andreybolonin,2018-10-31 13:34:15,2018-10-31 13:34:15,2018-11-02 15:41:31,2018-11-02 15:41:31,NA,NA
laravel/framework,closed,17809,15520b878a52acd83d2b1966ed2657ad92cef914,src/Illuminate/Foundation/Testing/TestResponse.php,modified,24,0,andyvenus,2017-02-07 16:17:38,2017-02-07 16:17:38,2017-02-07 19:08:13,2017-02-07 19:08:13,NA,NA
laravel/framework,closed,15848,0f0f2894f75af29c50fe2cd9fd725c8eeb856e83,src/Illuminate/Foundation/Testing/Concerns/MakesHttpRequests.php,modified,64,0,andzandz,2016-10-10 14:54:54,2016-10-10 14:54:54,2016-10-13 16:16:33,2016-10-13 16:16:33,NA,NA
laravel/framework,closed,5577,5faa1fa582101bc19966065033ef73f2033ba071,tests/Database/DatabaseQueryBuilderTest.php,modified,25,0,AnewG,2014-08-27 17:34:05,2014-08-27 17:34:05,2014-12-16 16:11:22,NA,NA,NA
laravel/framework,closed,25972,b3da6a2a8ff5a06e813350b8061d7e522c6367ea,tests/Auth/AuthDatabaseTokenRepositoryTest.php,modified,1,6,anmartini,2018-10-06 15:08:10,2018-10-06 15:08:10,2018-10-06 18:44:50,NA,NA,NA
laravel/framework,closed,25972,46aaacad3fa6ae2fed7e709547bd9287d925347c,tests/Auth/AuthDatabaseUserProviderTest.php,modified,0,5,anmartini,2018-10-06 15:08:10,2018-10-06 15:08:10,2018-10-06 18:44:50,NA,NA,NA
laravel/framework,closed,25972,f42f18ea06faa8404c5aa3c09fd41fec3dfd39a3,tests/Auth/AuthEloquentUserProviderTest.php,modified,0,5,anmartini,2018-10-06 15:08:10,2018-10-06 15:08:10,2018-10-06 18:44:50,NA,NA,NA
laravel/framework,closed,25972,2b7c4ca4484467ada97aeb1a0fc25dce4caf1df6,tests/Auth/AuthGuardTest.php,modified,0,5,anmartini,2018-10-06 15:08:10,2018-10-06 15:08:10,2018-10-06 18:44:50,NA,NA,NA
laravel/framework,closed,25972,f4c5151bc7779a01ce9af20d758c7dc85856e3af,tests/Auth/AuthPasswordBrokerTest.php,modified,0,5,anmartini,2018-10-06 15:08:10,2018-10-06 15:08:10,2018-10-06 18:44:50,NA,NA,NA
laravel/framework,closed,25972,5c91814671d34f8eb57ed913db8947b27c2522ad,tests/Auth/AuthTokenGuardTest.php,modified,0,5,anmartini,2018-10-06 15:08:10,2018-10-06 15:08:10,2018-10-06 18:44:50,NA,NA,NA
laravel/framework,closed,25972,19644f00f2a6051e79ef793fa19d605861af5452,tests/Auth/AuthenticateMiddlewareTest.php,modified,0,5,anmartini,2018-10-06 15:08:10,2018-10-06 15:08:10,2018-10-06 18:44:50,NA,NA,NA
laravel/framework,closed,25972,faf90cdc388e374dd0a6bafb532d7477fcfd75b2,tests/Auth/AuthorizeMiddlewareTest.php,modified,0,7,anmartini,2018-10-06 15:08:10,2018-10-06 15:08:10,2018-10-06 18:44:50,NA,NA,NA
laravel/framework,closed,25972,64602c6c90d6e1865ca0db2716f0c66c0f9df0af,tests/Broadcasting/BroadcastEventTest.php,modified,0,5,anmartini,2018-10-06 15:08:10,2018-10-06 15:08:10,2018-10-06 18:44:50,NA,NA,NA
laravel/framework,closed,25972,13e5fb297d112269455758b9146498a0338e550e,tests/Broadcasting/BroadcasterTest.php,modified,0,5,anmartini,2018-10-06 15:08:10,2018-10-06 15:08:10,2018-10-06 18:44:50,NA,NA,NA
laravel/framework,closed,25972,1015b90b915246f91762d0ae44a609f99b1def47,tests/Bus/BusDispatcherTest.php,modified,0,5,anmartini,2018-10-06 15:08:10,2018-10-06 15:08:10,2018-10-06 18:44:50,NA,NA,NA
laravel/framework,closed,25972,d9b44c53e21a808538d318d2241732280fb520f4,tests/Cache/CacheDatabaseStoreTest.php,modified,0,5,anmartini,2018-10-06 15:08:10,2018-10-06 15:08:10,2018-10-06 18:44:50,NA,NA,NA
laravel/framework,closed,25972,ac8a2930ab5016316c9b1c71257de61a454f4325,tests/Cache/CacheEventsTest.php,modified,0,5,anmartini,2018-10-06 15:08:10,2018-10-06 15:08:10,2018-10-06 18:44:50,NA,NA,NA
laravel/framework,closed,25972,b866d3d5663ceeca1dfb4636f8bff9492675c4af,tests/Cache/CacheFileStoreTest.php,modified,1,5,anmartini,2018-10-06 15:08:10,2018-10-06 15:08:10,2018-10-06 18:44:50,NA,NA,NA
laravel/framework,closed,25972,5b6a5be9dd1af2376a85b8cf1ab64113f7c02477,tests/Cache/CacheManagerTest.php,modified,0,6,anmartini,2018-10-06 15:08:10,2018-10-06 15:08:10,2018-10-06 18:44:50,NA,NA,NA
laravel/framework,closed,25972,9f4726e57837bbfcd9e18161902e71960c0b6f89,tests/Cache/CacheMemcachedConnectorTest.php,modified,0,5,anmartini,2018-10-06 15:08:10,2018-10-06 15:08:10,2018-10-06 18:44:50,NA,NA,NA
